epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.6832369942196532,0.7063583815028902,0.7040462427745665,0.6994219653179191,0.684393063583815,0.609807836353232,0.582381556066898,0.5757342620727119,0.5724592062584851,0.605930393988933,0.38638160097489666,0.3410914182116132,0.3562049231397996,0.3449482997076227,0.3683349862011201,0.7438635755022731,0.7271556356631288,0.707451867401053,0.708965753743408,0.7484876365836607,0.7373271889400922,0.7188940092165899,0.7419354838709677,0.7557603686635944,0.7050691244239631,0.7568805448470577,0.865314677014329,0.7913272699452765,0.752716183113063,0.7353536983788838
11,0.6959537572254336,0.6994219653179191,0.7121387283236995,0.7317919075144509,0.6982658959537573,0.5876469453540417,0.576411390523298,0.5767292834203178,0.5636206291137486,0.6092288289048257,0.37289866559002377,0.3406131378281007,0.34522311075018086,0.3384766204094668,0.36381176278131816,0.7097587230008676,0.7104927613100874,0.7083700556273854,0.6916436957656791,0.7487797130138503,0.7188940092165899,0.728110599078341,0.7373271889400922,0.7511520737327189,0.7050691244239631,0.7449457107051727,0.737987328784257,0.7327643105511292,0.7588986954930741,0.8245685507075577
12,0.7017341040462428,0.7283236994219654,0.7190751445086706,0.7213872832369943,0.7098265895953758,0.6038010019228,0.5799971545508148,0.5880550903464676,0.5740271798514445,0.5803116524438245,0.3745550770278371,0.3348245322704315,0.3410407396358088,0.33348098233205464,0.3652481649993756,0.727241147001949,0.7120132123658417,0.7210628466868619,0.7035520836847637,0.696115094040512,0.7096774193548387,0.7235023041474654,0.7142857142857143,0.7327188940092166,0.7188940092165899,0.7709718783330258,0.7680997540873866,0.8102069313075685,0.8066814687394877,0.7446819076889671
13,0.7052023121387284,0.715606936416185,0.7132947976878613,0.7329479768786128,0.7121387283236995,0.5931292233663962,0.598406834066461,0.5685994778204402,0.5595463413164157,0.6002647220541578,0.3645382479790154,0.3379816884567978,0.3444752355507754,0.334640960080908,0.3644642292632969,0.709581196308136,0.7310762230409394,0.6827759518535859,0.6741207520896142,0.7203894733288966,0.7327188940092166,0.7235023041474654,0.7235023041474654,0.7419354838709677,0.7096774193548387,0.7590010276038526,0.8483466223088277,0.7429799528165897,0.7607451935517623,0.737809376782536
14,0.7248554913294798,0.7213872832369943,0.715606936416185,0.7260115606936417,0.7202312138728324,0.5856145062577833,0.5972014239074988,0.5821659272417016,0.5717087735276704,0.588668396440121,0.359246583706742,0.33523247575541154,0.34210571605678,0.3304265520168007,0.3563886271157396,0.6946064583752134,0.7233346181178312,0.6977504655855511,0.6878816868187091,0.7005067970774589,0.7188940092165899,0.7142857142857143,0.728110599078341,0.7327188940092166,0.7188940092165899,0.7447421726543233,0.7398068289602956,0.7370163746143815,0.7439766721242035,0.7489226930152436
15,0.7225433526011561,0.7260115606936417,0.7179190751445087,0.7179190751445087,0.7190751445086706,0.5905358564416203,0.5762477503457201,0.5808954072107962,0.5675493022170636,0.6090546392519539,0.36632813759353183,0.33107533039303,0.33903137614967627,0.3212016431290075,0.36254911452805233,0.6924484601808251,0.6876897615030271,0.6908336024765575,0.6795255098867854,0.7211026051722536,0.7235023041474654,0.7465437788018433,0.7235023041474654,0.728110599078341,0.7004608294930875,0.7205893652779716,0.7410176536454584,0.7246765716834003,0.7426135611424248,1.098914962759765
16,0.7144508670520232,0.7306358381502891,0.7260115606936417,0.7202312138728324,0.7248554913294798,0.6063616229306668,0.5897643246235104,0.587041912002301,0.5809201434117939,0.5813483981364364,0.36235124569967253,0.3248037131281074,0.3362653161134195,0.3232663361304397,0.3588139766126598,0.7109375051949003,0.7033188840664855,0.6945176064421278,0.6913432074249337,0.6767202982115089,0.7050691244239631,0.7419354838709677,0.7511520737327189,0.7188940092165899,0.7373271889400922,1.0691518833010978,0.7059633891153995,0.7620780160350185,1.1253211696027061,0.7159570318213256
17,0.7271676300578035,0.7433526011560694,0.7317919075144509,0.7410404624277457,0.7283236994219654,0.5869247615337372,0.5813770622288416,0.5833044229844294,0.5639499332926688,0.591366614497036,0.36867614008417915,0.3217894492346212,0.33907937101267893,0.3182564723655718,0.35980185921039054,0.6749900166594655,0.6861229642815546,0.6818514012415474,0.6630894240983035,0.6848050509024104,0.728110599078341,0.7511520737327189,0.7373271889400922,0.7649769585253456,0.7419354838709677,0.7689853219942013,0.7360456253526397,0.7549546935041929,0.7543300637451734,0.8531074073457499
18,0.7213872832369943,0.7329479768786128,0.7317919075144509,0.7445086705202313,0.7271676300578035,0.5913657263058041,0.5737894571155583,0.5662148176530085,0.5464137791220202,0.5794224702163574,0.3586408330486455,0.32032658966309435,0.3396572325754603,0.3149697987038061,0.35962790715585063,0.679640666607323,0.669930520954482,0.6521504280764029,0.6342028532553157,0.6627927996696682,0.7142857142857143,0.7327188940092166,0.7419354838709677,0.7603686635944701,0.7511520737327189,,0.7291043540849115,0.7305630670714488,0.698914057648127,0.7070666996564733
19,0.7271676300578035,0.7456647398843931,0.7271676300578035,0.7514450867052024,0.7317919075144509,0.6151866458971565,0.5640164226840395,0.5816068222763342,0.5498088699415189,0.5965302190102568,0.3624071348971183,0.32335910201072693,0.3362758196548584,0.32075649007744744,0.34982813607662094,0.7051590106902866,0.6496741104563442,0.6689280189505411,0.6313359772940295,0.6843394314477204,0.7235023041474654,0.7465437788018433,0.728110599078341,0.7649769585253456,0.7373271889400922,0.7299688702904135,0.6666139391710132,0.75289787619894,0.6734119439454672,0.9005099540481919
20,0.7317919075144509,0.7410404624277457,0.7375722543352602,0.746820809248555,0.7341040462427746,0.6163708701593067,0.5746567995723234,0.5661978368912268,0.5305263560026063,0.5853653401136398,0.36332375891164903,0.3197820578966666,0.3325805005130418,0.3180088641446665,0.34553811241180526,0.7007199055557951,0.6596150485747451,0.6440702846290869,0.6013655216868864,0.6653077514893418,0.7327188940092166,0.7741935483870968,0.7603686635944701,0.7557603686635944,0.7557603686635944,0.7027554643868301,0.676362636451897,0.728631968871789,0.6687876200346353,0.7098331890897267
21,0.7317919075144509,0.7502890173410405,0.7341040462427746,0.738728323699422,0.7306358381502891,0.5721856533387385,0.5642940214741121,0.5704047425624428,0.562204680858402,0.5798539103717979,0.3448232941397833,0.3192025779857548,0.3260874414662702,0.3279153790769227,0.3443772639703313,0.6430034478870007,0.6406339896381448,0.6465035778120023,0.635180050900223,0.6531991083687598,0.7188940092165899,0.7511520737327189,0.7373271889400922,0.7695852534562212,0.7557603686635944,0.793829507542096,0.6663158676041986,0.7370416239110006,0.6871715575319282,0.6836100833207231
22,0.7306358381502891,0.7502890173410405,0.7433526011560694,0.746820809248555,0.7410404624277457,0.5882333232722151,0.5624452837563436,0.5445121302517182,0.5769877053728891,0.6017568209849367,0.36367417639548627,0.31656330741873573,0.3237964617549826,0.3194857319013788,0.3529571814274569,0.6534279349747054,0.6338303980477359,0.6085908959764953,0.6517463668223915,0.6739890012172384,0.7142857142857143,0.7649769585253456,0.7649769585253456,0.7695852534562212,0.7603686635944701,2.4604599322042158,0.7376237629745414,0.6829507400363272,0.6550092482896445,0.6666939604666925
23,0.7364161849710983,0.7502890173410405,0.7502890173410405,0.761849710982659,0.7456647398843931,0.5667357340865179,0.55409258713416,0.5544215066170474,0.5643812028366492,0.5597540049924763,0.35888578257429493,0.32024143649897446,0.32980862082144535,0.3204517383641059,0.3445157485270719,0.6228222059547355,0.6171952557126317,0.6150313131852981,0.630203424243752,0.6178341524316631,0.7188940092165899,0.7695852534562212,0.7465437788018433,0.7788018433179723,0.7603686635944701,7.80347721697548,0.6423735305460917,0.6813638133387412,0.6413460404092816,0.6806927216217814
24,0.7433526011560694,0.7421965317919076,0.7514450867052024,0.7537572254335261,0.746820809248555,0.5707161267963025,0.5881052678878155,0.5571309399167332,0.5551758876087469,0.5577867818534921,0.35607734705330035,0.32403027683223057,0.33242284157954227,0.31678991757948466,0.3532048381796671,0.6243758067625378,0.6541240048517875,0.6133079487796224,0.6147723690085455,0.6089322550581135,0.7142857142857143,0.7649769585253456,0.7741935483870968,0.7741935483870968,0.7695852534562212,,0.6341303806700465,0.6734780177542691,0.6181589853928385,0.6667809728103848
25,0.738728323699422,0.7595375722543353,0.7445086705202313,0.7526011560693642,0.7456647398843931,0.5676155061623372,0.5581446738418089,0.5976404685766326,0.5536300976068602,0.576061129980131,0.3489564182834888,0.3194136432278047,0.34188005082104184,0.32683432361948384,0.3412227392743487,0.6180752950523971,0.613236449180393,0.6566621004988294,0.6059675867404413,0.6302546057679238,0.728110599078341,0.7649769585253456,0.7649769585253456,0.7741935483870968,0.7695852534562212,0.6703285857829081,0.642842292236293,0.740432553027632,0.622204900886606,0.7501372862521405
26,0.7526011560693642,0.7514450867052024,0.7502890173410405,0.7491329479768787,0.7583815028901735,0.5840677837713049,0.5658702236523322,0.5623851514874249,0.5330212596086187,0.558782368488268,0.35948662200105297,0.31650167416541947,0.34114834515873443,0.3203203914635772,0.344623280364439,0.6317062268563367,0.6187665935503234,0.6093141797485702,0.5781396381351926,0.6042100628581616,0.7649769585253456,0.7741935483870968,0.7603686635944701,0.7695852534562212,0.7741935483870968,0.6774825764141874,0.6090431482561173,0.6780833220152261,0.6127883212357622,0.6952441255068449
27,0.7433526011560694,0.7491329479768787,0.7502890173410405,0.7572254335260116,0.7456647398843931,0.572118841180014,0.5728843801338738,0.561883081946898,0.5272332773022695,0.5937118620500652,0.351027694317179,0.3194401932692309,0.33651211652733864,0.32051231718938283,0.34891181145239314,0.6150171447784529,0.6220601354170283,0.6056117948588975,0.5673433328987262,0.6412103949883662,0.7557603686635944,0.7695852534562212,0.7695852534562212,0.7649769585253456,0.7788018433179723,0.6682787287619806,0.6512094708631665,0.7035816550804174,0.5957689043563632,0.7204674301059565
28,0.7549132947976879,0.7583815028901735,0.7583815028901735,0.761849710982659,0.7572254335260116,0.5655861285028108,0.5526486506702704,0.537266308014546,0.5158161760196773,0.5679750553238283,0.3551548476066064,0.32211352228571516,0.3324501698990481,0.3252537612794736,0.3529208812418334,0.6027210404019837,0.5933313014310434,0.573410316071379,0.549444818442021,0.6059257716213892,0.7603686635944701,0.7649769585253456,0.7741935483870968,0.7695852534562212,0.7741935483870968,0.662637896252118,0.6171313969220983,0.6738795129934214,0.6000645193636143,0.7448673654811173
29,0.7630057803468209,0.7514450867052024,0.7514450867052024,0.7722543352601157,0.7606936416184972,0.5525839030742645,0.5335953573294736,0.5729494880919063,0.51341048648598,0.5478723430578861,0.35411871518563787,0.31856759576075666,0.3399666413801526,0.3261360389376999,0.3502138391000415,0.5842232712365072,0.5678751378431233,0.6100916736716524,0.5432658209166396,0.5793831066800914,0.7603686635944701,0.7603686635944701,0.7649769585253456,0.7695852534562212,0.7741935483870968,0.6829189084092593,0.5891361203611172,0.9414573847423501,0.6117999778914561,0.6251635188880604
30,0.7514450867052024,0.761849710982659,0.7572254335260116,0.7595375722543353,0.7653179190751446,0.5763287270834686,0.5470263063907623,0.5464254515160114,0.521169676146376,0.5808732516448433,0.35676628023112583,0.31764447825764297,0.338450118079098,0.32865394091387407,0.35658908095381675,0.6076947940052102,0.5797951399186335,0.576136214060521,0.5486719198183182,0.6129138458759413,0.7557603686635944,0.7788018433179723,0.7788018433179723,0.7788018433179723,0.7419354838709677,0.8281579605445334,0.6135427929838682,0.6891834823766612,0.590629978663361,1.1992497372737128
31,0.7560693641618498,0.7641618497109827,0.7572254335260116,0.7664739884393064,0.7722543352601157,0.5951629147070263,0.5316926776815992,0.533523735376673,0.5407435907683241,0.5512392143590734,0.3574417536958642,0.32432268477907966,0.33945327135947867,0.3294572670251951,0.35474845015127726,0.6252965932592339,0.5579790221441776,0.5581242283549878,0.5675263716540205,0.5761465066616688,0.7788018433179723,0.7649769585253456,0.7788018433179723,0.7695852534562212,0.7741935483870968,0.691415654349437,0.6081266392211211,0.61433731795456,0.686928858405434,0.6795294652886105
32,0.7537572254335261,0.7560693641618498,0.7687861271676301,0.7630057803468209,0.7630057803468209,0.5615208404600074,0.5603272199904153,0.5212303950972513,0.528271714071615,0.5473848482884398,0.36328902485173775,0.3342367587012982,0.3416423939783639,0.33318140022798415,0.3438218476575449,0.5835466155218422,0.5854483971355158,0.5411846287753603,0.5499484269717417,0.5700029744467604,0.7788018433179723,0.7557603686635944,0.7741935483870968,0.7649769585253456,0.7695852534562212,0.6243525792926138,0.6058332672866259,0.6104417737178539,0.5978044507690289,0.72513901692931
33,0.7606936416184972,0.7664739884393064,0.7768786127167631,0.7687861271676301,0.761849710982659,0.5732048747189548,0.5473778901297018,0.5315367743509625,0.5123878212286792,0.5584213025526169,0.36092384473993144,0.33330845996874187,0.337956314103319,0.32807399400877296,0.35874387785929057,0.593560576165488,0.5679050804278173,0.5500992706062597,0.5300617362927953,0.5775684375281728,0.7741935483870968,0.7649769585253456,0.7695852534562212,0.7741935483870968,0.7788018433179723,0.7488355433336601,0.5916955591896162,0.6250646240700225,0.6216831190794844,0.647279711362953
34,0.769942196531792,0.7526011560693642,0.7734104046242775,0.7710982658959538,0.7722543352601157,0.5895677203432136,0.5518705101188169,0.5282480014710251,0.5408184664375192,0.5998556747895862,0.35972356167408304,0.3334801400746774,0.34569595138961023,0.3359983449955599,0.35913477728673077,0.6082037229330168,0.5695778272294123,0.5430495130632995,0.5574254918535915,0.6193735711618301,0.7788018433179723,0.7741935483870968,0.7649769585253456,0.7788018433179723,0.7926267281105991,0.6980238691453011,0.5850682335515176,0.6065398278873637,0.5834948637518466,0.7310138232147638
35,0.7630057803468209,0.7745664739884394,0.7757225433526012,0.7745664739884394,0.7676300578034683,0.5718365605544606,0.525743075330323,0.5128102195919106,0.5368981893182895,0.5347827704401191,0.36552238218281247,0.33592072074566415,0.34278556554142486,0.3257846577998695,0.3548482198507414,0.5855908429403918,0.5383978972741224,0.5241451974308818,0.5509724262930932,0.546778407118736,0.7741935483870968,0.7788018433179723,0.783410138248848,0.7741935483870968,0.7741935483870968,0.6864120482299735,0.5910844028270739,0.6413683759452011,0.6560380645611319,0.6069274454072873
36,0.7595375722543353,0.7791907514450868,0.784971098265896,0.7722543352601157,0.7653179190751446,0.5766514433086465,0.5251991039979349,0.49798639357910246,0.5343605515060075,0.5899613562527053,0.37561621906560494,0.3318736424686712,0.3521167862852779,0.3343602130445865,0.35724482979249517,0.5872322468582644,0.5353741310878631,0.5056637473609469,0.5448868939089119,0.6022096024740726,0.7695852534562212,0.7603686635944701,0.7649769585253456,0.783410138248848,0.7741935483870968,0.6951686775629422,0.5854885545194424,0.6178479996694398,0.6838571580324305,0.6486385445440969
37,0.7734104046242775,0.7664739884393064,0.784971098265896,0.7815028901734105,0.7803468208092486,0.5444176175178738,0.531691662967205,0.484547186984655,0.5088658610341745,0.5569383389906052,0.37759441082630685,0.3362831385857468,0.3469345957861034,0.3380256843402845,0.3599974537661316,0.550917236629976,0.5393049947985815,0.4899087304915857,0.5155219873157116,0.5646113753318787,0.7465437788018433,0.7695852534562212,0.7741935483870968,0.7741935483870968,0.7788018433179723,0.7111975762151903,0.565997083066246,0.6140925477726669,0.6156864825481644,0.7146289897953859
38,0.7884393063583816,0.7803468208092486,0.7722543352601157,0.7803468208092486,0.7791907514450868,0.5238705815388522,0.533012501519481,0.5037204470109502,0.5495273027261462,0.5060967347764094,0.38322160249456355,0.3368619333166595,0.34949916983963153,0.3444930409346152,0.35984434201083054,0.5274769505229565,0.5380419901478182,0.5076748285818538,0.5547845775107725,0.5098467854731673,0.728110599078341,0.7741935483870968,0.7788018433179723,0.7603686635944701,0.7649769585253456,0.9765322900587513,0.5863770779376755,0.5896124076184039,0.621411995404327,0.6350233258190243
39,0.7687861271676301,0.7710982658959538,0.784971098265896,0.7803468208092486,0.7815028901734105,0.5357517479243902,0.523353713504765,0.49015258748186835,0.5351867231480573,0.5149367180986142,0.3820444359145033,0.334444201594099,0.3527977988807433,0.346410284485292,0.37884782760515123,0.5376974040762,0.5257449655904682,0.4918912463231918,0.5375762897620507,0.5166593549448416,0.7235023041474654,0.7557603686635944,0.7741935483870968,0.7788018433179723,0.7788018433179723,2.3458979415454073,0.6271177810457994,0.6229466968967069,0.6740187725163824,0.6469248044326009
40,0.7641618497109827,0.7815028901734105,0.793063583815029,0.7872832369942196,0.7757225433526012,0.5705022967736656,0.5104694013748694,0.48739741141096166,0.5212129012707176,0.5369076134141432,0.3877711591370609,0.3458732659116798,0.35442099713404246,0.3484133609117718,0.36790540212884953,0.5705022967736656,0.5104694013748694,0.48739741141096166,0.5212129012707176,0.5369076134141432,0.783410138248848,0.7972350230414746,0.7741935483870968,0.7880184331797235,0.7695852534562212,0.6995898336858793,0.5682059251767699,0.5849689030976889,0.5963840786762501,0.8228279791669362
41,0.7722543352601157,0.7768786127167631,0.7965317919075146,0.7838150289017342,0.7791907514450868,0.5928213459636094,0.5119851346409648,0.4929699238834031,0.5249327191519081,0.5168217848473733,0.38994328677654266,0.3403827468736456,0.36062849894029286,0.3516358264952625,0.36986588064683684,0.5928213459636094,0.5119851346409648,0.4929699238834031,0.5249327191519081,0.5168217848473733,0.7788018433179723,0.7972350230414746,0.7695852534562212,0.7788018433179723,0.8018433179723502,0.8199204656934957,0.5776148968577934,0.9329942569205288,0.6135748690723823,0.5956978600146035
42,0.7791907514450868,0.7826589595375723,0.7919075144508672,0.7919075144508672,0.784971098265896,0.556612218601988,0.5178312436429733,0.48994773653669094,0.5274817645549774,0.5018562945204044,0.38436444554853877,0.3469301358275457,0.3644456018548493,0.3526473996836111,0.370100309132436,0.556612218601988,0.5178312436429733,0.48994773653669094,0.5274817645549774,0.5018562945204044,0.7788018433179723,0.7972350230414746,0.7880184331797235,0.7926267281105991,0.783410138248848,0.7281064866325273,0.5368257601689633,0.7105474169902538,0.5955072927035494,0.6561728902676138
43,0.7630057803468209,0.7872832369942196,0.8115606936416185,0.7919075144508672,0.7872832369942196,0.5610420735330757,0.5068794446527412,0.47372208330609383,0.4952099980837708,0.5081012484130509,0.39612630228383827,0.3518342405831048,0.36521556535992056,0.3537566327583899,0.377804953023928,0.5610420735330757,0.5068794446527412,0.47372208330609383,0.4952099980837708,0.5081012484130509,0.7649769585253456,0.783410138248848,0.783410138248848,0.7880184331797235,0.7649769585253456,0.6304414937023743,0.5572747244812926,0.7454591451152679,0.6228053806014874,0.7391649764803697
44,0.7722543352601157,0.7826589595375723,0.8034682080924856,0.7895953757225435,0.7664739884393064,0.5173134575469778,0.4936600138834857,0.5005729402150583,0.47118841398746597,0.5162175509634368,0.39458898584777063,0.3568457895462666,0.37085128623411195,0.3561658421787647,0.38025350362882704,0.5173134575469778,0.4936600138834857,0.5005729402150583,0.47118841398746597,0.5162175509634368,0.783410138248848,0.7880184331797235,0.7741935483870968,0.7649769585253456,0.7880184331797235,0.6574379507847096,0.551252639788087,0.6925648571708785,0.6005534504965153,0.616986531266419
45,0.7768786127167631,0.7942196531791909,0.8115606936416185,0.7838150289017342,0.801156069364162,0.5211008315512894,0.5359102365894055,0.448602932308792,0.48030905863013834,0.48513718099769104,0.3990515227164697,0.3509745986089794,0.37718986207192096,0.3552599311421771,0.3799205848930079,0.5211008315512894,0.5359102365894055,0.448602932308792,0.48030905863013834,0.48513718099769104,0.7788018433179723,0.7880184331797235,0.7557603686635944,0.7741935483870968,0.7926267281105991,0.5822615502616777,0.692486361973846,0.6556689222836825,0.576160370479531,0.5777678451230449
46,0.7791907514450868,0.7838150289017342,0.8092485549132948,0.7861271676300579,0.8,0.48877652755024237,0.4845950995836783,0.4510144256397125,0.4924232894127522,0.49721882786225835,0.3966849881027817,0.35623009844657477,0.3782696829203072,0.36167695639877145,0.37928867968944235,0.48877652755024237,0.4845950995836783,0.4510144256397125,0.4924232894127522,0.49721882786225835,0.7235023041474654,0.8018433179723502,0.7557603686635944,0.7788018433179723,0.7972350230414746,1.3711677465570686,0.5567948647907802,0.7570844460192914,0.6500546454284598,0.566923661715424
47,0.7919075144508672,0.8046242774566474,0.8196531791907515,0.8161849710982659,0.8023121387283237,0.48434380530764204,0.5452234616520208,0.4395847842780822,0.4525358290027041,0.4600903605102399,0.4053524314263545,0.3500019117779688,0.389487271188596,0.370094232056119,0.38544464302719184,0.48434380530764204,0.5452234616520208,0.4395847842780822,0.4525358290027041,0.4600903605102399,0.783410138248848,0.7972350230414746,0.7649769585253456,0.7972350230414746,0.7926267281105991,0.5613330190632201,0.5790200063160488,0.6772280162380587,0.5904621072628531,0.6119020150004444
48,0.7895953757225435,0.8104046242774567,0.8138728323699422,0.7895953757225435,0.8092485549132948,0.48259368224428334,0.4796493374699846,0.4500567628702986,0.4488953779870217,0.46171009485874703,0.4044146617071344,0.3531844930364451,0.38270616914154193,0.3694537287458367,0.38965338318172943,0.48259368224428334,0.4796493374699846,0.4500567628702986,0.4488953779870217,0.46171009485874703,0.7880184331797235,0.7972350230414746,0.7649769585253456,0.7741935483870968,0.783410138248848,0.5722503711551016,0.6218589264126967,0.8043998254608998,0.6148204221154139,0.7226420932101764
