epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.7803468208092486,0.7815028901734105,0.7861271676300579,0.7768786127167631,0.7687861271676301,0.7357384513277526,0.7570165045764468,0.7169479391443621,0.7804543047869971,0.7794178757098836,1.036224417730209,1.0771195604166854,0.9171222530373739,1.0892916682663314,1.0856471132794652,0.5554468697364178,0.564954677306184,0.5968433443559419,0.5951518878477429,0.5956803292309473,0.7880184331797235,0.7557603686635944,0.7557603686635944,0.7327188940092166,0.7788018433179723,0.5472557418357392,0.5407618531433668,0.5579681923861877,0.5536009891791278,0.5722594673183107
11,0.8057803468208093,0.793063583815029,0.7953757225433526,0.7745664739884394,0.7872832369942196,0.7333553359596008,0.7647353066216915,0.693024379397751,0.7495876170626474,0.7358241201540746,1.0451771573189201,1.059468988431703,0.9198348462034803,1.0702627443392343,1.0666078050202186,0.5560448795830438,0.5971416470107682,0.5640537129082811,0.5672429280543546,0.547731425510634,0.7327188940092166,0.783410138248848,0.7373271889400922,0.7695852534562212,0.7741935483870968,0.5312112965342086,0.5802706381142964,0.5951331441852904,0.571058368902602,0.5767673061740014
12,0.7895953757225435,0.8023121387283237,0.8115606936416185,0.7838150289017342,0.7965317919075146,0.7130720227136524,0.7459759187260899,0.6724086045672041,0.7664348488553948,0.7181287711366601,1.039901717540321,1.0639991404813365,0.9189639649259935,1.0515766663288852,1.075328357722781,0.5370868313203164,0.5747326760117067,0.5396480543897786,0.6128969799487962,0.525790556855158,0.695852534562212,0.7188940092165899,0.7695852534562212,0.7649769585253456,0.7880184331797235,0.634529213751516,0.6459033296954247,0.5357710611985026,0.5518537809222525,0.5393885714667184
13,0.7907514450867053,0.8127167630057804,0.8127167630057804,0.8023121387283237,0.8115606936416185,0.7223375283796852,0.714003925750015,0.6444532964207711,0.7147610685147276,0.7022115558112433,1.0378030024537253,1.0650652647018433,0.9218606374679356,1.0450955071580519,1.0414057904427205,0.5616286771559934,0.5351613270580222,0.5031325434326032,0.5464774558850385,0.5294144668983757,0.7649769585253456,0.7741935483870968,0.7327188940092166,0.7603686635944701,0.7419354838709677,0.5663608416983609,0.5266006525760422,0.5342238196579542,0.5425191002507364,0.6410702615289644
14,0.8184971098265896,0.801156069364162,0.808092485549133,0.8184971098265896,0.8184971098265896,0.6804916183336065,0.7166861828860887,0.6551158849252473,0.7003033125619276,0.6879624527528745,1.0431148393438496,1.0548612448053623,0.9166313256692449,1.0618170401371947,1.066183625011269,0.5058952657454604,0.5538611630780981,0.529201046179194,0.526241152658375,0.5058559756213372,0.7880184331797235,0.783410138248848,0.7557603686635944,0.7419354838709677,0.7557603686635944,0.5405852569413075,0.6118509989180323,0.553512967676611,0.5891624156231156,0.5569695003571049
15,0.8161849710982659,0.8127167630057804,0.8254335260115607,0.8104046242774567,0.8184971098265896,0.6939807143233238,0.7028074915255975,0.6195077018453441,0.69151360972212,0.6769097116562205,1.0422179037277852,1.0838944966639947,0.8966654342248899,1.0570257158454406,1.0840198124220612,0.5356910852117276,0.5295861267715419,0.4935269126104652,0.5253717411275304,0.4918596596892821,0.7741935483870968,0.7557603686635944,0.7465437788018433,0.7465437788018433,0.7926267281105991,0.5312824172358359,0.5246672937946935,0.5742879353360646,0.5387645657710766,0.5794253508616153
16,0.8196531791907515,0.8161849710982659,0.8138728323699422,0.8254335260115607,0.8219653179190752,0.6548877358436584,0.6434516742688801,0.654845045520625,0.7061767383999781,0.6874111786894842,1.038518240145587,1.0325446845194615,0.9387956950642647,1.065443487889176,1.078478818092871,0.49047465007239527,0.47669752283927497,0.5331519043773686,0.5522052686695659,0.5198107535412552,0.7557603686635944,0.7649769585253456,0.7603686635944701,0.7603686635944701,0.7649769585253456,0.543458231583169,0.5273843569689632,0.6444854763795703,0.5615757687300581,0.5700420130233061
17,0.8323699421965318,0.8346820809248555,0.8219653179190752,0.8150289017341041,0.8369942196531792,0.6299412296999485,0.6138059759358747,0.5978663708638707,0.6659176450803739,0.6403340883211258,1.0387121931128545,1.0518253374537196,0.9170167418794894,1.059597835081433,1.0805104462378616,0.46499858386472825,0.4370613494597444,0.46908641627075476,0.5070642585601282,0.4627190933588448,0.7695852534562212,0.783410138248848,0.7327188940092166,0.7880184331797235,0.7188940092165899,0.523014639929143,0.5618500363442206,0.5950092796905799,0.5555680578205443,0.6132802798451367
18,0.8427745664739885,0.8427745664739885,0.8369942196531792,0.8369942196531792,0.8450867052023122,0.6034646179151097,0.6280588819346297,0.5890603051819933,0.6375538222833511,0.5909673998115259,1.0289683249018609,1.0539823322121156,0.9240174599743765,1.0545480223970676,1.0640889143725054,0.44206663870483365,0.4665016824499183,0.4620075681067388,0.4793835782676662,0.4115074879805976,0.7511520737327189,0.7695852534562212,0.7373271889400922,0.7603686635944701,0.783410138248848,0.6358360079576343,0.6017511835845385,0.663982040321772,0.6116419448281214,0.5659273967215542
19,0.8531791907514451,0.8427745664739885,0.8589595375722544,0.8508670520231214,0.8612716763005781,0.6004670735346068,0.631563394714933,0.5436810703452574,0.5918716438319704,0.5984233535757852,1.0452424878374151,1.0602925507300491,0.9022757066499203,1.0745257396216785,1.0757716872276517,0.44215719155762173,0.47896488530373355,0.4160456982774472,0.4200795210829569,0.4285197197844129,0.7695852534562212,0.7557603686635944,0.7511520737327189,0.7695852534562212,0.7649769585253456,0.6343848622889013,0.5221820904911938,0.619287001921834,0.6249270873135685,0.6425684630046792
20,0.8578034682080925,0.8705202312138729,0.869364161849711,0.8658959537572255,0.8763005780346821,0.5448974406500475,0.5929675813114971,0.5008539966213594,0.5652361216895078,0.5456978194757339,1.0347720182270086,1.0527719166300713,0.9069162454080144,1.0672726499924965,1.056669091959612,0.38160591770749575,0.4396994652551249,0.36549991300893486,0.3978906123463167,0.37537406002162793,0.7788018433179723,0.7695852534562212,0.7880184331797235,0.7235023041474654,0.7373271889400922,0.6798125576863091,0.5954609131483438,0.6274154004962763,0.6070342679177562,0.6301859743584136
21,0.8612716763005781,0.8739884393063584,0.8578034682080925,0.8682080924855492,0.877456647398844,0.5507113974575603,0.5297276106996274,0.4948109164150483,0.5732443488519127,0.5293723582674604,1.0710097720863623,1.0567534970580985,0.9375923155644618,1.0746402275671654,1.082926156323984,0.38865126177258447,0.3655720187709966,0.356895409182671,0.4170718748088277,0.3569539755309394,0.783410138248848,0.815668202764977,0.7695852534562212,0.7511520737327189,0.7695852534562212,0.6435520934619112,0.6042359204885597,0.5696583508346488,0.611942175895937,0.6513037494800058
22,0.8809248554913295,0.8612716763005781,0.8763005780346821,0.8578034682080925,0.8843930635838151,0.49768124643815764,0.5263639395936913,0.4814345285706564,0.5554153314971049,0.5469935905495915,1.0532406453692584,1.0679418406355272,0.9442171033369292,1.059648311466252,1.0825606551739053,0.33638982433791553,0.369131667351504,0.34707831611873907,0.4090251307421868,0.39150639712263685,0.7926267281105991,0.783410138248848,0.7926267281105991,0.7557603686635944,0.7373271889400922,0.8193362522784466,0.6004457836326915,0.5840309451801986,0.6022290809912616,0.6408672557997813
23,0.8832369942196532,0.8670520231213873,0.877456647398844,0.8658959537572255,0.8843930635838151,0.48234212835994333,0.4996588217829346,0.48311945467913914,0.5397165423139519,0.5062531035974485,1.0498125230500457,1.0657225098084966,0.9468807282797788,1.079034159489728,1.0892513066256813,0.3292151787959108,0.34691145619667996,0.3579775071745619,0.3941863724671373,0.34893610731724206,0.7695852534562212,0.7511520737327189,0.728110599078341,0.7880184331797235,0.7235023041474654,0.671529889656102,0.6547857989913307,0.6724903012200985,0.8178742635085287,0.707085061732525
24,0.8670520231213873,0.8890173410404625,0.8959537572254336,0.8739884393063584,0.8855491329479769,0.49719286921921124,0.5054621239867779,0.4442677343383842,0.513493053956863,0.5265123115493617,1.0359117755102456,1.0913409803985457,0.9411659809427524,1.0878942362759092,1.0882100435571933,0.3625131356059958,0.35899239764847884,0.32004316479241085,0.3698927463468062,0.3860878680550724,0.7419354838709677,0.7511520737327189,0.7788018433179723,0.7695852534562212,0.7972350230414746,0.7006230090620331,0.6811414187954318,0.6394367816810784,0.6765633310590472,0.6857737346728277
25,0.8924855491329481,0.8947976878612718,0.908670520231214,0.8786127167630058,0.8890173410404625,0.4783496983827801,0.4676102260383991,0.41869074926463834,0.4855617589633399,0.48365272841322315,1.0622292494555132,1.0846973378723914,0.9551898410560888,1.0831831332740434,1.072692360899864,0.3436082661698718,0.32520550954232524,0.29488326445085195,0.34764913913853673,0.34772050572097846,0.7465437788018433,0.7603686635944701,0.783410138248848,0.7235023041474654,0.7695852534562212,0.7332541640453075,0.6139879331061368,0.7121708871032785,0.6591725931738928,0.6162352891561622
26,0.908670520231214,0.8994219653179192,0.8890173410404625,0.8820809248554914,0.8994219653179192,0.4375938134729315,0.4796098647041058,0.45462870461131455,0.5001569470954598,0.4714509775058939,1.0613327157606773,1.091762681073005,0.9420587054086388,1.0823407506724017,1.0927683054854016,0.30528556945127083,0.3497592768537889,0.35123446993871565,0.37666342072530623,0.33965640344204157,0.7603686635944701,0.7788018433179723,0.7603686635944701,0.7419354838709677,0.7695852534562212,0.7692638053322718,0.728866229408897,0.677598487946295,0.7455447461747904,0.6567422135085005
27,0.9132947976878614,0.900578034682081,0.8890173410404625,0.8994219653179192,0.9098265895953758,0.41086848175853763,0.4311314003730039,0.42131711241848974,0.4266034424851794,0.43036953653764287,1.0571972569194408,1.1020512105128086,0.9511057094696465,1.0941573485321956,1.1296852947375096,0.28546142222684456,0.30095294705771525,0.31852232493938654,0.2970780704272996,0.2946814191997598,0.7880184331797235,0.7788018433179723,0.7880184331797235,0.7649769585253456,0.7511520737327189,0.8417302968864617,0.5955345575710596,0.691971248745369,0.7461373102829753,0.6841267726388395
28,0.8982658959537573,0.9017341040462429,0.900578034682081,0.9017341040462429,0.900578034682081,0.40954730365801295,0.3934815885550385,0.4070853899925127,0.39767425117689537,0.4252893481779536,1.0977923060775896,1.1082837067612814,0.9628939819992135,1.1051262507744886,1.1025541080247372,0.2880922897693214,0.26734002221614944,0.30900150400782944,0.2728297672140489,0.3057720214128494,0.7926267281105991,0.7926267281105991,0.7465437788018433,0.7603686635944701,0.7926267281105991,0.8896036928150511,0.706081633194251,0.7511876030451691,0.6719589821204611,0.6877423629233365
29,0.900578034682081,0.900578034682081,0.8971098265895955,0.9028901734104047,0.9190751445086706,0.3751018431481965,0.4209234990658016,0.37127137074776745,0.43026102559828977,0.39045184249177983,1.0893780982822454,1.116393749320179,0.9574845613689598,1.111834990322043,1.1053034980362708,0.2612317092374924,0.310051420413026,0.2778170844283673,0.32160429834225857,0.27648997894667704,0.783410138248848,0.7880184331797235,0.7649769585253456,0.7235023041474654,0.7695852534562212,1.0957705798786357,0.8989702106071508,0.7352889281813451,0.7489923832053962,0.7061345428915068
30,0.9075144508670521,0.923699421965318,0.9017341040462429,0.9028901734104047,0.9179190751445088,0.38439832053600104,0.3409757888918623,0.3970861690580298,0.37695762446714104,0.3553361039642894,1.1010567524017545,1.1367402268112252,0.9689804064024479,1.1306320226520574,1.1121190135632086,0.2820185451605998,0.22729515496197097,0.3153869919820663,0.2692898544696493,0.24722425721654104,0.7649769585253456,0.7557603686635944,0.7788018433179723,0.7142857142857143,0.7649769585253456,0.8113936779136481,0.6801211735070576,0.7934829287814654,0.721844365519862,0.8581472629775649
31,0.9202312138728325,0.923699421965318,0.9179190751445088,0.9167630057803469,0.9121387283236995,0.36140931486536604,0.3361933618237119,0.3576082498381991,0.35246669794988195,0.3383131364890195,1.0982278634648803,1.1326231940076985,0.9772001171330793,1.1343684601127555,1.122275409348514,0.2680097860754083,0.23523747387829178,0.27906844170268524,0.2533523957116888,0.23893764327972308,0.7695852534562212,0.783410138248848,0.7511520737327189,0.7788018433179723,0.7465437788018433,0.8833522857059531,0.7539357106257144,0.7854440322120069,0.7629032733802972,0.7675233117995723
32,0.923699421965318,0.9329479768786128,0.9225433526011562,0.9271676300578036,0.931791907514451,0.34590145719980975,0.3422690222569562,0.30891729693073744,0.3025974569790954,0.323322610775812,1.1166971900047513,1.099069897187959,0.9859999489346776,1.1433216453692234,1.1186828935911897,0.2602574959260608,0.2581800400117122,0.2336858959372984,0.20918366285639073,0.23494924960333272,0.7695852534562212,0.7880184331797235,0.7926267281105991,0.7695852534562212,0.7603686635944701,0.8695139275168493,0.9006816610213249,0.8182052917744157,0.9000970883303524,0.8137381186683057
33,0.9410404624277457,0.9225433526011562,0.9283236994219654,0.9294797687861273,0.931791907514451,0.3002802927833085,0.29841194588930237,0.2748117988946241,0.27466522382760267,0.28479144619692354,1.09872071786758,1.1335539642823946,0.9939454033834125,1.141952672682771,1.1378952877237163,0.2237175083761915,0.21832983086415386,0.20585377774107347,0.19150067113955085,0.20298696302492683,0.7695852534562212,0.7741935483870968,0.7695852534562212,0.7419354838709677,0.7603686635944701,0.9270546183608095,0.7490791719630018,0.8400424081608996,0.7601072079575006,0.8809349811571534
34,0.9294797687861273,0.9364161849710984,0.931791907514451,0.9329479768786128,0.9179190751445088,0.28722277823664727,0.26657806521435395,0.26015685560233004,0.274483403071351,0.3204054839293891,1.135486430531248,1.1620922810440764,1.019240662045435,1.1599843660625844,1.1752679140195934,0.21844463733904954,0.19396879981964008,0.19860951506763425,0.20268602122407442,0.25109230610755606,0.7741935483870968,0.7972350230414746,0.7695852534562212,0.728110599078341,0.7142857142857143,1.0860100589040238,0.7356806998978013,0.8885243340022003,1.0165689947418353,0.8498699093743953
35,0.9410404624277457,0.9283236994219654,0.9341040462427747,0.9283236994219654,0.9375722543352601,0.24216226720755255,0.31250111150358795,0.28662580747259864,0.2953118953956376,0.2970525842467579,1.1345923439078374,1.1917723739912751,1.0366746159868503,1.2022239505697827,1.1480861738187458,0.18266693003680728,0.2538830238744753,0.2366225514390053,0.2348510897761091,0.24031701465265468,0.7695852534562212,0.783410138248848,0.7695852534562212,0.7788018433179723,0.7511520737327189,0.8680758723465528,0.8545561265286212,0.7698147725399738,0.8168184828648369,0.8597678424026559
36,0.9398843930635838,0.9456647398843931,0.9479768786127168,0.9329479768786128,0.9364161849710984,0.23857488141420785,0.25932932351160487,0.22832187292499279,0.30495379796815575,0.23644783922018262,1.1332414549425107,1.1490025624222713,1.0147107571636864,1.1888459095167458,1.1711925421286067,0.19148716891030654,0.21250441984845958,0.18693298702939934,0.2584331598850565,0.18725075101086852,0.815668202764977,0.7880184331797235,0.7557603686635944,0.7511520737327189,0.7557603686635944,1.0364292316173078,0.7473098402199108,0.9367070170591504,0.9372975062664752,0.7880434363668415
37,0.9294797687861273,0.9491329479768786,0.9364161849710984,0.9352601156069364,0.9352601156069364,0.23793059303809744,0.20323828778682498,0.22829948601509453,0.24148986184405624,0.20597165532478498,1.1512256292028165,1.1932092620692123,1.0302974729362977,1.1943982741154662,1.1632148311772477,0.20234767395422,0.1646679911865007,0.19705281536513514,0.20436356086796575,0.16867647039780923,0.7557603686635944,0.7926267281105991,0.7695852534562212,0.7649769585253456,0.7373271889400922,1.0071375111830398,0.888430682744848,0.8334424204540692,0.8462590440627067,0.8682712849384079
38,0.9329479768786128,0.9491329479768786,0.9445086705202312,0.9468208092485549,0.9364161849710984,0.20907105949767138,0.18474716378734746,0.20644413485029423,0.1991878334740433,0.23106904526095873,1.181406007447374,1.2058641992577719,1.0506052358434834,1.2409297020063488,1.1907004413254765,0.18413939046750374,0.15856467173733843,0.18479897396280132,0.17247649972591925,0.20646310659176711,0.7788018433179723,0.7788018433179723,0.7880184331797235,0.7788018433179723,0.7788018433179723,0.9619216765126875,0.9770347055751607,1.0077799234522102,0.7689842002183062,0.8262906459070021
39,0.9421965317919075,0.938728323699422,0.9375722543352601,0.9410404624277457,0.9421965317919075,0.1992243275969127,0.2066501341247504,0.2032330401856965,0.19320126388802988,0.17977056131108637,1.2105394661973377,1.2334525218797385,1.0512125590525636,1.2177719156676476,1.210545305265199,0.1864228679226079,0.19365263203962133,0.19249912030106292,0.18023201413110856,0.16672277806002064,0.8064516129032258,0.7741935483870968,0.783410138248848,0.7695852534562212,0.7649769585253456,0.9891236097581925,0.8352666906497446,1.0533648905116841,0.8688748289363175,0.8203499031506376
40,0.930635838150289,0.9560693641618497,0.9491329479768786,0.9445086705202312,0.9583815028901734,0.18375276042780744,0.18770583766862886,0.16567271387358323,0.15973642195036653,0.19500624996806504,1.2065277383961808,1.2368632850297,1.097183266910938,1.2656867925180209,1.2054399377709135,0.18375276042780744,0.18770583766862886,0.16567271387358323,0.15973642195036653,0.19500624996806504,0.7972350230414746,0.8110599078341014,0.7511520737327189,0.7695852534562212,0.7465437788018433,1.0887869656909996,0.9448365978381601,1.1392154407940702,0.8512054917999127,1.1609033011071692
41,0.9606936416184971,0.9410404624277457,0.9514450867052023,0.9560693641618497,0.9294797687861273,0.19740702198186053,0.20164172829837973,0.1678689094858432,0.14007594757670655,0.23497862279961962,1.2150816376056146,1.2081653787455429,1.1260596229395736,1.278457279599041,1.2359320581506152,0.19740702198186053,0.20164172829837973,0.1678689094858432,0.14007594757670655,0.23497862279961962,0.7741935483870968,0.7419354838709677,0.783410138248848,0.7880184331797235,0.7557603686635944,1.1217589488227246,0.8875656045526953,1.0164019473686745,0.9399235473799815,0.8652263319437405
42,0.961849710982659,0.9572254335260116,0.9549132947976879,0.9641618497109827,0.9479768786127168,0.17106907151707815,0.16756018463077896,0.14119457050200995,0.1928177768484168,0.1635451916981181,1.2272808240094315,1.2388476789544483,1.1410826515713963,1.3223132573136496,1.224331317691628,0.17106907151707815,0.16756018463077896,0.14119457050200995,0.1928177768484168,0.1635451916981181,0.8064516129032258,0.7649769585253456,0.7649769585253456,0.7649769585253456,0.7926267281105991,0.9580362117784913,0.9357326223004249,0.9788037835178287,0.9211013459939561,0.8259033211914625
43,0.9630057803468208,0.9560693641618497,0.9502890173410405,0.9421965317919075,0.9560693641618497,0.15934868526021276,0.1325169613055133,0.203886669436726,0.2267985914005052,0.17933814747071047,1.2146618317026612,1.2567240048985961,1.1427751183509827,1.326727629801549,1.2488892450245148,0.15934868526021276,0.1325169613055133,0.203886669436726,0.2267985914005052,0.17933814747071047,0.783410138248848,0.7880184331797235,0.7557603686635944,0.7511520737327189,0.7511520737327189,0.9457367955264957,1.0188692039059055,1.202544927597046,1.1339628196531726,0.9682914502060358
44,0.9433526011560694,0.9468208092485549,0.9630057803468208,0.9595375722543353,0.9491329479768786,0.1734757413831326,0.18275917478657644,0.13384802762521517,0.17483114622054843,0.17027562473892072,1.2456420528779335,1.268484042325151,1.1524222947041922,1.3187884212633885,1.2558349928724657,0.1734757413831326,0.18275917478657644,0.13384802762521517,0.17483114622054843,0.17027562473892072,0.7695852534562212,0.7649769585253456,0.7373271889400922,0.7741935483870968,0.7649769585253456,0.9445179426175658,1.0198165079415669,1.0512181525955553,1.291193080937258,0.9330479291177565
45,0.961849710982659,0.9468208092485549,0.9630057803468208,0.953757225433526,0.9502890173410405,0.17309766775424326,0.16587512482196912,0.10783777857592347,0.13583371713073975,0.1882873766739434,1.220640968838963,1.2703402211906714,1.158699735042152,1.327207241583308,1.2681085768095943,0.17309766775424326,0.16587512482196912,0.10783777857592347,0.13583371713073975,0.1882873766739434,0.7926267281105991,0.7880184331797235,0.7695852534562212,0.7603686635944701,0.783410138248848,1.1862904937585927,1.1065152982412945,1.064505308454487,1.1224433282553326,0.9742364301110193
46,0.9526011560693642,0.9514450867052023,0.9595375722543353,0.9630057803468208,0.953757225433526,0.1320489728396092,0.14696734309743303,0.14628125727176666,0.13034935992792113,0.11964015416595913,1.256666693118734,1.300818618284453,1.1800635210964658,1.3173600435256958,1.2779635617492395,0.1320489728396092,0.14696734309743303,0.14628125727176666,0.13034935992792113,0.11964015416595913,0.7603686635944701,0.7649769585253456,0.7649769585253456,0.7880184331797235,0.7741935483870968,1.0553968161481866,0.9955858074574976,0.9506484539278092,1.1154765928945234,0.9382858545549454
47,0.9676300578034682,0.9560693641618497,0.9572254335260116,0.9664739884393064,0.9745664739884393,0.09611295737804623,0.1622401311856891,0.18284390675365378,0.14593422836666808,0.0940907263974531,1.2705947538034632,1.3039151670735911,1.1919919022726357,1.3367206361315667,1.296601155482301,0.09611295737804623,0.1622401311856891,0.18284390675365378,0.14593422836666808,0.0940907263974531,0.7788018433179723,0.7695852534562212,0.7695852534562212,0.7695852534562212,0.7926267281105991,1.0920673773585376,1.0922082986699821,0.9575745455131003,1.069949506065263,0.9643853408400365
48,0.9653179190751445,0.9526011560693642,0.9456647398843931,0.9549132947976879,0.9606936416184971,0.10781106339135302,0.13244183457225833,0.15854194076783065,0.12713193961786567,0.11097420875085603,1.2917454603615157,1.3197604308434583,1.197719076904682,1.3581619656414068,1.3395555522463738,0.10781106339135302,0.13244183457225833,0.15854194076783065,0.12713193961786567,0.11097420875085603,0.7695852534562212,0.7788018433179723,0.7788018433179723,0.7649769585253456,0.7695852534562212,1.0667190447381014,0.9414284438032159,1.0930156614373905,1.1487104689470633,0.9130434215343493
