epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.8670520231213873,0.8647398843930636,0.8647398843930636,0.8820809248554914,0.8728323699421966,0.41056418651287707,0.3893675666063204,0.3518655674720029,0.38688512542925846,0.3679107567039105,0.7511520737327189,0.7465437788018433,0.7327188940092166,0.7373271889400922,0.7511520737327189,0.6536153659293179,0.813357958046522,0.6448607675490841,0.6853593906499273,0.7295176092930103
11,0.8705202312138729,0.8947976878612718,0.8855491329479769,0.8982658959537573,0.8786127167630058,0.35755345115967846,0.3237302139264728,0.36101897402640876,0.35154259888404005,0.3613214931630213,0.7465437788018433,0.7741935483870968,0.7649769585253456,0.7649769585253456,0.7373271889400922,0.7268773306350005,0.7929861693887666,0.7992362717878984,0.6929377306441558,0.7175193563584359
12,0.900578034682081,0.8890173410404625,0.8843930635838151,0.8843930635838151,0.8913294797687862,0.30354987303598213,0.35678225099493605,0.3264671302990082,0.3397666161213446,0.3112026392866712,0.7373271889400922,0.7419354838709677,0.7419354838709677,0.7235023041474654,0.7603686635944701,0.7093094428014096,0.8546983250824537,0.8420138820525138,0.8018151845800162,0.8372889004544728
13,0.9017341040462429,0.9028901734104047,0.9052023121387284,0.8982658959537573,0.9075144508670521,0.33036954495884957,0.33450964913455716,0.29076880845454856,0.324001992651082,0.29444762121099943,0.7926267281105991,0.7511520737327189,0.7373271889400922,0.7373271889400922,0.7465437788018433,0.7621603006591445,0.7490730939372894,0.7522328498726067,0.8197775716605824,0.8065090157469297
14,0.9144508670520232,0.9040462427745666,0.9294797687861273,0.9040462427745666,0.9052023121387284,0.26458379475895416,0.2831964663682728,0.26014325077380607,0.2779859823918124,0.2991052334188321,0.7557603686635944,0.7465437788018433,0.7603686635944701,0.728110599078341,0.7373271889400922,0.750112199014233,0.7729830912181309,0.8118127672353648,0.8591983186484482,0.8250033844451201
15,0.9271676300578036,0.9109826589595377,0.9075144508670521,0.9063583815028903,0.9156069364161851,0.2538486612499307,0.2850879872337394,0.2753730162021217,0.2674114557854626,0.2765600902771731,0.7695852534562212,0.7511520737327189,0.7649769585253456,0.7142857142857143,0.7465437788018433,0.7351209699832899,0.7849563459097515,0.8674190791521205,0.9039151481769052,0.8682332796984554
16,0.9283236994219654,0.930635838150289,0.9271676300578036,0.9132947976878614,0.9063583815028903,0.21533843587844745,0.23563491573574347,0.28008888948948013,0.2448038026827191,0.2480076599285143,0.7557603686635944,0.7373271889400922,0.7557603686635944,0.7235023041474654,0.7557603686635944,0.7395347950095954,0.8929099399373278,0.7758758595462218,0.8869513800616637,0.8980508899908461
17,0.9260115606936417,0.9329479768786128,0.931791907514451,0.9156069364161851,0.9213872832369943,0.2202298809355552,0.2001162086604932,0.23903030662908467,0.2436549466684324,0.23522184474752583,0.7465437788018433,0.7419354838709677,0.7926267281105991,0.7741935483870968,0.7741935483870968,0.7719220362500661,0.8567217209372103,0.8404526287509549,0.8041552437065933,0.9509900302930911
18,0.931791907514451,0.9375722543352601,0.9329479768786128,0.9375722543352601,0.9167630057803469,0.23726854534870986,0.20965355060516147,0.21670548426448752,0.24292642766729408,0.2618434420966227,0.7603686635944701,0.7603686635944701,0.7557603686635944,0.7511520737327189,0.7741935483870968,0.8176174597806095,0.8813268484607819,0.7892462136009322,0.8356059943476031,0.8237787935590963
19,0.9445086705202312,0.931791907514451,0.9479768786127168,0.930635838150289,0.9514450867052023,0.16644817877800092,0.2287939193598721,0.18467828781779752,0.23376287519931793,0.15710759641380484,0.7465437788018433,0.7142857142857143,0.7603686635944701,0.7741935483870968,0.7511520737327189,0.958683631936526,0.9668988346504176,0.7919742335921608,0.7968418114745672,0.8250618568763205
