epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.8589595375722544,0.8959537572254336,0.8635838150289018,0.9190751445086706,0.8820809248554914,0.4038231260732773,0.4836176156724265,0.42090142716508394,0.40848003177467834,0.44146016376827835,0.39896834108534207,0.7695830628412579,0.49079124274056984,0.6477697111597849,0.5893567781382745,0.4067359954938976,0.3120383483554245,0.378967538886114,0.26490622485449555,0.35272219312300374,0.7557603686635944,0.7972350230414746,0.7603686635944701,0.7788018433179723,0.7741935483870968,0.5113887171591481,0.5167702881421911,0.5665099675754248,0.4981700703845046,0.5125205923335343
11,0.8647398843930636,0.9132947976878614,0.8751445086705203,0.9294797687861273,0.8947976878612718,0.4041901142293707,0.40510630108621143,0.41303774933202553,0.3869081432119422,0.41277068135661815,0.42718431914071425,0.6179658838915169,0.4707692998264908,0.6422176675512157,0.5419642591695173,0.3911149775216339,0.2840684947617557,0.38021000208110983,0.2417321341847061,0.3393076592629109,0.7511520737327189,0.7788018433179723,0.7649769585253456,0.783410138248848,0.7741935483870968,0.5051617951986427,0.5143415829003681,0.5731307877922938,0.5030390743835731,0.5027541674776561
12,0.8589595375722544,0.9109826589595377,0.8971098265895955,0.9283236994219654,0.8924855491329481,0.37617071581269623,0.39738281235235545,0.42051721692358685,0.37641335265078674,0.44172540676156313,0.37731645850960266,0.6220015459651247,0.5865666207370408,0.6478219352184086,0.6667866846290204,0.37555379386341897,0.27643427717576335,0.33110601420796243,0.23027028075051964,0.3205385853391175,0.7649769585253456,0.7741935483870968,0.783410138248848,0.783410138248848,0.7649769585253456,0.5100326186500936,0.5265671251006939,0.5505493884811753,0.4788863010670183,0.5088468982327369
13,0.8635838150289018,0.930635838150289,0.8982658959537573,0.930635838150289,0.9052023121387284,0.3875740603159327,0.3650961545629239,0.38916156324771567,0.3331192990235232,0.39068712061698285,0.39290790601607856,0.5891043095413698,0.5021520962408923,0.5829066368964834,0.5631008659480908,0.384856797139579,0.25097877935532037,0.33160032810421164,0.20586913058517176,0.30285368654706063,0.7511520737327189,0.7880184331797235,0.7465437788018433,0.7880184331797235,0.7557603686635944,0.5050865735875846,0.5248827165172946,0.5449888167842742,0.5298421130202333,0.5228059390722881
14,0.8786127167630058,0.9190751445086706,0.8947976878612718,0.9364161849710984,0.8994219653179192,0.4107593705006149,0.3791154839713639,0.4244306357492001,0.315937505744466,0.44179862518922997,0.5114283514542317,0.6366129831983409,0.6614519642033708,0.556050068194713,0.7321461581308907,0.3622891257662292,0.2551352135632016,0.3103092602633555,0.20032775839534375,0.30200167478771384,0.7465437788018433,0.7880184331797235,0.7695852534562212,0.7695852534562212,0.7649769585253456,0.5096245515181722,0.5289527348109654,0.5402428763253349,0.5117896075622277,0.5176270216840753
15,0.8728323699421966,0.9225433526011562,0.9063583815028903,0.938728323699422,0.9121387283236995,0.3928206085201797,0.416923113098932,0.4135247427935994,0.3594802877771745,0.34233141902389874,0.4515373028746439,0.8140477100643543,0.6681743065971847,0.7021867389525842,0.4874703307900954,0.3661312007029122,0.23641193405203864,0.29777494209622024,0.2037046275554447,0.2763591862599784,0.7557603686635944,0.783410138248848,0.7880184331797235,0.7788018433179723,0.7695852534562212,0.5023163650442378,0.5140778238322877,0.5348168078655472,0.4991894954909927,0.5096772321358255
16,0.8843930635838151,0.9352601156069364,0.9028901734104047,0.953757225433526,0.9190751445086706,0.36430166718131357,0.33441810583302733,0.37237620234079316,0.32766687364206404,0.3162692226127747,0.4368123598738548,0.5857987589792374,0.5696375253823919,0.6499319970607758,0.4283188761921104,0.33322565489952716,0.2266835362539379,0.28783563189550276,0.18955324111728494,0.2682479398513059,0.7419354838709677,0.7972350230414746,0.783410138248848,0.7880184331797235,0.783410138248848,0.5076385621101626,0.517980606325211,0.5310500711889311,0.49853136792160946,0.5060354531635337
17,0.8878612716763006,0.9260115606936417,0.908670520231214,0.9526011560693642,0.9063583815028903,0.39222716929715706,0.3614467697542742,0.35434719769779693,0.2739303300003393,0.32089364347518035,0.525618072086518,0.6897911134116147,0.4890060814422205,0.5461208404750999,0.45132272574332877,0.33840278474562757,0.22895695938976532,0.30001117261724736,0.1640990813937756,0.268264376789058,0.7419354838709677,0.783410138248848,0.7695852534562212,0.7926267281105991,0.7741935483870968,0.5077682266586937,0.529236806702504,0.5424337474981211,0.5206710446265436,0.5051143268286358
18,0.8924855491329481,0.9479768786127168,0.8959537572254336,0.9572254335260116,0.9225433526011562,0.38331695242759284,0.3110510397941694,0.3394593613205153,0.27895449395846883,0.2932303158925214,0.5455048694659811,0.6165610058318585,0.47781915388522894,0.5354013824408207,0.41086845605745226,0.3217973807536134,0.19516793713657135,0.2869780468284537,0.1816815252697796,0.2486089410585001,0.7465437788018433,0.7741935483870968,0.7741935483870968,0.783410138248848,0.7741935483870968,0.5054455242948048,0.5427532108148672,0.539336182554746,0.5152424535443706,0.520049912588937
19,0.8924855491329481,0.9433526011560694,0.9052023121387284,0.9583815028901734,0.9294797687861273,0.3529599382106317,0.2762006044456171,0.34152921008954357,0.25560896966708907,0.3062801624246694,0.49238264670065784,0.5201556905420548,0.5303723609775578,0.538172421242119,0.48789893159078895,0.3033349092947234,0.18936914014160086,0.27431385342134246,0.15503554223874294,0.2416361983216137,0.7511520737327189,0.7880184331797235,0.7741935483870968,0.783410138248848,0.7788018433179723,0.5157514827042681,0.5336736248385522,0.5395243640319543,0.5093704039050687,0.5231408479576287
20,0.9052023121387284,0.9456647398843931,0.9109826589595377,0.9560693641618497,0.9109826589595377,0.3550995827199669,0.28809534710481627,0.315474188997658,0.22812840677456026,0.31039940558989115,0.5357910206011676,0.5853436023270319,0.4948407363727552,0.5117046450256207,0.4909664317281968,0.29486910356294127,0.18901259554635494,0.25568533996376425,0.13360299402420675,0.2502103960568752,0.7373271889400922,0.783410138248848,0.7788018433179723,0.7880184331797235,0.783410138248848,0.5172953979210919,0.5572493372974308,0.546570206567439,0.5173601642731698,0.503353683629893
21,0.908670520231214,0.9491329479768786,0.9213872832369943,0.9595375722543353,0.9329479768786128,0.3506907803613111,0.2908508064686705,0.30613368325824036,0.22945737893428278,0.29314487017349367,0.5871166388649459,0.6241813359457419,0.4832672359199699,0.532955305291972,0.5050975931893795,0.277049945035112,0.1870265477294222,0.2509609422552476,0.13492524241088727,0.22712681586042457,0.7465437788018433,0.7926267281105991,0.7880184331797235,0.7741935483870968,0.7649769585253456,0.5234983286000616,0.5407332582957184,0.5506326635861727,0.5240151036170221,0.5431615064770395
22,0.9040462427745666,0.9526011560693642,0.9433526011560694,0.9583815028901734,0.9260115606936417,0.3540514068455871,0.3017893395976189,0.27553377317589356,0.227168564402729,0.2985647753427882,0.5890843218893086,0.7285144389222521,0.5040989631633146,0.5631549238064967,0.5164136557130639,0.2858160575595471,0.17790142111822005,0.2091761481597883,0.12962414570357822,0.23531833646494313,0.7511520737327189,0.7788018433179723,0.7880184331797235,0.7972350230414746,0.7695852534562212,0.5158214876728673,0.5449951519065189,0.5851631867720785,0.5156697699551209,0.5248049678890386
23,0.9132947976878614,0.9445086705202312,0.9398843930635838,0.9710982658959538,0.9410404624277457,0.3288353573906859,0.2884743676409809,0.2886334646732435,0.22490657831824154,0.2953484899817257,0.5667935209263355,0.6912925475781116,0.5897440578139156,0.575015377287471,0.6021229304851742,0.2646244140939975,0.1797773884523899,0.20738138846301157,0.13043276637519172,0.21256807665212438,0.7511520737327189,0.783410138248848,0.7880184331797235,0.7788018433179723,0.7695852534562212,0.5346512640676191,0.5824588894294703,0.5599797727874897,0.5353281355123916,0.5604203659268568
24,0.9190751445086706,0.9630057803468208,0.9398843930635838,0.9687861271676301,0.923699421965318,0.32559608066574147,0.27105147500924015,0.2956541850137601,0.20969430200003703,0.37918428919457514,0.6239189338793448,0.7379617171550016,0.653258687175742,0.6147405759457054,0.9953871899788532,0.25101536020226434,0.15432390734690046,0.2062530527147678,0.10843272794277296,0.22513355273719227,0.7695852534562212,0.7880184331797235,0.7603686635944701,0.7972350230414746,0.7649769585253456,0.5436003614680558,0.5740700954665786,0.6068224203751383,0.5590302241013346,0.5523578010945825
25,0.9248554913294799,0.9456647398843931,0.9445086705202312,0.9699421965317919,0.9514450867052023,0.32879909288582454,0.3185472246430336,0.29325288137711514,0.20921664350076552,0.28080034871167,0.7337959846225354,0.9579831495744373,0.7058034220693308,0.660080865435644,0.7007658383168212,0.2353382718945862,0.17098508775234222,0.19804891151025755,0.105171053644714,0.1838852358520578,0.7741935483870968,0.783410138248848,0.7603686635944701,0.7880184331797235,0.7972350230414746,0.5390218326023647,0.5793322769727575,0.6099217476383332,0.5735184278356315,0.5252989492108745
26,0.931791907514451,0.9687861271676301,0.9502890173410405,0.9722543352601156,0.9364161849710984,0.315394143650838,0.24866961968054466,0.2811193036923715,0.22124378721511692,0.27482773879662564,0.7036578850735218,0.7962481469736187,0.7239645056494879,0.7881087228792523,0.7357726988442447,0.23303517562533738,0.13251660231056564,0.18718244545503493,0.10099971472123347,0.1770515398148003,0.7557603686635944,0.7695852534562212,0.7695852534562212,0.7603686635944701,0.783410138248848,0.5459624874976373,0.5707788016938944,0.5928147399480441,0.579406500961374,0.5134948607413999
27,0.9364161849710984,0.9502890173410405,0.9283236994219654,0.976878612716763,0.938728323699422,0.31873623907155946,0.25235333225322426,0.3425735987107688,0.17597903738464785,0.27760057763085455,0.8798744876723771,0.7868631126683786,1.01666798941586,0.6444953762063192,0.8061361988203242,0.20985868135723498,0.14864248966951982,0.2117791778724128,0.08507288978734148,0.17504889975994006,0.7603686635944701,0.7788018433179723,0.7695852534562212,0.783410138248848,0.7511520737327189,0.5336943244055119,0.5508372662803545,0.5928950057051698,0.5748278699162919,0.5923042846714845
28,0.9213872832369943,0.9606936416184971,0.9479768786127168,0.9838150289017341,0.9526011560693642,0.35299720314391164,0.23343160010259087,0.2839399743056215,0.1848380897330855,0.25155386875528807,1.0283481443147047,0.8466365528762887,0.9421035220863623,0.7497839792332518,0.8229231591071557,0.23381761235928317,0.12521895192085056,0.1677934557472894,0.08514174750638664,0.1507239848922152,0.7557603686635944,0.7741935483870968,0.7880184331797235,0.783410138248848,0.7695852534562212,0.5604671223372358,0.5740398624525641,0.6199155809692524,0.5594328724294214,0.5476254812583395
29,0.931791907514451,0.9583815028901734,0.9560693641618497,0.9815028901734104,0.9421965317919075,0.38805776297909406,0.23523827177395515,0.25469516480871296,0.16738840418124418,0.29960527783686963,1.49033889393194,0.9095381468261053,0.9101959516149049,0.7154506969889369,1.1057999486770105,0.21233177622523877,0.1277411824792897,0.15019503331512485,0.08001614901997628,0.17108148309068943,0.7603686635944701,0.783410138248848,0.7695852534562212,0.7788018433179723,0.7649769585253456,0.56244324099633,0.5663164628815541,0.6047275912377142,0.5954837409032655,0.5435976322894821
30,0.9364161849710984,0.9630057803468208,0.9526011560693642,0.976878612716763,0.9595375722543353,0.3053540392958243,0.22384560443119172,0.2668599390313713,0.1855930500074264,0.2596837893265103,1.0982631621284222,0.9382585664407923,1.031445402891264,0.8649858304666816,1.0207286690353254,0.19208130828284342,0.12178661079581725,0.15763344267092713,0.08853693771252938,0.1509630905652265,0.7603686635944701,0.8018433179723502,0.7695852534562212,0.7788018433179723,0.7695852534562212,0.5557035542852867,0.5735665949808287,0.597986530049056,0.591982267419314,0.545833532711328
31,0.9433526011560694,0.9664739884393064,0.9514450867052023,0.9838150289017341,0.9641618497109827,0.3362470835515665,0.22430476327554896,0.26302562360096415,0.16424161081262137,0.22468174546273476,1.3524219533172221,1.1339386111005731,1.1178107278062663,0.84363247741253,0.9711153239285181,0.20743619247314032,0.1089990704978278,0.15467258905052045,0.07812164587165238,0.1300634100623087,0.7649769585253456,0.783410138248848,0.7603686635944701,0.7926267281105991,0.7741935483870968,0.5705691834199264,0.5873150001473141,0.6091423188486407,0.5961597020724951,0.5676857546177877
32,0.9491329479768786,0.9653179190751445,0.9630057803468208,0.9791907514450867,0.9526011560693642,0.2685558569677379,0.20990317649797563,0.22846764907104158,0.15508391116873935,0.27400342180231296,1.253983833921065,1.0771563299205325,1.1174355944909087,0.9004111486837405,1.4350225373145638,0.15906386227782712,0.11354171559898131,0.1296934344626348,0.07226977422149904,0.14500129838055426,0.7649769585253456,0.7926267281105991,0.7695852534562212,0.783410138248848,0.7603686635944701,0.5720022636624525,0.6211183433708507,0.64633959339511,0.6175894797672324,0.583987641444404
33,0.9479768786127168,0.9560693641618497,0.9676300578034682,0.9791907514450867,0.9583815028901734,0.28224285339953703,0.27244721551280504,0.2213081174077244,0.1568807535762087,0.2074895425263895,1.4161303967510888,1.5910156043844486,1.2676354397874359,1.0844860795987856,1.1429669233637119,0.17351390899868185,0.14600914908111642,0.12097535726674107,0.06793229746709176,0.11778622988713991,0.7788018433179723,0.7972350230414746,0.783410138248848,0.7880184331797235,0.7695852534562212,0.5755154723945302,0.6078290444914647,0.6704759163790585,0.6059415554670694,0.5684248741870651
34,0.9526011560693642,0.9710982658959538,0.9653179190751445,0.9757225433526012,0.9745664739884393,0.2567338990987441,0.19947322936506445,0.22029325089186702,0.17568678678859265,0.1863951458843476,1.5291073579306995,1.4788561140725371,1.4878079038147534,1.3879643938410173,1.1687030026672083,0.15356847698535395,0.09573947549413103,0.11752178554141193,0.07739400234791118,0.10674855810239775,0.7741935483870968,0.7972350230414746,0.7695852534562212,0.7788018433179723,0.7741935483870968,0.5959114566926034,0.6169087260549518,0.6690953579915834,0.6370457449266987,0.565295518268638
35,0.9606936416184971,0.9710982658959538,0.9710982658959538,0.9734104046242775,0.9630057803468208,0.24079029306495955,0.1963618216574739,0.20818648231002168,0.18770593387681409,0.19798115992901522,1.744901211983567,1.5298265601516863,1.7420337812616191,1.7017373579357742,1.4457342189933182,0.1405162316396696,0.1074641728346501,0.10592999657906524,0.08677050594342958,0.11479762114516091,0.7695852534562212,0.7465437788018433,0.783410138248848,0.7972350230414746,0.7557603686635944,0.6415604753977692,0.7720872279136411,0.7066469846233245,0.5897785502095376,0.6496107391498056
36,0.9664739884393064,0.9815028901734104,0.9745664739884393,0.9803468208092486,0.9664739884393064,0.20235908421081142,0.17830159207549665,0.19174834289545312,0.1448331633155499,0.2133401647688599,1.871155327066369,1.976557796154547,1.9785563891087103,1.59046393359473,1.9230894998672905,0.11452770356191408,0.08365652703363961,0.09770581508995196,0.06874733302024526,0.12335335839232174,0.7649769585253456,0.7972350230414746,0.783410138248848,0.783410138248848,0.7557603686635944,0.6493835723894532,0.6667113512891778,0.6568197352545602,0.615011728853674,0.74550103317208
37,0.9699421965317919,0.961849710982659,0.9687861271676301,0.9826589595375723,0.9780346820809249,0.1916950605297034,0.16494110035240103,0.20210773108202382,0.13156289327035256,0.1750645779688424,2.184738973411945,2.0992215401535734,2.6030441566344793,1.9887582555823369,2.3591819777401217,0.11404399737852429,0.0895795243869134,0.10856475100057934,0.05920462966512103,0.08996909323635452,0.7695852534562212,0.783410138248848,0.7649769585253456,0.7695852534562212,0.7695852534562212,0.6413036623308735,0.6208611292773129,0.6539177290305563,0.6571133422412081,0.7274924994613717
38,0.9606936416184971,0.9676300578034682,0.9676300578034682,0.9826589595375723,0.9653179190751445,0.18442884735216242,0.17053481909113194,0.18208148026274978,0.12325139743609166,0.1629323770351913,2.7458299299992555,2.7764341087516295,3.41776531880055,2.4459345056376325,2.835874593586003,0.11875189198266475,0.10371688445773694,0.09911522282919752,0.06369541735824095,0.09439539253164869,0.7511520737327189,0.7788018433179723,0.7649769585253456,0.7880184331797235,0.7465437788018433,0.7958779620684786,0.7067057108549478,0.7129378576981856,0.727068619244659,0.737350252366835
39,0.9560693641618497,0.9722543352601156,0.9745664739884393,0.9745664739884393,0.9502890173410405,0.1938612371204643,0.1383046151198652,0.13905115437548643,0.10898647985395489,0.21881847924322162,4.251334100688269,3.8076621512754247,3.8412781406980043,2.998042878754642,5.710045786078917,0.14250081996305272,0.09185705135721679,0.0921875208342841,0.07241614450008498,0.1493092698788424,0.7880184331797235,0.8110599078341014,0.7557603686635944,0.783410138248848,0.7649769585253456,0.6905170541754516,0.757794552135028,0.8062823022016182,0.788465616889813,0.8114729586834183
40,0.9479768786127168,0.9780346820809249,0.9653179190751445,0.9606936416184971,0.9549132947976879,0.1566883752105433,0.0708592922315685,0.12202493723379362,0.11213064453470598,0.14709186020794265,6.610736087921563,5.269344087040753,5.535306444955529,7.8892329942195785,8.824964545188694,0.1566883752105433,0.0708592922315685,0.12202493723379362,0.11213064453470598,0.14709186020794265,0.7603686635944701,0.7788018433179723,0.7649769585253456,0.7788018433179723,0.7695852534562212,0.7550839312065581,0.7540610374942902,0.8381125350152293,0.7509974213789136,0.6656744864679152
41,0.9815028901734104,0.9375722543352601,0.961849710982659,0.953757225433526,0.9653179190751445,0.06993945913577299,0.16705940691156124,0.11351559591402702,0.12612084183124228,0.10844902926628743,7.558993409533019,10.836220955629962,6.485089656409867,7.756028752808177,9.650031032912228,0.06993945913577299,0.16705940691156124,0.11351559591402702,0.12612084183124228,0.10844902926628743,0.7557603686635944,0.7741935483870968,0.7649769585253456,0.7695852534562212,0.7557603686635944,0.8202437854582264,0.6882565658762708,0.7123588850970641,0.8305790611126456,0.8093805873448947
42,0.9398843930635838,0.9791907514450867,0.9780346820809249,0.9861271676300578,0.9572254335260116,0.15319364333371505,0.06974653229800933,0.07988901094559135,0.06367055306194025,0.11504605767923758,10.237950740604226,9.625131532686567,7.159231831174378,7.964691240853126,12.200337025003696,0.15319364333371505,0.06974653229800933,0.07988901094559135,0.06367055306194025,0.11504605767923758,0.7788018433179723,0.7788018433179723,0.7788018433179723,0.7695852534562212,0.7695852534562212,0.8093414987836566,0.7141446946403398,0.9050620629490795,0.801918859306019,0.7709913495498868
43,0.9549132947976879,0.9745664739884393,0.976878612716763,0.9699421965317919,0.976878612716763,0.12008678366284851,0.09272526956479483,0.11437309403485114,0.0826802492961971,0.08476474170291096,10.650593897618284,11.455015121249978,8.392500719892869,7.742647096651409,13.24012426498833,0.12008678366284851,0.09272526956479483,0.11437309403485114,0.0826802492961971,0.08476474170291096,0.7788018433179723,0.7511520737327189,0.7557603686635944,0.783410138248848,0.7649769585253456,0.7840470355776598,0.8223018377057968,0.7780309327736429,0.8344443783782045,0.8138508598925331
44,0.9803468208092486,0.9653179190751445,0.9699421965317919,0.9549132947976879,0.9676300578034682,0.07310306561102561,0.1139011760370447,0.08448554261015095,0.11939900252250356,0.09330593035855425,10.702563382069998,14.005340182453121,8.529799846334194,10.595767056176422,13.4325209538871,0.07310306561102561,0.1139011760370447,0.08448554261015095,0.11939900252250356,0.09330593035855425,0.783410138248848,0.7373271889400922,0.7880184331797235,0.783410138248848,0.7695852534562212,0.8088608370398596,0.8052183785196823,0.938780851078473,0.7361091886247907,0.7649350182801348
45,0.9745664739884393,0.9560693641618497,0.9861271676300578,0.9780346820809249,0.9710982658959538,0.0829337749185912,0.13694579899311066,0.05548975842261533,0.08936021401794679,0.09411331519074397,11.096254821217387,16.29755995689182,8.807762559400786,11.710128359838363,13.978921006578918,0.0829337749185912,0.13694579899311066,0.05548975842261533,0.08936021401794679,0.09411331519074397,0.7972350230414746,0.7695852534562212,0.783410138248848,0.783410138248848,0.7741935483870968,0.7418580500211583,0.709513087975814,0.8825312792430825,0.7913321388481949,0.7533970225241876
46,0.9757225433526012,0.9780346820809249,0.9710982658959538,0.9861271676300578,0.9630057803468208,0.07420369217155176,0.09213643801321678,0.07578420543342555,0.04673285331201116,0.12383997686412357,11.041964351584058,16.975605124727302,9.42449994480938,10.428547500470362,15.659352976247805,0.07420369217155176,0.09213643801321678,0.07578420543342555,0.04673285331201116,0.12383997686412357,0.7880184331797235,0.7926267281105991,0.7741935483870968,0.8064516129032258,0.7649769585253456,0.7737347991785146,0.8138240630725562,0.8408304628688619,0.9353300695595104,0.7651605221533007
47,0.9687861271676301,0.9815028901734104,0.976878612716763,0.9815028901734104,0.9815028901734104,0.14959026462988023,0.06443148646332802,0.062428496709657375,0.052225990032930984,0.06639257292135047,11.83781492163282,14.483390060039834,10.384017589989059,10.133072756846017,15.94784033189126,0.14959026462988023,0.06443148646332802,0.062428496709657375,0.052225990032930984,0.06639257292135047,0.815668202764977,0.7926267281105991,0.7788018433179723,0.7603686635944701,0.7741935483870968,0.8574847598229686,0.8814878765888478,0.8580039838492046,0.9387799940900319,0.7657011307878978
48,0.9630057803468208,0.9722543352601156,0.9803468208092486,0.9861271676300578,0.9815028901734104,0.07549870861779659,0.06850452078591793,0.06455667781720467,0.032699848943894064,0.057659780623715955,13.009915885575321,13.884194951538646,10.359606174154019,9.992914842903067,15.155111750331494,0.07549870861779659,0.06850452078591793,0.06455667781720467,0.032699848943894064,0.057659780623715955,0.7788018433179723,0.7603686635944701,0.7465437788018433,0.783410138248848,0.7926267281105991,0.8361311881772934,1.0536734728219872,1.0805310208676597,0.8653645427545644,0.8572270068155455
