epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
13,0.8832369942196532,0.9098265895953758,0.8439306358381503,0.8878612716763006,0.8589595375722544,1.8591286299425527,1.8167419146507158,4.394816720157588,1.8992861132009313,1.5930586670516829,4.848732206799569,4.8287618816445725,12.215232173237231,5.016310560593912,3.9925023131414292,0.33612297653058254,0.2823165972298438,0.4108313770469176,0.3113679404652447,0.37070052120663705,0.8064516129032258,0.7926267281105991,0.7741935483870968,0.7880184331797235,0.783410138248848,0.4719457846083399,0.4810284030052923,0.608337156234249,0.49672380790183074,0.5173716918664044
14,0.8843930635838151,0.9213872832369943,0.8635838150289018,0.8843930635838151,0.8554913294797688,1.8283806117849613,1.7293760541382186,4.095500025180502,1.8866248043305283,1.5478768436186905,4.85843176360524,4.7989530421178275,11.809253373277297,5.124912030106291,3.996518268497712,0.3694671556490277,0.2514316576336502,0.3814708508482767,0.32744954922877323,0.3689014014847782,0.7373271889400922,0.7972350230414746,0.8018433179723502,0.7788018433179723,0.7788018433179723,0.7066533312819521,0.4669886646182856,0.4961707822738155,0.5138012582805299,0.5750066871467274
15,0.8924855491329481,0.930635838150289,0.8855491329479769,0.9028901734104047,0.8578034682080925,1.719619020956372,1.5714887550117773,3.9108460597488857,1.7268268455059157,1.47699362367665,4.853933503868383,4.567999570741566,11.7330484532435,4.916292116182659,3.968329684449992,0.2949306046197174,0.2094383786577697,0.355299520930019,0.27706989673299526,0.34456814100982947,0.7926267281105991,0.7788018433179723,0.7695852534562212,0.7603686635944701,0.7649769585253456,0.536551049228088,0.5747547764931956,0.4844720901981477,0.5126505029915664,0.5202770145258047
16,0.8843930635838151,0.9341040462427747,0.8751445086705203,0.9167630057803469,0.8843930635838151,1.6992167699227638,1.5559390952827734,3.7875578562054066,1.6103841367117855,1.3490323129050228,4.925659489194188,4.709538924584695,11.71323473300409,4.81396023286592,3.767523063432186,0.3164555326514288,0.20439623036515822,0.39083901457830306,0.23742286218415706,0.3125362221254121,0.7788018433179723,0.7788018433179723,0.8018433179723502,0.7649769585253456,0.7695852534562212,0.553400391257853,0.5087679498206635,0.48422200778662333,0.5299488366474204,0.5212130041166385
17,0.9109826589595377,0.938728323699422,0.8797687861271677,0.9179190751445088,0.8635838150289018,1.541473260439864,1.4678058479357203,3.457059191727857,1.6011907288787561,1.4073086905916896,4.684304917624237,4.636154689920058,11.167093885054282,4.97730011240058,4.0597477768539285,0.2733131679919882,0.18934934292364558,0.34599263077482173,0.2389010158153849,0.337026289843638,0.783410138248848,0.7741935483870968,0.8064516129032258,0.7695852534562212,0.7788018433179723,0.48064144855270735,0.5303013094009892,0.47676278039607034,0.5166202668220766,0.5200586450814102
18,0.9040462427745666,0.9630057803468208,0.8982658959537573,0.9248554913294799,0.8936416184971099,1.4857073372930563,1.400239894696332,3.3564659810941153,1.4501669636560142,1.245974626563011,4.726456169141542,4.746801598356404,11.348973949021156,4.74217617402383,3.774021144306988,0.25645771814048834,0.13085437695914454,0.3248249368930082,0.2014737632296501,0.28706039638694275,0.7972350230414746,0.783410138248848,0.8064516129032258,0.7511520737327189,0.7465437788018433,0.4814656077442081,0.606261706022623,0.4949040742513771,0.5611661040837863,0.5145847654562392
19,0.9121387283236995,0.9722543352601156,0.9052023121387284,0.9225433526011562,0.9052023121387284,1.4131230485001836,1.2813813382879309,3.1446694163007476,1.422692277015896,1.1999726317344455,4.7065871817256335,4.559553998325943,11.163766983452193,4.828003946794283,3.844535860446615,0.24087318477280642,0.11457419723545739,0.2904145345775359,0.21063226516093683,0.2586874699373858,0.7972350230414746,0.783410138248848,0.8110599078341014,0.7465437788018433,0.7649769585253456,0.5338517026417816,0.5949230545676798,0.48522625760548677,0.5549637491252565,0.5132919522474438
20,0.9468208092485549,0.9583815028901734,0.9144508670520232,0.9445086705202312,0.9063583815028903,1.30361063805742,1.2233556284816987,2.9394828540469526,1.2720507993063797,1.1108265251194664,4.703075042011541,4.524440654920875,10.966958745903925,4.596535430042022,3.662095002078135,0.17045583200017247,0.12299394935642907,0.2636575414500105,0.1638892549987233,0.2604036987374682,0.7741935483870968,0.7788018433179723,0.8064516129032258,0.7511520737327189,0.783410138248848,0.556441399358934,0.5488436298985635,0.48365054152528264,0.5704862752817743,0.4802017387706563
21,0.9572254335260116,0.9803468208092486,0.9156069364161851,0.9583815028901734,0.9456647398843931,1.2208401426809643,1.12903992571962,2.772002466501446,1.1712676828060675,1.0111141986803178,4.654795896022692,4.454497766057286,10.842753761405245,4.531235963926402,3.6279113467680206,0.15124739419429675,0.09324160409629892,0.2581619253946007,0.1247201972051498,0.19604625176945958,0.7741935483870968,0.7695852534562212,0.7926267281105991,0.7926267281105991,0.7926267281105991,0.6226835954024496,0.6588134457988124,0.49043135049705683,0.5844695535123623,0.5662772446733466
22,0.9583815028901734,0.9884393063583816,0.9202312138728325,0.9676300578034682,0.9294797687861273,1.1331232628964503,1.0281655282602398,2.5552903908655185,1.1148218816026636,0.9388376159952321,4.584957476602781,4.370328516041467,10.533491480241128,4.573409435945913,3.595979843664607,0.13097788106410876,0.05786017759130636,0.23903855052563028,0.11071585515223512,0.16740925158929387,0.7419354838709677,0.7926267281105991,0.7788018433179723,0.7419354838709677,0.7788018433179723,0.6835246503627794,0.6086128867716284,0.5054562476373488,0.7538070986347813,0.5375304947251
23,0.9630057803468208,0.9734104046242775,0.923699421965318,0.9664739884393064,0.9526011560693642,1.1156902530597985,0.9899024252497822,2.4892773529805177,1.042960674937712,0.8792248286238504,4.764086438975203,4.355170159164919,10.82630258743916,4.533063042054483,3.614906492583249,0.1312023565309857,0.08181427268806947,0.23960378738718296,0.1011869841759358,0.14102497778901266,0.7557603686635944,0.7557603686635944,0.7926267281105991,0.7557603686635944,0.7880184331797235,0.6611387235228368,0.7119977045718426,0.5008055339760494,0.6624445014285602,0.6281831802860383
24,0.8982658959537573,0.984971098265896,0.9375722543352601,0.9803468208092486,0.9514450867052023,1.3164586807609697,0.9484028184632642,2.266166116939772,0.9484073328315665,0.8969786653824903,5.243106405669396,4.481441230948912,10.536113115625644,4.46345455493402,3.847193685146647,0.334796719594833,0.06514319750147128,0.19867932359012988,0.0696455119946681,0.15942489444662672,0.7419354838709677,0.783410138248848,0.7972350230414746,0.7741935483870968,0.7695852534562212,0.6882619110669957,0.6783604204380018,0.502731200187437,0.6967530008834628,0.5438846816665016
25,0.930635838150289,0.9803468208092486,0.9329479768786128,0.984971098265896,0.9398843930635838,1.0698093145812324,0.8611911732122439,2.1221418961745884,0.8602578046671842,0.8777135922274458,4.825131433819412,4.282917182379906,10.44251570679726,4.322547401856939,3.8846268697616155,0.20319652229274085,0.07156209059811514,0.2020556325212531,0.06126789324874178,0.18381052717156365,0.7649769585253456,0.783410138248848,0.8018433179723502,0.7788018433179723,0.728110599078341,0.5442089485133299,0.814365356199203,0.50292724398424,0.7193750741844354,0.8222755484866656
26,0.9757225433526012,0.9791907514450867,0.9456647398843931,0.9838150289017341,0.9549132947976879,0.878092562386749,0.8417185231906559,1.9585072131605323,0.8220968320282227,0.7594291925977129,4.599287007926801,4.435041983193214,10.32407128920249,4.384707109643779,3.7035014016912617,0.08874829756010563,0.07949840967808294,0.18399364357694573,0.06639163811272437,0.13492903468805714,0.7649769585253456,0.8018433179723502,0.7741935483870968,0.8064516129032258,0.7603686635944701,0.5819627920054071,0.6550475397417622,0.5044578692880094,0.6911698903905631,0.6331067942254555
27,0.9734104046242775,0.9965317919075145,0.9479768786127168,0.9572254335260116,0.9780346820809249,0.8056359738111496,0.7178008168115528,1.8188812608292344,0.8564772261392086,0.6400030233444424,4.545927401529539,4.257543735547897,10.336517136031334,4.644690760778724,3.530002760230948,0.07990781976542341,0.030985057900804993,0.16620571350832597,0.12145075885527724,0.07925683205280828,0.7557603686635944,0.7926267281105991,0.8202764976958525,0.7788018433179723,0.7788018433179723,0.6123631692701771,0.679222770550284,0.5212036255867251,0.6795101605252736,0.6210543768746513
28,0.9780346820809249,0.9861271676300578,0.9526011560693642,0.9884393063583816,0.9745664739884393,0.7424789434726086,0.6846634142715996,1.5966253517144318,0.6856910165296782,0.5927735348360255,4.456102455974719,4.269337819256914,9.889082569047945,4.343292743787853,3.5442982398041893,0.08713358093839173,0.05207377972952817,0.1332504639931775,0.04023186001208944,0.07191620835470497,0.7511520737327189,0.7880184331797235,0.7972350230414746,0.7741935483870968,0.8018433179723502,0.6899649976035966,0.6901872081141318,0.5001429149082729,0.7532196198740313,0.6844050807337607
29,0.9861271676300578,0.9988439306358382,0.930635838150289,0.9838150289017341,0.9872832369942197,0.6931919018062976,0.5924901460562277,1.6828769496001235,0.6650114201624459,0.5390817920822616,4.618375540873326,4.183363099710657,10.888940098088815,4.447973242593468,3.5602852182650784,0.06743797687215543,0.020032124781827313,0.21524365013892496,0.0619305339428263,0.057440651666133775,0.7649769585253456,0.7926267281105991,0.8018433179723502,0.7741935483870968,0.7603686635944701,0.8184870157373666,0.7085633321841192,0.5103579754104263,0.7673387659310196,0.7369220883066204
30,0.9549132947976879,0.984971098265896,0.9664739884393064,0.9838150289017341,0.9734104046242775,0.7289755366264133,0.5629067277416177,1.3697242091555115,0.5981404280990635,0.5131890921417727,4.7459515026949965,4.227778044315653,10.058918691556388,4.386327918516386,3.5532561945259022,0.15512182296962912,0.039353682360517867,0.1284107139351171,0.05697078551721135,0.07889378836395544,0.783410138248848,0.7788018433179723,0.8064516129032258,0.7880184331797235,0.7741935483870968,0.7501511903402442,0.7419226620054464,0.5299083032915669,0.7307156527646675,0.778906611253589
31,0.9803468208092486,0.9872832369942197,0.9699421965317919,0.993063583815029,0.9872832369942197,0.5691829141947108,0.5560875202811092,1.2504286698381835,0.511532194297248,0.43830472709388907,4.555178721563531,4.513019824246748,10.196167871492719,4.293339565259601,3.5467252282921327,0.06391585420031067,0.05450456760345249,0.1164617636881837,0.03214817774405173,0.04427960706413339,0.783410138248848,0.7741935483870968,0.8018433179723502,0.7972350230414746,0.7880184331797235,0.7138304864206622,0.7969739953493742,0.5064958185644194,0.7353273119245257,0.8486172482714675
32,0.9919075144508671,0.9780346820809249,0.9699421965317919,0.9803468208092486,0.9838150289017341,0.48003617250317826,0.49655245900700945,1.1354783298362285,0.5356019307440574,0.40530488154756916,4.436931301147566,4.430805110056466,10.334005156241426,4.777117733561664,3.580002981588381,0.04038114777398766,0.05941327039254915,0.11341977447544763,0.06432238877366442,0.052560644412259445,0.7649769585253456,0.7511520737327189,0.7880184331797235,0.7695852534562212,0.8018433179723502,0.7527357663976432,0.8625306028374878,0.608153083906745,0.8219296965181553,0.8118605833449122
33,0.9757225433526012,0.9734104046242775,0.9803468208092486,0.976878612716763,0.9745664739884393,0.46644501415414547,0.484782779435499,0.9416659303487988,0.5438662507665266,0.3808535679217872,4.52753644197359,4.630109301400841,9.943171881754465,5.267007716205142,3.596869347292349,0.07702529485072565,0.08728571769294388,0.07850783899289752,0.0909622781867281,0.07246849679071969,0.783410138248848,0.7741935483870968,0.783410138248848,0.7880184331797235,0.7465437788018433,0.6906740434708134,0.8945636771241641,0.5867261359219178,0.7496645000123758,0.8653816539571032
34,0.9815028901734104,0.9803468208092486,0.9791907514450867,0.9710982658959538,0.9838150289017341,0.3859074554243766,0.3873422447967967,0.8643808346412597,0.44612101417615874,0.3307902030988571,4.4824640679796905,4.455454982748819,10.178677201271057,5.02245317905321,3.6481030184194583,0.05375420281646449,0.05749525034099544,0.10916758075766607,0.07506703947662213,0.06181887913187709,0.7557603686635944,0.7788018433179723,0.7880184331797235,0.7880184331797235,0.7880184331797235,0.7597675740993517,0.8903140988767422,0.5988810886435795,0.6832809646008751,0.7863549636805662
35,0.9919075144508671,0.984971098265896,0.9572254335260116,0.9884393063583816,0.9907514450867053,0.31945685481806413,0.32460962051371917,0.7441134308592989,0.33154614727704895,0.2551809717482383,4.54948392319023,4.430916825565723,10.225010505510033,4.673972157163358,3.5806998506598515,0.03745505131712747,0.05085580611447676,0.11205362672105841,0.04205107743586969,0.033479713245269355,0.7788018433179723,0.7741935483870968,0.7788018433179723,0.7788018433179723,0.7557603686635944,0.9187114447492608,0.955662336217643,0.5818857025990288,0.7889739917719969,0.8574646343283939
36,0.9919075144508671,0.9815028901734104,0.9884393063583816,0.9734104046242775,0.9942196531791908,0.26158536092267126,0.2883189088844378,0.5487185474997813,0.33149328431405056,0.19965645021528278,4.680607410745883,4.567982416634166,9.888972182886317,4.859477627168008,3.5651505769939598,0.029005249159051737,0.06307345847471045,0.05712624400033863,0.09317831490017953,0.022525177909693588,0.7511520737327189,0.7741935483870968,0.8064516129032258,0.7972350230414746,0.7880184331797235,0.7731664697146086,0.8368641176531392,0.5822605361586891,0.8699671573902604,0.9065478408391574
37,0.9953757225433527,0.9976878612716764,0.9838150289017341,0.9826589595375723,0.9872832369942197,0.19039133312436965,0.18924903719250216,0.41738089707193027,0.26072263471577145,0.16911708720780294,4.502722559718911,4.512650343256259,9.905140053241626,5.196321220572935,3.644704094720543,0.02237842252495092,0.020804822718331572,0.04772792879594576,0.06842658005723166,0.0337046007497595,0.7511520737327189,0.783410138248848,0.8110599078341014,0.7926267281105991,0.7741935483870968,1.0011331661505634,0.9204886443054621,0.767650553707703,0.723476212145546,1.2771671466563703
38,0.9895953757225434,0.9942196531791908,0.9630057803468208,0.9757225433526012,0.938728323699422,0.16927128705546396,0.13914074796602266,0.3618251302988704,0.1918854650554307,0.28457484811271,4.9488864054373645,4.467963655060585,10.665168941567797,5.036804582000872,4.629341985107562,0.04671705069891904,0.028145286741606688,0.09763681833897161,0.06765676638401977,0.17317055398171102,0.7373271889400922,0.7880184331797235,0.7557603686635944,0.7926267281105991,0.815668202764977,1.0316609523263396,1.0080967729542112,0.8641228807686661,1.1100160954734697,0.8060029530854819
39,0.9942196531791908,0.9907514450867053,0.976878612716763,0.9838150289017341,0.9791907514450867,0.0832899777868062,0.09152433223202142,0.22231117104513382,0.11920987756563983,0.13056188389453866,4.683739440703611,4.607226837665663,11.06273044139967,5.227491461902583,4.249628495732579,0.025056439528771495,0.0343635396673045,0.08509067111059067,0.05454808364220715,0.07842179859450105,0.7603686635944701,0.7695852534562212,0.7695852534562212,0.6267281105990783,0.7649769585253456,1.0395264427782753,0.9312918856396654,0.9189264279906102,1.3761626564412623,1.099570807224045
40,0.9734104046242775,0.9734104046242775,0.9491329479768786,0.961849710982659,0.9687861271676301,0.09273880501405908,0.08276637896485285,0.1686474557863463,0.14099895297934156,0.11497473115221075,5.560719955951796,6.381382839395366,14.24253028467161,7.529345420522428,5.4234560104685094,0.09273880501405908,0.08276637896485285,0.1686474557863463,0.14099895297934156,0.11497473115221075,0.7511520737327189,0.7880184331797235,0.8064516129032258,0.7972350230414746,0.8064516129032258,1.0049160702437299,0.8833633996374596,0.6376958508645335,0.8694212162000243,0.8062234430269162
41,0.9895953757225434,0.9953757225433527,0.9734104046242775,0.9942196531791908,0.9421965317919075,0.028947918513499267,0.021015698893354574,0.07355571066567657,0.023036583574540026,0.19021206766093543,5.36561459904417,6.091861215206461,13.079208194662671,5.970980029587352,7.404073177127663,0.028947918513499267,0.021015698893354574,0.07355571066567657,0.023036583574540026,0.19021206766093543,0.783410138248848,0.7972350230414746,0.7972350230414746,0.8018433179723502,0.7880184331797235,1.0978530222369778,0.9595920056241998,0.6945900071051813,0.8759908181731053,0.7718943099272416
42,0.9595375722543353,0.9953757225433527,0.9895953757225434,0.9664739884393064,0.9803468208092486,0.1367687483172898,0.02099594924974879,0.03421229643559237,0.12309705527550584,0.07023692185725641,5.823829440895571,5.6066518901684965,12.598100578019379,6.762637501462884,6.163806836539452,0.1367687483172898,0.02099594924974879,0.03421229643559237,0.12309705527550584,0.07023692185725641,0.7788018433179723,0.7972350230414746,0.8018433179723502,0.8110599078341014,0.7926267281105991,0.7647200817336685,0.9864406085783436,0.7395907634963638,0.6878836605406027,0.8824863785422892
43,0.9803468208092486,0.9988439306358382,0.9872832369942197,0.9815028901734104,0.9826589595375723,0.05333234820890864,0.011130082224487164,0.040398321430617515,0.05398503301340506,0.0515667194620185,5.5361050039256385,5.432216670535026,12.615522200908137,7.558590893351703,6.020012807408604,0.05333234820890864,0.011130082224487164,0.040398321430617515,0.05398503301340506,0.0515667194620185,0.8018433179723502,0.783410138248848,0.8018433179723502,0.7972350230414746,0.783410138248848,0.8823721826351183,1.0608510421717772,0.7368096788907381,0.8066192804943032,1.0200787821123678
44,0.976878612716763,0.9606936416184971,0.9664739884393064,0.9826589595375723,0.984971098265896,0.08311682447380976,0.12345934748102766,0.0972428025182234,0.04139320607032251,0.046482533489892244,6.113502627119012,7.670646523116925,13.908204188040637,7.1016116754724345,6.115354467969422,0.08311682447380976,0.12345934748102766,0.0972428025182234,0.04139320607032251,0.046482533489892244,0.7880184331797235,0.7926267281105991,0.815668202764977,0.7741935483870968,0.7603686635944701,0.8455042630296699,0.8701069365998018,0.6475782262564804,0.8657855855704453,1.1713552749651368
45,0.9884393063583816,0.9815028901734104,0.9803468208092486,0.9895953757225434,0.9907514450867053,0.04646303456857664,0.06562642438696065,0.06327530017139715,0.02773627720841574,0.025948229049323895,5.899957463281964,8.065801624858052,13.996552097688028,7.042318212876626,6.154179555560471,0.04646303456857664,0.06562642438696065,0.06327530017139715,0.02773627720841574,0.025948229049323895,0.7972350230414746,0.7788018433179723,0.8202764976958525,0.7603686635944701,0.8064516129032258,0.935453697833048,0.8877733149286788,0.7802031875206029,0.9169276507768763,1.0163287896714452
46,0.9942196531791908,0.9942196531791908,0.9884393063583816,0.9884393063583816,0.9976878612716764,0.022341205576144225,0.01683110955658309,0.040858803265685334,0.04382599042643101,0.008232445755136122,5.846938395718916,7.242473488553949,13.92084540358377,7.225396913125975,5.720246008776743,0.022341205576144225,0.01683110955658309,0.040858803265685334,0.04382599042643101,0.008232445755136122,0.7926267281105991,0.8110599078341014,0.7788018433179723,0.7695852534562212,0.8110599078341014,0.9839058658494378,0.8973697094323998,0.7663869671008554,0.9424499190897436,1.089299075614472
47,0.9919075144508671,0.9803468208092486,0.9861271676300578,0.993063583815029,0.9676300578034682,0.022360101068785432,0.06718875481448042,0.03707178019055533,0.01621720946710044,0.09183588186535266,5.886179230628757,7.129055959369064,14.208826504716086,7.202880553149302,6.573588970604293,0.022360101068785432,0.06718875481448042,0.03707178019055533,0.01621720946710044,0.09183588186535266,0.7649769585253456,0.7741935483870968,0.8110599078341014,0.783410138248848,0.7649769585253456,1.0487192676913353,0.957377650221372,0.8612758223362232,1.0002749109048448,0.8849953286658784
48,0.9907514450867053,0.984971098265896,0.9976878612716764,0.9942196531791908,0.9942196531791908,0.03134844527332061,0.03749065005451167,0.01267375639819224,0.018694734217923715,0.026033381256488485,6.091592423412778,7.817670879014042,14.74404101196779,6.843017849353475,6.8360310257028,0.03134844527332061,0.03749065005451167,0.01267375639819224,0.018694734217923715,0.026033381256488485,0.7603686635944701,0.7649769585253456,0.8110599078341014,0.783410138248848,0.7741935483870968,1.3642021763709284,1.023100067393571,0.9242663432925528,1.2334049588524252,1.0949637214159635
49,0.9907514450867053,0.9872832369942197,1.0,0.9722543352601156,0.9815028901734104,0.031162399627746792,0.03678494650836384,0.006652651986944566,0.09255276278618278,0.06289546547132895,6.196916617384744,6.857737624317134,14.505968065436827,7.672375289672011,6.683828695104756,0.031162399627746792,0.03678494650836384,0.006652651986944566,0.09255276278618278,0.06289546547132895,0.7511520737327189,0.7511520737327189,0.7972350230414746,0.7603686635944701,0.783410138248848,1.128906424144446,1.3477585332184894,0.9399870886780699,0.7723102393787578,0.9599508030623335
