epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.8485549132947977,0.8358381502890174,0.8358381502890174,0.8520231213872833,0.8265895953757226,0.6177785995356534,0.6033206234831329,0.605029817294637,0.6159710957916504,0.652716848828377,0.8841359117709169,0.8205062938392709,0.8991833635426443,0.8517546697494087,0.9185058463604079,0.4579642093783125,0.4730092191368068,0.4285376904481048,0.47450095114357976,0.49324345534000924,0.7649769585253456,0.7603686635944701,0.7880184331797235,0.7465437788018433,0.7741935483870968,0.581378384119904,0.5123967333323395,0.5654793730529223,0.6340220106362198,0.5767524302829795
11,0.8682080924855492,0.8531791907514451,0.8520231213872833,0.8439306358381503,0.8416184971098266,0.5697894889280337,0.5763048165981922,0.6125588704139815,0.5708485100794276,0.6079801206195027,0.8794298494627716,0.8318456285590425,0.9094655491890163,0.8298249857141338,0.9084390516674846,0.39371947465686624,0.430997297167778,0.4437295758942945,0.4235873674854226,0.4371309155991318,0.7419354838709677,0.7741935483870968,0.7511520737327189,0.7188940092165899,0.7465437788018433,0.5945812787877799,0.5405470149308306,0.6518584693082466,0.6816088669860418,0.6175058283564132
12,0.8809248554913295,0.8682080924855492,0.8601156069364162,0.8624277456647399,0.8508670520231214,0.5735176878237943,0.5543465707280221,0.5865198371060397,0.5582875628536994,0.615120236479908,0.8749343282585844,0.8235928334227396,0.8861023914923362,0.8423452158586695,0.903007717854386,0.4112164443785991,0.40936783448271796,0.425206176184733,0.40533346634939177,0.46010392753902923,0.7419354838709677,0.7695852534562212,0.7603686635944701,0.7649769585253456,0.7373271889400922,0.5946068747252363,0.5738008571659914,0.6018232705955682,0.6631214712072627,0.6135407389583676
13,0.8716763005780347,0.8670520231213873,0.8843930635838151,0.8855491329479769,0.8624277456647399,0.5615570643626222,0.5377095885779879,0.5434616167064107,0.5067570950459996,0.5838762261998762,0.8709377788622444,0.8171199516418877,0.9019114249343172,0.8365625799249071,0.9185697846456405,0.40394799794078967,0.3953684383849485,0.3608550892783961,0.3387429578862059,0.41337193589691723,0.7511520737327189,0.7419354838709677,0.7373271889400922,0.7188940092165899,0.7511520737327189,0.6718687082765289,0.5713129098514258,0.680889312572743,0.716660165017651,0.6465495346877982
14,0.8959537572254336,0.877456647398844,0.869364161849711,0.8820809248554914,0.8728323699421966,0.503430357219976,0.5170011121198672,0.5496310241725466,0.4959332401599359,0.5539410259198705,0.8825926911940268,0.8286405495547373,0.9065964041499917,0.8213336560704293,0.9152925342594812,0.32087072128549626,0.36695249816146464,0.3777588095960267,0.3392589777161222,0.3799569796804988,0.7649769585253456,0.7649769585253456,0.7465437788018433,0.7649769585253456,0.7603686635944701,0.6183633051709645,0.6050598072016844,0.6439936056664463,0.6364033359536377,0.6613538523423507
15,0.9028901734104047,0.8820809248554914,0.8982658959537573,0.8936416184971099,0.8878612716763006,0.49102623801712597,0.5130805673949216,0.48858096758160025,0.4898829897609326,0.5298330622528671,0.8779204214384796,0.8541053353099648,0.8839761417940122,0.8490629600822379,0.8944394604875407,0.3151652438378115,0.35806930694011374,0.30885588904039574,0.3266193691743623,0.36410288334986485,0.7465437788018433,0.7373271889400922,0.7235023041474654,0.7419354838709677,0.7419354838709677,0.6570201040962325,0.5629907994775728,0.7357609228055049,0.7312564976204375,0.688570907039027
16,0.9075144508670521,0.8936416184971099,0.8913294797687862,0.9248554913294799,0.9109826589595377,0.46036133224811027,0.4915653319533812,0.5097107157247875,0.43866755177668476,0.4811074761075711,0.8767542259408794,0.8215456566679369,0.9020579008881106,0.8534448595221983,0.9123648968311625,0.2819072211827707,0.35014518439222914,0.34156190747514775,0.26090583683700735,0.29628285355524187,0.7096774193548387,0.7465437788018433,0.7788018433179723,0.7557603686635944,0.7511520737327189,0.7229508776818553,0.6914216301957583,0.6082753239688785,0.7130509840178599,0.6384602598330942
17,0.9225433526011562,0.9156069364161851,0.9028901734104047,0.9063583815028903,0.9109826589595377,0.4467073832083186,0.4358562862654345,0.4948718165038922,0.4514446456771378,0.4546574493613812,0.8884235122881898,0.8295645309150765,0.9165895586713738,0.8465163609303465,0.9255408223615874,0.26847106724157244,0.27699156761716265,0.3247050280691287,0.2920297585222699,0.26465189689343127,0.7557603686635944,0.7972350230414746,0.7419354838709677,0.7511520737327189,0.7649769585253456,0.6583106457363076,0.5830064979017056,0.6857721190298757,0.6687634710892005,0.7233434437606742
18,0.930635838150289,0.9260115606936417,0.908670520231214,0.9283236994219654,0.9098265895953758,0.415284868910772,0.451467970369059,0.44666139330338994,0.4091861500925974,0.4745635718380639,0.8947406159628422,0.8466123665144684,0.8991558879887293,0.8505470599603215,0.9295327712636475,0.23342232788921496,0.30158559376493504,0.2750255375280293,0.24177337636094576,0.30198903081067113,0.7603686635944701,0.783410138248848,0.7419354838709677,0.7741935483870968,0.7788018433179723,0.6544170808132892,0.6285671951584003,0.6579237297383321,0.835179769498412,0.6638704549332368
19,0.938728323699422,0.923699421965318,0.9260115606936417,0.9190751445086706,0.9156069364161851,0.40710321492558227,0.3805808859680771,0.4443352379656713,0.41213583508762747,0.40839253283968757,0.9119857199695132,0.8314784666813841,0.9034163984683675,0.8638174036227235,0.9339674230015605,0.22739928304602247,0.22009192530168306,0.2809334759591916,0.2513678309020646,0.22132351475024442,0.7511520737327189,0.783410138248848,0.783410138248848,0.7695852534562212,0.7649769585253456,0.7731333839179184,0.5980214182682301,0.6191489669035107,0.8112143459407964,0.7145743210744199
20,0.9445086705202312,0.9479768786127168,0.9329479768786128,0.9491329479768786,0.9398843930635838,0.3733141563080866,0.3725572443063106,0.4054848174436377,0.3376474513099828,0.3977913397167801,0.8803155690158179,0.8439603529938864,0.9198454569239135,0.845304943005973,0.9390288640599732,0.20431368681815787,0.21542287433366164,0.2340312725907072,0.16842828608980967,0.21737883151124376,0.7649769585253456,0.783410138248848,0.7557603686635944,0.7188940092165899,0.7465437788018433,0.7233370366733745,0.586607427640994,0.7325348810116816,0.9058665916117655,0.7477682966241089
21,0.9514450867052023,0.9202312138728325,0.9549132947976879,0.9375722543352601,0.9433526011560694,0.3333485063609727,0.3942300623983418,0.3288319015174831,0.351302229756609,0.3653707399007377,0.9005715502511471,0.8353644346972124,0.9136342171135299,0.8668951780424206,0.9254802984928866,0.156672483190484,0.2568275553917666,0.14668036600865356,0.1907077122718916,0.1909103929449659,0.783410138248848,0.7880184331797235,0.7972350230414746,0.7142857142857143,0.7511520737327189,0.7005004146681403,0.5990681807566348,0.6769626486685968,0.8793600704263432,0.7458127682110132
22,0.9491329479768786,0.953757225433526,0.9502890173410405,0.953757225433526,0.9433526011560694,0.3234973003011231,0.3078803839760089,0.3859976650378026,0.3143719519497058,0.37768074323277956,0.8834041827315584,0.838954241997605,0.9269224509186701,0.8732869149348058,0.936519568119574,0.16094369899242297,0.15369766020993575,0.22895499749468007,0.15210632966199053,0.2154372266126335,0.7788018433179723,0.7419354838709677,0.7695852534562212,0.7188940092165899,0.7741935483870968,0.8192724939864902,0.7599193736704813,0.7213766146365399,1.028244451993072,0.7042341215819258
23,0.9468208092485549,0.9560693641618497,0.9572254335260116,0.9514450867052023,0.9526011560693642,0.3320761011281145,0.2935546061041158,0.3355863870830711,0.31713963347837465,0.32549028713768774,0.879837723500138,0.8539921433553783,0.9132347451437504,0.8612347852199449,0.9149507694288131,0.18426739554339594,0.14232541702756094,0.17971300969430065,0.17032029787334826,0.16642951090401464,0.7603686635944701,0.7880184331797235,0.7788018433179723,0.6866359447004609,0.7419354838709677,0.7698298060948947,0.6248927621797482,0.847694585400243,0.8582320597863966,0.7243142166445332
24,0.953757225433526,0.9526011560693642,0.9468208092485549,0.9676300578034682,0.9502890173410405,0.3032334014910077,0.2861362742174656,0.3168925134413833,0.3135737998223086,0.3342705177604605,0.9045867657442705,0.8510063093736631,0.9160004132384554,0.8714235960890394,0.9291172093207684,0.15289505331888112,0.14491876084870153,0.16711553069976492,0.17411134494554012,0.18555883653120164,0.7603686635944701,0.7373271889400922,0.7695852534562212,0.7188940092165899,0.7465437788018433,0.7152093637923491,0.7492045180588823,0.7730855656109648,0.9412430365514096,0.7524561662278417
25,0.9722543352601156,0.9630057803468208,0.9583815028901734,0.9572254335260116,0.9595375722543353,0.25708797587714066,0.2662457945423389,0.27899450337121245,0.2835036430063598,0.2952349889989293,0.8934997784982034,0.841909966884403,0.9171900907787708,0.8813557192819927,0.9328478514601332,0.1102237128609911,0.13340021683535444,0.1317186000150278,0.14553778051236355,0.14809356110358457,0.7741935483870968,0.7788018433179723,0.7373271889400922,0.7142857142857143,0.7419354838709677,0.7236255857801657,0.671400837085214,0.8049680862558602,0.8494083727559736,0.841268349902421
26,0.9641618497109827,0.9572254335260116,0.9560693641618497,0.9468208092485549,0.9664739884393064,0.2826875031267831,0.2583198014202468,0.2804669327692154,0.28597006529843044,0.29524158460831423,0.8642610645075457,0.8452863015166117,0.9387223266680306,0.8714568325138967,0.945531338179877,0.15932341931609934,0.13381175983936414,0.14083700592911572,0.16177590751866683,0.15730133953444456,0.7788018433179723,0.8018433179723502,0.7649769585253456,0.7649769585253456,0.7926267281105991,0.6889630654989849,0.5716482120724867,0.7001859960468134,0.8329149968063776,0.7979329654148647
27,0.9641618497109827,0.9676300578034682,0.9687861271676301,0.9687861271676301,0.9560693641618497,0.263480926052146,0.2342513713541381,0.25131459684546936,0.24541751356846694,0.3022557570846803,0.9099297649269804,0.8384135666243527,0.937572138571958,0.8904691508056921,0.948193316065937,0.13805056315496428,0.11702588091202833,0.11816016030967783,0.12025825036775081,0.1769245995567479,0.7788018433179723,0.7788018433179723,0.783410138248848,0.7695852534562212,0.7880184331797235,0.6800693432856265,0.6512881572345435,0.7238041129529751,0.8120659589767456,0.7501756254978443
28,0.9479768786127168,0.9641618497109827,0.9699421965317919,0.9653179190751445,0.9606936416184971,0.28893509992492306,0.2303698682867059,0.22302954951557544,0.22116758660712374,0.27512929513366946,0.8956844823076091,0.8776759127958105,0.931984094304776,0.8983634606413885,0.9660435592362641,0.18186166636440732,0.11613938021003653,0.09791991292336664,0.10166242158194201,0.15320323544357894,0.7649769585253456,0.7603686635944701,0.783410138248848,0.7373271889400922,0.7926267281105991,0.7437788775439635,0.6603902710198257,0.704442635109897,0.890461735461714,0.7573152165259084
29,0.9745664739884393,0.9699421965317919,0.9699421965317919,0.9722543352601156,0.9606936416184971,0.20129510965369163,0.24231957869792203,0.24570221740991696,0.24146906067745402,0.251718755640568,0.9167938030094182,0.8633148795967802,0.9281362092823063,0.8983287291789274,0.9674095752042368,0.08723009452907317,0.14332032354053006,0.1369083843646793,0.13675229634166858,0.13762311199936297,0.7649769585253456,0.7926267281105991,0.7972350230414746,0.7695852534562212,0.7741935483870968,0.7316542506767308,0.6812215686393773,0.8122638018999232,0.8712731671223443,0.8340098984230498
30,0.9803468208092486,0.9641618497109827,0.9780346820809249,0.9710982658959538,0.9676300578034682,0.18299409835983854,0.23498737948750137,0.18438129858412874,0.19309406173885416,0.22880775201211281,0.9187211706004011,0.8743288216240909,0.9433842777112208,0.8846630082217926,0.9661388495646486,0.07789022988135662,0.14365288806617807,0.07595230174174003,0.09429849807275545,0.12347473737296707,0.7695852534562212,0.8110599078341014,0.6912442396313364,0.7096774193548387,0.7741935483870968,0.7565950133284116,0.5993966495935819,0.892853309481924,0.8334793973078926,0.8112622724700084
31,0.9687861271676301,0.9687861271676301,0.9710982658959538,0.9780346820809249,0.9641618497109827,0.17829099242840338,0.18330672321789857,0.18891716604932732,0.19307248007266894,0.22574340634116338,0.9019828586403383,0.863376741015583,0.9363935967104151,0.8940644105640027,0.9830705250075104,0.08655540672464108,0.09710066868077724,0.09416663851759849,0.10421435111159578,0.12974419916441682,0.7465437788018433,0.7741935483870968,0.728110599078341,0.7419354838709677,0.7972350230414746,0.8840677913982198,0.6942217135758993,1.048117944721802,1.0503511989171603,0.7057978085109166
32,0.9815028901734104,0.9826589595375723,0.9676300578034682,0.9710982658959538,0.9687861271676301,0.1558907615755676,0.1786245113119073,0.21988800017658724,0.17250755231041426,0.180916982916517,0.9073099603346728,0.886740148614306,0.9546474114470526,0.8867790245134896,0.9721427483296176,0.07239973914185795,0.09994499918517716,0.13824806341884333,0.09314405507997635,0.09300301025766845,0.7649769585253456,0.7880184331797235,0.7788018433179723,0.7373271889400922,0.7511520737327189,0.8397579050283828,0.7501073954841508,0.9091491600335468,0.9290588610732611,0.8401148687309933
33,0.9687861271676301,0.9664739884393064,0.9710982658959538,0.9676300578034682,0.9815028901734104,0.16464908749138543,0.16279792614759656,0.1638899950669446,0.18809236510904556,0.1640593543512012,0.9200473744934852,0.8942980487412269,0.9486446500918188,0.915311379170199,0.9809497261266096,0.09221363464079865,0.09265407755834247,0.08863954710851021,0.11835903257404992,0.0857274005992697,0.7741935483870968,0.7972350230414746,0.7788018433179723,0.7649769585253456,0.783410138248848,0.7246898753302438,0.6624155967466293,0.7789665641872564,0.97381424684129,0.8862800296001171
34,0.9780346820809249,0.9791907514450867,0.9699421965317919,0.9803468208092486,0.9757225433526012,0.1378441671712683,0.13012485479542968,0.1569043562636463,0.14136285389508677,0.14684264122619542,0.9267781907265339,0.8897160925996412,0.9552417052995175,0.9325281879223815,0.9931193715935454,0.07387654004840676,0.06853637153949213,0.0921742962587864,0.07721430938178246,0.07822560416449101,0.7880184331797235,0.7188940092165899,0.7557603686635944,0.7419354838709677,0.7695852534562212,0.8224614688328334,1.0005613680808776,0.8217165492097354,0.9815318106506278,0.7683415786461896
35,0.9710982658959538,0.9826589595375723,0.9838150289017341,0.976878612716763,0.9699421965317919,0.1418877316450854,0.11524076715385148,0.16811590706673238,0.1312894763407904,0.16028498646316178,0.9287227796852042,0.8949213006080837,0.9718528187603032,0.9216738671337793,1.00775524016914,0.08943206030841268,0.06326206452255949,0.11453344679753714,0.07859718348454992,0.10378697008714763,0.783410138248848,0.7926267281105991,0.7695852534562212,0.7511520737327189,0.7603686635944701,0.8351174977517897,0.7662066133340932,0.8791566290613693,0.9931207439317132,0.982142117715651
36,0.9838150289017341,0.9861271676300578,0.9791907514450867,0.9780346820809249,0.9757225433526012,0.11121171627432928,0.09444089585898119,0.12248329073190689,0.15671528028238804,0.14420892814293915,0.9191544296544626,0.9134479930641455,0.9668426557418404,0.9378341901192971,1.0382584694328658,0.0686884157427954,0.051335258768239155,0.0780433234545069,0.11560376056837379,0.09715368960975507,0.7465437788018433,0.7788018433179723,0.7373271889400922,0.7788018433179723,0.7741935483870968,0.886326700311652,0.8286076894004224,1.1352871557534565,0.8268386054148872,0.8935513534853535
37,0.976878612716763,0.9884393063583816,0.9895953757225434,0.9745664739884393,0.9734104046242775,0.10664930054490719,0.11042634107240844,0.1208938029722883,0.16040466941141207,0.12079482730648933,0.9654086166565571,0.9304827145480234,1.0106942265405567,0.9085398190612093,1.0454659308862249,0.07319114637484245,0.07847609446136229,0.08622625511173808,0.1312565474061791,0.08476868135119797,0.7419354838709677,0.7465437788018433,0.7603686635944701,0.7741935483870968,0.7741935483870968,0.9987991438483312,0.9104827642440796,0.9611926496303576,0.8628235368684689,0.9102706304892966
38,0.9815028901734104,0.9907514450867053,0.9861271676300578,0.9826589595375723,0.9803468208092486,0.08033460405988431,0.08913219205761722,0.08436654036471603,0.10310275052938986,0.09622127463648078,0.9719873376942556,0.9234978813643849,1.01452160975255,0.9588713476417261,1.0142300746856479,0.05747171156450149,0.06773819712870711,0.060516408550629924,0.08115996365700293,0.07268258560141293,0.783410138248848,0.7557603686635944,0.7926267281105991,0.7741935483870968,0.7557603686635944,0.8318747369924449,0.9392357976755239,0.8527040943022697,1.0081988342346684,0.9889053188710718
39,0.976878612716763,0.9907514450867053,0.9780346820809249,0.9803468208092486,0.9791907514450867,0.10212535212893005,0.057742156447210445,0.07716348911678299,0.07571459432568299,0.09204622626372981,0.9903158791568301,0.9379474405848652,1.011723272844192,0.9429828748790496,1.0206845271478004,0.09088243298027493,0.04660031691603704,0.06533361793658056,0.06473651418992139,0.08029130989805273,0.7788018433179723,0.8018433179723502,0.7603686635944701,0.7741935483870968,0.7373271889400922,0.8422747773508872,0.7120180025628086,0.785192324818554,0.9632118495378627,1.001145506784114
40,0.984971098265896,0.9826589595375723,0.9699421965317919,0.9826589595375723,0.9710982658959538,0.058464754338658186,0.0542923121824177,0.0787620914912005,0.06349272916623212,0.08575196987992033,0.982573191507147,0.9784884370795084,1.0277016026164414,0.9672784586565211,1.0292782860064724,0.058464754338658186,0.0542923121824177,0.0787620914912005,0.06349272916623212,0.08575196987992033,0.783410138248848,0.7373271889400922,0.7649769585253456,0.7327188940092166,0.7603686635944701,0.9404665715134088,0.8986317314859908,0.8294612987799579,0.9397221051053517,0.9569040525893462
41,0.9757225433526012,0.9791907514450867,0.976878612716763,0.9861271676300578,0.9745664739884393,0.11888600284353308,0.08225784238872177,0.0755304824048226,0.05488154674888751,0.10549674695784893,1.0087323330957956,0.9797670004564688,1.0342588085647022,0.9796712693818118,1.0578851945903323,0.11888600284353308,0.08225784238872177,0.0755304824048226,0.05488154674888751,0.10549674695784893,0.7880184331797235,0.7327188940092166,0.7465437788018433,0.728110599078341,0.7465437788018433,1.0698637989808888,0.8362754830566969,0.9354396174030919,0.9863508824379214,1.1035664966029506
42,0.9838150289017341,0.9757225433526012,0.984971098265896,0.9895953757225434,0.9757225433526012,0.0742922959797973,0.12215736193941273,0.05667488194933725,0.03215865749831593,0.09505728953475252,0.9959319594803206,1.026521652116688,1.0809351982326683,1.0278219668143387,1.0882337596438347,0.0742922959797973,0.12215736193941273,0.05667488194933725,0.03215865749831593,0.09505728953475252,0.7649769585253456,0.7511520737327189,0.7096774193548387,0.7373271889400922,0.7419354838709677,0.9179742973521009,1.1522976703907488,1.1316745989883001,1.164775671497468,0.9232468863236739
43,0.9826589595375723,0.984971098265896,0.9826589595375723,0.9895953757225434,0.9861271676300578,0.0645543942484287,0.07466309428761858,0.045181588158694976,0.033705291808198354,0.05773424951855196,0.9835279791726979,1.0365330221456126,1.0840105665933102,1.0471271139766098,1.0938103264624919,0.0645543942484287,0.07466309428761858,0.045181588158694976,0.033705291808198354,0.05773424951855196,0.7695852534562212,0.7603686635944701,0.7511520737327189,0.7373271889400922,0.7695852534562212,0.8329931744782056,0.932305669454935,0.8852527608519875,1.0755375920352848,1.008789053710375
44,0.984971098265896,0.9780346820809249,0.9826589595375723,0.9872832369942197,0.9803468208092486,0.06362099549092284,0.09154777406552515,0.05349513491906158,0.08324407396513388,0.07471257981357224,0.9949006153902876,1.0378702572726328,1.0910538795891158,1.0593882695250554,1.103227071259,0.06362099549092284,0.09154777406552515,0.05349513491906158,0.08324407396513388,0.07471257981357224,0.7649769585253456,0.7880184331797235,0.7096774193548387,0.7926267281105991,0.783410138248848,0.8459470189661474,0.937795270423186,1.134930078335072,1.0561977207386,1.0812924512520363
45,0.9919075144508671,0.9757225433526012,0.976878612716763,0.9815028901734104,0.9895953757225434,0.03542575431526254,0.13385634794147735,0.05919401539028238,0.08151213674370301,0.07732243425802353,0.9951435491579388,1.0629400982769257,1.1380382962183122,1.060868434402921,1.1062929460761743,0.03542575431526254,0.13385634794147735,0.05919401539028238,0.08151213674370301,0.07732243425802353,0.7741935483870968,0.7557603686635944,0.7511520737327189,0.7649769585253456,0.7373271889400922,0.9629471049330751,0.9201556669402232,0.9521264398152927,0.9637732082797635,1.1185363662957046
46,0.984971098265896,0.9815028901734104,0.9838150289017341,0.9745664739884393,0.9861271676300578,0.056143217950785924,0.060608239622291074,0.047628770317506355,0.10870608851450299,0.04321519757082703,1.0333362456855424,1.0692017422903568,1.1161724432892757,1.061771782713199,1.112880893256686,0.056143217950785924,0.060608239622291074,0.047628770317506355,0.10870608851450299,0.04321519757082703,0.7649769585253456,0.7741935483870968,0.7419354838709677,0.7741935483870968,0.7373271889400922,1.0700981139038015,0.8393470790529032,0.9632001505469396,0.8872404675329885,1.1510373996699461
47,0.9861271676300578,0.9838150289017341,0.9907514450867053,0.9826589595375723,0.9861271676300578,0.043771064609562586,0.11946732899464599,0.07584695148905483,0.09716330960803075,0.051290181115132956,1.0517178555147364,1.0884494983821833,1.1437610644812977,1.0599382481443773,1.162013912966492,0.043771064609562586,0.11946732899464599,0.07584695148905483,0.09716330960803075,0.051290181115132956,0.7557603686635944,0.7511520737327189,0.7741935483870968,0.8018433179723502,0.7327188940092166,1.0547281586080104,0.914468548264921,0.9073994906816615,0.8547445442270024,1.0515002836280154
48,0.9872832369942197,0.984971098265896,0.9919075144508671,0.9919075144508671,0.984971098265896,0.08318556735821821,0.044908315763561,0.027200637470691576,0.03954031612348119,0.06388434480636491,1.045673070150778,1.0808798030975761,1.1856088846101673,1.0436276164623575,1.1544546966159015,0.08318556735821821,0.044908315763561,0.027200637470691576,0.03954031612348119,0.06388434480636491,0.8018433179723502,0.7511520737327189,0.7603686635944701,0.7557603686635944,0.7511520737327189,0.7854162152461742,0.9123229381675544,1.0271285541595951,0.8013653909006426,0.9907641388853574
