epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.7757225433526012,0.7988439306358383,0.8034682080924856,0.7791907514450868,0.7687861271676301,3.0679089027807254,3.137774755101685,3.4384903738258084,2.087943855228774,2.4599303696133674,7.283513198205091,7.480743917850179,8.322555766193146,4.691073239396472,5.61589838167943,0.5385463259635715,0.5319932622647067,0.5080511241877844,0.5260662288840757,0.5663495632486606,0.7880184331797235,0.7926267281105991,0.7649769585253456,0.7972350230414746,0.7741935483870968,0.5614348380796371,0.5860076763662875,0.5949185630692865,0.56169676890571,0.6650133967948949
11,0.7838150289017342,0.8150289017341041,0.8184971098265896,0.7976878612716763,0.7606936416184972,2.8531393348623855,2.937921844764587,3.2103039898456784,2.041638642276099,2.275210769898301,6.952875358249069,7.248105801573587,8.039195246652726,4.6727519604044225,5.319966106239809,0.5219167569361696,0.48703279407746203,0.46446370750392246,0.5455153141546687,0.5438792027464701,0.7880184331797235,0.7511520737327189,0.7557603686635944,0.7465437788018433,0.7419354838709677,0.5449446577080933,0.5823423324092742,0.5830560148036974,0.6481111588016633,0.6677245038994996
12,0.7953757225433526,0.8046242774566474,0.8277456647398844,0.7965317919075146,0.7780346820809249,2.7363912085874365,2.8489714620310234,3.092575488834206,1.9667680564276668,2.1855617931129734,6.851032353322441,7.200887324613169,7.975537903811953,4.683728172144758,5.272092532674107,0.5208153068472486,0.5056322364632143,0.4632881278291755,0.5037895955077005,0.5235837665172892,0.7511520737327189,0.7373271889400922,0.7557603686635944,0.783410138248848,0.7880184331797235,0.5504712575042303,0.7171754617295507,0.5730491673342094,0.5602510513797883,0.6833736577890985
13,0.8023121387283237,0.8346820809248555,0.8242774566473989,0.823121387283237,0.7826589595375723,2.597751091379638,2.6761565621292918,3.0144027657465102,1.8393672671886758,2.086286568860395,6.777447831740073,7.057714399941471,8.057354689738073,4.546152892462704,5.163368196662413,0.4684715424108943,0.44404212269214316,0.4453516903273556,0.4604386758366856,0.5187166196490647,0.7972350230414746,0.783410138248848,0.7788018433179723,0.7603686635944701,0.7327188940092166,0.5421351419615855,0.5790493872857863,0.5666216485511323,0.6347027264432423,0.6462190337994131
14,0.7861271676300579,0.8497109826589596,0.8439306358381503,0.8034682080924856,0.7734104046242775,2.5053599372916264,2.6466399461304375,2.961808226250727,1.7536354054004775,2.1214096064961283,6.6846042007481286,7.279393274849708,8.1984533159011,4.440076177273322,5.388525216951283,0.49313133353487065,0.4160551149910743,0.4404607431604228,0.4601639870109908,0.5483540438730782,0.8110599078341014,0.7880184331797235,0.7926267281105991,0.7695852534562212,0.7926267281105991,0.5535736787154378,0.5097302907073553,0.5561847247286327,0.6357491488830285,0.6054396739203809
15,0.8173410404624278,0.8358381502890174,0.8335260115606937,0.8069364161849711,0.793063583815029,2.386609191194587,2.479581505060196,2.861566075491249,1.7197644059811164,1.9200583280773338,6.617167761566442,7.0376883143678715,8.17558958771032,4.455223643451656,5.005800043771027,0.4636280142932857,0.40771477156822833,0.44610083431278896,0.476373838722159,0.5174484384169272,0.8064516129032258,0.8018433179723502,0.7557603686635944,0.7788018433179723,0.7788018433179723,0.5266505122734105,0.5103519633069017,0.5392539380332841,0.6538014038367206,0.5769507412536903
16,0.8104046242774567,0.8485549132947977,0.8554913294797688,0.8138728323699422,0.801156069364162,2.3161693122408806,2.3777516998282264,2.5796595038077155,1.6394174473548153,1.8389723087669512,6.62301518938957,7.01884942098495,7.715953446309501,4.404055002632491,4.977293176388522,0.47037811016817704,0.3887097321519064,0.3783905424109293,0.45457270932853766,0.4939775838764436,0.8202764976958525,0.7603686635944701,0.7972350230414746,0.7557603686635944,0.7926267281105991,0.5150031340287028,0.5404178953390517,0.5258354679230721,0.5117656865976923,0.5964785105621759
17,0.8023121387283237,0.8393063583815029,0.8473988439306359,0.8554913294797688,0.8161849710982659,2.195989971860833,2.2995838949439724,2.440984766964519,1.537112007447339,1.7984938960556591,6.51548871206581,7.027833260527444,7.507902555509445,4.346373143546078,5.080848348250083,0.45303441187657345,0.3916938742366406,0.3964390601586858,0.40355056469593575,0.47403514057124424,0.8018433179723502,0.7649769585253456,0.7788018433179723,0.8110599078341014,0.7926267281105991,0.4818181859732773,0.5258571431384108,0.5177877399778585,0.5050491825226815,0.5662149174422163
18,0.8184971098265896,0.8624277456647399,0.8751445086705203,0.8335260115606937,0.8184971098265896,2.0742996671331038,2.135376894966178,2.3155984123912425,1.4985600420094412,1.7256343074894827,6.384333645531891,6.824285953963568,7.520842727171171,4.373438497202112,5.03326274495606,0.43945913577298507,0.356825114390172,0.3411953350819579,0.4080888568808179,0.4710165601257884,0.8110599078341014,0.7880184331797235,0.7419354838709677,0.8018433179723502,0.7880184331797235,0.47143104658698154,0.5143189847744005,0.5251992748629662,0.5110426168837305,0.5762320663522466
19,0.8450867052023122,0.8971098265895955,0.877456647398844,0.8473988439306359,0.8150289017341041,1.9700336817207686,2.008438500242496,2.2667211556653366,1.4276933765739477,1.6737495737338284,6.386345596488463,6.801623539093438,7.660881590405736,4.31602031703389,5.117784032034217,0.3981261625202424,0.3023896961037172,0.3467658583177339,0.3996448648085288,0.447906874735421,0.7972350230414746,0.7511520737327189,0.7649769585253456,0.8018433179723502,0.7695852534562212,0.47903433593187467,0.5282598047212521,0.5318327697191371,0.5107348042149698,0.5916174435945151
20,0.8346820809248555,0.8924855491329481,0.8867052023121388,0.8531791907514451,0.8265895953757226,1.9047851360172308,1.9343591780837524,2.1217955184092214,1.3456142421709287,1.5916551969466952,6.3998356237324,6.776309851112716,7.5420919831739655,4.249541297965093,5.038152425661,0.406434976726497,0.3203756185846591,0.3150300389036126,0.37763855544798963,0.4428227888334782,0.8110599078341014,0.7741935483870968,0.7741935483870968,0.7880184331797235,0.7788018433179723,0.49467738982169857,0.5553156593428229,0.5291917774534445,0.5448345237063922,0.5463806363294751
21,0.83121387283237,0.8994219653179192,0.8994219653179192,0.8647398843930636,0.8554913294797688,1.7798728669455293,1.7970710604562672,1.9700940869270114,1.275341331685355,1.4560852428095057,6.252541502681347,6.719417649124741,7.387442026663264,4.2834381455675175,4.859120543943632,0.38674659575891057,0.2638811824518606,0.28272344541112215,0.33839316543089143,0.3961234508304421,0.7695852534562212,0.7695852534562212,0.7557603686635944,0.7695852534562212,0.7465437788018433,0.6127051428166402,0.5845244974584624,0.5819247109549386,0.5433361035887547,0.6500753235707085
22,0.8439306358381503,0.9167630057803469,0.9040462427745666,0.8890173410404625,0.8416184971098266,1.7217219586766095,1.697892707422239,1.8246147290829124,1.167418344305196,1.3775343189545728,6.329553993470078,6.7022224380335675,7.121269706192367,4.067091176269251,4.773101784767361,0.3839643318718726,0.24502283280048895,0.286876256312799,0.32557789776303353,0.39172446180921083,0.7511520737327189,0.7788018433179723,0.7788018433179723,0.7788018433179723,0.728110599078341,0.47426311651133174,0.551769783969299,0.5380096259754374,0.6073170147733205,0.6015772314115604
23,0.8624277456647399,0.9098265895953758,0.9248554913294799,0.9075144508670521,0.846242774566474,1.579530416278664,1.6404066182878039,1.8090988252687892,1.1235270336133625,1.3525567705478143,6.123269058148796,6.7917060015398425,7.569377239691008,4.18489217539446,4.877648602931871,0.35344214942477165,0.25037339849209567,0.2547379278261727,0.29744433153659927,0.4013414711033532,0.8018433179723502,0.7695852534562212,0.7603686635944701,0.7511520737327189,0.7695852534562212,0.5180916236842283,0.6230335499284454,0.5907925988122615,0.5551146581974996,0.5616214418191514
24,0.8739884393063584,0.9271676300578036,0.9283236994219654,0.8994219653179192,0.8520231213872833,1.4599078964749608,1.5064458360365771,1.6221820632798956,1.072425426419722,1.2970077996953913,5.982857113584466,6.608980283824676,7.227636463051542,4.241278656032107,4.938975062939005,0.32917057264835464,0.23081219524418542,0.220818431552397,0.28021210377369454,0.3865159564061996,0.7603686635944701,0.8064516129032258,0.7972350230414746,0.7511520737327189,0.7373271889400922,0.4790245442895845,0.676855975032402,0.6507553241219938,0.6035646447388258,0.6264162547028009
25,0.8728323699421966,0.9225433526011562,0.9179190751445088,0.9052023121387284,0.846242774566474,1.4105188780968343,1.4551703847876383,1.54291472823248,1.0107825691000036,1.2110048450461222,6.0985831098819,6.712585025971089,7.183250934705821,4.253409098047729,4.775260623441923,0.3286578994278514,0.24192085233303384,0.24129867553710938,0.26248414472702447,0.3884842767627961,0.7926267281105991,0.7695852534562212,0.7603686635944701,0.7327188940092166,0.7741935483870968,0.49327342301469795,0.6184734924597675,0.6502456489246562,0.574286632274153,0.5344875353272609
26,0.8705202312138729,0.930635838150289,0.931791907514451,0.9075144508670521,0.8797687861271677,1.390600217591732,1.3427940257098696,1.433927793978551,0.9290359386610328,1.0947224043924875,6.374144921609021,6.729639677826418,7.211860390978122,4.1413889828078245,4.725733982313663,0.3334847054350267,0.2001298151978659,0.20830574330933596,0.24762772966962343,0.3245078401828031,0.7603686635944701,0.7972350230414746,0.7557603686635944,0.8018433179723502,0.7880184331797235,0.6227272402855658,0.6689900780603084,0.5978985975414927,0.7873409113026983,0.5972669311382803
27,0.8878612716763006,0.9248554913294799,0.9364161849710984,0.9294797687861273,0.8890173410404625,1.2580098490649407,1.2669825344730954,1.3492666750872901,0.8488285329637177,1.0648717327949104,6.2205406853912075,6.63796982251176,7.27694893976964,4.136113026820191,4.7572040710974175,0.29513079201409576,0.22485073225213847,0.19911942870245067,0.21099724572732909,0.3484490836432221,0.7880184331797235,0.7465437788018433,0.783410138248848,0.7741935483870968,0.7235023041474654,0.5624034196001044,0.7035344910511773,0.5883849886705249,0.6126265547791934,0.6237419761270971
28,0.8832369942196532,0.9294797687861273,0.9491329479768786,0.9098265895953758,0.8369942196531792,1.2321799326380458,1.1735437336044574,1.2935554807612655,0.8589570229753442,1.0617215647063125,6.3507913515108445,6.642737053949898,7.650565263328202,4.244661462416342,4.882954975880614,0.3288955136176643,0.20839191604098048,0.17173015907270098,0.26147973592128226,0.38738621374882687,0.7557603686635944,0.783410138248848,0.7649769585253456,0.7926267281105991,0.7788018433179723,0.5024290656164494,0.6131613067767587,0.6000492825486143,0.5555985973727319,0.5276421577699723
29,0.8855491329479769,0.9491329479768786,0.9329479768786128,0.9294797687861273,0.8728323699421966,1.1086258940193632,1.0413544627778026,1.1792341716792605,0.7330984228521312,0.9508824673814511,6.184643154844232,6.6575015914549525,7.401685948765606,4.16661741317959,4.73984660358604,0.29940572955192774,0.14602663429505233,0.1872490664961141,0.18572581251826856,0.34684468737436,0.7741935483870968,0.7649769585253456,0.7695852534562212,0.7926267281105991,0.7511520737327189,0.5058673779535953,0.5928676666751984,0.5884945908999113,0.5840232339322842,0.5926826670422533
30,0.8913294797687862,0.961849710982659,0.9606936416184971,0.9549132947976879,0.8982658959537573,1.0476051076836543,0.9186636970950923,1.006429992206053,0.6413177236777927,0.8106604401671559,6.377260367804711,6.470284603057651,7.1146625318658465,4.134866132648713,4.561780933940082,0.28622578426238593,0.12557499507151612,0.1338253447768885,0.1422393792266146,0.2747860873511078,0.7695852534562212,0.7788018433179723,0.7788018433179723,0.7603686635944701,0.7327188940092166,0.563131112656835,0.6613421989476076,0.611761352433587,0.6268573268767326,0.5979705933601626
31,0.9028901734104047,0.9583815028901734,0.9595375722543353,0.9514450867052023,0.9028901734104047,0.9218399612181777,0.8407489101000882,0.9134812199878036,0.583237747123482,0.7750248285608554,6.143145143438916,6.498222384977778,7.151151976454148,4.105871049636001,4.63617658833845,0.2599843975600846,0.12360441192574458,0.1227905886982559,0.1367067784891216,0.2855830712055941,0.7695852534562212,0.7741935483870968,0.7972350230414746,0.783410138248848,0.7465437788018433,0.47502335315475813,0.5938184799686554,0.6218140421924503,0.7098766230218422,0.6038015602920462
32,0.9260115606936417,0.961849710982659,0.9606936416184971,0.9502890173410405,0.908670520231214,0.8406292719578524,0.7621238217988145,0.8333799813045274,0.5427605634162186,0.7437155449062313,6.285844787545161,6.631119607785426,7.246107489690868,4.196601514422565,4.929855972255042,0.23560532435364678,0.11001317216715681,0.1208546902608434,0.13677822860009078,0.2785888316981289,0.7972350230414746,0.7741935483870968,0.7972350230414746,0.8064516129032258,0.7880184331797235,0.4862699025237615,0.7422132184428554,0.6089686666216169,0.765125221920453,0.6443101733510944
33,0.9202312138728325,0.9664739884393064,0.938728323699422,0.9595375722543353,0.900578034682081,0.74437848034255,0.6850079795636168,0.7996239395590004,0.4790821243590171,0.6690206287104056,6.185745416431252,6.706691270574518,7.499234531997541,4.19120303370537,4.882493544062343,0.22260356988381902,0.10758630398216598,0.1571955363684838,0.12312532510232488,0.26498897633421314,0.7557603686635944,0.7926267281105991,0.7972350230414746,0.7926267281105991,0.7511520737327189,0.4787455396168792,0.7240440351073094,0.6285431286157002,0.6316053680560556,0.6767274926884383
34,0.9375722543352601,0.9699421965317919,0.9410404624277457,0.9572254335260116,0.8901734104046244,0.6450918929292522,0.5836812405411257,0.7037869391774912,0.44050490883512233,0.6346383718175626,6.209843410264462,6.668292669528121,7.343570533148739,4.23873473198042,5.09711782647929,0.19389579766387238,0.09033434380085097,0.16542607942305573,0.13254031292889096,0.27281569286223945,0.7695852534562212,0.7926267281105991,0.783410138248848,0.7880184331797235,0.7419354838709677,0.5714117085329399,0.7387643849245414,0.6700162821651054,0.7185029939572383,0.5912184385660058
35,0.9468208092485549,0.9699421965317919,0.9560693641618497,0.953757225433526,0.923699421965318,0.5451521775044432,0.49700344210370967,0.5921926154592715,0.3901361510020877,0.5292368134774199,6.297215921069504,6.588599501946651,7.561157936349921,4.343752911331457,4.955610010602059,0.16168126135791114,0.09089703830557132,0.1275949296327906,0.1265616993838494,0.23414526674725594,0.7972350230414746,0.7557603686635944,0.7972350230414746,0.7926267281105991,0.7557603686635944,0.536101183034308,0.7763006851969776,0.7639063118789603,0.7919693300800938,0.5626590306857764
36,0.953757225433526,0.9895953757225434,0.9699421965317919,0.961849710982659,0.9341040462427747,0.4478059196417485,0.38271376107810834,0.46574385696594867,0.33115557912702953,0.4155310285747598,6.250980420943794,6.6991827280149545,7.464547496323192,4.240581423864452,4.8190286793840045,0.14237567645694138,0.05026802024163238,0.0973857679498305,0.12539632044254093,0.18376799242212138,0.7695852534562212,0.8064516129032258,0.7557603686635944,0.7926267281105991,0.7511520737327189,0.5821632635758219,0.9142581065129575,0.8555471512579149,0.7300131815369777,0.7460783417873119
37,0.9294797687861273,0.9745664739884393,0.9780346820809249,0.9745664739884393,0.9283236994219654,0.4429113170422545,0.3266493036249362,0.33376025709263774,0.2448866415529623,0.372955260200238,6.728362538398953,6.648622542346289,7.247122083235224,4.3448502700263205,4.942843209712877,0.19802359894874993,0.08033864719605227,0.06440848822987408,0.08514779505379703,0.19490767400199122,0.7649769585253456,0.7880184331797235,0.783410138248848,0.7880184331797235,0.7373271889400922,0.7421564726236229,0.8316171312112413,0.8292463430061868,0.7215195976644068,0.8452238882741621
38,0.9352601156069364,0.9699421965317919,0.9826589595375723,0.9687861271676301,0.9294797687861273,0.35751358583706233,0.2735483410742578,0.24449704944608955,0.21039435875798584,0.3483572570145677,7.013361589624248,6.937485592080913,7.393688535471575,4.35644741670801,5.3214205623766695,0.18685080753553898,0.10267815130566238,0.06118444250811131,0.10408530090380153,0.2208428052040415,0.7511520737327189,0.7926267281105991,0.7327188940092166,0.7465437788018433,0.7603686635944701,0.9663018213439097,0.9688446093264813,0.9791954596471127,0.9885174316195299,0.676904155362037
39,0.9283236994219654,0.984971098265896,0.9583815028901734,0.9572254335260116,0.9421965317919075,0.2726494922823862,0.13757881241927453,0.21495545718716372,0.18184354858592564,0.23302120441963914,7.00765136403775,6.692235125314205,7.749286427410371,4.6552715039034505,5.293360165499766,0.18739629912813868,0.054608477501694216,0.11958417624508569,0.12521787507271548,0.16896627966417085,0.7511520737327189,0.7926267281105991,0.7741935483870968,0.7603686635944701,0.7926267281105991,0.7458309555932674,0.7949528320593768,0.8467111477654101,0.9092632218989359,0.8782200461708456
40,0.9572254335260116,0.9549132947976879,0.9872832369942197,0.961849710982659,0.9398843930635838,0.12918609585783897,0.12765927899868115,0.04523513363588841,0.12547876323581836,0.16983504484006023,7.038149433398465,7.333185219983442,7.782931601235626,4.8825937148627885,6.491907285987784,0.12918609585783897,0.12765927899868115,0.04523513363588841,0.12547876323581836,0.16983504484006023,0.7511520737327189,0.7972350230414746,0.7926267281105991,0.8202764976958525,0.7649769585253456,0.7821452540736045,0.9490319419017036,0.8645708484034385,0.6286291922292402,0.9479779362129176
41,0.9572254335260116,0.9595375722543353,0.9734104046242775,0.9687861271676301,0.9456647398843931,0.1288179705996032,0.11235491083849461,0.08397984422674966,0.1069654926247553,0.16980406860692784,7.618865229667874,7.320329338038733,7.80007581426463,5.307265932406854,7.77379843510619,0.1288179705996032,0.11235491083849461,0.08397984422674966,0.1069654926247553,0.16980406860692784,0.7741935483870968,0.7926267281105991,0.7788018433179723,0.7880184331797235,0.7695852534562212,0.7100025113277172,0.8446274946362192,0.8999509415868241,0.7689993106824462,0.7234158955411427
42,0.9595375722543353,0.9745664739884393,0.993063583815029,0.9664739884393064,0.9468208092485549,0.12627309082298105,0.08388388908784324,0.03738462227746981,0.11578896081228869,0.1454759138986605,8.061798471923268,7.359699460344577,8.365838604235869,5.245380626905948,7.8126249050875325,0.12627309082298105,0.08388388908784324,0.03738462227746981,0.11578896081228869,0.1454759138986605,0.7972350230414746,0.8018433179723502,0.783410138248848,0.7926267281105991,0.7695852534562212,0.6472766212604013,0.8912971964629565,0.9828289532991049,0.7413849929510723,0.6934795907016174
43,0.9526011560693642,0.9722543352601156,0.9757225433526012,0.9757225433526012,0.9595375722543353,0.1538656452380189,0.07175404667307478,0.07055216562857322,0.07754816292622767,0.1247456169456517,8.912736840204362,7.52057331855144,8.251488400161813,5.213455560010508,8.638186848491703,0.1538656452380189,0.07175404667307478,0.07055216562857322,0.07754816292622767,0.1247456169456517,0.7926267281105991,0.7741935483870968,0.7695852534562212,0.7926267281105991,0.7695852534562212,0.7638623439771239,0.8934218916475498,0.9542719878359325,0.7509998110582202,0.7595283402825281
44,0.9630057803468208,0.984971098265896,0.9664739884393064,0.9734104046242775,0.9664739884393064,0.10095557461091138,0.054393401249833065,0.10429136523413002,0.09341624160425378,0.11785783324766597,8.635842332052528,7.506841202394678,8.477245098953947,5.826440898650283,8.555633807401044,0.10095557461091138,0.054393401249833065,0.10429136523413002,0.09341624160425378,0.11785783324766597,0.8018433179723502,0.7880184331797235,0.7695852534562212,0.7695852534562212,0.7419354838709677,0.731395120444935,0.8253669277314217,0.8454266901939146,0.8435539188472906,0.7739282775035102
45,0.9861271676300578,0.9676300578034682,0.9791907514450867,0.9676300578034682,0.9468208092485549,0.05834445917825087,0.09729347275484593,0.07801063290429772,0.08501730763584102,0.13573405173940395,8.181705527349349,7.637786226535062,8.426650680533243,5.823405655152207,8.825793939992922,0.05834445917825087,0.09729347275484593,0.07801063290429772,0.08501730763584102,0.13573405173940395,0.7880184331797235,0.7695852534562212,0.7926267281105991,0.7926267281105991,0.7880184331797235,0.8369397430375973,0.8703771977930025,0.8702391204746088,0.8246204688252392,0.7363776490435622
46,0.9838150289017341,0.9919075144508671,0.9757225433526012,0.9653179190751445,0.9468208092485549,0.057511304086501444,0.023917990813561534,0.06956055309247533,0.10914542819928685,0.1463772921113793,8.535274181890925,7.514106632372655,8.499773355798984,5.958174663946169,9.449077986795968,0.057511304086501444,0.023917990813561534,0.06956055309247533,0.10914542819928685,0.1463772921113793,0.7880184331797235,0.7741935483870968,0.7972350230414746,0.7741935483870968,0.7649769585253456,0.8280382337658087,0.9450375715159052,0.977498414879021,0.8463352814248081,0.7486781249947262
47,0.9838150289017341,0.9861271676300578,0.9722543352601156,0.9791907514450867,0.9630057803468208,0.053688143508149946,0.04730119221254226,0.06499629925697221,0.08003339444825408,0.09561397408673522,8.708310665340598,7.430636779977641,8.727560601103196,5.9603572154263835,9.506791189176226,0.053688143508149946,0.04730119221254226,0.06499629925697221,0.08003339444825408,0.09561397408673522,0.7741935483870968,0.7880184331797235,0.815668202764977,0.7880184331797235,0.783410138248848,0.870143844235328,1.0305618536637127,0.8854298542172129,0.8865499595343243,0.7626420023254535
48,0.9757225433526012,0.9861271676300578,0.9664739884393064,0.9861271676300578,0.9803468208092486,0.06022876337033893,0.044737283926491345,0.18147922956615414,0.048170263614129585,0.07343516765384499,8.968754632757344,7.84873723436933,9.273080928610005,5.721602188337833,9.226259564040998,0.06022876337033893,0.044737283926491345,0.18147922956615414,0.048170263614129585,0.07343516765384499,0.8018433179723502,0.7649769585253456,0.7695852534562212,0.8018433179723502,0.7695852534562212,0.9141003201084752,1.1340609519712386,0.8470423562186105,0.9575508794476909,0.7938762656005297
49,0.9826589595375723,0.9803468208092486,0.9722543352601156,0.9907514450867053,0.9780346820809249,0.050991732729684325,0.06506151330033573,0.10121467080684977,0.030819549883177522,0.0643607300082478,9.147168098239725,7.84019845778789,9.545151168053303,5.574372844958524,9.807774478142415,0.050991732729684325,0.06506151330033573,0.10121467080684977,0.030819549883177522,0.0643607300082478,0.7972350230414746,0.7695852534562212,0.7788018433179723,0.7972350230414746,0.7788018433179723,0.927046088029712,1.1016977778228196,0.8924785154755763,1.038557750288792,0.8006263833990844
