epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
15,0.8300578034682081,0.8242774566473989,0.8173410404624278,0.8277456647398844,0.8127167630057804,0.46573783211204983,0.47864764477681676,0.4887401588739605,0.46988403318672006,0.5168895884117949,0.7511520737327189,0.7926267281105991,0.7327188940092166,0.7880184331797235,0.7511520737327189,0.5940294227292461,0.5377172033907631,0.5718160252417287,0.5435400574987385,0.5765400756888676
16,0.8196531791907515,0.8208092485549133,0.8323699421965318,0.8323699421965318,0.8450867052023122,0.5107091379548432,0.48645931413961113,0.4719792146474943,0.4489287906283632,0.4456068407231515,0.7419354838709677,0.7972350230414746,0.7557603686635944,0.7788018433179723,0.7557603686635944,0.6823802532688263,0.5619171171144406,0.5525658487724269,0.5655592256976713,0.5735456850122197
17,0.8520231213872833,0.83121387283237,0.8184971098265896,0.8242774566473989,0.8346820809248555,0.4486453628868138,0.46830243528436083,0.5234197672080556,0.5108161598717401,0.4655669168868196,0.7557603686635944,0.7741935483870968,0.7880184331797235,0.7741935483870968,0.7649769585253456,0.627251081202986,0.5732384310340002,0.5582906749391336,0.5194656991738877,0.5963648925728512
18,0.8485549132947977,0.8277456647398844,0.8520231213872833,0.8566473988439307,0.8346820809248555,0.4277542237568339,0.500801246784149,0.43246873584362344,0.45639537288508286,0.42565653261241565,0.7695852534562212,0.7972350230414746,0.7603686635944701,0.7741935483870968,0.7741935483870968,0.6684868637867237,0.6429819560820057,0.5896696363176618,0.5722774728651969,0.6079260588790963
19,0.8716763005780347,0.8566473988439307,0.8635838150289018,0.8531791907514451,0.8265895953757226,0.38096805627739755,0.4033803749795354,0.44288698590676717,0.4324544580704575,0.5061855307959635,0.7511520737327189,0.783410138248848,0.7649769585253456,0.7465437788018433,0.7926267281105991,0.6953903150997953,0.5651208382048365,0.5917635881406371,0.5819751507675592,0.5802358729498727
20,0.8647398843930636,0.869364161849711,0.8751445086705203,0.8578034682080925,0.8554913294797688,0.35848531605453665,0.35934717242324027,0.38101203015091223,0.39229620022511263,0.4037904085916117,0.7695852534562212,0.7788018433179723,0.7603686635944701,0.7695852534562212,0.7880184331797235,0.6361373684922671,0.6000493523162631,0.640870947991648,0.5765173413237119,0.5871828129763976
21,0.869364161849711,0.8566473988439307,0.8682080924855492,0.8763005780346821,0.8728323699421966,0.3645696594901041,0.38676045014770755,0.37759536709807334,0.34554754908478585,0.3814726054941842,0.7603686635944701,0.8018433179723502,0.7557603686635944,0.7511520737327189,0.8018433179723502,0.6844356653327766,0.5771706010888799,0.6187129031677949,0.6478896695897326,0.6078517975345734
22,0.8878612716763006,0.8670520231213873,0.8924855491329481,0.8763005780346821,0.8890173410404625,0.33623323063237953,0.3929746358766468,0.3441992578429913,0.33635484543415384,0.37688020555251234,0.7741935483870968,0.7649769585253456,0.7465437788018433,0.783410138248848,0.7972350230414746,0.6551638577940277,0.5852410584550849,0.7137081441791376,0.5872956069383753,0.6572315346810126
23,0.8936416184971099,0.877456647398844,0.8739884393063584,0.8890173410404625,0.8739884393063584,0.3278497572338909,0.3503146744375929,0.3946143361406589,0.35799305168313716,0.32258775064704615,0.783410138248848,0.7926267281105991,0.7603686635944701,0.7649769585253456,0.7788018433179723,0.6244579828279908,0.6859419532635245,0.6053015554006198,0.7016006285144437,0.7335429356394825
24,0.8947976878612718,0.9179190751445088,0.8832369942196532,0.8878612716763006,0.8855491329479769,0.35366472711256886,0.2701823552814099,0.3173654154626601,0.3293720653297704,0.34460609208006376,0.7695852534562212,0.783410138248848,0.7880184331797235,0.7603686635944701,0.7557603686635944,0.7036339538987331,0.7288366111192836,0.6258385796700755,0.6302817730310326,0.6800954253992177
25,0.9075144508670521,0.8947976878612718,0.8959537572254336,0.8971098265895955,0.8786127167630058,0.33005172779800696,0.3112373517467341,0.35775199272763836,0.291794685732334,0.3175643314735605,0.7741935483870968,0.8110599078341014,0.783410138248848,0.7557603686635944,0.7926267281105991,0.6954161307778776,0.6428834513035787,0.6240056104923722,0.6639805933297505,0.6124293930519561
26,0.8924855491329481,0.900578034682081,0.9052023121387284,0.900578034682081,0.9017341040462429,0.32182458836004274,0.3162985027109811,0.27397032601570864,0.3204229545155796,0.28364679231009354,0.7880184331797235,0.783410138248848,0.7788018433179723,0.7511520737327189,0.7695852534562212,0.7068418522584273,0.6948930464581959,0.6366038443306075,0.6449171771651588,0.6833230828359929
27,0.9190751445086706,0.9190751445086706,0.9028901734104047,0.9156069364161851,0.8936416184971099,0.2799509210050653,0.25717676150689434,0.27778808799905513,0.26487569497265945,0.3222373293353877,0.7880184331797235,0.7972350230414746,0.8064516129032258,0.7926267281105991,0.7880184331797235,0.6832910765151274,0.7420953210048412,0.6589242846185711,0.6111981187547956,0.7076691867019723
28,0.9179190751445088,0.9190751445086706,0.8971098265895955,0.9179190751445088,0.9156069364161851,0.2233765431500356,0.24018878510238928,0.27975503170709,0.2947240388448085,0.24518870733199863,0.7880184331797235,0.8064516129032258,0.7603686635944701,0.7788018433179723,0.7603686635944701,0.7538743101506739,0.7146819560758529,0.7024432261418637,0.6884797080870597,0.7533100052363312
29,0.9190751445086706,0.923699421965318,0.9121387283236995,0.8994219653179192,0.9098265895953758,0.22667736525929302,0.2698835563769034,0.2623719016619779,0.2853526758764862,0.3133682326986155,0.7788018433179723,0.7649769585253456,0.7649769585253456,0.7741935483870968,0.7788018433179723,0.8078579193985407,0.7326895031511509,0.7165273488391929,0.6491405458494266,0.7184871028645248
30,0.931791907514451,0.9213872832369943,0.9156069364161851,0.9040462427745666,0.9271676300578036,0.261470764875412,0.2778372098819925,0.289639494697982,0.27491330211862514,0.27936193661405406,0.7788018433179723,0.7603686635944701,0.7741935483870968,0.7741935483870968,0.8018433179723502,0.873502886789735,0.7953360190589307,0.7530576226898053,0.638095320095115,0.7261789537245228
31,0.9190751445086706,0.908670520231214,0.9329479768786128,0.9109826589595377,0.9271676300578036,0.238734661712559,0.2686777556434684,0.22160767223856864,0.24371964327239115,0.22427411459454702,0.7603686635944701,0.7880184331797235,0.7926267281105991,0.7741935483870968,0.7788018433179723,0.8268886733164985,0.9082990401351507,0.7655144918898833,0.6993570113511679,0.7322792567415721
32,0.9271676300578036,0.9202312138728325,0.9329479768786128,0.9260115606936417,0.9364161849710984,0.19465529836645915,0.21958295508809045,0.25639607805177705,0.22425819263545746,0.19823902079818445,0.7603686635944701,0.7741935483870968,0.7880184331797235,0.783410138248848,0.7741935483870968,0.8338602270398822,0.8407410092068158,0.8133071386319701,0.6775357508988974,0.8060261142968033
33,0.9491329479768786,0.9364161849710984,0.9375722543352601,0.938728323699422,0.9109826589595377,0.2353392090272466,0.21062958336204562,0.19924116339705406,0.19430569771232956,0.252597859283106,0.783410138248848,0.8110599078341014,0.8064516129032258,0.783410138248848,0.7926267281105991,0.8864500171028524,0.853424573274252,0.7729850859136626,0.6856015772314116,0.7524448792505923
34,0.9364161849710984,0.9421965317919075,0.938728323699422,0.9398843930635838,0.9352601156069364,0.17160409784645114,0.1963301743936101,0.21556785880425655,0.18572860313664882,0.22894795840486473,0.783410138248848,0.7649769585253456,0.8018433179723502,0.8018433179723502,0.7695852534562212,0.8602692784252255,0.8434728411485523,0.821481352577561,0.7190016821232809,0.869836964365524
35,0.9456647398843931,0.9445086705202312,0.9352601156069364,0.9456647398843931,0.9364161849710984,0.19457622432927474,0.23584651906009113,0.203196389686077,0.18292097364543775,0.1954972067283928,0.7511520737327189,0.783410138248848,0.7972350230414746,0.7926267281105991,0.7695852534562212,0.9811444502272364,0.9066448425917032,0.8352209692177135,0.7637250967289445,0.8983007334344398
36,0.9329479768786128,0.938728323699422,0.961849710982659,0.9225433526011562,0.9294797687861273,0.23702977351639248,0.17738966862542913,0.19013019958767322,0.22816870559793,0.1860639786501543,0.7972350230414746,0.7788018433179723,0.7788018433179723,0.7788018433179723,0.7880184331797235,0.862053496497018,0.8855262456401702,0.8827386078197286,0.9075103229092013,0.9475233384541103
37,0.9468208092485549,0.9421965317919075,0.9398843930635838,0.9410404624277457,0.9468208092485549,0.16489446559630402,0.18941045778060178,0.17062915888948177,0.21168915872726965,0.17134237945626635,0.7788018433179723,0.8064516129032258,0.7741935483870968,0.8064516129032258,0.7788018433179723,0.8533433994389898,0.8188123911756524,0.9380973407200405,0.7473660960175474,0.9801372718151813
38,0.9445086705202312,0.9479768786127168,0.9456647398843931,0.9445086705202312,0.938728323699422,0.17357756662259408,0.23096415086076894,0.22254740863765052,0.22433558912999038,0.18397072203662418,0.7880184331797235,0.8110599078341014,0.7880184331797235,0.7926267281105991,0.7603686635944701,0.9410906442299417,0.8773473819829352,0.9286382313697569,0.9255719701265959,0.9264067779488278
39,0.9479768786127168,0.9526011560693642,0.9468208092485549,0.961849710982659,0.9491329479768786,0.1967945432444231,0.157973290993533,0.15309272487775996,0.14301129806479182,0.1701742263015257,0.8018433179723502,0.7880184331797235,0.7926267281105991,0.7880184331797235,0.7741935483870968,0.9668311726662421,0.8747614688038277,0.9243915135959326,0.8479297248998545,0.8485013581640709
40,0.9572254335260116,0.9526011560693642,0.9583815028901734,0.9445086705202312,0.9283236994219654,0.17612355933823717,0.1491324187965568,0.1336957633221915,0.1634357464969705,0.2225312082045669,0.7741935483870968,0.8018433179723502,0.783410138248848,0.7603686635944701,0.8018433179723502,0.9070568216561172,0.9541217517193561,1.0686052955240697,0.9657591691214917,0.8670111927568638
41,0.9583815028901734,0.9456647398843931,0.9664739884393064,0.9468208092485549,0.9375722543352601,0.1431434810708422,0.18946878789761745,0.14257091092407156,0.2288476677115904,0.18835552132457767,0.7926267281105991,0.7880184331797235,0.7972350230414746,0.7649769585253456,0.783410138248848,0.8817409650521344,0.9228326631581178,1.0715564489364624,0.8847920015660299,0.8581692601129207
42,0.9526011560693642,0.9560693641618497,0.953757225433526,0.9410404624277457,0.9445086705202312,0.14381733659757387,0.16997668024049986,0.13881497659267636,0.1819120905268083,0.17858697323624148,0.783410138248848,0.7695852534562212,0.783410138248848,0.7972350230414746,0.7511520737327189,0.9003865295840848,0.8957268428143268,0.9870698435515303,0.9091388300267232,0.9087109142734159
43,0.9468208092485549,0.9549132947976879,0.9491329479768786,0.9433526011560694,0.961849710982659,0.21351445076662465,0.16244213980272276,0.16985338762265825,0.15905443038962302,0.13635262928971456,0.7880184331797235,0.7741935483870968,0.7926267281105991,0.7649769585253456,0.7972350230414746,0.8760452935223206,0.9669239559481221,1.0425718819490775,0.8456294459681357,1.0520958312645485
44,0.9502890173410405,0.9549132947976879,0.9560693641618497,0.9583815028901734,0.961849710982659,0.15450491339241693,0.17974274092857992,0.13672072064439092,0.1255191671192099,0.12266887656045616,0.7695852534562212,0.7788018433179723,0.7880184331797235,0.7926267281105991,0.7695852534562212,0.9265497274662492,1.0638829964097194,1.1281771473071542,0.839658625114898,1.033928348721447
45,0.9653179190751445,0.9606936416184971,0.9456647398843931,0.9595375722543353,0.9549132947976879,0.12665742020541376,0.12255938980010671,0.1560658466651899,0.11574032014116235,0.15623284534576837,0.8018433179723502,0.7880184331797235,0.783410138248848,0.8018433179723502,0.7741935483870968,0.9508949628074048,1.1066094818203132,1.066550871194233,0.8914895799302835,0.9704867920018561
46,0.961849710982659,0.9664739884393064,0.961849710982659,0.9468208092485549,0.9560693641618497,0.19162521791567497,0.14210872939967234,0.1222703764471439,0.16416654728968208,0.2060008777664342,0.7741935483870968,0.7880184331797235,0.7926267281105991,0.8064516129032258,0.7880184331797235,1.0962893704664871,1.0544418634906891,0.8664489006666544,0.8905463504351778,0.9827398495740055
47,0.9583815028901734,0.9687861271676301,0.9641618497109827,0.9734104046242775,0.9606936416184971,0.1342413317446315,0.10068518784614879,0.11387397471917879,0.09863471273982197,0.13690384484212334,0.7695852534562212,0.7972350230414746,0.7972350230414746,0.8018433179723502,0.7511520737327189,1.1062563536903276,1.1560987723038494,0.9469304661596974,0.9454404516703522,0.9853631593115318
48,0.9606936416184971,0.976878612716763,0.9687861271676301,0.9722543352601156,0.9606936416184971,0.1116515123242632,0.09777200536443553,0.1553051132674611,0.08513976387474514,0.15558733223775112,0.7788018433179723,0.8018433179723502,0.8110599078341014,0.8018433179723502,0.7788018433179723,0.9524982458984796,1.011779157796763,0.9907864606874879,0.9800748500955819,0.9613371027230118
49,0.976878612716763,0.9653179190751445,0.9687861271676301,0.9687861271676301,0.9606936416184971,0.08654629227218277,0.19741976616579457,0.15325211002192365,0.17390474485694815,0.11377200292884757,0.7741935483870968,0.7695852534562212,0.7788018433179723,0.8110599078341014,0.7603686635944701,0.9725629058301724,1.0948952645200738,1.0834760808724961,1.0697648766952725,1.0805739323664372
50,0.9549132947976879,0.9572254335260116,0.9595375722543353,0.9653179190751445,0.961849710982659,0.1422415271811529,0.1260263239024976,0.18550169426913654,0.1468188925347197,0.11854967584303759,0.7926267281105991,0.7972350230414746,0.7603686635944701,0.783410138248848,0.7788018433179723,1.019995802558512,1.0186118046808903,1.1765272073482038,1.0471028281796364,1.0788656423718148
51,0.9664739884393064,0.9630057803468208,0.9583815028901734,0.9722543352601156,0.9745664739884393,0.1102245702929453,0.10978358737919308,0.2090458544569278,0.12542963697822815,0.12661375324113652,0.7741935483870968,0.7695852534562212,0.7603686635944701,0.7741935483870968,0.7972350230414746,1.016738450472256,1.0781055557013657,1.1169185616453672,1.1332565007671234,1.068770463016176
52,0.9757225433526012,0.9734104046242775,0.961849710982659,0.9687861271676301,0.9641618497109827,0.14706907551222986,0.1434989563368876,0.16059608525092448,0.09500991860660937,0.16299643032594557,0.783410138248848,0.7788018433179723,0.7741935483870968,0.8018433179723502,0.7926267281105991,1.068348492894854,1.0361178366269934,1.0493746386145666,1.0340371681248537,0.9596759492900514
53,0.9664739884393064,0.9734104046242775,0.9664739884393064,0.9583815028901734,0.961849710982659,0.1107339853540473,0.11428445112814598,0.1320090868057461,0.14454597590166493,0.11530442467523278,0.7557603686635944,0.7880184331797235,0.783410138248848,0.7972350230414746,0.7880184331797235,0.9866969244820731,1.0902819177522087,1.104680205270442,0.9425253560466151,1.0085140807288033
54,0.9734104046242775,0.9815028901734104,0.9722543352601156,0.9641618497109827,0.9687861271676301,0.08464743784808237,0.07888460637779411,0.12471083749871735,0.16527449360134405,0.10360634463642715,0.783410138248848,0.7603686635944701,0.7788018433179723,0.7880184331797235,0.7788018433179723,0.9747969648255731,1.0194759649065783,1.22632515979802,0.8749400272896762,0.9410366841724941
55,0.9676300578034682,0.9745664739884393,0.9710982658959538,0.9745664739884393,0.9745664739884393,0.10031360387802124,0.0863993912935257,0.09674287949680188,0.089819076411221,0.08211090408880777,0.7880184331797235,0.7695852534562212,0.7741935483870968,0.8064516129032258,0.783410138248848,1.0171799346598611,1.0938987627556795,1.1846258920458606,0.8810824716146091,0.9254353271651378
56,0.9664739884393064,0.9641618497109827,0.9815028901734104,0.9641618497109827,0.9595375722543353,0.1478928834746737,0.13664109512753442,0.07414090346305742,0.13411858841913557,0.10509250798356642,0.7880184331797235,0.7603686635944701,0.7788018433179723,0.783410138248848,0.7741935483870968,1.0799748655837802,1.0743445998512655,1.1664647144106677,0.945739776308086,0.9204483037720078
57,0.9815028901734104,0.9699421965317919,0.9664739884393064,0.9734104046242775,0.9641618497109827,0.07606559349309414,0.08928063757922672,0.09324467838357348,0.1420507190424368,0.16934371226971304,0.7972350230414746,0.7788018433179723,0.7788018433179723,0.7972350230414746,0.7880184331797235,0.945732593536377,1.109408699422388,1.1325792914711386,1.1139675922657488,0.98901634007555
58,0.9838150289017341,0.9757225433526012,0.9549132947976879,0.9676300578034682,0.9757225433526012,0.06784207736133435,0.07886419165025063,0.1667722771200565,0.12826367447135645,0.07269078670838557,0.7880184331797235,0.7695852534562212,0.7741935483870968,0.7880184331797235,0.7880184331797235,0.916848461199466,1.0350152863884852,1.1260154763674406,0.9246885309570946,0.9781456762744535
59,0.9687861271676301,0.9676300578034682,0.9780346820809249,0.9710982658959538,0.976878612716763,0.09435805145206802,0.13553558331017102,0.0860079342345579,0.09745986185489444,0.07675277516929381,0.7880184331797235,0.783410138248848,0.7557603686635944,0.7603686635944701,0.7972350230414746,1.099646735850567,0.9788080206664477,1.0617092391862297,0.9059316958150556,1.011770143486937
