epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.83121387283237,0.8242774566473989,0.7976878612716763,0.8242774566473989,0.8277456647398844,5.017894780963933,3.5829964187167107,2.1354865098218307,4.898877775450365,3.7358422891809306,12.678820898773473,8.78193955027729,4.8874254401670685,12.32211907522394,9.214165042299744,0.42133917064841736,0.4636305384679672,0.4843231538020143,0.44493299011790427,0.44884863905950423,0.7557603686635944,0.7557603686635944,0.8018433179723502,0.783410138248848,0.815668202764977,0.5605466640489991,0.5488114422916817,0.4903364752844182,0.4799179920952441,0.5409799391223539
11,0.8115606936416185,0.8335260115606937,0.8184971098265896,0.8531791907514451,0.8173410404624278,4.862240433692932,3.3342510975828956,2.0257021680884404,4.670045364887343,3.5839735400786092,12.636127054144483,8.425098651046053,4.804815067063778,12.173608205734043,9.144966348595576,0.44179482853740726,0.4394552707672119,0.44542220316895653,0.4033133458653721,0.4218402258846738,0.8110599078341014,0.7741935483870968,0.8110599078341014,0.7788018433179723,0.7972350230414746,0.48536291869554654,0.5577830653036794,0.534524908812914,0.5248450705532655,0.5214417277393253
12,0.8289017341040463,0.8404624277456648,0.8069364161849711,0.8658959537572255,0.8346820809248555,4.650491394581051,3.2617866894520753,1.9335528037963656,4.595188226174871,3.3577921642075985,12.507338620107108,8.511127835020012,4.7048546742955475,12.412868321488757,8.864204527041235,0.4198814313346093,0.4352184435643187,0.4413133936190824,0.3856682733658257,0.39280099825027887,0.8018433179723502,0.8110599078341014,0.7557603686635944,0.7649769585253456,0.8064516129032258,0.5192042759486607,0.5379303259783627,0.4848088558917771,0.5956545359528009,0.5283521836803805
13,0.8369942196531792,0.8381502890173411,0.8046242774566474,0.8809248554913295,0.8705202312138729,4.41898475655722,2.9863250419634197,1.884686449798969,4.445184345092248,3.142274249584303,12.293845854767966,8.04281714640626,4.752178701785726,12.386228283610913,8.608981393892831,0.40726298148478934,0.410376163797641,0.42388844271318626,0.3997467548475353,0.35734786462346346,0.815668202764977,0.7603686635944701,0.8018433179723502,0.7880184331797235,0.7972350230414746,0.463160150062104,0.5362901467881445,0.4878437727827081,0.47609000491656467,0.529005129765805
14,0.8369942196531792,0.8658959537572255,0.8381502890173411,0.8843930635838151,0.8554913294797688,4.156983195641719,2.8925316738426137,1.7671917600369236,4.053031869437716,3.094587641024808,12.008380910672178,8.139625514319183,4.602054235038407,11.79112235231137,8.770506193878454,0.37668082473474906,0.3661532861377121,0.4022580483637819,0.32728480527160364,0.3617380977770604,0.8018433179723502,0.7788018433179723,0.8018433179723502,0.7557603686635944,0.7926267281105991,0.5058458917151948,0.5579037468554238,0.4909407092678931,0.48772033128870246,0.5315728077690722
15,0.8508670520231214,0.8924855491329481,0.854335260115607,0.8947976878612718,0.8763005780346821,3.9474100415859747,2.6624293945251254,1.6834571894702561,3.8207015911920355,2.946361139826818,11.84182702948194,7.798474587431741,4.598975097367523,11.531430642539208,8.690011875345073,0.359038698563882,0.3278634165405133,0.35822177480120176,0.3158247470855713,0.33561083154940824,0.815668202764977,0.7880184331797235,0.8110599078341014,0.7511520737327189,0.8110599078341014,0.4485711655858475,0.4923353063346054,0.4803362551922073,0.47831094979141164,0.5139207268640194
16,0.8520231213872833,0.8994219653179192,0.8601156069364162,0.9017341040462429,0.8797687861271677,3.7411416101893153,2.6045540850096884,1.5817108958139332,3.62737974524498,2.8005402276822187,11.652463543305704,7.971632178770292,4.472535571920762,11.42845740449538,8.533689328289906,0.3505748554107246,0.30437763130992923,0.34278595556906605,0.28406054875172604,0.3434761631379434,0.8018433179723502,0.7741935483870968,0.8202764976958525,0.7741935483870968,0.8110599078341014,0.44126777824718283,0.5516671211488785,0.4756886530581707,0.4944950226814516,0.507557864562707
17,0.8578034682080925,0.9132947976878614,0.8531791907514451,0.908670520231214,0.8994219653179192,3.683237814028329,2.460403764466627,1.5381908307381726,3.3596662717674852,2.6450072343743174,11.911597878561107,7.823776643210595,4.516884720653569,11.058040544527387,8.474445230370268,0.36302243678941637,0.29623585720674706,0.3362617678598526,0.25330480194966726,0.29277794186128386,0.7972350230414746,0.7926267281105991,0.8294930875576036,0.783410138248848,0.7972350230414746,0.4590121150566136,0.4959862704650598,0.47072305986958163,0.4932355573100428,0.5212182251539098
18,0.877456647398844,0.908670520231214,0.8820809248554914,0.9271676300578036,0.8982658959537573,3.377789768057132,2.257129921825654,1.4414282370051112,3.173447105589263,2.4827987650118835,11.481234725462187,7.524597003919269,4.405182731260947,10.966372002155408,8.309008966892138,0.30406916360242653,0.2591251003632852,0.3172454549631941,0.21750997020563947,0.27285689388940093,0.8110599078341014,0.7880184331797235,0.8018433179723502,0.7788018433179723,0.8110599078341014,0.4259175419258083,0.4947103684948337,0.46523914249261955,0.5149045847527992,0.4917526596702189
19,0.8705202312138729,0.9132947976878614,0.877456647398844,0.9364161849710984,0.8994219653179192,3.241254562084828,2.151690331074076,1.414508890121355,3.0016661196126853,2.340003019352572,11.523939843571513,7.56313194266153,4.487000982695763,10.870885132649622,8.146419434372438,0.2931803382864786,0.2255840935838332,0.32091007101426433,0.2007578086415562,0.27331254952544465,0.8018433179723502,0.7788018433179723,0.7926267281105991,0.7695852534562212,0.815668202764977,0.46258555469425044,0.507033457953809,0.5582396335865495,0.5294178817678706,0.49600931686190414
20,0.8832369942196532,0.9283236994219654,0.8982658959537573,0.9329479768786128,0.9179190751445088,3.0056111577453963,2.026532249166331,1.3000071420582062,2.839421439198179,2.2888229013582984,11.243699493758175,7.476772161798739,4.40238431615567,10.80991790983655,8.44913745035819,0.25958171732928775,0.20978560360199813,0.26588142027548695,0.1825892722934758,0.23538472346209605,0.783410138248848,0.7926267281105991,0.8018433179723502,0.7511520737327189,0.7972350230414746,0.4486041706278577,0.4732758042999127,0.4631936824816163,0.5173991154965167,0.5022244958833615
21,0.8890173410404625,0.9341040462427747,0.9144508670520232,0.9572254335260116,0.9375722543352601,2.9570155329660537,1.9075105124657308,1.2161933262960627,2.599579512526136,2.0503545037103357,11.58658196510525,7.389415668785025,4.367043093803826,10.50369146220181,7.977447882704778,0.2691178655405657,0.20003190609293248,0.2347811115991085,0.1376430430543532,0.20421070461973137,0.8018433179723502,0.8110599078341014,0.7926267281105991,0.7649769585253456,0.815668202764977,0.5002751240532519,0.5370640205348143,0.5576209846180156,0.5577186813002907,0.486033444031043
22,0.9040462427745666,0.9502890173410405,0.9156069364161851,0.9710982658959538,0.9433526011560694,2.718833201795543,1.750960787228488,1.15950866412679,2.5096497275960554,1.952096576537561,11.132251197045003,7.1945262808318535,4.334177816679718,10.744545735350442,8.055211033296148,0.27622807135275745,0.1705708602152833,0.23783056396956836,0.11887353658676147,0.1802247002584125,0.8018433179723502,0.783410138248848,0.7972350230414746,0.783410138248848,0.8064516129032258,0.4630862644740513,0.59055908484393,0.5119785537368141,0.6170496962586856,0.5232038102391678
23,0.8878612716763006,0.9433526011560694,0.931791907514451,0.9676300578034682,0.953757225433526,2.630044314019177,1.7200232793431762,1.065511535340493,2.3005716103479403,1.818849520398936,11.237012309765596,7.457037128439737,4.295426497765638,10.390823227549912,7.9878104629866575,0.30752905738463093,0.1719401309249598,0.19394714351094097,0.11748774664117656,0.15420919766119862,0.783410138248848,0.7880184331797235,0.8064516129032258,0.7788018433179723,0.8110599078341014,0.49302423275011475,0.6281961537725914,0.5592711576118997,0.7234224679832635,0.5835417206935619
24,0.9283236994219654,0.9398843930635838,0.9606936416184971,0.9699421965317919,0.9549132947976879,2.3230973277070106,1.6049725648460038,0.993368959481563,2.169828962568843,1.6546462036054068,10.762832628477604,7.416712015046986,4.369211483439174,10.456379193778432,7.683096133240866,0.21316345077042187,0.15203766620487247,0.14940830326955254,0.09819136136168734,0.1475336907106802,0.783410138248848,0.783410138248848,0.7695852534562212,0.7603686635944701,0.7880184331797235,0.4991238062282861,0.650379400648829,0.5128753459947999,0.64643737248012,0.6312183125227827
25,0.9445086705202312,0.9664739884393064,0.9595375722543353,0.9687861271676301,0.9583815028901734,2.197525315875307,1.4665694034427679,0.93485694959623,2.0633345072695968,1.5385433140150997,10.90532254297799,7.2930665147413904,4.374813788527742,10.496839452227322,7.619837713897775,0.1880336414783373,0.12199315182659604,0.14102075324146027,0.11714106333365135,0.13516768074910576,0.783410138248848,0.7695852534562212,0.783410138248848,0.7603686635944701,0.7972350230414746,0.46604163965321904,0.5763966476862332,0.5802714044597291,0.6503854039627286,0.6552468532790786
26,0.9248554913294799,0.9676300578034682,0.9583815028901734,0.9815028901734104,0.9549132947976879,2.0821853720266885,1.3155818649935067,0.8790372804217382,1.8476837274678257,1.4945324755043066,10.943798512493798,6.962256814361712,4.418134139218462,10.204616022766183,7.864345957379823,0.20244930561529387,0.11780235034610154,0.12831978021411722,0.07500114954939675,0.14335994545472872,0.7926267281105991,0.8064516129032258,0.7926267281105991,0.7926267281105991,0.7741935483870968,0.5113065473494991,0.6018858878843246,0.7115318104968092,0.5945632512668311,0.6640153216876192
27,0.9352601156069364,0.9664739884393064,0.9583815028901734,0.9838150289017341,0.9514450867052023,1.9358501710476133,1.2424880268923733,0.7994867079301712,1.7158628621506036,1.4043404732002032,10.91794161402851,7.078159729275135,4.250694747364849,10.202798966967732,7.877231463379816,0.19305638599833216,0.11019356945239075,0.12984936199056993,0.06914399550595415,0.1484064591040305,0.8110599078341014,0.8110599078341014,0.7788018433179723,0.7972350230414746,0.7972350230414746,0.4850038361439507,0.5731806733091855,0.6314978138093026,0.6188995563489501,0.6737078126125072
28,0.9329479768786128,0.9653179190751445,0.9664739884393064,0.9884393063583816,0.9699421965317919,1.7578412573271935,1.1394829791073406,0.7530681520973871,1.5211465016964378,1.243293487970982,10.693552620914005,7.00070982460582,4.415899683576112,9.851770923225159,7.709279935294335,0.18095093227307732,0.10514877996313463,0.10668607849046724,0.05103625316138661,0.10223699627666298,0.7926267281105991,0.7972350230414746,0.8018433179723502,0.7741935483870968,0.7788018433179723,0.6213318082044751,0.646345268196774,0.5900289583865399,0.6759628128895562,0.6335625978109474
29,0.938728323699422,0.9687861271676301,0.9861271676300578,0.9734104046242775,0.9653179190751445,1.6947559476445575,1.0438141489247663,0.6382233850452879,1.5185309830335303,1.1685611330861345,11.141786848733185,7.032317074067002,4.245208248085932,10.496105991372275,7.815418494950741,0.18870750261009286,0.08912525209811849,0.06319679798336204,0.08732333751993442,0.10891717672348022,0.783410138248848,0.7926267281105991,0.8018433179723502,0.7741935483870968,0.7972350230414746,0.5303909635763564,0.6377381509350192,0.6495084498884491,0.7121230753885436,0.5916906831451275
30,0.9630057803468208,0.9780346820809249,0.9815028901734104,0.9549132947976879,0.9641618497109827,1.4502324636923063,0.9860589993656228,0.5845970989914115,1.4430267117712476,1.0757876199866654,10.665890623670105,7.312769896393522,4.248358690410579,10.607342893924189,7.796670009236817,0.13370986788644704,0.08224315435514537,0.061202583509847655,0.13383868582751773,0.11566156258276843,0.8018433179723502,0.7880184331797235,0.7926267281105991,0.7788018433179723,0.815668202764977,0.5320742734566263,0.6208170877623668,0.6469179166626821,0.6646261171261836,0.656696512951829
31,0.9687861271676301,0.9872832369942197,0.9445086705202312,0.9884393063583816,0.9791907514450867,1.2935340653318879,0.8234996676718424,0.6594567369977269,1.1781736409992254,0.9498599703432223,10.548833273966379,6.948956485188336,4.512701155942515,10.066443865999169,7.854121023361836,0.12032715579785339,0.04703333317686658,0.1710173173235097,0.05149153121020816,0.07467198235179306,0.783410138248848,0.783410138248848,0.8018433179723502,0.7788018433179723,0.8018433179723502,0.6122932785667032,0.6959727854223295,0.7136309267738448,0.7016316558908208,0.6666536067488007
32,0.9445086705202312,0.9803468208092486,0.9595375722543353,0.9884393063583816,0.9907514450867053,1.2740116584191628,0.7960144229438326,0.5569755538887934,1.0331843206915288,0.8233228387362367,11.211116357680854,7.283436062139109,4.5087513868961855,9.93207363797984,7.845217696023644,0.16988889148475927,0.07518977719709413,0.1178893410011169,0.04441882902329121,0.04311227470362952,0.7788018433179723,0.7972350230414746,0.8018433179723502,0.7926267281105991,0.8018433179723502,0.518264638663437,0.6050706107495567,0.7166858730228266,0.69227021081107,0.7033460063319052
33,0.9780346820809249,0.9641618497109827,0.961849710982659,0.9907514450867053,0.9872832369942197,1.0276799695480854,0.7509325451533729,0.47651114089226504,0.8959227796951565,0.7163614041488106,10.771627839552153,7.219272663833898,4.427723267756471,9.824268133268443,7.71752966872049,0.09332881225358455,0.1306807617528723,0.09762778755174864,0.03978009453607262,0.04501651610256335,0.8064516129032258,0.8202764976958525,0.7926267281105991,0.783410138248848,0.815668202764977,0.5713550967554892,0.5191695876934561,0.74251953687536,0.7920264692350467,0.7818653836228331
34,0.9734104046242775,0.9907514450867053,0.9826589595375723,0.9965317919075145,0.9699421965317919,0.8971476846058434,0.5798203384657519,0.38875837542048286,0.7673264620227551,0.6652715005185625,10.787976152306303,7.047091193155411,4.448800041041243,9.921958136995999,7.803083374959614,0.09518858311919991,0.055447003163328956,0.059565792389965934,0.025058999794338822,0.08652997057919108,0.7972350230414746,0.8018433179723502,0.8064516129032258,0.7926267281105991,0.8110599078341014,0.6024370501118321,0.5896520515740742,0.6899680871567968,0.7306427252457438,0.703494739971952
35,0.9815028901734104,0.9838150289017341,0.9838150289017341,0.9826589595375723,0.9745664739884393,0.7380264398701694,0.49735221068520064,0.3304704488554132,0.7029796181195372,0.5807361228887095,10.76882081513011,7.135394922090233,4.481191032523409,10.324269667677923,8.168753035571598,0.0693068152994191,0.05481602948739988,0.053755742830967686,0.06156028109952944,0.07486832825415725,0.8294930875576036,0.7695852534562212,0.8018433179723502,0.7603686635944701,0.7695852534562212,0.6019968239393102,0.7352586682491039,0.706305607123309,0.9298362819829844,0.6993160423595235
36,0.9872832369942197,0.9791907514450867,0.9815028901734104,0.9826589595375723,0.9780346820809249,0.6083112913397474,0.4138511197145926,0.28109552738589977,0.5730985890766349,0.44469673829067735,10.973862969547238,7.099603235174756,4.474644274886595,10.135914754430088,7.718252109825064,0.06275593523585468,0.061969425016586935,0.060382430706549126,0.06979247025393565,0.06187802662543201,0.7926267281105991,0.7880184331797235,0.7880184331797235,0.7142857142857143,0.8110599078341014,0.673843472784016,0.7065420963797152,0.8775841036150532,1.0558766044229955,0.7483114580954274
37,0.9884393063583816,0.9895953757225434,0.9687861271676301,0.9895953757225434,0.9745664739884393,0.44022866051404846,0.3128202944447141,0.2678971669952804,0.431574074055897,0.36822535309496274,10.590821316482824,7.4347118051773915,4.691130189720644,10.228142656317544,8.004013976919541,0.044751008852906185,0.0353439917804998,0.09556340856836476,0.049889568888812984,0.07072708284089324,0.7741935483870968,0.7741935483870968,0.7972350230414746,0.7880184331797235,0.7880184331797235,0.7565853969292706,0.7931855581872475,0.8541992688508627,0.8112062353142945,0.7643265097921345
38,0.9884393063583816,0.984971098265896,0.984971098265896,0.9722543352601156,0.9757225433526012,0.3141857413318726,0.23604310375698115,0.1651212197446495,0.3558919411323486,0.2816717194376189,10.926057066392461,7.586892521709477,4.638767380233205,10.434877632954798,8.244325447519985,0.0420864707012789,0.047559782589247465,0.0504123407219528,0.09745640369183427,0.0775011045123459,0.7926267281105991,0.7880184331797235,0.7972350230414746,0.7972350230414746,0.7972350230414746,0.9324940624324957,0.7880839466499293,1.0977416214305684,0.8515595906341131,0.8824345263467955
39,0.9791907514450867,0.961849710982659,0.984971098265896,0.9884393063583816,0.9549132947976879,0.21098622942873096,0.21465382222598844,0.10881478981960804,0.16161743671112105,0.24114084609468048,11.526260742353736,8.673056379370733,4.670288254361634,10.093994824164504,9.331877384710749,0.06775490351773183,0.10758543287942168,0.051074617909728934,0.03589113808553153,0.1260682261044826,0.783410138248848,0.7926267281105991,0.8018433179723502,0.7695852534562212,0.7649769585253456,0.8369260889044555,0.6989405056298603,0.8572704857944893,1.050007883854176,0.8187591051725748
40,0.9826589595375723,0.9745664739884393,0.9942196531791908,0.9745664739884393,0.9838150289017341,0.05682009636262141,0.0796427335761009,0.018332870728378997,0.06989494717996055,0.0773400054612291,11.976472294658695,9.049952150484838,4.713107714959241,10.906903215504567,9.524964960343247,0.05682009636262141,0.0796427335761009,0.018332870728378997,0.06989494717996055,0.0773400054612291,0.7788018433179723,0.7972350230414746,0.8064516129032258,0.7373271889400922,0.7880184331797235,0.9283458845955985,0.7799735596652404,0.9929068495051652,0.9446837407652684,0.8907468132159677
41,0.9341040462427747,0.9884393063583816,0.9953757225433527,0.9907514450867053,0.976878612716763,0.19164415688142863,0.039630232600990786,0.013301235820175311,0.029329358984570984,0.07214664715692537,13.881026265818045,8.546807685029616,4.782167173306877,10.721107499315105,9.863428588307231,0.19164415688142863,0.039630232600990786,0.013301235820175311,0.029329358984570984,0.07214664715692537,0.815668202764977,0.8110599078341014,0.8064516129032258,0.7926267281105991,0.7880184331797235,0.6436989384312783,0.9597687633356191,1.121068678693288,0.9065667495200161,0.82339401179195
42,0.976878612716763,0.9710982658959538,0.9352601156069364,0.984971098265896,0.9895953757225434,0.06116328135542913,0.07610492695362196,0.20164460271870324,0.059775734303194446,0.0363417038130104,13.057624003209105,10.026091586559192,5.679997122615849,11.27317403981445,9.454234040111576,0.06116328135542913,0.07610492695362196,0.20164460271870324,0.059775734303194446,0.0363417038130104,0.8110599078341014,0.8018433179723502,0.7741935483870968,0.7788018433179723,0.7880184331797235,0.8090688336280084,0.8228816398277811,0.6875404872103221,0.968098372358331,0.8330534471344838
43,0.9838150289017341,0.9826589595375723,0.9560693641618497,0.9861271676300578,0.9895953757225434,0.044459276653211054,0.04659532776119512,0.1456841089583318,0.048524017317579424,0.04020466593974227,13.20998717010568,10.22143969404588,5.917435013919795,11.40916772063719,9.920812996155625,0.044459276653211054,0.04659532776119512,0.1456841089583318,0.048524017317579424,0.04020466593974227,0.783410138248848,0.7880184331797235,0.7972350230414746,0.7972350230414746,0.7741935483870968,0.8620604232708979,0.7361813140904299,0.7116663401027978,0.9719393923535325,0.8897645869013351
44,0.931791907514451,0.9734104046242775,0.984971098265896,0.9838150289017341,0.9826589595375723,0.19220702240773296,0.08159970621997063,0.06884800116403388,0.056296896497043995,0.051067309915472606,15.782708557373887,10.271075751803338,5.833757142408179,11.638884355168823,9.930299072090639,0.19220702240773296,0.08159970621997063,0.06884800116403388,0.056296896497043995,0.051067309915472606,0.815668202764977,0.815668202764977,0.7603686635944701,0.7926267281105991,0.7926267281105991,0.7676336446665399,0.7032457068219163,0.7388020638496645,0.8827361555143436,0.9370638406771119
45,0.9861271676300578,0.9884393063583816,0.9907514450867053,0.9965317919075145,0.9803468208092486,0.050456348499026867,0.032782353529142674,0.03459946100318104,0.01822941770794195,0.05429437701855231,14.854129756262543,10.325134824175354,5.490315430754915,11.296363373415186,10.603832203313845,0.050456348499026867,0.032782353529142674,0.03459946100318104,0.01822941770794195,0.05429437701855231,0.8110599078341014,0.815668202764977,0.7741935483870968,0.7788018433179723,0.7926267281105991,0.8423252094725859,0.8078894593199277,0.8803201787482758,0.9511073217963293,0.8636434759412494
46,0.9826589595375723,0.9884393063583816,0.9976878612716764,0.9826589595375723,0.9838150289017341,0.06026676242504645,0.03412782667426888,0.011989796653800055,0.04253541534646935,0.03960071326395787,14.333005117713858,9.549317300866504,5.450661064287938,11.756851283782119,10.39787327696424,0.06026676242504645,0.03412782667426888,0.011989796653800055,0.04253541534646935,0.03960071326395787,0.7695852534562212,0.7926267281105991,0.7972350230414746,0.8018433179723502,0.7880184331797235,1.084755595378612,0.7540926202650993,1.042627551039243,1.0566577922363984,0.9269899047464819
47,0.9919075144508671,0.9919075144508671,0.9884393063583816,0.9560693641618497,0.9826589595375723,0.03515359185157566,0.028774946107776887,0.041779651280936844,0.12160258514618655,0.0499860139888361,14.155278142439116,10.11637830734253,5.571825981140137,12.638846878611714,10.4479486176727,0.03515359185157566,0.028774946107776887,0.041779651280936844,0.12160258514618655,0.0499860139888361,0.783410138248848,0.7972350230414746,0.8018433179723502,0.783410138248848,0.7880184331797235,1.135999568047062,0.7800403734506001,1.001456966597913,0.7538880510813629,0.8995843461032287
48,0.9907514450867053,0.9861271676300578,0.9872832369942197,0.9826589595375723,0.984971098265896,0.03185598825642822,0.051331854331384014,0.03786064711732602,0.048780170055704376,0.03361555059021766,14.040274989714316,10.434386043373598,5.81323908884591,12.502202373032176,10.57021605859109,0.03185598825642822,0.051331854331384014,0.03786064711732602,0.048780170055704376,0.03361555059021766,0.7741935483870968,0.7695852534562212,0.8064516129032258,0.7880184331797235,0.7972350230414746,1.0898222774953885,1.0167720065138857,1.0169682381889238,0.8166605426419166,0.8829444427094701
49,0.9907514450867053,0.9872832369942197,0.9838150289017341,0.9815028901734104,0.9965317919075145,0.030077452506494084,0.04418970958902201,0.05647710266463254,0.05494898557662964,0.01740848922401393,14.717542643940776,10.623579611472033,5.84616756439209,12.602583924564746,10.316994909846455,0.030077452506494084,0.04418970958902201,0.05647710266463254,0.05494898557662964,0.01740848922401393,0.7419354838709677,0.7972350230414746,0.7695852534562212,0.8018433179723502,0.8248847926267281,1.1867694519631873,0.7902863531068722,0.7437727846857589,0.9721356119428363,0.8604753149269913
