epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.8358381502890174,0.8728323699421966,0.8682080924855492,0.8439306358381503,0.8589595375722544,1.100058609739356,0.9910532813006585,1.7618861039844127,1.093686178053191,1.4517748938241135,2.2282902997568113,2.029524722777375,4.089544981444647,2.265866716520502,3.239879618817513,0.42311959310409125,0.3679704119306092,0.3652907730242528,0.3903778583631603,0.3789120464149965,0.7603686635944701,0.7373271889400922,0.7880184331797235,0.7741935483870968,0.7419354838709677,0.5478575746035246,0.7164388208345334,0.48391670895062283,0.5914547827935988,0.5337287094186528
11,0.8335260115606937,0.8855491329479769,0.8682080924855492,0.8739884393063584,0.8878612716763006,1.022943089314557,0.9149298490187444,1.6808371951273822,1.0828646086498137,1.339286477057212,2.129933199751268,1.947685475743145,4.053532060133207,2.314992530630269,3.115362358202628,0.39347810045294807,0.3276766199584401,0.33165769183307614,0.3822428108355321,0.32936091598020784,0.8110599078341014,0.783410138248848,0.7788018433179723,0.7741935483870968,0.7557603686635944,0.45775533931046586,0.5155398461126512,0.5584442912158878,0.5695874614100302,0.5361848470802131
12,0.8450867052023122,0.9075144508670521,0.9052023121387284,0.8635838150289018,0.900578034682081,1.0044851208772134,0.8309216590922907,1.5497340696667312,1.0634272312489124,1.2694278444172045,2.15308144770631,1.8653519342251874,3.8748657944005562,2.3272295856694565,3.035870745641376,0.3860102104484488,0.2739207788344917,0.29774008978397476,0.38291830754061357,0.31826632613435796,0.7741935483870968,0.7557603686635944,0.7695852534562212,0.783410138248848,0.8018433179723502,0.6084287968648744,0.5894162226382489,0.6146029107581635,0.5182461716612363,0.5244661673972134
13,0.8450867052023122,0.8959537572254336,0.9098265895953758,0.8936416184971099,0.8959537572254336,0.947558122627232,0.7952411331988256,1.4996883549274656,0.9346968012118558,1.2326950486920296,2.071171245717127,1.8252595214668763,3.902061831513676,2.179743832951292,3.07057832359174,0.37515140345337195,0.27051475616770054,0.2758376707724475,0.300427519947017,0.29641484120570194,0.7972350230414746,0.7511520737327189,0.8018433179723502,0.8110599078341014,0.7603686635944701,0.4553190486222368,0.5300046859248992,0.506506590249901,0.46971473166470157,0.5804364252749676
14,0.8601156069364162,0.9213872832369943,0.9167630057803469,0.9109826589595377,0.877456647398844,0.9005924050414235,0.7602552008054672,1.4701128063398763,0.90107884312715,1.2550377230578607,2.0329410887639456,1.8093374677754324,3.9835002504357506,2.187962343386554,3.1301857413501915,0.3553875137906556,0.25514154259217986,0.2599633757127534,0.28146831376836934,0.3521887228029584,0.8018433179723502,0.7972350230414746,0.8018433179723502,0.8064516129032258,0.7603686635944701,0.45724724624563473,0.5372072386851509,0.5107043042160948,0.4731916260609429,0.5462731216360347
15,0.8832369942196532,0.9248554913294799,0.9213872832369943,0.8786127167630058,0.9283236994219654,0.8665420984456299,0.7198278931302762,1.3424862661492933,0.940716083238431,1.0897947966779045,2.0275305774780588,1.8158092487842665,3.7252213260449403,2.2943328999051262,2.977115817299677,0.3388200648334048,0.22165454637020007,0.2594248811039356,0.32543571389049564,0.23192160173293647,0.815668202764977,0.7926267281105991,0.7972350230414746,0.8018433179723502,0.7926267281105991,0.4458504426314534,0.5261078056651876,0.5098674967541673,0.44979628110261555,0.5478218711466284
16,0.8797687861271677,0.9549132947976879,0.931791907514451,0.9260115606936417,0.9294797687861273,0.8609902592837264,0.6394146967234962,1.2654808253870098,0.7910393820990116,1.000401370158983,2.077797196873831,1.724442885829768,3.709732271115714,2.09089379381696,2.835478565288246,0.3395015482508808,0.17440259019169238,0.21794441533744882,0.23395889067868575,0.2139396722163629,0.7788018433179723,0.7649769585253456,0.7741935483870968,0.8018433179723502,0.7972350230414746,0.45878991333570346,0.5337518437117476,0.5411465200960361,0.47857435727449055,0.5407785160750288
17,0.8809248554913295,0.9398843930635838,0.9294797687861273,0.9329479768786128,0.9514450867052023,0.8203619944461442,0.6450253679938273,1.2493304669036778,0.7682070669914605,0.9549532452034294,2.1019587693137862,1.8024696795218582,3.8361657693845417,2.1096696435311517,2.8893544813361736,0.3032264829775609,0.1779864517920608,0.2055197724508583,0.22691517576165154,0.17440540965543974,0.7788018433179723,0.8018433179723502,0.7972350230414746,0.7880184331797235,0.815668202764977,0.4493889874576973,0.5699658723470802,0.49672442317558324,0.47698419105072726,0.5334526624547721
18,0.8994219653179192,0.9606936416184971,0.9514450867052023,0.938728323699422,0.9294797687861273,0.760611589895476,0.6011023112666716,1.1052638847346699,0.7133527301046827,0.9404245875434044,2.011815534545741,1.7894438311047511,3.543273182637101,2.0721206883771703,2.8400161047594263,0.2860169711462948,0.15035206243532515,0.18050170655644268,0.19795796411846756,0.21988984094847233,0.7926267281105991,0.7788018433179723,0.8110599078341014,0.7972350230414746,0.7880184331797235,0.49218227017310356,0.578675283265004,0.530317614155431,0.4865608830605784,0.5953550382693242
19,0.9144508670520232,0.9722543352601156,0.9514450867052023,0.9583815028901734,0.9479768786127168,0.7265116011194133,0.5790386316152888,1.0813146605404145,0.668363313540953,0.8516813400415105,2.0286884542998918,1.8685267666064271,3.6498975977985135,2.0577316675164283,2.7478283356635944,0.26302495133986165,0.12006830348881013,0.16707331871767656,0.17384240331999753,0.17678160568989745,0.783410138248848,0.7649769585253456,0.8018433179723502,0.8064516129032258,0.7972350230414746,0.5192941410750288,0.6042969435590753,0.5200492577618717,0.5106915768390426,0.5463315199047739
20,0.9109826589595377,0.9526011560693642,0.9583815028901734,0.9687861271676301,0.9468208092485549,0.6743544910205613,0.5780563019557831,0.9812057109874323,0.6236358526239701,0.8290929824387262,1.9524531391782498,1.8849502249595222,3.5106933734832553,2.0482476350911165,2.8010015211520938,0.24832160757222307,0.14242499191826635,0.13804316520690918,0.14876525883280903,0.17179013501613513,0.7972350230414746,0.783410138248848,0.7972350230414746,0.8202764976958525,0.8110599078341014,0.551369873609411,0.6467889970348727,0.5498546653079547,0.5153649062055596,0.5566437189480127
21,0.9364161849710984,0.9780346820809249,0.9745664739884393,0.9664739884393064,0.9560693641618497,0.6262107875300656,0.48025170529107436,0.8727016856364154,0.5658219626874005,0.7709721444396798,1.9663651357276724,1.7469839234964564,3.32403895422953,1.9800573130813213,2.8073969034973634,0.20878567389391978,0.08569577527702402,0.10917041908710375,0.12532243761447592,0.1366759254298079,0.7972350230414746,0.815668202764977,0.783410138248848,0.8018433179723502,0.8064516129032258,0.5524114265969272,0.6226113227105909,0.6191007816297118,0.5651195895287299,0.595383780343192
22,0.930635838150289,0.9872832369942197,0.9606936416184971,0.9664739884393064,0.9745664739884393,0.6162461480552998,0.4377558469225507,0.9123231741266513,0.539729512715285,0.6755632454649024,1.9811003883497431,1.7106971882898874,3.581369691212243,1.9815770584508914,2.6493084009634247,0.21999816227396693,0.06819224576337622,0.13743873254968486,0.12112863074748888,0.10254047770018972,0.7880184331797235,0.8018433179723502,0.7880184331797235,0.7880184331797235,0.8018433179723502,0.5361958516907582,0.674684093844506,0.638484620828233,0.578423337452972,0.6841307609311996
23,0.9606936416184971,0.9884393063583816,0.9780346820809249,0.9514450867052023,0.9861271676300578,0.5253080367495161,0.4183674071906903,0.8476124220621695,0.5548818297342423,0.620025232024149,1.9366231372050189,1.7493472919551605,3.640655597962371,2.0588998832833876,2.6616467830784822,0.14447696055841008,0.05921409053540011,0.0939340733606881,0.14903566870120688,0.06911145656480702,0.7880184331797235,0.783410138248848,0.8110599078341014,0.7972350230414746,0.8018433179723502,0.5160058236891224,0.6478311345324538,0.6627804804507489,0.6107238778320875,0.6245851824360509
24,0.9572254335260116,0.993063583815029,0.9780346820809249,0.984971098265896,0.9734104046242775,0.5054719659986846,0.3910879029319921,0.7620150885040607,0.46005892035884594,0.6079648053700771,1.9659674307075115,1.7529001003558482,3.452252638449363,1.9932327445493925,2.6431967052844687,0.140348089944332,0.05063484732164156,0.08945568630454737,0.07676545523722238,0.0991568193523162,0.7741935483870968,0.7926267281105991,0.8248847926267281,0.7741935483870968,0.7880184331797235,0.497193358460879,0.7290702635242093,0.6141858650242678,0.6855756522323678,0.7168166956044562
25,0.9653179190751445,0.9919075144508671,0.9803468208092486,0.9826589595375723,0.9595375722543353,0.4549998250713042,0.3477767099617818,0.7170181179402071,0.41762126308925657,0.6546745015256995,1.9279065927781096,1.667810662897355,3.4482984455353622,1.9577129409400695,2.9321089553723643,0.11509826369241836,0.043153491862323305,0.08672265831483614,0.06221549117237056,0.12911270408455386,0.7926267281105991,0.783410138248848,0.7880184331797235,0.7511520737327189,0.8110599078341014,0.5823433607954034,0.6590893960768177,0.644430661531088,0.9145385285126998,0.6739348618116247
