epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
17,0.8913294797687862,0.8855491329479769,0.9028901734104047,0.9144508670520232,0.9052023121387284,0.8239755013256992,0.9996962966995502,1.002726155820243,0.8609740263825163,0.9759401849923878,2.0532011540111053,2.7197093247273645,2.800427414955349,2.3295178107165415,2.693967051462296,0.3279721868147544,0.30565598689088036,0.2773379579596563,0.2684037663521023,0.2827012976375195,0.7695852534562212,0.8018433179723502,0.8064516129032258,0.783410138248848,0.7649769585253456,0.5324253486598143,0.50538575484456,0.5188287480086226,0.5667145197292627,0.5544339368969614
18,0.9052023121387284,0.8936416184971099,0.9410404624277457,0.9190751445086706,0.9179190751445088,0.7496629740120074,0.9643394528725825,0.8926052781966848,0.7618190735031706,0.9444634487869543,1.994595526008431,2.723495772125524,2.6972168919143327,2.1626136428719267,2.7477701265330707,0.27744714929423203,0.2970732286435748,0.20809739007862335,0.23048317323037243,0.2604505403326192,0.7972350230414746,0.783410138248848,0.8064516129032258,0.8202764976958525,0.7741935483870968,0.5399974875735797,0.5187840967134396,0.5412552653369815,0.5518062433339483,0.6641370535995553
19,0.9156069364161851,0.923699421965318,0.9421965317919075,0.931791907514451,0.9132947976878614,0.7069566539668162,0.9055194402233177,0.872295236095376,0.7140370197252396,0.9168560554128175,1.9650702804600426,2.7551649729593084,2.7546317517210586,2.142656800943777,2.755962110987497,0.259153523576369,0.24717107825322981,0.20231110021608686,0.20554526792753727,0.26225902181152905,0.783410138248848,0.8064516129032258,0.7741935483870968,0.8110599078341014,0.7926267281105991,0.5587547056136593,0.538110328709475,0.5680304057037775,0.5997428542457968,0.5957241849415863
20,0.9364161849710984,0.9202312138728325,0.9375722543352601,0.9410404624277457,0.9179190751445088,0.6377416082205029,0.8644014586685994,0.8309441750886244,0.658674469918286,0.8375860389082803,1.9590904718145319,2.7122667352540777,2.697915963350086,2.112797162401567,2.682481828359289,0.19729198665793882,0.2484463672025488,0.20862024202259308,0.17396690648630125,0.22262077375289496,0.7649769585253456,0.8064516129032258,0.783410138248848,0.7511520737327189,0.7880184331797235,0.5577878468596991,0.5289513108917095,0.5364292338147142,0.6950913530340942,0.5409312973374046
21,0.9329479768786128,0.9352601156069364,0.938728323699422,0.9606936416184971,0.9341040462427747,0.6217642857804211,0.7853410820895379,0.800889248148017,0.5966260228135171,0.7531709850107858,1.9547253598313812,2.6567289233207703,2.755750907670467,2.0594705299499934,2.537885030201816,0.20657970708444579,0.20244979311566835,0.1919979283569056,0.14098594166816922,0.19727646101505383,0.7788018433179723,0.8248847926267281,0.7695852534562212,0.8018433179723502,0.8202764976958525,0.5951028287685411,0.5323863139350293,0.5948932841076829,0.6521084077896611,0.5233356458250829
22,0.9271676300578036,0.9294797687861273,0.9560693641618497,0.9710982658959538,0.9410404624277457,0.5924506255109375,0.7657082398686934,0.7521068882368026,0.5720117146815729,0.7033257241779511,1.9276674247662955,2.6768010209459776,2.7815570612566187,2.11548283996932,2.5442040207189156,0.20480706276149924,0.2108748746574472,0.16291170163985785,0.12390721172367761,0.16887721665408634,0.7511520737327189,0.7972350230414746,0.783410138248848,0.7557603686635944,0.8064516129032258,0.6124369010397915,0.7447925470941078,0.7100189402356126,0.7206952582855928,0.646876726282357
23,0.9456647398843931,0.9479768786127168,0.9468208092485549,0.961849710982659,0.9479768786127168,0.5763606243177292,0.7114221862423311,0.7409330989926233,0.5547715895766512,0.6569133384512105,2.0472473644335336,2.679088800325306,2.7898845213268877,2.11826967099391,2.5383631915127465,0.17945465363493754,0.18046449630632314,0.18804141578324343,0.13287526314411688,0.14922049942366575,0.7603686635944701,0.7972350230414746,0.7695852534562212,0.7788018433179723,0.7880184331797235,0.5983505600608439,0.5116711981285552,0.741912595687374,0.6851217208370086,0.7039734185566001
24,0.9549132947976879,0.9479768786127168,0.9514450867052023,0.9583815028901734,0.953757225433526,0.5126043398856023,0.6462532910731954,0.6780506339641886,0.535427345048397,0.6376675093939544,1.9820167632824783,2.573327972254622,2.7922097214865027,2.1647428006207177,2.6564260991888307,0.1452512238003792,0.16448460587667763,0.14951085169380957,0.1280984703553926,0.13297784437827015,0.7741935483870968,0.7926267281105991,0.7695852534562212,0.7741935483870968,0.783410138248848,0.6854464095858385,0.5820517781692716,0.865863518780827,0.784073245140814,0.7389855274956347
25,0.9549132947976879,0.9583815028901734,0.9468208092485549,0.9583815028901734,0.9502890173410405,0.496527219310813,0.6131378756750614,0.6437663853578611,0.5127344399417212,0.6273063134162797,2.0190259806059916,2.6418728139422356,2.766070817588666,2.130604797000185,2.6867725745253606,0.14518134965809112,0.144968275630146,0.15400382138173516,0.13937974413600537,0.15204486934416886,0.8018433179723502,0.7926267281105991,0.7741935483870968,0.7695852534562212,0.8202764976958525,0.6347733774492818,0.6033388392716509,0.7914237536592967,0.670802243843606,0.6134818468225717
26,0.9687861271676301,0.9433526011560694,0.9757225433526012,0.9641618497109827,0.9421965317919075,0.4253053628933539,0.6185081756306351,0.5602237195323366,0.4602940530951964,0.6300278472791024,1.9619038088606038,2.7114412839259576,2.7183729967939745,2.050800747280821,2.7818694180304853,0.09936024508345018,0.17455267796822643,0.10243448751782058,0.12291385274414622,0.173576615272312,0.7557603686635944,0.7788018433179723,0.8341013824884793,0.8110599078341014,0.7926267281105991,0.7119541344005391,0.8250783489596459,0.5969193629954818,0.770522447225685,0.6144683723625499
