epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.6774566473988439,0.6670520231213873,0.669364161849711,0.6786127167630058,0.684393063583815,0.7992982186308695,0.8130324193097036,0.7911714501337174,0.7918069800105664,0.7849037718335423,0.6497695852534562,0.663594470046083,0.6866359447004609,0.7373271889400922,0.7096774193548387,0.9277891244756461,0.8626715109644947,0.8512449456799415,0.8114727460843627,0.8019198305595855
11,0.6901734104046243,0.6890173410404624,0.6786127167630058,0.6901734104046243,0.6855491329479769,0.789912078905543,0.7773877759592249,0.7976361737338775,0.7751707822904674,0.7939539737657669,0.6728110599078341,0.6543778801843319,0.695852534562212,0.7327188940092166,0.7096774193548387,0.8454855449738041,0.9227067825431647,0.8100676492611933,0.8323727467093051,0.8348702054968627
12,0.6982658959537573,0.684393063583815,0.692485549132948,0.7017341040462428,0.7086705202312139,0.7768068122207572,0.7752000591076842,0.8004547270066148,0.7852385394070127,0.797301730431548,0.6866359447004609,0.7004608294930875,0.7050691244239631,0.7465437788018433,0.7096774193548387,0.8113515294641943,0.8237187884370303,0.8309387973926035,0.9377622692266367,0.8233238211425219
13,0.7040462427745665,0.6982658959537573,0.7028901734104047,0.7063583815028902,0.7063583815028902,0.7881439328193665,0.739052126713849,0.7889525827464707,0.743681569165046,0.7661239729015106,0.7096774193548387,0.7050691244239631,0.7096774193548387,0.7603686635944701,0.7511520737327189,0.7795935550593012,0.7765261533622918,0.7903566646136446,0.8207923190384966,0.7751181037744619
14,0.7028901734104047,0.700578034682081,0.6913294797687862,0.7109826589595376,0.7028901734104047,0.7751146051861825,0.755167057207965,0.7933497445298991,0.7309778122180098,0.7571488454801227,0.7142857142857143,0.7004608294930875,0.7096774193548387,0.728110599078341,0.728110599078341,0.7789416115404824,0.7882806145101099,0.7921973027391918,0.7515692403239589,0.7901085856872769
15,0.700578034682081,0.6982658959537573,0.7086705202312139,0.6982658959537573,0.7086705202312139,0.7464841642511,0.756087361125771,0.7546915526783794,0.741314178213067,0.759560140447879,0.7142857142857143,0.695852534562212,0.7050691244239631,0.7188940092165899,0.7096774193548387,0.8242705890110561,0.8418999926835161,0.7412833107231949,0.7549797730511784,0.8056560425165062
16,0.7040462427745665,0.7028901734104047,0.7121387283236995,0.7121387283236995,0.7121387283236995,0.7721307441728924,0.7541883822974809,0.7546420923066796,0.7343111620583666,0.7592552287862935,0.7235023041474654,0.7050691244239631,0.7188940092165899,0.7235023041474654,0.728110599078341,0.7738600601249027,0.7589786217509327,0.7251738276899136,0.8329143189065468,0.7776926003293507
17,0.7167630057803469,0.7063583815028902,0.7132947976878613,0.7063583815028902,0.7040462427745665,0.7576022265701119,0.733881047012609,0.7448891166153304,0.7446388296031077,0.7522664436506569,0.728110599078341,0.7050691244239631,0.7235023041474654,0.7188940092165899,0.7142857142857143,0.7285956561840075,0.8283400920129591,0.7194301378891764,0.7843764443551341,0.7297216587901665
18,0.7052023121387284,0.7121387283236995,0.7167630057803469,0.7121387283236995,0.7121387283236995,0.7505382570104862,0.6989330053329468,0.7443093553595587,0.7115220550550233,0.7300358660724184,0.7327188940092166,0.7096774193548387,0.7188940092165899,0.7050691244239631,0.728110599078341,0.7791645631262784,0.7394869184713759,0.7237391246628652,0.8068411454627041,0.7359782852884811
19,0.7144508670520232,0.7202312138728324,0.723699421965318,0.7225433526011561,0.7179190751445087,0.7445914187562575,0.7072554621674599,0.717027075793765,0.7172780263861385,0.7084303449053283,0.7142857142857143,0.7096774193548387,0.7373271889400922,0.7142857142857143,0.7188940092165899,0.7214944022042411,0.7637468779691353,0.7254593756891066,0.7267965528822165,0.7348306766852805
20,0.7167630057803469,0.7202312138728324,0.7075144508670521,0.7213872832369943,0.7248554913294798,0.7174032773446599,0.711723388061611,0.7311581991134434,0.6822977869882496,0.7296778220649159,0.7188940092165899,0.7142857142857143,0.7235023041474654,0.7096774193548387,0.7419354838709677,0.7275445653546241,0.7385454946948636,0.7426953595904161,0.7895665926867367,0.7126686589509111
21,0.7248554913294798,0.7190751445086706,0.7248554913294798,0.723699421965318,0.7202312138728324,0.7000989919408745,0.7010018218547927,0.6988102629644062,0.7202488594098923,0.6964730855521806,0.7235023041474654,0.7096774193548387,0.7188940092165899,0.7188940092165899,0.7327188940092166,0.6959716076125747,0.7517735969086397,0.7088736433037964,0.7662844004169587,0.8046679985688029
22,0.7167630057803469,0.7179190751445087,0.7167630057803469,0.7098265895953758,0.7248554913294798,0.7236425969578805,0.6749976723019137,0.7192151871843075,0.7204337141929417,0.6850323696202094,0.7188940092165899,0.7142857142857143,0.7327188940092166,0.7142857142857143,0.7511520737327189,0.7503316880371164,0.7851106950214931,0.6705229375768916,0.6800734881431826,0.6928909626973939
23,0.715606936416185,0.7225433526011561,0.7213872832369943,0.7213872832369943,0.7260115606936417,0.7104450756803565,0.7292773349022647,0.7139773420784452,0.6979561057112632,0.6927200952254304,0.7142857142857143,0.7235023041474654,0.7327188940092166,0.7142857142857143,0.728110599078341,0.7052529001016221,0.7629072787025557,0.6952468832517,0.6955938520519415,0.7008719806846935
24,0.715606936416185,0.7271676300578035,0.723699421965318,0.7202312138728324,0.7109826589595376,0.7176755748757528,0.7126901373950714,0.6907675703731152,0.6965866630230475,0.6963004437061625,0.7235023041474654,0.728110599078341,0.7465437788018433,0.7142857142857143,0.7327188940092166,0.7129951836326704,0.7991816920618857,0.7370281834756175,0.6923188547934255,0.7335623222562025
25,0.7109826589595376,0.7202312138728324,0.7132947976878613,0.7213872832369943,0.7294797687861272,0.7200836517395229,0.7076347196867706,0.7168391007895863,0.7015422910725305,0.7062427893691107,0.728110599078341,0.7142857142857143,0.7511520737327189,0.7188940092165899,0.7235023041474654,0.6660103237574002,0.8573453409880537,0.6875391270158477,0.837550685702381,0.7025424868280438
26,0.7167630057803469,0.7398843930635839,0.7190751445086706,0.7225433526011561,0.7167630057803469,0.6962202421022118,0.6535302846256746,0.6831123642965194,0.6861063996586231,0.6855426665839799,0.728110599078341,0.7327188940092166,0.7649769585253456,0.728110599078341,0.7235023041474654,0.6951422707825762,0.7002271820323258,0.6891350806583457,0.7322930531567692,0.7528474852786086
27,0.7213872832369943,0.723699421965318,0.738728323699422,0.7260115606936417,0.7213872832369943,0.6837144144084475,0.6854790610457779,0.6864984270629533,0.6991943509206859,0.6847876288475246,0.7465437788018433,0.7327188940092166,0.7465437788018433,0.7188940092165899,0.7235023041474654,0.6884764053854525,0.67142875348368,0.6879928749277845,0.7330007838763399,0.6938957008897984
28,0.715606936416185,0.7283236994219654,0.7271676300578035,0.7213872832369943,0.7248554913294798,0.683995013936944,0.678436248947721,0.6783411912961838,0.6820825595374501,0.6803245243676211,0.7373271889400922,0.7511520737327189,0.7465437788018433,0.7188940092165899,0.7327188940092166,0.6883229797336913,0.6866067246907318,0.7499124822528681,0.7436944850578836,0.7343444538555937
29,0.7317919075144509,0.7398843930635839,0.7317919075144509,0.7317919075144509,0.7260115606936417,0.6514401835039121,0.6579933844575094,0.7127321083611304,0.6677285897622415,0.6659672621193282,0.7419354838709677,0.7419354838709677,0.7557603686635944,0.7235023041474654,0.728110599078341,0.6580131614263156,0.6732246551645517,0.6898955309995308,0.7008840554320868,0.767099757897689
30,0.7260115606936417,0.7341040462427746,0.7352601156069365,0.7179190751445087,0.7341040462427746,0.6844232191733264,0.6647506473808114,0.6623040661899322,0.6669164409331225,0.7148701324375397,0.7465437788018433,0.7511520737327189,0.7741935483870968,0.7188940092165899,0.7373271889400922,0.7265197351780904,0.7092902902084561,0.6826087016663793,0.7699645895013062,0.6842198591627833
31,0.7260115606936417,0.7352601156069365,0.7456647398843931,0.723699421965318,0.7294797687861272,0.6777193732217911,0.6269488269035969,0.6302213958643992,0.6558405773355327,0.6787813084387998,0.7465437788018433,0.7511520737327189,0.7603686635944701,0.7327188940092166,0.7419354838709677,0.7179392636646323,0.669496321458421,0.7009749038977557,0.7032758849007743,0.7028673557641869
32,0.7271676300578035,0.7375722543352602,0.7375722543352602,0.723699421965318,0.7283236994219654,0.6573512070222732,0.6686407595599463,0.6517270226544196,0.659341029070933,0.6791751751112282,0.7188940092165899,0.7419354838709677,0.7741935483870968,0.7235023041474654,0.7419354838709677,0.7437359138567876,0.7051124765026954,0.7022399869382656,0.6865106216773459,0.6729531249692363
33,0.7271676300578035,0.7283236994219654,0.738728323699422,0.7317919075144509,0.7260115606936417,0.7071250857563194,0.6468241816266961,0.6373524564668673,0.6394816921391618,0.6507519002354473,0.7695852534562212,0.7695852534562212,0.7649769585253456,0.7557603686635944,0.7465437788018433,0.6631417285462129,0.7016882846981699,0.7285214794396255,0.7523229341902491,0.6845150894833051
34,0.7329479768786128,0.7341040462427746,0.7375722543352602,0.7283236994219654,0.7433526011560694,0.6532347740930154,0.655925740889453,0.6446755118326309,0.6345275429957503,0.6262381886123517,0.7695852534562212,0.7557603686635944,0.7741935483870968,0.7465437788018433,0.7741935483870968,0.7459850838656799,0.7045806602398921,0.672015341196192,0.6809572860392558,0.688340340891192
35,0.7398843930635839,0.7352601156069365,0.7537572254335261,0.7283236994219654,0.7410404624277457,0.673257695425541,0.6432067456595395,0.6398237279248894,0.6391894243179111,0.6345933998396637,0.7557603686635944,0.7603686635944701,0.7603686635944701,0.7741935483870968,0.7465437788018433,0.7209931820768365,0.6708620352679134,0.643420284794223,0.6785388641093734,0.6747492496868432
36,0.7294797687861272,0.7421965317919076,0.7283236994219654,0.7283236994219654,0.7329479768786128,0.6321560743205045,0.6516512908519955,0.6624244858912371,0.6601199381942049,0.636162804901053,0.7741935483870968,0.7603686635944701,0.7557603686635944,0.7695852534562212,0.7557603686635944,0.6700493300565377,0.7250958433898363,0.6584625441907188,0.6878759630264775,0.6865917856242799
37,0.7294797687861272,0.7364161849710983,0.7421965317919076,0.7375722543352602,0.7364161849710983,0.6524865400353703,0.6479408634365151,0.6437283092682514,0.6464054682932863,0.638243797448797,0.7788018433179723,0.7695852534562212,0.7788018433179723,0.7695852534562212,0.7880184331797235,0.6471579937341576,0.6727816750926356,0.697120087487357,0.7972668585140035,0.6342196838097638
38,0.723699421965318,0.7479768786127168,0.746820809248555,0.7375722543352602,0.7479768786127168,0.672659594531453,0.6032985705848134,0.644809045376034,0.6538921736795967,0.6460811400085414,0.7741935483870968,0.7649769585253456,0.7649769585253456,0.783410138248848,0.7741935483870968,0.6523287889594855,0.6397589461594683,0.6825259814064624,0.7105112548248009,0.6865219416156891
39,0.7294797687861272,0.7398843930635839,0.7433526011560694,0.7445086705202313,0.7433526011560694,0.6566560735943121,0.6060940420955693,0.6413111812477812,0.6401247209912047,0.6085117861218409,0.7649769585253456,0.7695852534562212,0.7649769585253456,0.7788018433179723,0.783410138248848,0.6352227371409193,0.6872127929590814,0.688975762661701,0.6814564499437534,0.6285436587399601
40,0.738728323699422,0.7445086705202313,0.7433526011560694,0.7456647398843931,0.7398843930635839,0.6397465642439116,0.6496343369330835,0.6470639858770808,0.6068248152732849,0.6402007554649213,0.7465437788018433,0.7741935483870968,0.7741935483870968,0.7788018433179723,0.7880184331797235,0.650250907317834,0.7157006763642834,0.6564891772336124,0.6977147270457535,0.640668129041997
41,0.7433526011560694,0.7491329479768787,0.7421965317919076,0.7502890173410405,0.7595375722543353,0.6405536655439149,0.6249430124912787,0.620538968832121,0.6262220390346072,0.6100551272750995,0.7695852534562212,0.783410138248848,0.783410138248848,0.7557603686635944,0.7695852534562212,0.6591504993526617,0.6423013644284367,0.6751836999770133,0.6580580956375544,0.6571614137992331
42,0.7341040462427746,0.761849710982659,0.7456647398843931,0.7341040462427746,0.7375722543352602,0.6308993801064448,0.6102887755687084,0.6279454857384393,0.6326626304092757,0.620863590492021,0.7880184331797235,0.8110599078341014,0.7695852534562212,0.7695852534562212,0.7926267281105991,0.6316608130107827,0.6427467523082611,0.6392887231941047,0.7265210074763144,0.6937691341347408
43,0.7537572254335261,0.7537572254335261,0.7502890173410405,0.7526011560693642,0.7549132947976879,0.6107249393922474,0.6063720578447395,0.6224532635933763,0.6012902112182127,0.581248574847475,0.783410138248848,0.7926267281105991,0.7649769585253456,0.7788018433179723,0.7926267281105991,0.6812812754635438,0.6181482021709741,0.6690486136669388,0.7548627100781911,0.5908121661656464
44,0.7526011560693642,0.7537572254335261,0.7410404624277457,0.7364161849710983,0.738728323699422,0.61847266910273,0.5961300845539897,0.6313197897114885,0.6146327656343442,0.6184355758745735,0.783410138248848,0.7788018433179723,0.7557603686635944,0.7788018433179723,0.7788018433179723,0.6602690972490795,0.6220964522955055,0.6279096471549179,0.6833585011794271,0.6273669779026014
45,0.7433526011560694,0.7352601156069365,0.7410404624277457,0.7630057803468209,0.7641618497109827,0.6388555551887652,0.6451988258493055,0.6033694333986405,0.6182390790466868,0.6257019816735468,0.7511520737327189,0.7788018433179723,0.7649769585253456,0.783410138248848,0.7695852534562212,0.6583094552914668,0.6920562076129122,0.6081724199831211,0.7258570683167277,0.66892997735107
46,0.7410404624277457,0.7502890173410405,0.7421965317919076,0.7606936416184972,0.7526011560693642,0.6376371397337782,0.6116548503210785,0.5962153946587799,0.5948293200873453,0.6253695143472164,0.7926267281105991,0.7788018433179723,0.7557603686635944,0.7695852534562212,0.7649769585253456,0.650219092171313,0.6115171096291959,0.7122277433421754,0.6706852248187438,0.7091774610879784
47,0.7479768786127168,0.7583815028901735,0.7641618497109827,0.746820809248555,0.7630057803468209,0.5941799389659812,0.5994794945651238,0.6014956733502379,0.5981936717252119,0.6411316031162891,0.7649769585253456,0.7741935483870968,0.7465437788018433,0.7695852534562212,0.7741935483870968,0.6134067762831938,0.7187195950389458,0.7018398974897675,0.6971878291275094,0.7285394306007069
48,0.7537572254335261,0.761849710982659,0.7664739884393064,0.7445086705202313,0.7502890173410405,0.6268122059489609,0.5844982375792407,0.6001014287045242,0.6540428875783167,0.5900184296139883,0.7972350230414746,0.7649769585253456,0.7419354838709677,0.7788018433179723,0.8018433179723502,0.6294221378141834,0.6482651519335909,0.6336823416195707,0.7484753571347706,0.6207600820998442
49,0.7595375722543353,0.7676300578034683,0.761849710982659,0.7595375722543353,0.7595375722543353,0.5997182417900191,0.5418529111310977,0.5539535027031505,0.5911466134797543,0.6103160676606204,0.7880184331797235,0.7788018433179723,0.7649769585253456,0.7926267281105991,0.7741935483870968,0.66100648361417,0.6168220004727764,0.6889385638698455,0.6839723356308476,0.7322553577510992
50,0.761849710982659,0.7526011560693642,0.769942196531792,0.7560693641618498,0.7630057803468209,0.5944706625347838,0.5881379917947525,0.5569534113100909,0.5752903988601965,0.5844875051887757,0.7419354838709677,0.7649769585253456,0.7557603686635944,0.7926267281105991,0.7926267281105991,0.6339490331263037,0.6537287746156965,0.6411818875695154,0.6479899943698936,0.6453145780870991
51,0.7560693641618498,0.7676300578034683,0.7606936416184972,0.7502890173410405,0.7606936416184972,0.5872641101889654,0.6088415102674327,0.5774389960623663,0.5747755664751071,0.5887691826995359,0.7557603686635944,0.7788018433179723,0.7557603686635944,0.7695852534562212,0.783410138248848,0.633736362655042,0.6487811067686652,0.6847700012444351,0.6688896379163188,0.5818137271063668
52,0.7526011560693642,0.7710982658959538,0.7653179190751446,0.7595375722543353,0.7560693641618498,0.5933326452697089,0.552798701809087,0.6077765704841789,0.5815159388638418,0.5638161134829215,0.7649769585253456,0.783410138248848,0.7741935483870968,0.7557603686635944,0.7788018433179723,0.6495000986459618,0.6359425107454924,0.6548180294476347,0.6403838352124263,0.5650236238532352
53,0.7734104046242775,0.7884393063583816,0.7710982658959538,0.7687861271676301,0.7664739884393064,0.6078203345110657,0.577848121660565,0.5643593483014938,0.5613510121992968,0.5710506584119359,0.7557603686635944,0.7926267281105991,0.7603686635944701,0.7603686635944701,0.783410138248848,0.6971723269757037,0.5620662940812001,0.6133950459792318,0.6227279236789123,0.6080199567953013
54,0.7595375722543353,0.7583815028901735,0.7734104046242775,0.7768786127167631,0.7745664739884394,0.6284618872568148,0.5738943112552712,0.5547187853296962,0.5580052470942156,0.5788069625786685,0.7603686635944701,0.7788018433179723,0.7649769585253456,0.7465437788018433,0.7926267281105991,0.6686441458864696,0.6475685450338549,0.5943995236251761,0.6227096555419781,0.5809503925560806
55,0.7884393063583816,0.7803468208092486,0.7560693641618498,0.7560693641618498,0.7791907514450868,0.5815762861059346,0.5390191455499842,0.583065757510859,0.5675002559335953,0.572526514256766,0.7557603686635944,0.7603686635944701,0.7373271889400922,0.7511520737327189,0.7741935483870968,0.6030572422089115,0.6185875411407189,0.593366324626905,0.6011066722430392,0.5927209996957383
56,0.761849710982659,0.7757225433526012,0.7734104046242775,0.7630057803468209,0.7606936416184972,0.5708079647033586,0.5594805448973944,0.5414942019029495,0.5937144655153292,0.5772293734987941,0.7557603686635944,0.7741935483870968,0.7557603686635944,0.783410138248848,0.7972350230414746,0.5972810676020961,0.5902969254876063,0.6350489640565512,0.7928845283622565,0.5616361891619072
57,0.7606936416184972,0.8034682080924856,0.7884393063583816,0.7606936416184972,0.7895953757225435,0.5767684759349998,0.5497003719894165,0.5423823264213877,0.5471974008400505,0.5650308733686394,0.7926267281105991,0.7972350230414746,0.7741935483870968,0.7741935483870968,0.7649769585253456,0.6327683304861393,0.5786385981168615,0.5834705966958252,0.6268494942221224,0.5846297422312372
58,0.7630057803468209,0.7653179190751446,0.7780346820809249,0.7734104046242775,0.7838150289017342,0.5501177037527801,0.5674671164346398,0.5261213063100062,0.5926168707259204,0.5650370069053194,0.783410138248848,0.7926267281105991,0.7695852534562212,0.7880184331797235,0.7788018433179723,0.6059876592477895,0.5740888179172569,0.6666790642496627,0.6719048023223877,0.5798053258025702
59,0.7572254335260116,0.7815028901734105,0.784971098265896,0.7595375722543353,0.7780346820809249,0.5942701456743643,0.5408633430616572,0.570622839922205,0.5743747897651217,0.5297293257002437,0.783410138248848,0.7741935483870968,0.7603686635944701,0.783410138248848,0.7880184331797235,0.6821414765125046,0.5823515609662104,0.688225952161622,0.7797045465987948,0.5571018424451626
