epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
19,0.9791907514450867,0.9919075144508671,0.9722543352601156,0.976878612716763,0.9861271676300578,0.07315915426529876,0.03432495044458897,0.08196075411017882,0.06739265984351482,0.06276000626043442,0.7880184331797235,0.7649769585253456,0.7880184331797235,0.7926267281105991,0.7741935483870968,0.6442142834861158,0.8138596852254208,0.592568467838973,0.729568002410748,0.7647675918543944
20,0.9745664739884393,0.976878612716763,0.9872832369942197,0.9491329479768786,0.9907514450867053,0.08333749467626624,0.06645481288433075,0.04843710472277545,0.13872050582815748,0.042321551146857234,0.7788018433179723,0.7788018433179723,0.7603686635944701,0.7972350230414746,0.7695852534562212,0.7057977502796507,0.7679512006346532,0.8156234954359345,0.6161444000384775,0.7997156837568854
21,0.9815028901734104,0.9734104046242775,0.9757225433526012,0.9722543352601156,0.9895953757225434,0.061861186809496045,0.08680000737172748,0.06499734725974021,0.08657131665343538,0.03474471519846435,0.7788018433179723,0.7511520737327189,0.7695852534562212,0.7788018433179723,0.7972350230414746,0.7607412700828868,0.8240157206486997,1.041519958302722,0.7385660909837292,0.7851503741356635
22,0.9745664739884393,0.9699421965317919,0.9710982658959538,0.9699421965317919,0.9838150289017341,0.07117913348959126,0.08293011073672443,0.08226818967303005,0.1121791390650863,0.047451913356781006,0.7649769585253456,0.7649769585253456,0.7926267281105991,0.7788018433179723,0.7649769585253456,0.7663222463449575,0.7638826699850196,0.9353555863903414,0.6969841899959722,0.8973846743183751
23,0.9919075144508671,0.9895953757225434,0.9884393063583816,0.9872832369942197,0.9895953757225434,0.04579258197491322,0.041959076162871964,0.046306037301317264,0.05041086960823164,0.03921116902193892,0.7465437788018433,0.7788018433179723,0.7695852534562212,0.7788018433179723,0.783410138248848,0.8432128665634014,0.8881199035776376,0.9135661377884825,0.6909911742408155,0.7888895795092604
24,0.9872832369942197,0.9919075144508671,0.9919075144508671,0.9976878612716764,0.9942196531791908,0.042167108130017554,0.037402000175703554,0.029646433548096124,0.022907590784064128,0.02719545706149635,0.7880184331797235,0.7419354838709677,0.7972350230414746,0.783410138248848,0.7741935483870968,0.7924576453898909,1.0087538095113868,0.9467077469496133,0.7755820806125342,0.8710585871050435
25,0.9895953757225434,0.9826589595375723,0.9861271676300578,0.9988439306358382,0.984971098265896,0.032977156409429845,0.04741933367667942,0.05782206752978333,0.013763577839650145,0.054499176937505736,0.7880184331797235,0.7880184331797235,0.783410138248848,0.7880184331797235,0.7511520737327189,0.8390278816223145,0.9124211484935426,0.9002959343694872,0.775957401996384,1.0395152294141357
26,0.9953757225433527,0.9942196531791908,0.9907514450867053,0.9965317919075145,0.9734104046242775,0.019206462240000385,0.024997452256876395,0.03179245066205296,0.014573991845507141,0.0713934763035643,0.7880184331797235,0.8018433179723502,0.7880184331797235,0.783410138248848,0.7465437788018433,0.8181137093750562,0.9834763498350223,0.9307756956821213,0.8516135270694434,0.9268888691053961
27,0.9988439306358382,0.9965317919075145,0.9942196531791908,1.0,0.9838150289017341,0.010541601602090608,0.020670531266326203,0.027706913308266107,0.006447756645876333,0.04374079734360406,0.7741935483870968,0.7465437788018433,0.7649769585253456,0.7972350230414746,0.7649769585253456,0.8671331081522226,0.9317025270330191,0.9246490710341986,0.8153047204566991,0.9374817878969254
28,0.9710982658959538,0.984971098265896,0.9872832369942197,1.0,0.9838150289017341,0.10826170239426675,0.043388147283037866,0.04675375376272639,0.004704460228255035,0.04319907178025727,0.7972350230414746,0.7972350230414746,0.8064516129032258,0.7880184331797235,0.7603686635944701,0.7961662870398315,0.9108955206409577,0.8577031699193788,0.8315345971815048,0.9148003340866159
29,0.9907514450867053,0.9838150289017341,0.9838150289017341,0.993063583815029,0.9884393063583816,0.04007841988441047,0.04165777030887954,0.05068953130223335,0.018121991272366376,0.042575870085200036,0.7972350230414746,0.7557603686635944,0.7972350230414746,0.783410138248848,0.783410138248848,0.7842505406674152,0.8596742993675619,0.9031964947001725,0.8910182769397437,0.8802921750029111
30,0.9965317919075145,0.9942196531791908,0.9976878612716764,0.9815028901734104,0.9861271676300578,0.013116387872520936,0.018645704202695724,0.018287201676893673,0.04924517596533539,0.057712444881780435,0.7972350230414746,0.7557603686635944,0.783410138248848,0.7695852534562212,0.7788018433179723,0.8587713016343007,1.0069669018143332,0.9107277239522626,0.8327763998014037,0.9090463104335943
31,0.9872832369942197,0.9976878612716764,0.976878612716763,0.9907514450867053,0.984971098265896,0.03561181007722102,0.017881093222066897,0.08129316677740954,0.03435673243408903,0.040528795451199244,0.7511520737327189,0.7373271889400922,0.783410138248848,0.8018433179723502,0.7695852534562212,0.9060379629310924,0.9347674055582916,0.8122889259443854,0.6407876629983226,0.9791088708534769
32,0.9687861271676301,0.9895953757225434,0.9953757225433527,0.9953757225433527,0.984971098265896,0.09942819847973115,0.04313914259092523,0.026176599187588474,0.019484150437040066,0.04918039966067043,0.7419354838709677,0.7603686635944701,0.7926267281105991,0.8018433179723502,0.7695852534562212,0.7591427355867377,1.0512930440463228,0.8699696959438412,0.7749644743132701,1.0486784003297305
33,0.9953757225433527,0.9965317919075145,0.9953757225433527,0.984971098265896,0.9965317919075145,0.031993052691494654,0.015402046228767535,0.017367158734470332,0.05944665063411818,0.015242488285817138,0.7880184331797235,0.783410138248848,0.7788018433179723,0.7695852534562212,0.7603686635944701,0.8969044482103691,0.9961587761953679,1.1655121618701565,0.9324327460082446,0.9649238075528827
34,0.993063583815029,0.9907514450867053,0.9942196531791908,0.9722543352601156,0.9872832369942197,0.02420106694238995,0.025590696739494254,0.01708918468120995,0.06973780144792084,0.039961757873176434,0.7788018433179723,0.7972350230414746,0.7603686635944701,0.7741935483870968,0.7972350230414746,0.8100301203090474,1.0229785513768,0.918584994456735,0.7403697275346325,0.9352033412950929
35,0.9872832369942197,0.9872832369942197,0.9884393063583816,0.9895953757225434,0.9861271676300578,0.041392003724334436,0.04165903595062571,0.03972511882082038,0.03301443897802896,0.04536044748004423,0.7511520737327189,0.7880184331797235,0.7695852534562212,0.7926267281105991,0.7373271889400922,0.9605004952250538,0.9963202388605215,1.007427181516375,0.8905189092258154,1.0139368063843195
36,0.993063583815029,0.9919075144508671,0.9919075144508671,0.984971098265896,0.9942196531791908,0.032632473822033735,0.033099785310412765,0.02553779570334548,0.03717685333632548,0.018745927772390734,0.7695852534562212,0.7465437788018433,0.7741935483870968,0.783410138248848,0.7695852534562212,0.8176481531512353,1.007821331375755,0.9563363312576224,0.9902519773228378,1.0043161190050538
37,0.9826589595375723,0.9942196531791908,0.9976878612716764,0.9884393063583816,0.9884393063583816,0.044588548737928405,0.02064632781601827,0.008358343478736527,0.03194641137341841,0.03249956612740088,0.7327188940092166,0.7557603686635944,0.8018433179723502,0.783410138248848,0.7695852534562212,0.9093863288378385,1.0976136582238334,0.9240310631589406,1.0594054306707075,1.0945363951168852
38,0.9791907514450867,0.9965317919075145,1.0,0.9780346820809249,0.9953757225433527,0.055726519555126856,0.018096435370795225,0.00429360103716544,0.06879188612513586,0.016155306762511576,0.7557603686635944,0.783410138248848,0.7972350230414746,0.7788018433179723,0.7972350230414746,1.025871905313659,0.8946134439811179,0.9442043255001719,0.950186938184747,1.1959793402852001
39,0.9942196531791908,0.9942196531791908,0.9988439306358382,0.9895953757225434,0.9988439306358382,0.027154806557051634,0.01675069482501494,0.005481865017785938,0.02613051454408453,0.011915284559267377,0.7649769585253456,0.7649769585253456,0.7880184331797235,0.8018433179723502,0.7603686635944701,0.917369461279311,1.0367626753820252,1.0168259737129035,0.909376884935089,1.1083568158786967
40,0.9988439306358382,0.9988439306358382,0.984971098265896,0.976878612716763,0.9976878612716764,0.010159914099842036,0.010248416607533025,0.04051079115736375,0.07788931407512875,0.012285014904967142,0.7972350230414746,0.7788018433179723,0.7649769585253456,0.783410138248848,0.7695852534562212,0.9040955865438083,1.0225403918648646,1.221126226236194,0.8068620883924071,1.1897010001169372
41,0.9942196531791908,0.984971098265896,0.9976878612716764,0.9953757225433527,0.9919075144508671,0.01716795221928063,0.04494827876397229,0.0062999600937607095,0.0170844294335864,0.03382546693906872,0.783410138248848,0.7603686635944701,0.7926267281105991,0.7880184331797235,0.7788018433179723,0.9787765972075924,1.0242599336782359,1.087004724186137,0.9055912324360439,1.0622490369779174
42,0.9919075144508671,0.9953757225433527,0.9953757225433527,0.9872832369942197,0.9988439306358382,0.03147311262581327,0.012077451982629408,0.01475397080456445,0.030644458504991794,0.0045194860992081665,0.8018433179723502,0.7695852534562212,0.7788018433179723,0.7788018433179723,0.7741935483870968,0.962619101946255,0.9563044880941716,1.1111159852023498,0.9165258270254882,1.089727416016539
43,0.9907514450867053,0.9826589595375723,0.9942196531791908,0.9976878612716764,0.9988439306358382,0.02839894825165425,0.0501637852520024,0.026281672470066526,0.006998363574710461,0.00791935431301047,0.8064516129032258,0.7695852534562212,0.7880184331797235,0.7557603686635944,0.7557603686635944,0.9795564885513024,0.8242730962515976,0.9708998307654385,1.0503755588135961,1.113753597857216
44,0.9988439306358382,1.0,1.0,0.9953757225433527,0.9988439306358382,0.009460900764946543,0.0046045499930688,0.007305974533798497,0.014338547210080908,0.007325891781290737,0.7649769585253456,0.7695852534562212,0.7972350230414746,0.7926267281105991,0.7695852534562212,0.9965452290899742,0.9113633863387569,0.9668253775565855,0.9961172693885416,0.9892354956420336
45,0.9838150289017341,0.9965317919075145,1.0,0.9988439306358382,0.9919075144508671,0.04241660592752859,0.012002847063432047,0.0031240516846333076,0.005890406736540138,0.03426577506262228,0.8110599078341014,0.7741935483870968,0.7880184331797235,0.7926267281105991,0.7695852534562212,0.9293498185373121,1.115902278280478,0.9995446765477756,0.9439070900464388,0.9910806714115055
46,0.9965317919075145,0.9976878612716764,1.0,0.9976878612716764,0.9953757225433527,0.012310836429989666,0.011512829623091112,0.0019089121610746471,0.011048638902672934,0.019062593579292297,0.7926267281105991,0.7649769585253456,0.7880184331797235,0.7972350230414746,0.7788018433179723,1.0189472958788894,1.012622245445779,1.0498059839696927,0.9929145063672747,1.1649053239602647
47,0.993063583815029,1.0,1.0,1.0,0.993063583815029,0.017851076678398553,0.002113782758012824,0.002020028069478656,0.00218282298210564,0.021905792962520494,0.7695852534562212,0.7695852534562212,0.7926267281105991,0.7880184331797235,0.7695852534562212,1.114051850710047,1.0241748737300047,1.116870490087342,1.0827921244405931,1.1376873716231315
48,0.9965317919075145,1.0,1.0,1.0,0.9815028901734104,0.015406155394851614,0.0014228021059561214,0.0015263945684520477,0.0013344883918762207,0.05786637551740769,0.7926267281105991,0.7695852534562212,0.7788018433179723,0.783410138248848,0.7511520737327189,1.0270019050018029,1.0616014827781008,1.1386917329603625,1.0571074211103026,1.072953548299552
49,0.9988439306358382,1.0,0.9988439306358382,1.0,0.9953757225433527,0.006255079846863353,0.0021054982592206483,0.0048957817051388805,0.0013893593888763987,0.024805028230772106,0.7695852534562212,0.783410138248848,0.7788018433179723,0.7880184331797235,0.7695852534562212,1.0695002600893997,1.092101188848645,1.1405242516697827,1.0511268130095872,1.1395627249221099
50,0.9953757225433527,1.0,1.0,0.9988439306358382,0.993063583815029,0.012622964081414249,0.00215994108707533,0.001632408127872222,0.006043703184215301,0.03784253195338293,0.7880184331797235,0.783410138248848,0.7741935483870968,0.783410138248848,0.7695852534562212,1.0646355833326067,1.175410920573819,1.118422277512089,1.048045329234567,0.961000317252726
51,0.9988439306358382,0.9872832369942197,0.9734104046242775,0.993063583815029,0.9884393063583816,0.0031840526456132943,0.04469073037488745,0.08125460681018479,0.014836878267996902,0.034848025359144996,0.8018433179723502,0.7603686635944701,0.8018433179723502,0.783410138248848,0.7465437788018433,1.0931171123882593,1.2337259076158023,0.8323284272224672,0.9538990209728891,1.17667721877999
52,1.0,0.9757225433526012,0.9838150289017341,0.9976878612716764,0.9907514450867053,0.0017695589623319993,0.08184748040426762,0.05560865847889437,0.008651719727647413,0.02162036108314444,0.7880184331797235,0.7972350230414746,0.7788018433179723,0.783410138248848,0.8110599078341014,1.070750177730613,0.8875912504811441,1.089027800318283,1.192961861460989,1.1002014419450188
53,1.0,0.9780346820809249,0.9757225433526012,0.9826589595375723,0.976878612716763,0.0010845703542779344,0.06731413318476545,0.0691111686579678,0.059252195948854496,0.059068699085384334,0.7926267281105991,0.783410138248848,0.7880184331797235,0.7603686635944701,0.7880184331797235,1.056949583616125,0.8370974662666497,0.8961565708784464,1.0162054640906197,1.0162443543359432
54,1.0,0.9942196531791908,0.9965317919075145,0.9676300578034682,0.9803468208092486,0.0013481839260923753,0.024394559340739468,0.015996242061667484,0.10729676744806657,0.057236569600367763,0.7972350230414746,0.7649769585253456,0.7741935483870968,0.783410138248848,0.7695852534562212,1.0708492736113235,1.0821070599665839,0.9595767303545903,0.8245572774640976,1.1144743696335824
55,0.9988439306358382,0.9803468208092486,0.9861271676300578,0.9907514450867053,0.9976878612716764,0.005447901306896034,0.05154035643700066,0.04225402263873214,0.027885297022828267,0.011757040515952154,0.815668202764977,0.7695852534562212,0.8018433179723502,0.783410138248848,0.7741935483870968,1.0789611751582766,1.0574382329316732,0.9013242012894098,0.8815963674800187,0.9550455951470933
56,1.0,0.9895953757225434,0.9965317919075145,0.9988439306358382,0.9976878612716764,0.0017289461892679198,0.031477124592579835,0.008642288933106519,0.005889809049597574,0.007748898152911335,0.815668202764977,0.7788018433179723,0.8248847926267281,0.7788018433179723,0.7788018433179723,1.033068790413817,0.9644015884619155,0.9361433191782867,0.916430802389224,0.9624329635075161
57,0.9988439306358382,0.9988439306358382,0.9919075144508671,0.9965317919075145,0.9988439306358382,0.0026542884767602345,0.010511315470441766,0.02846969964854214,0.009796420231871649,0.003253861988356354,0.7880184331797235,0.7972350230414746,0.7695852534562212,0.7972350230414746,0.783410138248848,1.1018323112742692,0.9709226722541493,1.1542666018833214,0.9382919913612753,1.1015188529194775
58,1.0,1.0,0.9803468208092486,0.9976878612716764,0.9976878612716764,0.0007097615834769853,0.0018596206236323085,0.07414104030766619,0.008483397031049117,0.007483378052711487,0.7972350230414746,0.7880184331797235,0.7880184331797235,0.7880184331797235,0.7557603686635944,1.1125665364726898,1.066138755890631,0.9484692828446489,0.9954022196580737,1.228695290978603
59,1.0,0.9976878612716764,1.0,0.9803468208092486,1.0,0.000789480061706053,0.0063385558784554855,0.006136941116884214,0.05933783524626986,0.0021470003171798284,0.7880184331797235,0.7695852534562212,0.7880184331797235,0.7741935483870968,0.7741935483870968,1.1011455784195578,1.1597349077875163,1.0462364623074158,0.9274819567456224,1.1720288316225675
