epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.9167630057803469,0.9144508670520232,0.9433526011560694,0.9398843930635838,0.9260115606936417,0.24578956343712063,0.25885151750450835,0.17576296887266527,0.19054556002310657,0.24191696053251213,0.7695852534562212,0.7695852534562212,0.7557603686635944,0.8202764976958525,0.8064516129032258,0.5706008216752435,0.585815921906502,0.8321593763641498,0.6492689545802807,0.520792464506791
11,0.9271676300578036,0.9179190751445088,0.9491329479768786,0.9514450867052023,0.9445086705202312,0.22101001099708978,0.22879340943940188,0.14716408340209122,0.1611632179776463,0.2036614729723799,0.7557603686635944,0.7603686635944701,0.7788018433179723,0.7880184331797235,0.7603686635944701,0.6310837961012318,0.5786487122285201,0.6825673107727332,0.6351047638923891,0.5587784376012565
12,0.9410404624277457,0.938728323699422,0.9630057803468208,0.961849710982659,0.9283236994219654,0.1917671074561023,0.18555293116000815,0.11508423582129522,0.12284055160819937,0.21242528442942768,0.7465437788018433,0.7741935483870968,0.7926267281105991,0.7788018433179723,0.7373271889400922,0.6920940645279423,0.6507828971757318,0.7016160587011944,0.6884021495344452,0.7533875830162505
13,0.9526011560693642,0.9526011560693642,0.9722543352601156,0.9699421965317919,0.9294797687861273,0.16060851309277596,0.14612607862971244,0.08382560326418745,0.11298771462309251,0.20741153364881462,0.7880184331797235,0.7649769585253456,0.783410138248848,0.815668202764977,0.7603686635944701,0.6773298061388429,0.6505192391883393,0.8160610946092738,0.7475299571516327,0.685545534582182
14,0.9606936416184971,0.9595375722543353,0.9641618497109827,0.9572254335260116,0.9710982658959538,0.12714846500562965,0.11897376945259375,0.11370364925183288,0.13398281915472188,0.11157325374970742,0.783410138248848,0.7603686635944701,0.7695852534562212,0.815668202764977,0.7880184331797235,0.6435231986683085,0.6834747296873875,0.7318664520017563,0.6715823845929264,0.6402349120460897
15,0.9549132947976879,0.9572254335260116,0.9745664739884393,0.9780346820809249,0.961849710982659,0.1498010079248236,0.10994072108093751,0.07696849422170482,0.07736515424667148,0.11683782442994074,0.7880184331797235,0.7972350230414746,0.7880184331797235,0.8110599078341014,0.7465437788018433,0.6190227737075172,0.6720281680058774,0.7446417391025526,0.7315199408113682,0.6693603673838251
16,0.9803468208092486,0.9745664739884393,0.9606936416184971,0.9687861271676301,0.9641618497109827,0.094200746181908,0.08391374677693078,0.11247657458169745,0.11565136991509604,0.14356499883013035,0.7880184331797235,0.7603686635944701,0.7649769585253456,0.7880184331797235,0.8018433179723502,0.6510686874389648,0.7138727755041167,0.7179535764703003,0.704989973850514,0.6173232865223687
17,0.961849710982659,0.9745664739884393,0.9872832369942197,0.9791907514450867,0.9734104046242775,0.1553491602797027,0.08550397819335308,0.053472701152530284,0.06878394325938794,0.08691511433058922,0.7972350230414746,0.7741935483870968,0.7788018433179723,0.7972350230414746,0.7695852534562212,0.5797784163655224,0.7147420188798334,0.7044451423504385,0.7264628608105919,0.7114703885970577
18,0.9641618497109827,0.9687861271676301,0.9838150289017341,0.9815028901734104,0.9722543352601156,0.10692588615854946,0.09357939578524423,0.048235590851635014,0.06736158805155973,0.0748306261290104,0.7972350230414746,0.783410138248848,0.7557603686635944,0.7511520737327189,0.7788018433179723,0.6700115511494298,0.7788381884174962,0.8176890672077232,0.7927071399952409,0.6724839540121192
19,0.9745664739884393,0.9664739884393064,0.976878612716763,0.984971098265896,0.9745664739884393,0.07419051517040358,0.0925623867489876,0.08549771122976181,0.05955571127594064,0.09279799625414227,0.7972350230414746,0.783410138248848,0.7373271889400922,0.7972350230414746,0.7972350230414746,0.6918131217429165,0.7467454391690443,0.9977314351341142,0.8031580569007979,0.6839387779411632
20,0.9907514450867053,0.9641618497109827,0.984971098265896,0.9722543352601156,0.984971098265896,0.03866703083755773,0.09617647022829143,0.049796600407416666,0.08549287341056613,0.046234774890295954,0.8248847926267281,0.7926267281105991,0.7695852534562212,0.7880184331797235,0.8018433179723502,0.6938560041963779,0.6948416156153525,0.8198270160481677,0.750115842863162,0.7454531709170011
21,0.9838150289017341,0.9791907514450867,0.9884393063583816,0.9919075144508671,0.993063583815029,0.05809689224313159,0.07355854612424834,0.03186264798181866,0.028620815605198573,0.02894945128248372,0.7880184331797235,0.7511520737327189,0.7557603686635944,0.7972350230414746,0.8018433179723502,0.7984009624076879,0.9319453678922169,0.8864087091612926,0.7979390829938897,0.7610274262142621
22,0.993063583815029,0.9838150289017341,0.984971098265896,0.9965317919075145,0.9895953757225434,0.03065915774861607,0.054465509472637,0.04656494032899174,0.014783355757730817,0.038312304730809064,0.7926267281105991,0.8064516129032258,0.7880184331797235,0.7603686635944701,0.7972350230414746,0.772072879949473,0.8242443365984798,0.8495555473362795,0.904752441265616,0.7481236172161894
23,0.9907514450867053,0.993063583815029,0.993063583815029,0.9826589595375723,0.9965317919075145,0.03574869897934275,0.02864131686884329,0.03161070283946641,0.046150047434579344,0.018520130203404556,0.7972350230414746,0.7695852534562212,0.783410138248848,0.7465437788018433,0.7926267281105991,0.8268521568192865,0.9180382056170345,0.935086107473769,1.01202392578125,0.8050889331624255
24,0.9895953757225434,0.9745664739884393,0.9907514450867053,0.9803468208092486,0.9872832369942197,0.02963000563306546,0.08025215019326691,0.03564657667361268,0.06356037319253344,0.03406848314158414,0.7926267281105991,0.8018433179723502,0.783410138248848,0.7695852534562212,0.7972350230414746,0.8067082194139331,0.8625555609777775,0.8597001007625035,0.8756008367933985,0.8656930154369723
25,1.0,0.9872832369942197,0.9942196531791908,0.9942196531791908,0.9583815028901734,0.009201811267695295,0.052171937642841164,0.02310558264955468,0.027537911036692626,0.11943529218161872,0.783410138248848,0.7741935483870968,0.7557603686635944,0.7880184331797235,0.7741935483870968,0.9206287696064892,0.9083508840903708,0.9403902836109636,0.9933094494903143,0.9087838027883784
26,0.9907514450867053,0.9976878612716764,0.9988439306358382,0.9953757225433527,0.9780346820809249,0.04664493454705684,0.015289264671299437,0.009941912025486657,0.01527708386062482,0.07329168861065435,0.7788018433179723,0.7695852534562212,0.728110599078341,0.7649769585253456,0.7880184331797235,0.9261996779024326,0.9384338987587784,1.1071922119861375,0.999711970579789,0.9431100309169786
27,0.9410404624277457,0.9907514450867053,0.993063583815029,0.9838150289017341,0.9861271676300578,0.1747970214677513,0.03428461723918215,0.043386852385800916,0.04779389965424844,0.042988893635776064,0.7788018433179723,0.7788018433179723,0.7557603686635944,0.7880184331797235,0.7972350230414746,0.8235696295988725,0.9754748366395449,1.0632989571391163,0.8452853189635386,0.8442089480738486
28,0.976878612716763,0.984971098265896,0.9907514450867053,0.9815028901734104,0.9826589595375723,0.06589983253304017,0.05453425960256419,0.033695232294021396,0.04908221003112443,0.049052864723249316,0.815668202764977,0.7788018433179723,0.7741935483870968,0.7788018433179723,0.7972350230414746,0.6513014696710121,0.868828636160644,0.9363694619473224,0.8922859183104906,0.8335721020324989
29,0.9953757225433527,0.993063583815029,0.9942196531791908,0.993063583815029,0.993063583815029,0.025259178165995745,0.04362772254768862,0.016501905174430356,0.03139661143132306,0.023937120486836914,0.8064516129032258,0.7926267281105991,0.783410138248848,0.7972350230414746,0.7926267281105991,0.7876829925220683,0.867239508211338,0.9032887676344489,0.8462429606969455,0.8423184381651988
30,0.9757225433526012,0.9780346820809249,1.0,0.9942196531791908,0.9872832369942197,0.0855562990411706,0.10918170213699341,0.007560417876331085,0.02679593068197233,0.03979704412845297,0.8064516129032258,0.7649769585253456,0.7649769585253456,0.7972350230414746,0.783410138248848,0.8851727966888709,0.8945375675429946,0.9539136353725662,0.9092252726928429,0.7773028595656294
31,0.9976878612716764,0.993063583815029,0.9988439306358382,0.9745664739884393,0.9919075144508671,0.016711971081724956,0.028759191342450065,0.006818675530066184,0.07104457573059501,0.033752268880879115,0.815668202764977,0.7926267281105991,0.783410138248848,0.7926267281105991,0.8110599078341014,0.8930928245667489,0.9144269486176803,0.9772737064669209,0.8024273490026799,0.7604246666903869
32,1.0,0.9965317919075145,0.9953757225433527,0.9815028901734104,0.9803468208092486,0.007158677102228917,0.01854233894873103,0.011871356346191617,0.054132244455705,0.05740756903766492,0.8110599078341014,0.8018433179723502,0.7557603686635944,0.783410138248848,0.7695852534562212,0.8558230707722325,0.8923043567464098,1.096536338603991,0.9185148351203462,0.7679987426177697
33,0.9722543352601156,0.9919075144508671,0.9861271676300578,0.9826589595375723,0.984971098265896,0.08752040510330725,0.020089949489733496,0.043397456270839095,0.04909342349669255,0.04376054835428885,0.783410138248848,0.7788018433179723,0.7511520737327189,0.8064516129032258,0.7972350230414746,0.8179564805624122,0.9298576517588532,0.9730175958800426,0.9608128883871615,0.7812731958204701
34,0.984971098265896,0.993063583815029,0.9884393063583816,0.9942196531791908,0.9965317919075145,0.05547495801514442,0.0179282672908328,0.03134695310658271,0.014884976618880526,0.015754957811548075,0.783410138248848,0.8018433179723502,0.7695852534562212,0.7788018433179723,0.7695852534562212,0.8890605016787481,0.9272503083752047,1.0486493747904553,0.9745439384390132,0.8053069048762871
35,0.9919075144508671,1.0,0.9953757225433527,0.9895953757225434,0.9988439306358382,0.03939185886208071,0.003683505391855852,0.018586112818586718,0.029547171171652068,0.007615943430760585,0.783410138248848,0.8018433179723502,0.7603686635944701,0.7788018433179723,0.7972350230414746,0.7803854173229586,0.9076153517868112,1.0236097931312527,1.0635053023764616,0.9344231862626318
36,0.9919075144508671,0.9976878612716764,0.9884393063583816,0.9907514450867053,0.9988439306358382,0.03900009229642536,0.009543183883395763,0.03546526740997209,0.03767180743567441,0.009881017268250842,0.7788018433179723,0.7741935483870968,0.7880184331797235,0.7972350230414746,0.7972350230414746,0.9210356171779369,1.0764471880301902,0.9092035381475352,0.9944052278720839,0.9020079863236247
37,0.9953757225433527,0.9722543352601156,0.9953757225433527,0.993063583815029,1.0,0.020247729409725294,0.0755383880860215,0.012852568145191997,0.02775970989957862,0.0032935801449171993,0.7926267281105991,0.8018433179723502,0.7695852534562212,0.783410138248848,0.7880184331797235,0.8791937311673494,0.8341204142240884,1.064601343348279,0.899227546656736,0.8877827571833738
38,0.9976878612716764,0.993063583815029,0.9988439306358382,0.993063583815029,0.9988439306358382,0.01030028905343572,0.02734702388080982,0.008086500501413957,0.03003788513874789,0.004832053950073522,0.783410138248848,0.7788018433179723,0.7880184331797235,0.8064516129032258,0.7926267281105991,0.9446454564547209,0.9168711082177228,0.9831803053754815,0.9239140556704614,0.9882047802621868
39,0.9988439306358382,0.9976878612716764,1.0,0.9884393063583816,1.0,0.007292187815412469,0.007909351532612371,0.0031750085977239346,0.03720009190226914,0.002577223909010581,0.7788018433179723,0.783410138248848,0.7788018433179723,0.815668202764977,0.7926267281105991,1.0118724343963483,0.9461884938077443,1.0892004203137164,1.0193292435413133,0.9443792038798882
40,0.9919075144508671,0.9988439306358382,0.9745664739884393,0.9757225433526012,1.0,0.023742347272164233,0.00818759626751646,0.09418313902452452,0.06798422924422343,0.0022140875322009443,0.7880184331797235,0.7972350230414746,0.7649769585253456,0.8294930875576036,0.7926267281105991,0.9402060580143731,1.0008079489255282,1.0147771571638398,0.9020917591411397,0.9267266736052553
41,0.9988439306358382,0.9838150289017341,0.9872832369942197,0.9965317919075145,0.9988439306358382,0.0070071190322211025,0.06086269062046611,0.040136737014175555,0.013001774702597103,0.002956129542184532,0.7603686635944701,0.783410138248848,0.7741935483870968,0.7972350230414746,0.7649769585253456,1.0839996865268127,0.8511691675757482,1.0820527790878225,0.9294062693547543,1.1128960413866877
42,0.9919075144508671,0.9884393063583816,0.9942196531791908,1.0,0.9815028901734104,0.01722919872594536,0.0390825694033859,0.019909693287053238,0.005209902147634313,0.06458333531104096,0.7880184331797235,0.7880184331797235,0.7557603686635944,0.815668202764977,0.8018433179723502,0.9823305260750556,0.8671972180291805,1.1407597954921458,0.9194603257464923,0.7825528009695941
43,0.9953757225433527,0.9953757225433527,0.9826589595375723,0.9988439306358382,0.9919075144508671,0.018377901627383102,0.018932741989783192,0.05029718974314698,0.004479119263657736,0.025968508709461317,0.7741935483870968,0.7926267281105991,0.7557603686635944,0.815668202764977,0.8110599078341014,0.9338844267454015,0.9782809617881951,1.1500310447358866,0.9375321766198506,0.8999997602629771
44,0.9838150289017341,0.9780346820809249,0.9953757225433527,1.0,0.9861271676300578,0.06510332910292739,0.06479252628777005,0.01264378360105217,0.0026285876648141702,0.04088655100503099,0.7788018433179723,0.7695852534562212,0.7603686635944701,0.8202764976958525,0.7880184331797235,1.0933938229688303,0.9466102760508314,1.2123423809280043,0.9485884707094887,1.011408208702017
45,0.9907514450867053,0.993063583815029,0.993063583815029,0.9965317919075145,0.938728323699422,0.03466641561153832,0.03394293333959142,0.020329945814718895,0.01645363675891806,0.19531989001899686,0.7880184331797235,0.783410138248848,0.7788018433179723,0.815668202764977,0.783410138248848,0.9014294081569267,1.0316184517425326,1.0392715947419269,1.0381247030425182,0.6766547739231092
46,0.9919075144508671,0.9988439306358382,0.9988439306358382,0.9965317919075145,0.9907514450867053,0.02713996199292874,0.011452368366608926,0.004260078345963715,0.008534922785715226,0.04105087868664243,0.815668202764977,0.7649769585253456,0.7695852534562212,0.8018433179723502,0.8202764976958525,0.8665369034912179,1.1029407681408017,1.1034395584862353,0.9974622067218551,0.8063476354845108
47,0.9953757225433527,1.0,0.9965317919075145,0.9988439306358382,0.9942196531791908,0.018126905647986524,0.002577562124357311,0.013524201074871449,0.0037580070965880646,0.022389086971589183,0.7926267281105991,0.7603686635944701,0.7741935483870968,0.8202764976958525,0.8110599078341014,0.9930172482943205,1.100059482359117,1.0379228515009726,1.1263985573421424,0.7981728612003238
48,0.9976878612716764,1.0,0.9976878612716764,0.9919075144508671,0.993063583815029,0.010214193151631487,0.0017725740550854883,0.00924221829536858,0.02448642062484671,0.02819201965397651,0.7741935483870968,0.7788018433179723,0.7557603686635944,0.7972350230414746,0.8294930875576036,0.9734255004039009,1.1025077873660671,1.0751233820541664,1.096090680443197,0.9499538312859249
49,1.0,0.9953757225433527,1.0,0.9988439306358382,0.9942196531791908,0.0022184992328696295,0.013977408955950257,0.002756215563607872,0.0048424285759619615,0.018924667474326737,0.7926267281105991,0.7880184331797235,0.783410138248848,0.815668202764977,0.8064516129032258,1.034799440665179,1.0113641638909616,1.0874730370561099,1.0486547743669852,0.8949372592609599
50,1.0,0.9780346820809249,0.993063583815029,1.0,0.9976878612716764,0.0020741838107415297,0.06250525969977773,0.0245403718510899,0.0021994444755239224,0.014840645117497225,0.783410138248848,0.7972350230414746,0.7511520737327189,0.8018433179723502,0.7880184331797235,1.0299159046691684,1.1146546728600006,1.1763755555526452,1.01930167213563,1.060091071414508
51,1.0,0.9872832369942197,0.9745664739884393,0.9919075144508671,0.9942196531791908,0.0015576107239504472,0.05036097888005983,0.0831513175176918,0.016023639828786938,0.02397922515322309,0.783410138248848,0.8018433179723502,0.7557603686635944,0.7926267281105991,0.7972350230414746,1.0068932930994694,0.9542731810275311,0.9507415723141437,1.1610707797213085,1.0318556650443012
52,1.0,0.9942196531791908,0.9953757225433527,0.9953757225433527,0.9976878612716764,0.0019780770627730484,0.02355761538951769,0.017119484073525176,0.014854722887004188,0.004994682215769357,0.7788018433179723,0.8202764976958525,0.7603686635944701,0.7926267281105991,0.7972350230414746,1.1768087450809743,0.8282518782373947,1.0432071032062653,1.074944969695834,1.0004791532244002
53,0.9976878612716764,0.9976878612716764,0.993063583815029,0.9895953757225434,0.9976878612716764,0.005911079431892535,0.010216867431588129,0.018763719485440384,0.03196586025964229,0.009455289452447804,0.7695852534562212,0.7972350230414746,0.7695852534562212,0.8064516129032258,0.8110599078341014,1.0505573123281453,0.8923306580512754,1.0166297546729515,1.0352238081567298,0.9501690886537051
54,0.9988439306358382,1.0,0.9988439306358382,1.0,0.9976878612716764,0.0050225281113878304,0.002368418721977724,0.0029078519672428795,0.003827104054459738,0.00734267212928982,0.7926267281105991,0.815668202764977,0.8064516129032258,0.7972350230414746,0.8018433179723502,1.1347949537813389,0.926579848961896,1.1093053422215897,1.0868401049468923,0.9945884591423422
55,1.0,1.0,0.9895953757225434,1.0,1.0,0.0013949486914031002,0.001572555084840967,0.027644143192046278,0.002141323658304477,0.0021368101102496504,0.8064516129032258,0.8110599078341014,0.7972350230414746,0.8018433179723502,0.8202764976958525,1.05461042048195,0.9236960026525682,0.9610019158657794,1.0985035769950409,0.9738618091504145
56,0.9653179190751445,1.0,0.9976878612716764,0.9988439306358382,1.0,0.09542924575849411,0.0018850816499202624,0.011922159052770073,0.002549104871006187,0.0018501909227546201,0.8064516129032258,0.7972350230414746,0.7741935483870968,0.7880184331797235,0.8294930875576036,0.7531418003794235,0.9727783307501797,1.1133075562490296,1.1027464520546697,0.9598128119921354
57,0.9780346820809249,0.9988439306358382,0.9988439306358382,1.0,0.9988439306358382,0.06293857658128126,0.005551481192265082,0.0070231060642714895,0.0016596653592695883,0.003546920801521441,0.7788018433179723,0.7972350230414746,0.7788018433179723,0.7972350230414746,0.815668202764977,0.8472253023754067,0.9801232551100068,1.1469291289281185,1.1587259033308601,1.001385220734205
58,0.9803468208092486,0.9976878612716764,0.976878612716763,1.0,1.0,0.06339478109954694,0.004041600391405438,0.08783302353609593,0.0017242516399523535,0.0018151286271733975,0.7465437788018433,0.815668202764977,0.7649769585253456,0.7972350230414746,0.8110599078341014,0.9147741344117899,0.9628438131051129,0.8027645640658893,1.1728987765202326,0.9713758235702866
59,0.9919075144508671,0.9872832369942197,0.9872832369942197,0.9734104046242775,1.0,0.027189961540589638,0.043355312505993275,0.03911970049963085,0.1137216431558679,0.0018065071434055994,0.7972350230414746,0.7926267281105991,0.7788018433179723,0.7649769585253456,0.8110599078341014,0.8912287077046759,0.9367556022608885,0.9472976368143812,1.1199773489604896,0.9468226158124511
