epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.8393063583815029,0.8520231213872833,0.8323699421965318,0.8289017341040463,0.8335260115606937,0.4176978514008566,0.43910116449408576,0.48565918945391245,0.48989125853831617,0.4804355484356574,0.6682027649769585,0.7004608294930875,0.7188940092165899,0.7788018433179723,0.7741935483870968,0.9252022026870658,0.8204719591799969,0.7037504900435698,0.6639614319471719,0.619173059815086
11,0.8450867052023122,0.869364161849711,0.8497109826589596,0.854335260115607,0.846242774566474,0.42226829154228945,0.3909827694980376,0.4324391962738212,0.4472682579941706,0.4571759339866288,0.6866359447004609,0.7050691244239631,0.728110599078341,0.7741935483870968,0.7419354838709677,0.8051529221820392,0.8465160642351423,0.7609358245875978,0.6463171721603463,0.6475641189082977
12,0.8658959537572255,0.8797687861271677,0.8751445086705203,0.869364161849711,0.8485549132947977,0.39722717396163065,0.39566430039362077,0.4349553024550097,0.4132337951605473,0.41154685780542705,0.695852534562212,0.6820276497695853,0.7096774193548387,0.7557603686635944,0.7695852534562212,0.8907026898476386,0.9810676360459921,0.8083156896626345,0.6869869847451487,0.6458024528169413
13,0.8867052023121388,0.8843930635838151,0.8809248554913295,0.869364161849711,0.8739884393063584,0.3518185314782169,0.3662845542944899,0.3894077863441695,0.40767388578948627,0.39247638533968443,0.7235023041474654,0.7235023041474654,0.6912442396313364,0.7926267281105991,0.7465437788018433,0.7629806665780907,0.8207732515950357,0.8835293450113815,0.6131496094338905,0.6550452797094248
14,0.8670520231213873,0.8786127167630058,0.8867052023121388,0.8751445086705203,0.8705202312138729,0.35327635377372074,0.34432857189703425,0.3476066462217121,0.3700915591432414,0.38962235294897624,0.6774193548387096,0.663594470046083,0.7327188940092166,0.7603686635944701,0.7603686635944701,1.030353965297822,0.9903166162253525,0.7487252730927709,0.7063645756189725,0.6629858439968478
15,0.8843930635838151,0.9017341040462429,0.8809248554913295,0.8867052023121388,0.8832369942196532,0.30953247886185253,0.31415869418634185,0.3472438661056921,0.3464162255372476,0.3212007975906407,0.6728110599078341,0.6912442396313364,0.7511520737327189,0.7557603686635944,0.7235023041474654,0.9032731391317833,0.9077054586278678,0.7110903455365088,0.6935203882955736,0.7343999037544848
16,0.9202312138728325,0.9213872832369943,0.8832369942196532,0.8971098265895955,0.8913294797687862,0.29264678648852427,0.26987987893437027,0.3174311647174555,0.32122151088823964,0.32978931042032505,0.7465437788018433,0.7142857142857143,0.7557603686635944,0.7741935483870968,0.7741935483870968,0.8102232454009869,0.8636722427359375,0.7001357963008266,0.7690908601207118,0.6249012941589004
17,0.9156069364161851,0.9190751445086706,0.900578034682081,0.9052023121387284,0.9052023121387284,0.28242266260155846,0.28781462289871423,0.3010441584324618,0.26948181478255384,0.30377534619711954,0.7096774193548387,0.7373271889400922,0.7050691244239631,0.7649769585253456,0.7741935483870968,0.9514791157937819,0.8606973243748537,0.892118821495689,0.7623387838838287,0.7852460492041803
18,0.9225433526011562,0.938728323699422,0.908670520231214,0.931791907514451,0.9179190751445088,0.2730302903630318,0.23764915176487844,0.28053215952641375,0.25939779106630095,0.25433980830765646,0.728110599078341,0.7188940092165899,0.7373271889400922,0.7880184331797235,0.7695852534562212,0.8053239765255132,1.0717045359897175,0.763662677756103,0.6162280657324374,0.6807767053902973
19,0.9468208092485549,0.9283236994219654,0.9179190751445088,0.9294797687861273,0.8982658959537573,0.1998833571005305,0.27634490137800166,0.25036789791299663,0.21344090054888243,0.3508434476108726,0.7096774193548387,0.7649769585253456,0.7142857142857143,0.7557603686635944,0.7880184331797235,1.0275398262085453,0.7469440314077562,0.8798900199925295,0.7937720096605714,0.7400497060766967
20,0.9271676300578036,0.9410404624277457,0.9329479768786128,0.9341040462427747,0.9144508670520232,0.2685610293795209,0.18434263519737698,0.21613522571161253,0.24989800141492022,0.2283788700716211,0.7557603686635944,0.7557603686635944,0.7142857142857143,0.8064516129032258,0.7880184331797235,0.8243430869370562,0.8618393208024688,0.9127583437800957,0.736428683254576,0.6857144156908659
21,0.9479768786127168,0.9421965317919075,0.9491329479768786,0.9260115606936417,0.9364161849710984,0.23373005792088464,0.22679592641668583,0.184308326845869,0.2614175248036691,0.20362639071744518,0.7419354838709677,0.7511520737327189,0.7050691244239631,0.7695852534562212,0.7142857142857143,0.8921064105451382,0.803291288389039,0.9450422591328071,0.7849570869850123,0.7934196605111048
22,0.9491329479768786,0.9468208092485549,0.9213872832369943,0.9410404624277457,0.953757225433526,0.2155115177871984,0.17781245735807155,0.22830347416050936,0.19184734583447832,0.21581591720427942,0.7695852534562212,0.7188940092165899,0.728110599078341,0.7695852534562212,0.7972350230414746,0.895788965686675,0.9313947165616646,1.0239369622023973,0.7896675821822909,0.6982563398950111
23,0.9502890173410405,0.9549132947976879,0.9491329479768786,0.9491329479768786,0.9352601156069364,0.22441305028736044,0.18303183035566173,0.22341411868366626,0.21945287533309482,0.22376107144246407,0.7419354838709677,0.7465437788018433,0.7419354838709677,0.7972350230414746,0.7972350230414746,1.024918591371879,0.9148017678941999,0.8931246545457621,0.8221188580385551,0.7589617121604181
