epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.6797687861271676,0.6855491329479769,0.6728323699421965,0.6855491329479769,0.6809248554913295,0.6138877412047955,0.6293570492245736,0.6097451648034087,0.6153302356737469,0.6281152624602712,0.35048997962693557,0.38922796610298505,0.3411781761897813,0.3405730571221868,0.39205781076479396,0.7719263981241699,0.7734345000818235,0.7708853559756498,0.7801845379925649,0.7697497332861664,0.6912442396313364,0.7096774193548387,0.6359447004608295,0.6451612903225806,0.6682027649769585,0.7782628459315146,0.8282295987353346,0.8596819677660542,0.8308408227384365,0.8150834334061442
11,0.692485549132948,0.6959537572254336,0.6774566473988439,0.6994219653179191,0.6971098265895954,0.6221255156971993,0.6328996701524892,0.6242789757361106,0.6348815688846308,0.6172918351965213,0.351981108341742,0.3716872427441658,0.33678988866302945,0.32508899927686113,0.38101875631634247,0.775737049382761,0.7814322321786793,0.7877531718770299,0.8110381321075859,0.7516432027204321,0.6497695852534562,0.695852534562212,0.6543778801843319,0.6589861751152074,0.6774193548387096,0.8873847761461812,0.8664689096986973,0.9126406611385434,0.9426291197675714,0.8648243867856567
12,0.7028901734104047,0.7052023121387284,0.6994219653179191,0.7052023121387284,0.6994219653179191,0.6195356006469201,0.622895118566828,0.6134463945113191,0.6040159400996812,0.6354177112973064,0.34414160839461405,0.3898066904293288,0.34450224657124334,0.3252096051743271,0.38457926916419916,0.7678247066812778,0.7484043065561067,0.7582625041314222,0.7541424593794237,0.7704845989516022,0.7096774193548387,0.6912442396313364,0.7142857142857143,0.695852534562212,0.7004608294930875,0.7369950290099816,0.7921183493829542,0.7501927136276175,0.7820327512679561,0.9445252753622521
13,0.7098265895953758,0.6994219653179191,0.7098265895953758,0.700578034682081,0.7086705202312139,0.6076163969455509,0.6169409128504062,0.6387587993516834,0.6202090147438399,0.6276409325249698,0.35104589752101023,0.3758089636717368,0.3926577651446019,0.32885520748042185,0.3807017689724581,0.7383220912119665,0.7397816870190682,0.7641310008293992,0.7686345035876703,0.7534400924630121,0.7050691244239631,0.7096774193548387,0.7142857142857143,0.6912442396313364,0.7096774193548387,0.7780848779985982,0.737427988360005,0.7429604947841661,0.7710177382016512,0.7724149364480225
14,0.7063583815028902,0.7121387283236995,0.6982658959537573,0.7075144508670521,0.7075144508670521,0.6436816716412885,0.6216671260398462,0.627713150660926,0.6205211202485845,0.6309888384757786,0.3683522524089988,0.3983552762127798,0.3356859575991237,0.32099478479919086,0.38134498374724607,0.7762476796403938,0.7291876383877676,0.7683188324674554,0.7647374994164213,0.7511877269919859,0.695852534562212,0.6912442396313364,0.6866359447004609,0.695852534562212,0.7188940092165899,0.7882271021741876,0.8392525444382347,0.9582279772253081,0.9165826261318224,0.7462839838546542
15,0.715606936416185,0.7075144508670521,0.7109826589595376,0.7144508670520232,0.7121387283236995,0.6073993307734848,0.6432451627670078,0.6009088732780666,0.6176717418049453,0.6326677659782795,0.35040781216337047,0.4521202745787594,0.3351232949473442,0.323095953792607,0.37426985595204415,0.7242136553886833,0.7301201109492451,0.7217204969957334,0.751569828855882,0.7501213588845839,0.7142857142857143,0.7096774193548387,0.7142857142857143,0.7004608294930875,0.6728110599078341,0.7523055098573184,0.7359057225389964,0.756425193927255,0.7875229345488658,0.8967043886536278
16,0.715606936416185,0.7121387283236995,0.715606936416185,0.7052023121387284,0.715606936416185,0.6242989654387903,0.6614723582880213,0.6383981160614469,0.6207337915350538,0.6161397260810257,0.3370839945220072,0.4647380900355654,0.3340871511796199,0.32097047786100197,0.37078450141696756,0.74739110087036,0.7457870523863976,0.7688171097991663,0.749203789124795,0.721291966394547,0.7142857142857143,0.7096774193548387,0.7096774193548387,0.7142857142857143,0.7142857142857143,0.8304322644862162,0.7795660094731415,0.8221394416923347,0.7591547526522167,0.7959174450641403
17,0.7098265895953758,0.7190751445086706,0.7132947976878613,0.7132947976878613,0.7202312138728324,0.6068927260167009,0.6645714965982175,0.6113933816962286,0.5958888549870307,0.6210686821456349,0.3436804501288528,0.47570514405539277,0.3270585757056507,0.3115147102043169,0.36960231847719316,0.7131012142251391,0.7407807489053919,0.7261249991731906,0.7106363456183618,0.7225375946508635,0.7004608294930875,0.7235023041474654,0.7096774193548387,0.7142857142857143,0.728110599078341,0.801362127752348,0.7291110166206888,0.788069648127402,0.7634525013409452,0.7239159570860972
18,0.7040462427745665,0.7098265895953758,0.7086705202312139,0.7190751445086706,0.723699421965318,0.6203780403924645,0.6370677335546651,0.6202007414550956,0.600202663365854,0.6127484943888603,0.34250006079673767,0.4177616528414805,0.33240144460573107,0.3195355859918332,0.3722728094376555,0.7257800042082411,0.7202527736305097,0.7293659667356298,0.7066625641026628,0.7039633808879677,0.7235023041474654,0.7096774193548387,0.7188940092165899,0.7142857142857143,0.7050691244239631,0.7546204773511754,0.7179441144389491,0.7309952419474378,0.7712121015320176,0.784462236589001
19,0.7179190751445087,0.715606936416185,0.7098265895953758,0.7109826589595376,0.7202312138728324,0.6048394437503377,0.6206997449791759,0.6546380158958085,0.5992957607868614,0.6210745477348293,0.35697280184938274,0.4175051867688468,0.3300484521399944,0.3154990305320932,0.3654219062503325,0.6930631590545724,0.6930232223020781,0.7701698858803565,0.7003081539355287,0.7120695513322812,0.7188940092165899,0.7142857142857143,0.7142857142857143,0.7096774193548387,0.7235023041474654,0.740767325124433,0.6858971679265597,0.7360120610707367,0.7706947804596017,0.8147033963884626
20,0.7225433526011561,0.7086705202312139,0.7190751445086706,0.7213872832369943,0.7144508670520232,0.5989103079388994,0.6378650788320314,0.6014136125188355,0.6042907798508985,0.6372869495951802,0.3445036047642384,0.38412272971157635,0.3273341292088185,0.3362092839195094,0.3720771745530837,0.6837125415102058,0.7224458576342382,0.6927734411090886,0.6936512780845712,0.725690211177966,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7050691244239631,0.7327188940092166,0.710754640640751,0.7688810698997041,0.7421271130785964,0.7727912417205248,0.731641424416397
21,0.7132947976878613,0.7248554913294798,0.7190751445086706,0.7132947976878613,0.7225433526011561,0.6054605890851502,0.6080506022917022,0.6023417502094847,0.6416783111357908,0.62892812572488,0.3730047837309881,0.40232206402568643,0.3204894752130596,0.31993994731968695,0.3689855099271197,0.6778648703470143,0.6721299949589126,0.6901318212167933,0.7418919123640848,0.7098938740721537,0.7142857142857143,0.7096774193548387,0.7142857142857143,0.695852534562212,0.7188940092165899,0.7520180682432817,0.7159276448087208,0.7087398366444672,0.8206940883865005,0.7538050753729684
22,0.7202312138728324,0.7121387283236995,0.7179190751445087,0.7202312138728324,0.7225433526011561,0.6184799414162242,0.6854657856149411,0.6542951533006965,0.6183433338589625,0.6175121093561889,0.36925255596090895,0.4676048104916144,0.3752781547811053,0.31739363320376895,0.3719390641658678,0.6908362989031941,0.7487157676198067,0.7353001154890848,0.7057158504057368,0.6888075377963004,0.7004608294930875,0.7050691244239631,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.6989787701637514,0.7926718320714713,0.8726546819308936,0.7106600785585043,0.7106282403392177
23,0.7202312138728324,0.715606936416185,0.7260115606936417,0.7121387283236995,0.7260115606936417,0.6031295832144011,0.6527707010781,0.616543947556697,0.6149877132078924,0.6326490255123979,0.34311377427993567,0.44307007469715326,0.33166315878203156,0.31404748162545193,0.3720975038381891,0.6732925542997658,0.709356560893015,0.6934165139810755,0.696193785295574,0.7029565567270332,0.7050691244239631,0.7096774193548387,0.728110599078341,0.7235023041474654,0.7188940092165899,0.6828269650859218,0.7243676822855726,0.716211806793916,0.7216260751820929,0.8665829484913207
24,0.7213872832369943,0.7202312138728324,0.7167630057803469,0.7190751445086706,0.7132947976878613,0.6070155717364145,0.6160136953406378,0.6900278597796728,0.6037028899433416,0.641711502173625,0.3306046862394438,0.42199001809872616,0.657606266507315,0.3109061417229679,0.37356053620850277,0.6761182814563086,0.6645196036461296,0.6981332455206355,0.6769020655833253,0.7087492275675502,0.7142857142857143,0.7050691244239631,0.7327188940092166,0.7235023041474654,0.7096774193548387,0.7565414641859345,0.6822347157561834,0.7584916127991567,0.720681125667238,0.78779632155247
25,0.7248554913294798,0.715606936416185,0.7294797687861272,0.7213872832369943,0.7109826589595376,0.6126509785925577,0.6631819146488784,0.6192225258831584,0.6363299240212922,0.64852158574883,0.3398876839548076,0.5063004534725749,0.3270819411365264,0.3196772704020553,0.37854721841462163,0.6755963531109171,0.6993853326784362,0.6866395856262347,0.7094036143854123,0.7108233609330763,0.728110599078341,0.7142857142857143,0.7188940092165899,0.7096774193548387,0.7235023041474654,0.6792768882716307,0.7420971322169502,0.8193362094290245,0.8706077628421344,0.7631064494084653
26,0.7213872832369943,0.7283236994219654,0.7248554913294798,0.7121387283236995,0.7202312138728324,0.6160342687860542,0.6234870337018179,0.6289252387274296,0.6282138864108182,0.6226757248060419,0.35644130299397564,0.4050548762903301,0.33078993979944,0.3173152249340617,0.37707809475036935,0.6710994566252472,0.6698211387756767,0.6921660675915009,0.6941621008269284,0.674772200781271,0.7235023041474654,0.7096774193548387,0.7419354838709677,0.7188940092165899,0.7188940092165899,0.7002823627489503,0.6743690396234188,0.6615463094227875,0.6928753127700172,0.6921205872214884
27,0.7190751445086706,0.7202312138728324,0.7306358381502891,0.7179190751445087,0.7179190751445087,0.6098293541768275,0.6006511468952949,0.6293225485250491,0.6108017425744905,0.6157070690885597,0.33668502618413454,0.3620240994549673,0.3266717921429818,0.3146915379740776,0.36594262227005914,0.6628275300384662,0.6469519373473771,0.6880458473065577,0.6682559809553514,0.6641688505443958,0.7327188940092166,0.7142857142857143,0.7419354838709677,0.728110599078341,0.7142857142857143,0.7071909360621932,0.6878317797788277,0.6674033342967934,0.7025517791097614,0.729218874658857
28,0.7225433526011561,0.7179190751445087,0.7190751445086706,0.7202312138728324,0.7294797687861272,0.5941475982512903,0.645171291784409,0.6529363738287479,0.6034446191897086,0.6201780860850571,0.3491609327563452,0.36037463619621524,0.33115867750907163,0.3166025740291,0.3694625562484111,0.6373805217786667,0.6954295061050205,0.7097206493036463,0.6540637803733895,0.6644219821746197,0.7419354838709677,0.7188940092165899,0.7327188940092166,0.728110599078341,0.7235023041474654,0.6746514250056534,0.7755047593797956,0.7284574596563242,0.7130589155557518,0.7311926772517543
29,0.723699421965318,0.7283236994219654,0.7294797687861272,0.7260115606936417,0.7260115606936417,0.6388333497244284,0.6290484787127294,0.6339852922006485,0.6013610218096217,0.6156088007152627,0.3424350940579668,0.3712790019195014,0.44356255780119414,0.3144986774396459,0.3750783626092683,0.6860852361819066,0.6701421524406573,0.6643425291831341,0.6470926907084403,0.6539542185604026,0.7419354838709677,0.7327188940092166,0.7465437788018433,0.7235023041474654,0.7373271889400922,0.7951949356887748,0.8006159731869325,0.7244443168288551,0.7261924436015468,0.6988871888630951
30,0.7306358381502891,0.7225433526011561,0.7271676300578035,0.7260115606936417,0.7341040462427746,0.6272919625043869,0.6338125787196903,0.6490744998969069,0.6016149690391821,0.6506353395247678,0.33790746454252013,0.39386579202949457,0.32771997290466903,0.3143600400434722,0.3740811239962184,0.6686326071209864,0.66809069071341,0.6949822910881918,0.6426513862172398,0.690143087588319,0.7557603686635944,0.7235023041474654,0.7327188940092166,0.7373271889400922,0.7327188940092166,0.8584921909367433,0.8126343120627689,0.6652609406528385,0.6848866774739208,0.7790874654796266
31,0.7306358381502891,0.7213872832369943,0.7271676300578035,0.7341040462427746,0.7202312138728324,0.6376121820659812,0.6356924185785678,0.6316121242461948,0.6061144036437394,0.6773792948197881,0.3489297460251992,0.38185586130947147,0.34941260831071697,0.34621728355184606,0.37016116274059363,0.674205737103016,0.6678688933543109,0.6673839064913059,0.6390591200885423,0.7163224482755048,0.7419354838709677,0.7419354838709677,0.7327188940092166,0.7511520737327189,0.7557603686635944,0.7052964005052769,0.7017332414328228,0.7420347819130542,0.8586862724497571,0.7311865843935497
32,0.7306358381502891,0.7341040462427746,0.7329479768786128,0.7491329479768787,0.7445086705202313,0.6230161351348282,0.6537815187502345,0.6216806736561137,0.5992222141235246,0.6186984494465206,0.388300086243437,0.386950263599737,0.3297236814684824,0.3226814360246746,0.36880193924138305,0.6490957124517598,0.6834294495232608,0.6541203561179135,0.6299489865062433,0.64646474155811,0.7557603686635944,0.7327188940092166,0.7511520737327189,0.7603686635944701,0.7603686635944701,0.6792528063470867,0.8413717049058131,0.7035810013520553,0.6744484928895801,0.7552445885223178
33,0.7421965317919076,0.7260115606936417,0.7190751445086706,0.7190751445086706,0.7225433526011561,0.5911955118452737,0.6314546695542992,0.6487455934012701,0.6410221423304409,0.6276406168664267,0.3474034973240774,0.3658238786076187,0.33129111861963884,0.4347917265301451,0.36364075637191806,0.6145728142983323,0.6569260982198453,0.6791864144145896,0.6607976438255485,0.6529556562047486,0.7511520737327189,0.7557603686635944,0.7373271889400922,0.7557603686635944,0.7511520737327189,0.6724346986014722,0.6880558828055034,0.6911226846106041,0.6852853149862334,0.9216457649310064
34,0.7283236994219654,0.7398843930635839,0.7433526011560694,0.7364161849710983,0.7410404624277457,0.628706708823869,0.6711429584463802,0.6373977417792749,0.6576257920866713,0.6194242575299849,0.34117500675380774,0.40121145874535274,0.32919217099290377,0.32471494882478624,0.3653013226362543,0.6520200765461003,0.6930292877582235,0.6623873707898166,0.684618550976482,0.640028810282366,0.7419354838709677,0.7649769585253456,0.7465437788018433,0.7419354838709677,0.7465437788018433,0.7202676501691616,0.7290727954855712,0.7527897215109267,0.9415563015344506,0.8660078109134727
35,0.7329479768786128,0.7491329479768787,0.7421965317919076,0.7364161849710983,0.7421965317919076,0.6225183961588309,0.619655209807081,0.6255680624771556,0.6236584283616564,0.6255380139438385,0.34292646846093167,0.38116286038805586,0.32799362452752,0.32135253556824606,0.3718624384304799,0.641157855954739,0.6355546964417904,0.6454063593794447,0.6438121511301863,0.6424497166358003,0.7465437788018433,0.7603686635944701,0.7741935483870968,0.7419354838709677,0.7603686635944701,0.7235062852982552,0.707113219296328,0.6494622516192599,0.7462171832537321,0.6689144741005612
36,0.7445086705202313,0.7283236994219654,0.7445086705202313,0.7572254335260116,0.746820809248555,0.61954383319671,0.636014715247198,0.6041237043404798,0.605428183912684,0.6239865133795169,0.34993824472121143,0.3654340275930702,0.33153067310468864,0.3202610550397033,0.3735504028720593,0.6337336096741738,0.6502558178857926,0.6184707103519265,0.6204369850114945,0.6371673690069706,0.7557603686635944,0.7649769585253456,0.7695852534562212,0.7603686635944701,0.7649769585253456,0.6823346428058115,0.6864323616027832,0.6353883369727069,0.716621914217549,0.7816182446369927
37,0.746820809248555,0.7364161849710983,0.7514450867052024,0.746820809248555,0.738728323699422,0.6147260551058918,0.6271004056164978,0.6315546918899642,0.5996067526006917,0.6157327948496976,0.35670405626296997,0.37710952936509334,0.33824806639907556,0.3291074142816964,0.3737786959070678,0.6247788741501099,0.6368403216020777,0.6429822376561821,0.6101457028213991,0.6251595960844547,0.7511520737327189,0.7649769585253456,0.7695852534562212,0.7741935483870968,0.7788018433179723,0.6635675216050742,0.6688025178997198,0.7973807127245011,0.716453058379037,0.684157557201825
38,0.738728323699422,0.738728323699422,0.7306358381502891,0.7294797687861272,0.746820809248555,0.6372491627111347,0.6341841447790828,0.6167784001028865,0.6143800926591279,0.6121101163396048,0.3615043842737828,0.3631317292878387,0.3406724786266274,0.38635406021131286,0.37626797753736513,0.6443195244587889,0.6411341882626945,0.623858025314611,0.6202268958638567,0.6181573353776144,0.7649769585253456,0.7465437788018433,0.7649769585253456,0.7603686635944701,0.7926267281105991,0.6831211477930096,0.8694155941361107,0.659825862827389,0.7035540891682497,0.6522942973721412
39,0.7329479768786128,0.746820809248555,0.7526011560693642,0.7560693641618498,0.7479768786127168,0.6337638891071354,0.6222755067528934,0.611965385462166,0.6108822395358611,0.6433271749303975,0.3532808852305106,0.36726270274284784,0.34277959304665206,0.3329249094112204,0.3737910779517725,0.6373142950031736,0.6255035039481767,0.6153727914762059,0.6144006752639736,0.6467390109639649,0.7465437788018433,0.7511520737327189,0.7741935483870968,0.7557603686635944,0.8064516129032258,0.6419637867931947,0.6962624227945706,0.6444289876568702,0.6602703234017719,0.6879917866623346
40,0.7433526011560694,0.746820809248555,0.7502890173410405,0.7433526011560694,0.7526011560693642,0.6220179555612967,0.6480378486694546,0.5998071913325459,0.6303113876679621,0.6341899977911503,0.3502391902131772,0.5175176678447548,0.3478196122504156,0.3300099290839029,0.3752356954944243,0.6220179555612967,0.6480378486694546,0.5998071913325459,0.6303113876679621,0.6341899977911503,0.7603686635944701,0.7695852534562212,0.7880184331797235,0.7603686635944701,0.7788018433179723,0.656340228797104,0.809057078603226,0.6230132140322215,0.7036430670918408,0.8597134977991131
41,0.7537572254335261,0.7433526011560694,0.7398843930635839,0.7514450867052024,0.7491329479768787,0.6177256834616355,0.6382441411324598,0.5898813408449155,0.6102032295060814,0.6546245753218275,0.35954335728369724,0.4695121238537885,0.3511455697477411,0.33987453087754205,0.3751169551129735,0.6177256834616355,0.6382441411324598,0.5898813408449155,0.6102032295060814,0.6546245753218275,0.728110599078341,0.7788018433179723,0.7788018433179723,0.7695852534562212,0.7926267281105991,0.6598053258684923,0.6710376179163358,0.6457104781805645,0.7446015485420755,0.7202793156496391
42,0.7537572254335261,0.7537572254335261,0.7572254335260116,0.7537572254335261,0.7595375722543353,0.6046580880060108,0.6408615284556642,0.5817803617464293,0.6042660139842865,0.6340660873903047,0.35916148495236666,0.39515323321753687,0.3575861128645206,0.337362201115407,0.3799845423173467,0.6046580880060108,0.6408615284556642,0.5817803617464293,0.6042660139842865,0.6340660873903047,0.7603686635944701,0.7649769585253456,0.7880184331797235,0.7926267281105991,0.783410138248848,0.6516328775388305,0.6593617947969569,0.6210576685892272,0.6990503341920914,0.7747113798071162
43,0.7352601156069365,0.7456647398843931,0.7491329479768787,0.7583815028901735,0.7514450867052024,0.6352809087945781,0.6053459543153781,0.6210068620126182,0.5872169828743016,0.6213262581497158,0.361955909280602,0.4388476210996645,0.36461555356279424,0.3459703845715304,0.3903182485234847,0.6352809087945781,0.6053459543153781,0.6210068620126182,0.5872169828743016,0.6213262581497158,0.7465437788018433,0.7741935483870968,0.7741935483870968,0.7788018433179723,0.7926267281105991,0.6513596350146879,0.6820268350812148,0.7010785599458053,0.6480791865405948,0.6575694188544278
44,0.7491329479768787,0.7560693641618498,0.7549132947976879,0.7491329479768787,0.7583815028901735,0.5993735484026987,0.6043891141174036,0.5783909600262248,0.6143726523316234,0.6085665499398468,0.35216349390668605,0.3870674281492146,0.3653124349379758,0.3529031800294141,0.3904513615533846,0.5993735484026987,0.6043891141174036,0.5783909600262248,0.6143726523316234,0.6085665499398468,0.7603686635944701,0.7603686635944701,0.7880184331797235,0.7972350230414746,0.783410138248848,0.6857609682918144,0.8519042532564858,0.6384866611199445,0.6815915635104552,0.6538754729081958
45,0.7514450867052024,0.7456647398843931,0.738728323699422,0.7537572254335261,0.7502890173410405,0.594228729195551,0.6114829223637187,0.5707985876350228,0.5948361111890286,0.5735100253459511,0.36281563574021014,0.4450829236879261,0.3631470151450656,0.34722347065396264,0.39712322141052386,0.594228729195551,0.6114829223637187,0.5707985876350228,0.5948361111890286,0.5735100253459511,0.783410138248848,0.7695852534562212,0.7419354838709677,0.7695852534562212,0.7926267281105991,0.657737381996647,0.7384760764337355,0.6283860058279082,0.6502889482656382,0.7157809811253701
46,0.7653179190751446,0.7630057803468209,0.7664739884393064,0.7549132947976879,0.769942196531792,0.5927637336997811,0.5900269158936422,0.551709346541571,0.5978116868832789,0.5843627507533502,0.3621788635986661,0.4778333317249193,0.3679873918721435,0.34431874164200704,0.39791784674749464,0.5927637336997811,0.5900269158936422,0.551709346541571,0.5978116868832789,0.5843627507533502,0.7649769585253456,0.7649769585253456,0.7695852534562212,0.7741935483870968,0.7788018433179723,0.6671327665654195,0.641499116124096,0.6139416425458847,0.6872265553144815,0.6514717071287094
47,0.7456647398843931,0.7595375722543353,0.7456647398843931,0.7595375722543353,0.7641618497109827,0.6146655733432245,0.6035164231007252,0.6107970744097998,0.5656858461165647,0.6177378162878369,0.37351444418277213,0.4023555746865929,0.36924477591427096,0.3559374358129064,0.3939528778332089,0.6146655733432245,0.6035164231007252,0.6107970744097998,0.5656858461165647,0.6177378162878369,0.7649769585253456,0.7788018433179723,0.7695852534562212,0.7880184331797235,0.7880184331797235,0.648991466117894,0.7275390520623203,0.7811336407463672,0.6643607731788389,0.7956085172117031
48,0.7537572254335261,0.7514450867052024,0.7641618497109827,0.7734104046242775,0.7710982658959538,0.5854642883353277,0.5807890170211092,0.568195464550902,0.5725889785574116,0.5949986191517717,0.36164957243914997,0.3972277622157281,0.3762808518672208,0.34853501207784776,0.404785161718316,0.5854642883353277,0.5807890170211092,0.568195464550902,0.5725889785574116,0.5949986191517717,0.7649769585253456,0.7695852534562212,0.7465437788018433,0.7926267281105991,0.7788018433179723,0.7018842422467773,0.621648873601641,0.7670880160573441,0.8987475221607543,0.8934429812541206
