epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
19,0.9757225433526012,0.9988439306358382,0.9734104046242775,0.993063583815029,0.9965317919075145,0.06114573708368004,0.014658446432253636,0.06873648251415393,0.02473110849157386,0.026745596610078023,0.7926267281105991,0.783410138248848,0.783410138248848,0.7741935483870968,0.7649769585253456,0.692669976142145,0.7452050046437347,0.7662676567306167,0.8698022415011709,0.8507399229410058
20,0.9791907514450867,0.993063583815029,0.9780346820809249,0.9884393063583816,0.993063583815029,0.07931723999320914,0.03429279783996967,0.07832280115796886,0.035079495485769496,0.027457977516935506,0.7603686635944701,0.7741935483870968,0.783410138248848,0.7972350230414746,0.7880184331797235,0.808782412709179,0.8811342892009542,0.8390298598372992,0.8492602285701558,0.8822130415296774
21,0.9745664739884393,0.993063583815029,0.9838150289017341,0.9976878612716764,0.9699421965317919,0.06891062500279978,0.025574444220700394,0.0499984471622957,0.012034057067074907,0.09429711882674366,0.8018433179723502,0.7880184331797235,0.7972350230414746,0.7695852534562212,0.7511520737327189,0.7882639109264321,0.8759241159061133,0.7122526888473792,0.8972773403615996,0.8069675419187765
22,0.9838150289017341,0.9942196531791908,0.9895953757225434,0.9734104046242775,0.984971098265896,0.05280353498021397,0.025131454845087244,0.05001037273931941,0.07651485871831211,0.0634679422466033,0.783410138248848,0.8110599078341014,0.7649769585253456,0.783410138248848,0.7695852534562212,0.7762751381518105,0.82760900451291,1.0179315019862443,0.9067619676414174,0.8344800785389913
23,0.9907514450867053,0.984971098265896,0.9826589595375723,0.9791907514450867,0.9942196531791908,0.035760511909056145,0.049078801356324364,0.06324577112810327,0.05486771710422061,0.026410707503283788,0.8018433179723502,0.7788018433179723,0.7695852534562212,0.7880184331797235,0.7880184331797235,0.7492476372125512,0.9907663928748276,0.8479197354910011,0.9909020140423753,0.8479817534372005
24,0.9919075144508671,0.9583815028901734,0.9895953757225434,0.9895953757225434,0.9942196531791908,0.03625311736666828,0.12297993611305132,0.035401345803103314,0.04629105862674363,0.03145550642538508,0.783410138248848,0.7926267281105991,0.7419354838709677,0.815668202764977,0.7511520737327189,0.8545297246924194,0.682223089279667,1.0082999390940512,0.8543356299949681,1.0318597714472477
25,0.9884393063583816,0.9838150289017341,0.9953757225433527,0.9942196531791908,0.9976878612716764,0.03477718578566105,0.056794334715659464,0.018995959687670438,0.024575709476383455,0.01692073949433248,0.8018433179723502,0.7741935483870968,0.7788018433179723,0.7603686635944701,0.7695852534562212,0.7929022092423681,0.7207023734870595,0.9348711093999273,0.9602369487560289,0.9302938704117103
26,0.9861271676300578,0.9953757225433527,0.9872832369942197,0.993063583815029,0.9953757225433527,0.05044484726332743,0.03854775825224885,0.03678898335596837,0.01663079543398061,0.030215918607668046,0.7880184331797235,0.7880184331797235,0.7695852534562212,0.783410138248848,0.7741935483870968,0.7939242047648276,0.7819050737240347,0.9596986929941836,0.9847246985281667,0.945180689684257
27,0.9942196531791908,1.0,0.9907514450867053,0.9872832369942197,0.9965317919075145,0.018237413206231703,0.006877319255006423,0.030489649657809405,0.04707237093820484,0.013472560348860714,0.783410138248848,0.783410138248848,0.7788018433179723,0.8018433179723502,0.7741935483870968,0.8076984426392938,0.8352200160927487,0.8998785106817149,0.8661989704255135,0.9633477497760052
28,0.9942196531791908,0.9942196531791908,0.9907514450867053,0.9976878612716764,0.9791907514450867,0.025221662920549375,0.01793686375705474,0.030690216143196877,0.011154615277544074,0.07919696328836844,0.8064516129032258,0.7788018433179723,0.7557603686635944,0.7788018433179723,0.7327188940092166,0.8613392806822254,0.8565128201163859,0.9238013529008434,0.9162574775757328,0.9751385049336517
29,0.9907514450867053,0.9965317919075145,0.9872832369942197,0.984971098265896,0.9965317919075145,0.03285699631642858,0.015810351306145345,0.03897135055393254,0.04015699179347502,0.023164611070527943,0.783410138248848,0.783410138248848,0.7649769585253456,0.8018433179723502,0.7511520737327189,0.8834141811467535,0.9249215450155021,0.9017740010116507,0.9323059694008893,1.15408798626491
30,1.0,0.9884393063583816,0.9976878612716764,0.9907514450867053,0.9976878612716764,0.004766700601359026,0.039910116053502497,0.010879712367276534,0.028951290687289806,0.01667132577218047,0.7788018433179723,0.7880184331797235,0.7741935483870968,0.7741935483870968,0.7419354838709677,0.9388570027417301,0.7563874908306631,0.9673087042048231,0.9855125697527064,0.9327240990054223
31,0.993063583815029,0.9988439306358382,0.9803468208092486,0.9988439306358382,0.9919075144508671,0.022401584124346393,0.010616894708860904,0.06717056282069706,0.006328294310001059,0.029339270307383408,0.7788018433179723,0.7741935483870968,0.7649769585253456,0.7926267281105991,0.7557603686635944,0.837602426379507,0.8646978936437089,0.9195549553989815,0.9730724079817671,0.9227245101181593
32,0.9884393063583816,0.9861271676300578,0.9815028901734104,0.9953757225433527,0.993063583815029,0.030294942336344936,0.043383163186388275,0.06291310926642987,0.015820485189420367,0.030896784925679547,0.7788018433179723,0.7880184331797235,0.7557603686635944,0.8064516129032258,0.7972350230414746,0.8831228490249352,0.7698822807057113,0.9004454832472559,0.9030784176241967,0.9580854490605367
33,0.9838150289017341,0.9976878612716764,0.9919075144508671,0.9942196531791908,0.9907514450867053,0.05864781701783522,0.012500722610622371,0.02908386358427345,0.019605864898874125,0.028725037880993766,0.783410138248848,0.8110599078341014,0.7741935483870968,0.7926267281105991,0.7419354838709677,0.8311800945739043,0.8706190970636183,1.0287939321060884,0.8334534063866611,1.1942142264634235
34,0.984971098265896,0.9907514450867053,0.9965317919075145,0.993063583815029,0.9942196531791908,0.05596143827525848,0.02737266549823481,0.011715694988539459,0.020581701343212654,0.022101569613185497,0.7972350230414746,0.815668202764977,0.7603686635944701,0.8248847926267281,0.7557603686635944,0.909593003136771,0.8736440822276103,0.9101706913539341,0.9330393899970341,1.0472927675818517
35,0.9884393063583816,0.9907514450867053,1.0,1.0,0.9872832369942197,0.035324682062918986,0.026293681985741363,0.004480561532011819,0.003109836797101782,0.03703525990521142,0.7972350230414746,0.7235023041474654,0.7788018433179723,0.8248847926267281,0.7695852534562212,0.8189329524194041,1.0778804621938187,1.0053523702006186,0.8947166753804079,0.9132473622598956
36,0.993063583815029,0.9861271676300578,0.9942196531791908,1.0,0.9872832369942197,0.019576472563481113,0.05539143919397931,0.019336325859804767,0.0016427038733018648,0.03297102109554711,0.8064516129032258,0.7419354838709677,0.7649769585253456,0.815668202764977,0.7788018433179723,0.8602472862340338,0.8941515162243822,0.9819292681557792,0.9200376552370836,0.9621257655631562
37,0.9953757225433527,0.993063583815029,0.9895953757225434,0.9988439306358382,0.9919075144508671,0.017624054616744364,0.02807265451741875,0.03160085112129876,0.003310924139591532,0.01894198781853422,0.7972350230414746,0.7880184331797235,0.7603686635944701,0.815668202764977,0.7695852534562212,0.8257166592206823,0.924640833507485,1.0716352308950117,0.9671808651515416,0.8816805737359183
38,0.9988439306358382,0.9884393063583816,0.9976878612716764,1.0,0.9988439306358382,0.00578261583770087,0.033436738706510004,0.01772927581717115,0.0011022747109789366,0.005778499972929649,0.7926267281105991,0.7972350230414746,0.7557603686635944,0.8064516129032258,0.7972350230414746,0.8623243207755726,0.9146345991143433,1.1011983112256098,0.9739598178643785,0.9769449063709804
39,0.9988439306358382,0.9895953757225434,0.9953757225433527,0.9907514450867053,1.0,0.0033398174911464028,0.02990997029007028,0.01367306736631131,0.021344563146249964,0.0029106058111978235,0.7741935483870968,0.8018433179723502,0.7603686635944701,0.7880184331797235,0.7880184331797235,0.9113846248196017,0.7496657602248653,0.9611823141300184,1.1022081419070195,0.9884255333430206
40,0.9965317919075145,0.9976878612716764,0.9988439306358382,0.9965317919075145,0.9988439306358382,0.010698371250695045,0.0061953432789636316,0.004183535318855846,0.01319472259337749,0.004863861093827344,0.783410138248848,0.8248847926267281,0.7511520737327189,0.7880184331797235,0.7972350230414746,0.9659758965540591,0.8289744095868229,1.0667320259155766,1.004925687741574,1.0036218331156788
41,0.9988439306358382,0.9988439306358382,0.9988439306358382,1.0,1.0,0.00319607487512291,0.00519982376776704,0.006212097925877352,0.002921657688027128,0.002600244699268166,0.7788018433179723,0.8064516129032258,0.7511520737327189,0.7880184331797235,0.7880184331797235,0.962598701775898,0.852230374164845,1.059504480955238,1.068852452638512,0.9968695942707325
42,0.9965317919075145,1.0,1.0,0.984971098265896,0.9988439306358382,0.010270618790880256,0.0031155204280800776,0.001941808866798331,0.06852812258475417,0.0021888098312080454,0.8064516129032258,0.7788018433179723,0.7557603686635944,0.7880184331797235,0.7972350230414746,0.967369874501558,0.9402785433052872,1.1095691798469438,0.8079937581093081,1.0558191790558775
43,0.9745664739884393,1.0,0.9965317919075145,0.9803468208092486,1.0,0.09939123744811487,0.0030313445887434373,0.012524217777295944,0.05498865246772766,0.0012209079134354898,0.8064516129032258,0.8018433179723502,0.7603686635944701,0.7926267281105991,0.7788018433179723,0.7366287647853799,0.9095201118750507,1.1325507444170764,0.897795324501354,1.0259362486650319
44,0.9872832369942197,1.0,0.9988439306358382,0.9861271676300578,0.9988439306358382,0.036736147119364605,0.0011531906116993055,0.011507103475955648,0.060257952284375464,0.004267871379852295,0.783410138248848,0.7926267281105991,0.7649769585253456,0.7788018433179723,0.7695852534562212,0.8207221465176701,0.9454661371521137,1.2079597706069594,0.9894275242282499,0.9659566456271756
45,0.9907514450867053,0.9815028901734104,0.9965317919075145,0.9976878612716764,1.0,0.03559166069971312,0.06507886454052882,0.013352619535332426,0.017064233028560603,0.0015950733368549873,0.7741935483870968,0.7788018433179723,0.7649769585253456,0.7972350230414746,0.7880184331797235,0.8618861239077309,0.8796099111231791,1.1993095056252545,1.0131957487027217,1.0344709536996306
46,0.9872832369942197,0.9826589595375723,0.9919075144508671,0.993063583815029,1.0,0.04333686240769308,0.05254057104434442,0.027896339876936117,0.013714735524370036,0.0006884732924470114,0.8110599078341014,0.8064516129032258,0.7880184331797235,0.7972350230414746,0.7788018433179723,0.8980821524896929,0.9111059283331242,1.0069308984114826,1.1837976121682725,1.039456234549597
47,0.9861271676300578,0.9919075144508671,0.9942196531791908,0.993063583815029,1.0,0.039950938263070696,0.028615613186031306,0.014549759139708423,0.02787703781499775,0.0007937479456630322,0.8110599078341014,0.815668202764977,0.7741935483870968,0.8064516129032258,0.7788018433179723,0.7767211044988325,0.9637241044901483,1.083030609491234,0.977784399612708,1.0763538976968159
48,0.9884393063583816,0.9942196531791908,0.9988439306358382,0.9826589595375723,0.9872832369942197,0.03600475137386847,0.02500392674306117,0.002740745424130641,0.034835906750565276,0.04630535594913938,0.8018433179723502,0.8110599078341014,0.7511520737327189,0.7880184331797235,0.7788018433179723,0.921623381052149,0.9495393394874537,1.1547986378867505,1.1937576032453967,0.893806539922266
49,0.9919075144508671,0.9895953757225434,0.9988439306358382,0.984971098265896,0.9815028901734104,0.032124611762685516,0.031328703422065174,0.0037318343689682286,0.035963227852768856,0.06192480000334048,0.783410138248848,0.7695852534562212,0.7788018433179723,0.7741935483870968,0.7649769585253456,0.9199195847533266,0.8721863388465846,1.1321988891346664,1.127029457399922,0.9733634643290999
50,0.9861271676300578,0.9919075144508671,1.0,0.9919075144508671,0.9687861271676301,0.04497698974718741,0.026417707357931575,0.0024722657345850533,0.026243297058507937,0.06723877555186596,0.7788018433179723,0.7741935483870968,0.7926267281105991,0.7926267281105991,0.7788018433179723,0.9971245554735034,0.8915450045590028,1.0524825017023747,1.0231643113123108,0.7683572120930192
51,0.9976878612716764,0.9965317919075145,1.0,1.0,0.9838150289017341,0.011437446289106246,0.016982157979536495,0.001204469745312262,0.003985190200149466,0.05107925845942366,0.7695852534562212,0.783410138248848,0.7880184331797235,0.7972350230414746,0.7741935483870968,0.9295830298129315,0.8738168115440053,1.1195568659338533,1.0681383977837278,0.9373138220079483
52,0.9965317919075145,0.993063583815029,1.0,0.9988439306358382,0.9826589595375723,0.022578787092768816,0.01791019929111551,0.0007574664890219312,0.003858891375567935,0.055490915108164514,0.8064516129032258,0.7926267281105991,0.783410138248848,0.7788018433179723,0.7880184331797235,1.081843291559527,0.9077551233054306,1.1394455811944426,1.1712957400880102,0.8719779945188953
53,0.9838150289017341,0.9942196531791908,0.9976878612716764,0.9988439306358382,0.9861271676300578,0.037157428784107945,0.016780962364389262,0.01244427127028824,0.004214609571553151,0.040153863506579617,0.7926267281105991,0.7972350230414746,0.7557603686635944,0.8018433179723502,0.783410138248848,0.9082412104452809,0.9427537846675117,1.3490362420060118,1.0537247904984084,0.877916087752663
54,0.9907514450867053,0.976878612716763,0.9676300578034682,1.0,0.9722543352601156,0.025817790846212194,0.05521350442816358,0.10269951205187981,0.0009147075064685367,0.06850241562095258,0.7741935483870968,0.8110599078341014,0.7649769585253456,0.8018433179723502,0.7649769585253456,0.9695246367959932,0.9124962794615926,0.9454153737714214,1.07316117242734,1.186223181711364
55,0.9976878612716764,0.9907514450867053,0.9641618497109827,0.9988439306358382,0.993063583815029,0.006912321672527069,0.027858938645879062,0.10681614853920193,0.0020617623941613992,0.023978494039369285,0.783410138248848,0.8018433179723502,0.7557603686635944,0.8064516129032258,0.7788018433179723,1.0012366837620186,0.8153843264425954,0.7555090870176043,1.0762025496926726,0.8303961819767403
56,0.9988439306358382,0.9976878612716764,0.9884393063583816,1.0,0.9942196531791908,0.003835579397481516,0.008624508156688936,0.03140415606695578,0.0007386926664124935,0.021192863036733154,0.7741935483870968,0.8064516129032258,0.7926267281105991,0.8110599078341014,0.7741935483870968,1.0515234904355168,0.8437536163813507,0.7609272623941097,1.0901355441264842,0.9592081077637211
57,1.0,1.0,0.9872832369942197,0.9988439306358382,0.9965317919075145,0.0014620383671664317,0.001550962071899974,0.04592456060265182,0.00315300409400135,0.01788765656838723,0.7741935483870968,0.815668202764977,0.7972350230414746,0.8110599078341014,0.8018433179723502,1.0399317961134669,0.9302211873542329,0.9157209500739102,1.0883803669758108,1.0173842852016748
58,1.0,0.9988439306358382,0.993063583815029,1.0,0.9884393063583816,0.0014655622867269253,0.005032485368054941,0.02623778472252942,0.0005311539413732126,0.03421581174255511,0.7695852534562212,0.815668202764977,0.7972350230414746,0.8064516129032258,0.7926267281105991,1.1107621066581268,0.8205854991613994,0.9435309061806323,1.1064275140586537,0.9083552909886232
59,1.0,1.0,0.9988439306358382,0.993063583815029,0.9942196531791908,0.0011023273435207682,0.002086811246128257,0.005982846295068024,0.017478086259386957,0.011602675696031763,0.7695852534562212,0.8110599078341014,0.7788018433179723,0.8018433179723502,0.7880184331797235,1.0957724855792137,0.9428868079515097,1.0364474975568359,1.0498275795290548,1.0409864461916383
