epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
12,0.9028901734104047,0.8890173410404625,0.8913294797687862,0.9156069364161851,0.900578034682081,0.279822852633415,0.3110654324019721,0.3102405661836677,0.262183219467828,0.28300963902692183,0.6912442396313364,0.7419354838709677,0.8064516129032258,0.7788018433179723,0.728110599078341,0.6929332276093795,0.6385847126833305,0.49766045671454223,0.5980137592087144,0.5962100182810137
13,0.8936416184971099,0.8924855491329481,0.877456647398844,0.8890173410404625,0.9132947976878614,0.3004761898736341,0.28969728892002633,0.3590550575781306,0.280436854296868,0.23334965683998318,0.7926267281105991,0.7880184331797235,0.7880184331797235,0.7788018433179723,0.7235023041474654,0.6262700832384522,0.5734110405917541,0.5397553290090253,0.6651595902333062,0.5904049741507675
14,0.9271676300578036,0.8971098265895955,0.8878612716763006,0.9271676300578036,0.9156069364161851,0.22688573434812212,0.27772952520519223,0.3178343329954585,0.22725675412274282,0.25336035976716137,0.783410138248848,0.783410138248848,0.7649769585253456,0.7465437788018433,0.7695852534562212,0.5563100999401461,0.6915580468243717,0.5599234488702589,0.6939963767056092,0.5927185331072126
15,0.9075144508670521,0.908670520231214,0.8878612716763006,0.9456647398843931,0.9190751445086706,0.2985012123890973,0.2574176159473734,0.3025329564142665,0.18649456479133816,0.23315100576899467,0.7972350230414746,0.7741935483870968,0.7880184331797235,0.783410138248848,0.7603686635944701,0.5845293669107323,0.5447145255479945,0.5374063149025913,0.6463039855253861,0.62007995904316
16,0.9109826589595377,0.9052023121387284,0.9190751445086706,0.938728323699422,0.9260115606936417,0.24930162194671981,0.2393032685605758,0.24069497426715467,0.19229303204685178,0.22014140030112836,0.783410138248848,0.7603686635944701,0.7695852534562212,0.7926267281105991,0.7419354838709677,0.5355522204104657,0.6121130604897776,0.5699571881975446,0.629805419851558,0.5953800601343955
17,0.9294797687861273,0.9260115606936417,0.9098265895953758,0.9421965317919075,0.9410404624277457,0.22274152620123067,0.21370867031429885,0.2831526743162663,0.17342697015596092,0.16246672726552422,0.7880184331797235,0.7788018433179723,0.8064516129032258,0.783410138248848,0.7788018433179723,0.5880693312614195,0.6538408912271948,0.5391111549693868,0.6761102456650976,0.6028852858301681
18,0.9375722543352601,0.9421965317919075,0.9271676300578036,0.9456647398843931,0.9549132947976879,0.2004847715207196,0.17883070838560752,0.21124587802711978,0.1658381751371086,0.19078963817259587,0.8018433179723502,0.7972350230414746,0.783410138248848,0.7511520737327189,0.7972350230414746,0.5752975534184188,0.5955787518057406,0.5668408661943427,0.7163227692177768,0.6538625005203458
19,0.9606936416184971,0.9456647398843931,0.9502890173410405,0.9549132947976879,0.9468208092485549,0.14996269933127482,0.16333499345757546,0.1735610264703768,0.1398687450163955,0.1718973241267948,0.7972350230414746,0.783410138248848,0.7926267281105991,0.783410138248848,0.7603686635944701,0.612189141286683,0.6381751381307154,0.5645066538164693,0.7549470690538257,0.6218914502227362
20,0.961849710982659,0.9526011560693642,0.9456647398843931,0.9549132947976879,0.961849710982659,0.12529497327060873,0.14321949462825007,0.15344718809521526,0.1414665344658248,0.1440619109967433,0.8064516129032258,0.7649769585253456,0.8064516129032258,0.7880184331797235,0.7603686635944701,0.7585098897257159,0.6544271174663773,0.6223782910729334,0.6717522067408408,0.6552108773438062
21,0.9583815028901734,0.9526011560693642,0.9560693641618497,0.9398843930635838,0.9676300578034682,0.12093144299787119,0.13192103789487017,0.13259999631741726,0.1686241161932639,0.10422375716200662,0.7695852534562212,0.7603686635944701,0.7880184331797235,0.7926267281105991,0.7603686635944701,0.6695958249579926,0.6985005607253395,0.751932109006539,0.7940506627482753,0.6698400062350084
22,0.9653179190751445,0.9630057803468208,0.9606936416184971,0.9757225433526012,0.9757225433526012,0.10303179454912834,0.12079960135144925,0.13140226640832534,0.09789283409577991,0.10040602005949807,0.783410138248848,0.7741935483870968,0.7880184331797235,0.7972350230414746,0.695852534562212,0.7850569986527965,0.6849238520943075,0.6053165873074862,0.7103656360081264,0.8217637571871006
23,0.9630057803468208,0.9699421965317919,0.961849710982659,0.9780346820809249,0.9630057803468208,0.10680222210534122,0.08645702474707857,0.11627655647216587,0.07345535530956514,0.10580265180233421,0.7972350230414746,0.7741935483870968,0.7880184331797235,0.815668202764977,0.7972350230414746,0.8469983916128835,0.7271408034909156,0.6316851998254451,0.7623783915822956,0.8123978272011753
24,0.9699421965317919,0.976878612716763,0.9630057803468208,0.9791907514450867,0.984971098265896,0.10912414510315711,0.07764636280886623,0.1128152448923216,0.06542851604999753,0.06343142742957544,0.7465437788018433,0.7327188940092166,0.8018433179723502,0.7557603686635944,0.7603686635944701,0.706591863236669,0.8653652558128955,0.6111248165781048,1.1286132214805498,0.7420688411607171
25,0.961849710982659,0.976878612716763,0.9791907514450867,0.9664739884393064,0.9815028901734104,0.10309231144572617,0.07343881584088736,0.06844781093094326,0.13207698428849562,0.06038955059073387,0.7741935483870968,0.8064516129032258,0.7788018433179723,0.8018433179723502,0.7788018433179723,0.8623914817511211,0.6604190828613422,0.8152406105797412,0.8261845342574581,0.8657822444142285
26,0.9826589595375723,0.9838150289017341,0.9780346820809249,0.9583815028901734,0.9734104046242775,0.07213143580550448,0.05447681261858809,0.08419170223791665,0.11133476408249741,0.07326571082850115,0.8064516129032258,0.8018433179723502,0.7926267281105991,0.8018433179723502,0.7327188940092166,0.7701631800919634,0.7147944863490795,0.6586518320619785,0.7004226275852748,0.893378509903833
27,0.9838150289017341,0.9687861271676301,0.9699421965317919,0.9757225433526012,0.9699421965317919,0.05606619398528283,0.0936302954177244,0.09945237007709819,0.07099351628657875,0.08755325177393922,0.7649769585253456,0.7972350230414746,0.7972350230414746,0.7511520737327189,0.7603686635944701,0.9492857296895322,0.7159508840279645,0.6556820331081268,0.8387785715990902,0.8417316548835297
28,0.961849710982659,0.9664739884393064,0.9791907514450867,0.9710982658959538,0.9791907514450867,0.1297626137186628,0.11370363216334527,0.06336901220706624,0.10222695221047882,0.057617939530162636,0.7880184331797235,0.783410138248848,0.7926267281105991,0.7880184331797235,0.7649769585253456,0.7792020107743927,0.7012920505989532,0.8687276983041368,0.727905349248016,0.88831154816711
29,0.9687861271676301,0.9803468208092486,0.9791907514450867,0.9803468208092486,0.9803468208092486,0.0755222088426625,0.06869319600796481,0.058174284499719606,0.076758996745862,0.0635234980134789,0.7880184331797235,0.7972350230414746,0.783410138248848,0.7926267281105991,0.783410138248848,0.8372543237176359,0.7432778755091303,0.7625779363966207,0.8314251888732207,0.7812274397792904
30,0.9803468208092486,0.9745664739884393,0.9826589595375723,0.9595375722543353,0.976878612716763,0.07199771387861409,0.07984653962861507,0.05350692269452121,0.0889257790025221,0.07139461097914145,0.7788018433179723,0.8064516129032258,0.7741935483870968,0.7880184331797235,0.7649769585253456,0.7399705796747164,0.7265539586818712,0.8158361334954539,0.9389313289097377,0.9279617499645954
31,0.9803468208092486,0.9872832369942197,0.9757225433526012,0.993063583815029,0.9780346820809249,0.05757785130531416,0.0526040796566447,0.06207748782744101,0.03165010260332615,0.07087853127116457,0.7926267281105991,0.7788018433179723,0.8110599078341014,0.7603686635944701,0.7603686635944701,0.8208792599664855,0.8355763002474736,0.7488243508448799,0.8257278165509624,0.8643919526157291
32,0.9861271676300578,0.9745664739884393,0.9907514450867053,0.9826589595375723,0.9895953757225434,0.04069156124504334,0.0780623116351049,0.030057971904037195,0.03936836889030736,0.04873170874534397,0.7880184331797235,0.783410138248848,0.8064516129032258,0.7695852534562212,0.7695852534562212,0.8670460655941942,0.7362216661602671,0.8067180835706298,0.901265580533287,0.8788552822605256
33,0.9872832369942197,0.9815028901734104,0.9699421965317919,0.9861271676300578,0.993063583815029,0.045051966375167216,0.05755425880261517,0.08394766209322378,0.04711753348691748,0.032558530979200244,0.7649769585253456,0.8064516129032258,0.8202764976958525,0.7972350230414746,0.7788018433179723,0.9077381433979157,0.7681121414158202,0.6950405314221361,0.9011209181376866,0.9065503129211988
34,0.9826589595375723,0.9838150289017341,0.9815028901734104,0.9803468208092486,0.9745664739884393,0.055150568075136304,0.05774441033328345,0.05799261159306272,0.054375430859556984,0.07097885901228003,0.7880184331797235,0.7603686635944701,0.7788018433179723,0.7741935483870968,0.7741935483870968,0.8371755692266649,0.9337696062255015,0.9389023149068454,0.8463228490495462,1.027896196611466
35,0.9838150289017341,0.9861271676300578,0.9745664739884393,0.993063583815029,0.9861271676300578,0.04933936716219701,0.04365367476546436,0.08548930328373515,0.028160463232512867,0.05447374038193204,0.7788018433179723,0.8018433179723502,0.8110599078341014,0.8248847926267281,0.7327188940092166,0.9262854338790963,0.814650802019005,0.7756748281865625,0.9987434198230093,1.1257159039721512
36,0.984971098265896,0.9872832369942197,0.9803468208092486,0.9838150289017341,0.9884393063583816,0.05127444699269916,0.045528348022644674,0.06642644476453098,0.036018649782609505,0.04450905569102786,0.7788018433179723,0.8064516129032258,0.7926267281105991,0.7926267281105991,0.7465437788018433,0.9350285299362675,0.9441465826078494,0.7561442901461904,0.9934006511890394,0.9916525035409883
37,0.9884393063583816,0.9803468208092486,0.9953757225433527,0.9953757225433527,0.9942196531791908,0.05669902565829251,0.06630334818581922,0.02153691075263767,0.02676249644078246,0.026258924412071158,0.7649769585253456,0.8064516129032258,0.8110599078341014,0.7741935483870968,0.7557603686635944,0.9719026028285928,0.8375380654488841,0.7974951756165324,0.8922513404749506,1.1108490745043424
38,0.9664739884393064,0.9838150289017341,0.9815028901734104,0.9919075144508671,0.9884393063583816,0.11415159784325767,0.06633005831219735,0.04555219890327629,0.027336219992112675,0.02717407580909379,0.7465437788018433,0.783410138248848,0.8248847926267281,0.7788018433179723,0.7557603686635944,0.9319736056613482,0.9581626307579779,0.7914030826586183,0.9791983074856244,1.052840991503632
39,0.9861271676300578,0.9514450867052023,0.9919075144508671,0.9965317919075145,0.984971098265896,0.03928248392879416,0.16366610969972173,0.022034203650754525,0.012250173802769512,0.048993533357567745,0.8064516129032258,0.7511520737327189,0.7972350230414746,0.7603686635944701,0.7741935483870968,0.9624504444236579,1.0850296586339925,0.9876981633050101,1.249248523316625,1.1362437861306327
40,0.9942196531791908,0.9780346820809249,0.9780346820809249,0.976878612716763,0.9815028901734104,0.01827852865424725,0.07233123768360243,0.05655404788638474,0.0630694817785823,0.05036042712697195,0.8018433179723502,0.7649769585253456,0.783410138248848,0.7557603686635944,0.7741935483870968,1.0345737994541222,0.7868675614282283,1.0279888590360018,0.902275245310524,1.0811837191955285
41,0.984971098265896,0.9815028901734104,0.9895953757225434,0.9710982658959538,0.9815028901734104,0.05308687960335968,0.06179028517062511,0.02968554704561146,0.08141388997025446,0.04122249577023567,0.8064516129032258,0.783410138248848,0.7926267281105991,0.7741935483870968,0.7788018433179723,1.00423250110468,0.8311425354074223,0.8489824039046117,0.9870540381576608,1.0828308553739627
42,0.9884393063583816,0.9780346820809249,0.984971098265896,0.9872832369942197,0.9745664739884393,0.049111345355663825,0.07110085837337948,0.04219062626361847,0.03595071115078182,0.08600383778230859,0.8018433179723502,0.7880184331797235,0.7972350230414746,0.7788018433179723,0.7603686635944701,0.9847615347479894,0.8765413387579852,0.8039305435347667,1.0134220403460314,0.9735258636386713
43,0.9895953757225434,0.9872832369942197,0.9757225433526012,0.9919075144508671,0.9872832369942197,0.027661696896640532,0.04545847634109882,0.05516394480652766,0.024536630702674936,0.045156251263181006,0.8018433179723502,0.7926267281105991,0.8064516129032258,0.8018433179723502,0.8110599078341014,0.9007331698720905,0.8861123746441256,0.886022394153929,0.9607133316004881,0.9838421800718878
44,0.9826589595375723,0.984971098265896,0.9803468208092486,0.9872832369942197,0.9895953757225434,0.051337511577737444,0.04516209101458208,0.060396593234954624,0.03447900288695589,0.043767555181039586,0.7880184331797235,0.7972350230414746,0.7880184331797235,0.7880184331797235,0.7880184331797235,1.0394870636100593,0.8940007538290068,0.7566791283919515,1.0110158316001365,0.987591851142145
45,0.9872832369942197,0.9757225433526012,0.993063583815029,0.9953757225433527,0.9919075144508671,0.046329162946534816,0.0876182541934722,0.02946801757046936,0.014667185211400374,0.03077327125116226,0.7788018433179723,0.7788018433179723,0.7788018433179723,0.7972350230414746,0.7880184331797235,1.0260552481022849,0.855998234265411,0.8503639439833329,1.0448847168601603,1.008841039398299
46,0.9895953757225434,0.9907514450867053,0.9907514450867053,0.9942196531791908,0.9872832369942197,0.02769275064315271,0.03359828944053125,0.03261558752541149,0.02742369773737881,0.034398993494313794,0.7695852534562212,0.7695852534562212,0.7741935483870968,0.783410138248848,0.7788018433179723,1.1042998573197746,0.9675734345264698,0.9494517140674151,1.100252967825683,1.0225170949637066
47,0.9895953757225434,0.9976878612716764,0.9895953757225434,0.9919075144508671,0.9919075144508671,0.038287482813957635,0.01301822572126301,0.03883470649566125,0.04484771123719872,0.029499512746793414,0.7741935483870968,0.8064516129032258,0.7695852534562212,0.8064516129032258,0.7741935483870968,1.167448601964432,0.9620022878119473,0.8356780055481168,1.0082983750901464,1.0852005514681065
48,0.9826589595375723,0.9872832369942197,0.9826589595375723,0.9826589595375723,0.9988439306358382,0.05498387233926615,0.037980964561121176,0.052772070016336006,0.05060551582126442,0.00975901025150894,0.7880184331797235,0.7880184331797235,0.7695852534562212,0.7972350230414746,0.7695852534562212,1.0421741008758545,0.959691369588474,0.8882157736659599,1.0892890966432984,1.1172696066342191
49,0.9919075144508671,0.9838150289017341,0.993063583815029,0.9895953757225434,0.9942196531791908,0.030606013782527468,0.05545275829253941,0.02860705663851642,0.030622942868722688,0.023577544393889403,0.7880184331797235,0.7465437788018433,0.7741935483870968,0.7603686635944701,0.8018433179723502,1.0030242913329657,1.005598543426408,0.9097954869819677,1.2268777547344085,1.147147081964027
50,0.993063583815029,0.984971098265896,0.9953757225433527,0.984971098265896,0.9942196531791908,0.0171276015152625,0.0447119984331481,0.014187954161145272,0.03885034382890124,0.015854859844260258,0.7926267281105991,0.7972350230414746,0.7695852534562212,0.8018433179723502,0.7603686635944701,1.0635831520854053,0.9644716241942023,0.9694996934881958,1.0873952395355646,1.209264822819266
51,0.9838150289017341,0.993063583815029,0.9988439306358382,0.993063583815029,0.993063583815029,0.04364043720271609,0.02616987794364264,0.012661274420012027,0.0160507377954798,0.01676896023094107,0.7373271889400922,0.7972350230414746,0.7649769585253456,0.8018433179723502,0.7926267281105991,1.2139567883882654,1.0188818291035666,0.9750441021633588,1.2639046149319768,1.2584979539642687
52,0.9838150289017341,0.9907514450867053,0.9861271676300578,0.9872832369942197,0.9838150289017341,0.05363679260288903,0.030508329698798853,0.03897617183147221,0.035344896103263995,0.054231507242272756,0.7788018433179723,0.8018433179723502,0.783410138248848,0.7741935483870968,0.7649769585253456,1.0117587153263357,0.9785203389857772,1.0029117830338017,1.06343451018707,1.1680406370470602
53,0.9965317919075145,0.9976878612716764,0.9872832369942197,0.9907514450867053,0.9872832369942197,0.01478084593737891,0.012783332292093049,0.03818560207108839,0.02479059912195993,0.036329602566334086,0.7972350230414746,0.7788018433179723,0.7880184331797235,0.783410138248848,0.7373271889400922,1.0980280335597727,1.1009630025257164,0.8800864851419827,1.2488324142271472,1.3064936174225696
54,0.9976878612716764,0.9942196531791908,0.9919075144508671,0.9965317919075145,0.9838150289017341,0.017160229043129388,0.02250533899582854,0.019633826449376727,0.012669218379423159,0.04071075366724522,0.783410138248848,0.7741935483870968,0.7741935483870968,0.7972350230414746,0.7695852534562212,1.2120085526171918,1.0319384957238826,0.938274473089227,1.1205633043693508,1.1296832111024637
55,0.9907514450867053,0.9942196531791908,0.9780346820809249,0.9826589595375723,0.9838150289017341,0.03027243283363657,0.02268786468637099,0.05064629004635942,0.055692481611846784,0.04400543157660633,0.7880184331797235,0.7741935483870968,0.7926267281105991,0.7695852534562212,0.7741935483870968,1.0964755034117106,1.0580180119808917,0.7883712976209579,1.1132022653307234,1.1250739690894904
56,0.9884393063583816,0.9815028901734104,0.984971098265896,0.9826589595375723,0.984971098265896,0.0390182473790755,0.04375227274151024,0.05263248140658807,0.060581399896822936,0.04774100258262879,0.783410138248848,0.7741935483870968,0.7788018433179723,0.7649769585253456,0.7419354838709677,0.9772307609083466,1.0480750777205015,0.9156776474368188,1.2514400432736092,1.1577370705143097
57,0.9942196531791908,0.9838150289017341,0.9895953757225434,0.993063583815029,0.9907514450867053,0.0226208928528182,0.06112681794057199,0.03446484391295582,0.02878540986721669,0.022558311940333167,0.7972350230414746,0.7649769585253456,0.783410138248848,0.7695852534562212,0.7603686635944701,0.9946685491069671,1.0257766917004563,0.8726730950966409,1.301252469489102,1.1718799276835359
58,0.9757225433526012,0.9953757225433527,0.9895953757225434,0.9907514450867053,0.9884393063583816,0.08165457338914958,0.01985352520548969,0.0430491245394453,0.029903012404748058,0.0284123729675188,0.7649769585253456,0.7695852534562212,0.7695852534562212,0.7926267281105991,0.7695852534562212,1.1854523090722924,1.018427780696324,1.0189186301648891,1.1171032157361782,1.2255641254961216
59,0.9884393063583816,0.9815028901734104,0.9861271676300578,0.9976878612716764,0.9895953757225434,0.03593054796577594,0.055831565496024735,0.04818153641092668,0.0098130845148629,0.024535004562194193,0.7557603686635944,0.7695852534562212,0.8018433179723502,0.8018433179723502,0.7741935483870968,1.165332433265475,0.977843084642964,0.810565595253272,1.2490849060946345,1.0770615114045032
