epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.9791907514450867,0.9479768786127168,0.9630057803468208,0.9699421965317919,0.9780346820809249,0.06457105497701453,0.176721959759336,0.11021327849374998,0.09178261076091626,0.07697098599661381,0.8110599078341014,0.815668202764977,0.8433179723502304,0.8433179723502304,0.8248847926267281,0.5624085439515004,0.46252134428595615,0.5205124138687064,0.41743763690719954,0.555537784154514
11,0.9780346820809249,0.9676300578034682,0.9803468208092486,0.9687861271676301,0.9861271676300578,0.07006084481510547,0.09938360080806487,0.08304407891877201,0.09602366237465394,0.059492513127283216,0.815668202764977,0.7972350230414746,0.8294930875576036,0.8294930875576036,0.8248847926267281,0.5922218357912407,0.5297464928868729,0.47326468102942965,0.43503678669028567,0.5465164404310938
12,0.9791907514450867,0.9664739884393064,0.9826589595375723,0.9803468208092486,0.9791907514450867,0.06660006735302987,0.09479166963778504,0.06198309772058364,0.06245176644500242,0.058878829446407634,0.815668202764977,0.8202764976958525,0.8341013824884793,0.815668202764977,0.8341013824884793,0.5389120545804775,0.4827799928902481,0.5626417414933306,0.5237389489802348,0.5106005646666074
13,0.9838150289017341,0.984971098265896,0.9861271676300578,0.9722543352601156,0.9745664739884393,0.04435127713811507,0.05696713418588726,0.04685151932436392,0.08018054970360677,0.07634662173756766,0.8202764976958525,0.7972350230414746,0.8064516129032258,0.815668202764977,0.8064516129032258,0.7050029055863481,0.727979671021211,0.6113560847972396,0.5929186157367197,0.5315098454875331
14,0.984971098265896,0.9595375722543353,0.9791907514450867,0.984971098265896,0.9919075144508671,0.04274688784135591,0.1262967590618571,0.05555965566853865,0.043273224743134386,0.037620319959220536,0.8294930875576036,0.7880184331797235,0.8110599078341014,0.8433179723502304,0.8341013824884793,0.6039149178887293,0.6211012871034683,0.689648234899143,0.4816537991097446,0.6781295917001188
15,0.9965317919075145,0.9826589595375723,0.9907514450867053,0.9861271676300578,0.9745664739884393,0.018188464668912625,0.05579853003178168,0.031531983422576834,0.04212982282726043,0.08258800413630424,0.8018433179723502,0.8110599078341014,0.8248847926267281,0.8294930875576036,0.8110599078341014,0.6741584457010718,0.5597093467888195,0.6138097657586024,0.663554900252874,0.6511128014683174
16,0.961849710982659,0.9976878612716764,0.9895953757225434,0.9734104046242775,0.9919075144508671,0.1040213075252848,0.02002433461880465,0.03455741402752902,0.08102398358900613,0.026773835951035177,0.7926267281105991,0.8248847926267281,0.8248847926267281,0.8248847926267281,0.815668202764977,0.6810263345867807,0.5919599599003242,0.639738581696963,0.5117864652712774,0.6944228602993873
17,0.9953757225433527,0.9919075144508671,0.9942196531791908,0.9953757225433527,0.993063583815029,0.019445244051994534,0.029097974573800322,0.029791930399903462,0.02348146143309567,0.030442856867379006,0.8110599078341014,0.8571428571428571,0.7880184331797235,0.8248847926267281,0.8202764976958525,0.6284187708032846,0.5812874323761408,0.6993046257353048,0.5492474659247333,0.6308766356261645
18,0.9942196531791908,0.9919075144508671,0.9907514450867053,0.9942196531791908,0.9953757225433527,0.03226792812347412,0.02713208939504186,0.029006058743240637,0.015492124021600146,0.016933254965948403,0.8202764976958525,0.847926267281106,0.8248847926267281,0.847926267281106,0.8018433179723502,0.7006871491533271,0.5799195733487881,0.6829938855588711,0.5909936691758819,0.7219806827158423
19,0.9826589595375723,0.9988439306358382,0.9861271676300578,0.9976878612716764,0.9942196531791908,0.05116044367672107,0.011120483962767715,0.04602385332824987,0.015300663512781126,0.01966933974432289,0.7972350230414746,0.8202764976958525,0.7741935483870968,0.8202764976958525,0.8387096774193549,0.7182628614012547,0.7501536646196919,0.6943435383282499,0.6131319384421071,0.7093619805876561
