epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.8219653179190752,0.8265895953757226,0.8427745664739885,0.8092485549132948,0.8450867052023122,1.1836197927184062,0.9146673646541911,1.3766130519296051,1.1191518779741514,1.58226702328122,2.434896396114192,1.711847223273111,2.9527553604283465,2.216702568968502,3.5220514437474244,0.4328538343447064,0.4363594492641064,0.4309276703300826,0.4606214619557792,0.41839637231389315,0.7788018433179723,0.8110599078341014,0.7465437788018433,0.7972350230414746,0.7926267281105991,0.5192721318539386,0.500687981530818,0.5802735007853003,0.5335848759945636,0.5827897594821069
11,0.8381502890173411,0.8416184971098266,0.8277456647398844,0.8161849710982659,0.8589595375722544,1.153303138980078,0.8633401998139303,1.3210690319538116,1.078716002199628,1.4974484755358566,2.4201468360533407,1.660342689774452,2.8687259292383804,2.2039602830869343,3.4316860246002125,0.4329410036769482,0.4101426885762346,0.4410287962047332,0.43887118680761494,0.3975878680517914,0.8110599078341014,0.7880184331797235,0.7419354838709677,0.7926267281105991,0.7695852534562212,0.4725259525984663,0.49191952191190236,0.5684933992025489,0.6395296720865136,0.5340854275611139
12,0.8497109826589596,0.8554913294797688,0.8439306358381503,0.8184971098265896,0.8739884393063584,1.103820878021214,0.83634713415159,1.3149409603088273,1.0535155149227982,1.4192544102942177,2.4261130182021255,1.653456273155475,2.9642672287214786,2.206534814943961,3.3856673322686364,0.3918174472423868,0.39636532757260384,0.4268422301756133,0.4326589938697465,0.3604167218602032,0.8064516129032258,0.7788018433179723,0.8018433179723502,0.7972350230414746,0.8064516129032258,0.4770826700096306,0.5592395764891454,0.5987249629288774,0.4876133791312644,0.5106694445632021
13,0.8450867052023122,0.8531791907514451,0.8635838150289018,0.8358381502890174,0.8994219653179192,1.068959180368196,0.8054425899588734,1.2249998157724329,0.9658347157710189,1.317768597684869,2.36810836113921,1.63761098122378,2.8572385371278184,2.095316115322463,3.278255891089046,0.40712844122440445,0.3815077204223073,0.39348193702347783,0.39043849105135014,0.3190297402373148,0.8064516129032258,0.8018433179723502,0.7511520737327189,0.8110599078341014,0.7926267281105991,0.5361899099042339,0.48577276133172526,0.5324296028383316,0.5592793407528082,0.5417909402451757
14,0.8473988439306359,0.8751445086705203,0.8763005780346821,0.8439306358381503,0.8786127167630058,1.0085891899439172,0.7633719589185277,1.1257621886533336,0.9944320129692008,1.3101964180075794,2.3432032301885273,1.6128633514456792,2.7174113351817524,2.2052071192942626,3.2993714065726745,0.36599728711154483,0.3543576056804132,0.35941264170025466,0.4114662507258424,0.3524455455465054,0.8110599078341014,0.8064516129032258,0.783410138248848,0.8202764976958525,0.7788018433179723,0.5755605038409958,0.5050750415995374,0.4939068561325425,0.5164412748978434,0.55500976281232
15,0.8520231213872833,0.8843930635838151,0.8820809248554914,0.8485549132947977,0.8947976878612718,1.0112415690214263,0.7288878370725781,1.0992340888452092,0.8988109395044659,1.1920299467143662,2.3664822501873752,1.5929131455924532,2.758296298597931,2.0656836978886104,3.1526093980587953,0.3952230652537915,0.33614905821074037,0.34511490261882816,0.3684142335839228,0.3008574652015616,0.7972350230414746,0.7788018433179723,0.7695852534562212,0.8110599078341014,0.7880184331797235,0.4621245388611121,0.571715833953998,0.48471220517488117,0.4785490255751368,0.5189021237984232
16,0.8763005780346821,0.8751445086705203,0.8832369942196532,0.8520231213872833,0.9063583815028903,0.9593348492176161,0.7219381277714301,1.025923877817775,0.923817192742584,1.107996992971919,2.3831646699424183,1.6526567799235703,2.6956033559020507,2.173455363566722,3.0479773348624555,0.34912203867501074,0.32305867956318984,0.3103469205558847,0.3882579508177731,0.27657680992686423,0.8018433179723502,0.8202764976958525,0.7880184331797235,0.7972350230414746,0.7926267281105991,0.49478734803089897,0.4763479979906214,0.5648117065429688,0.4870635705060124,0.5303404496012745
17,0.8797687861271677,0.900578034682081,0.8786127167630058,0.8589595375722544,0.9156069364161851,0.8801685925743995,0.6684308314542158,1.0362807979824347,0.8534680408075315,1.0770285464481477,2.2548171768494703,1.5776997071887375,2.785230875835506,2.106253310081062,3.118124709763658,0.32548587037882676,0.3015328831628922,0.3305641292432033,0.34795822353538025,0.25342838042372956,0.7926267281105991,0.815668202764977,0.8202764976958525,0.8018433179723502,0.7741935483870968,0.49690306351481495,0.4946836480347242,0.48423900692144295,0.48959083381336405,0.5486023019535751
18,0.9040462427745666,0.9156069364161851,0.9017341040462429,0.8601156069364162,0.9190751445086706,0.8382277324659015,0.6022618942031073,0.9289853209202442,0.830668299706704,1.0061928489066045,2.299513206022595,1.538172134292235,2.6346072390538837,2.0856531054601755,3.002899169921875,0.283947007371745,0.2472614356137197,0.28202524863251854,0.3546395476804961,0.2488214543106359,0.8018433179723502,0.8018433179723502,0.783410138248848,0.7972350230414746,0.7972350230414746,0.48165779289562033,0.5092179786225068,0.55707762757754,0.4456024873091878,0.5572148863621021
19,0.9052023121387284,0.9052023121387284,0.8971098265895955,0.8728323699421966,0.9294797687861273,0.7700939401300675,0.6099100540810769,0.9452634546734872,0.7829298681895668,0.939276784658432,2.183549111042548,1.5947061260359003,2.784929811407667,2.0753089000872516,2.9568071570418297,0.2669997598053119,0.25938943657306357,0.29046699650790714,0.3229305864474095,0.22117280194518762,0.8110599078341014,0.815668202764977,0.7788018433179723,0.7880184331797235,0.8018433179723502,0.49035416000999066,0.5153224259477607,0.5362144856958345,0.5013275673861877,0.5457717086862309
20,0.9213872832369943,0.931791907514451,0.9213872832369943,0.8843930635838151,0.9468208092485549,0.734922446583936,0.5722805536394819,0.8178394421114834,0.7505307038989636,0.8390044947966523,2.2091389951902793,1.576936882843665,2.581730226037699,2.044042507989691,2.823014527012449,0.24351693074637598,0.23739511048028228,0.22987584455297627,0.3193601030822194,0.1776678135635656,0.7972350230414746,0.8018433179723502,0.783410138248848,0.7926267281105991,0.7926267281105991,0.5084847656812536,0.5076963714740244,0.5496462105606009,0.4656279779249622,0.6228291384086081
21,0.9260115606936417,0.9410404624277457,0.9364161849710984,0.8994219653179192,0.9491329479768786,0.7083254738138356,0.5038881940305779,0.7814205120736306,0.7203261766138427,0.8021432406721859,2.2630933227889036,1.5377365503836116,2.5900830774132264,2.0928732348144603,2.845941473858072,0.22405352942440487,0.1818698573549953,0.218066613608544,0.29281153482034666,0.1655503631731786,0.7926267281105991,0.8294930875576036,0.7557603686635944,0.815668202764977,0.8018433179723502,0.559912114648775,0.48543308627220894,0.6535403607627763,0.5041729272235923,0.5757901415846864
22,0.9271676300578036,0.9514450867052023,0.9398843930635838,0.9028901734104047,0.9572254335260116,0.6606433503671524,0.46457922533838025,0.751572378594941,0.6868675228105773,0.764017591919374,2.2278325040952875,1.5516130492227886,2.6432944481525946,2.1173210559634987,2.885494358495835,0.2056529751611412,0.14898877843804315,0.20236277033429628,0.2715745803413041,0.14810500779283156,0.7972350230414746,0.7741935483870968,0.7695852534562212,0.783410138248848,0.8202764976958525,0.5960691337761241,0.6350273272958219,0.7589641781995923,0.5827198555941955,0.6978025304556992
23,0.9468208092485549,0.9410404624277457,0.9294797687861273,0.9190751445086706,0.9641618497109827,0.6131907890149213,0.45699721164659624,0.7475715174314079,0.6322628245988023,0.712179364551098,2.2640246404420346,1.5482277443649572,2.698421930774636,2.044505904573913,2.8930727937899596,0.16772766014851562,0.16253816370570331,0.2211515378514561,0.2511813389051945,0.12368428980538604,0.8018433179723502,0.7603686635944701,0.7880184331797235,0.7972350230414746,0.783410138248848,0.6801043919154576,0.6159787859235492,0.6408924331313454,0.5237546736194242,0.6555213049260152
24,0.9445086705202312,0.9560693641618497,0.9421965317919075,0.9132947976878614,0.961849710982659,0.5985917364238599,0.41077862345023985,0.7160339826427469,0.6115609317197712,0.686745695496371,2.260618219681836,1.5021934443657552,2.7341597889541487,2.0945716008133846,2.851531411529681,0.18308510692841415,0.1379249095916748,0.21150251703524808,0.24080824633257106,0.14554925577356181,0.7511520737327189,0.7926267281105991,0.7788018433179723,0.7419354838709677,0.7741935483870968,0.9091105307302167,0.6429066723942207,0.6126820436820456,0.692010747672226,0.6693245584514284
25,0.9433526011560694,0.9664739884393064,0.9560693641618497,0.9248554913294799,0.9641618497109827,0.56515963074811,0.3768900811262087,0.6347435443499766,0.5381622135365774,0.6027998801218261,2.273173848423389,1.5279006788490015,2.6576308176058148,2.036986808164404,2.7343543234768264,0.17100250775660944,0.11127225248091811,0.16792340016146318,0.19227961225247164,0.11090269930865787,0.783410138248848,0.7926267281105991,0.7695852534562212,0.783410138248848,0.7926267281105991,0.5900789955244635,0.5792123029858286,0.7011327523789648,0.5591718260593678,0.8548908497331329
26,0.9294797687861273,0.9630057803468208,0.9341040462427747,0.9468208092485549,0.9710982658959538,0.5735580952615913,0.3532488377542671,0.661212313202543,0.5096902904707358,0.5901036378713923,2.3344990772391676,1.5052864885111468,2.74082036630823,2.006957835560545,2.8639037368494438,0.20002517076807286,0.1088772230192062,0.2200833416860038,0.1920880987009871,0.10778241201278267,0.7741935483870968,0.8248847926267281,0.8064516129032258,0.7465437788018433,0.7972350230414746,0.6694424361127862,0.5816706995810231,0.5363021358366935,0.6808775273336244,0.6658779003653109
27,0.9456647398843931,0.9653179190751445,0.9421965317919075,0.9445086705202312,0.9653179190751445,0.5010563092084106,0.33690950763198213,0.5932966375022853,0.5137704593052558,0.5629390409780205,2.2115318343180035,1.5405851706452327,2.713288033227308,2.1224510893909208,2.8855600799989265,0.1691730186479901,0.10336051184103029,0.18195504879732743,0.20163841422544707,0.11228125248480281,0.8110599078341014,0.8018433179723502,0.8018433179723502,0.7741935483870968,0.7926267281105991,0.6335438495407456,0.7286167188723516,0.5981849459459155,0.6300401775518321,0.6480140686035156
28,0.9710982658959538,0.9572254335260116,0.9653179190751445,0.9572254335260116,0.9722543352601156,0.42534877558093553,0.356522135231473,0.492046160230396,0.4447566562016076,0.5043306598832847,2.2256600293544455,1.6159536581520642,2.6057984410622796,2.13863995753297,2.8147437632630723,0.10764677098038,0.13426949890381698,0.11903102791637456,0.14583605363828325,0.09661067680481376,0.7926267281105991,0.8018433179723502,0.7926267281105991,0.7603686635944701,0.8202764976958525,0.5733860868462769,0.6391539947228497,0.7007892362533077,0.6072652175129833,0.6771084658011862
29,0.9710982658959538,0.9630057803468208,0.9745664739884393,0.9630057803468208,0.9710982658959538,0.3789615663913412,0.3141485319361774,0.44734454811166185,0.40183907583219197,0.4874276603580615,2.2275689687203926,1.620881181791288,2.6595931474221954,2.059500177519037,2.9070059640691914,0.08425602726980087,0.10582882603374097,0.09466722361538388,0.1375742551930454,0.10169777629572317,0.7972350230414746,0.8110599078341014,0.8110599078341014,0.7926267281105991,0.8110599078341014,0.6147669866887105,0.6625695733980099,0.7358185596729753,0.6610376472297352,0.6055655765093966
30,0.9757225433526012,0.9549132947976879,0.9595375722543353,0.9456647398843931,0.976878612716763,0.34818640952810237,0.30697592074444535,0.44010739151490935,0.4167472655893466,0.43071034899271954,2.2225636219212768,1.587281766834609,2.6403206138435853,2.2235050452958554,2.902498105797199,0.08041823416128072,0.12407508355761887,0.12579121611533908,0.15863901021283702,0.07759781195483076,0.7926267281105991,0.7788018433179723,0.7788018433179723,0.7972350230414746,0.8110599078341014,0.6566276857929845,0.6610202481669765,0.7093854455903927,0.6395167952858358,0.6875720265823575
31,0.976878612716763,0.9676300578034682,0.9606936416184971,0.9294797687861273,0.976878612716763,0.3327145530679904,0.28303514034786353,0.43150687159611545,0.4845819579215225,0.3729683373704416,2.207065578994401,1.6266803205560108,2.80520860591066,2.4075601975852194,2.8236340902267245,0.09512077230925954,0.1127139280695434,0.13061511543912624,0.24082416241322088,0.06232057689526759,0.8110599078341014,0.7741935483870968,0.7972350230414746,0.8064516129032258,0.8064516129032258,0.7577739047564669,0.693860959347492,0.678700205367831,0.6589889614263438,0.7729939623362457
32,0.984971098265896,0.9630057803468208,0.9606936416184971,0.9710982658959538,0.9791907514450867,0.2875917461282069,0.2722689408227938,0.36286831308805617,0.3076220542329167,0.334345427333215,2.2945115774049674,1.6442423566765743,2.642319004470055,2.1839680294378088,2.834342542318029,0.06460065032364032,0.11982744959516263,0.10959601183550073,0.09913916653449382,0.0565679663911872,0.8018433179723502,0.783410138248848,0.7880184331797235,0.7695852534562212,0.7788018433179723,0.6653419705579907,0.6517372219243907,0.7351192439206734,0.6217549847018334,0.7453124665994248
33,0.961849710982659,0.9838150289017341,0.9664739884393064,0.961849710982659,0.9884393063583816,0.32092654561504314,0.19453923363204395,0.3367050330436558,0.31673382318347965,0.29281312709144497,2.3521966956077365,1.5755537699121949,2.7474807686761977,2.343738628089975,2.7411884315516972,0.12614721442581317,0.062113182807187424,0.10553476105042554,0.12236349899834449,0.05803741637719881,0.7926267281105991,0.7972350230414746,0.7741935483870968,0.8064516129032258,0.7972350230414746,0.6795728832895306,0.7204375289002871,0.8326894347019459,0.721064941124982,0.6991080183037964
34,0.9734104046242775,0.9653179190751445,0.961849710982659,0.9572254335260116,0.9757225433526012,0.25473332784454755,0.21639763897096892,0.3040633083346787,0.2891321035289983,0.29593003240473775,2.371756687623645,1.707582785175481,2.767112608896483,2.381392156312225,2.8527939636772928,0.08308277737110033,0.09549072849641152,0.10435659759635225,0.1194893870878657,0.08861673124339603,0.815668202764977,0.7880184331797235,0.8064516129032258,0.7465437788018433,0.8018433179723502,0.7419764435236356,0.8276849474225726,0.662609627719299,0.6641444808327108,0.9108318601335798
35,0.9919075144508671,0.9803468208092486,0.9803468208092486,0.9549132947976879,0.9687861271676301,0.18740851018543636,0.17674130508932498,0.2445082511376897,0.2767878414020626,0.2790120654491656,2.370473500238646,1.6754474374679251,2.7765190453704345,2.376079572996962,2.9557381501985254,0.04187084447353258,0.07682756355049414,0.07570753212368816,0.13683505998838932,0.1005636598538915,0.8110599078341014,0.7880184331797235,0.7603686635944701,0.8110599078341014,0.7788018433179723,0.7929771792504096,0.8298079319263932,0.8692490494196317,0.7508945904569142,0.8672072546822684
36,0.9815028901734104,0.9838150289017341,0.9745664739884393,0.9734104046242775,0.9791907514450867,0.17060777517633702,0.12965112927993502,0.2200767809029566,0.20070135842906225,0.2279740351534218,2.356688053236095,1.661106625007927,2.9049205758156034,2.379379613683858,2.9476541504947416,0.055550916889391906,0.049048208588853885,0.07876921137538526,0.08603408112438447,0.0848329756238045,0.7649769585253456,0.7972350230414746,0.7972350230414746,0.783410138248848,0.8110599078341014,0.9065463356158701,0.7575538630859093,0.8233166707825551,0.7463586912726476,0.7856471989011984
37,0.9699421965317919,0.9895953757225434,0.9803468208092486,0.9757225433526012,0.9710982658959538,0.18391734435129056,0.1020926688413281,0.18680993573517973,0.17882653510351793,0.18546940558889044,2.5766936354680894,1.6693196351375055,2.928012324582546,2.5260166476625914,2.964300982449033,0.09069229279636243,0.04103187710867016,0.08000983940351994,0.08737756681004795,0.07720323631522852,0.8018433179723502,0.7649769585253456,0.7741935483870968,0.815668202764977,0.7880184331797235,0.9245245050175399,0.8591816897765832,0.9031539644513812,0.8916469565184985,0.8168281739757907
38,0.976878612716763,0.9907514450867053,0.9491329479768786,0.9468208092485549,0.976878612716763,0.12772517530845667,0.08589879829231478,0.2509013918664204,0.24426615120279133,0.13855338944207637,2.5731034196844886,1.779876005758933,3.3796635089664284,3.4598253358394726,2.9876845498150644,0.06502316523035732,0.04246348347685753,0.1706767164239096,0.16181590852387454,0.0654987408480513,0.783410138248848,0.8064516129032258,0.8064516129032258,0.7695852534562212,0.8064516129032258,0.9108253393305062,0.9651650602367067,0.8933384737111456,0.7938823436262421,0.8132992603811801
39,0.9549132947976879,0.9815028901734104,0.9722543352601156,0.9907514450867053,0.9791907514450867,0.14685083378038002,0.08727444469962918,0.124457039878866,0.06983315224391878,0.09663843357969724,2.8781634809773995,1.8162927775208009,3.183358492654398,2.6617799472371373,3.047318950705572,0.11227725309516312,0.0653881356803649,0.08573676645755768,0.03702369797120401,0.059288046638899985,0.7373271889400922,0.8248847926267281,0.7926267281105991,0.7649769585253456,0.7603686635944701,0.9972818875642416,0.7910067628605575,0.7984812182764853,0.845123673364314,0.9486499821535453
40,0.9872832369942197,0.9895953757225434,0.9826589595375723,0.9722543352601156,0.984971098265896,0.060313940184925675,0.04681683557296018,0.05828546137984739,0.07299075296165747,0.062143704349841546,2.742482529320848,1.8437283722632523,3.3293733175741425,2.7581535194991926,3.4288674242999577,0.060313940184925675,0.04681683557296018,0.05828546137984739,0.07299075296165747,0.062143704349841546,0.7788018433179723,0.7788018433179723,0.783410138248848,0.7972350230414746,0.7972350230414746,0.8495604277755807,0.9808295289492277,0.9102406567692207,0.9541607496375861,0.8206808468163838
41,0.9710982658959538,0.9861271676300578,0.984971098265896,0.9687861271676301,0.984971098265896,0.10337621465735479,0.05175419794310124,0.05066683792739833,0.08612850650188027,0.044317843170341,3.258068248766278,1.984210382360931,3.5537300623884986,3.002273863608684,3.544435866382144,0.10337621465735479,0.05175419794310124,0.05066683792739833,0.08612850650188027,0.044317843170341,0.7880184331797235,0.783410138248848,0.783410138248848,0.8018433179723502,0.7926267281105991,0.8327691873647101,0.9209824201698127,0.9879595167625884,0.8515261428147417,0.9145213294139106
42,0.9838150289017341,0.9815028901734104,0.9895953757225434,0.993063583815029,0.9653179190751445,0.04946024415143039,0.07162140747275922,0.04017448452634549,0.029783035226918143,0.09857985117566695,3.2291033749186666,2.099673702082503,3.546806605584031,2.9226640473812,4.018268358816794,0.04946024415143039,0.07162140747275922,0.04017448452634549,0.029783035226918143,0.09857985117566695,0.7972350230414746,0.7880184331797235,0.7788018433179723,0.8202764976958525,0.7603686635944701,0.900175758770534,0.9828378681762977,0.9815074496554889,0.8795668903034404,0.8748739194210773
43,0.9710982658959538,0.9699421965317919,0.9919075144508671,0.9745664739884393,0.9676300578034682,0.08442336607963667,0.07660642867788263,0.04561834215024196,0.0808085778711039,0.08247707715821923,3.350517299197136,2.479282083861325,3.804178103394465,3.016803144314967,4.354159833094395,0.08442336607963667,0.07660642867788263,0.04561834215024196,0.0808085778711039,0.08247707715821923,0.8018433179723502,0.8018433179723502,0.7972350230414746,0.815668202764977,0.783410138248848,0.902139917496712,0.8107884490544894,0.9932542209801036,0.8165869075581774,0.8475372604510751
44,0.9791907514450867,0.9861271676300578,0.9884393063583816,0.984971098265896,0.9803468208092486,0.06244794067439683,0.05782782881084932,0.043413455469892656,0.0489627557610153,0.06941399634431261,3.4459315746202384,2.6273912071088037,3.978953549621302,3.0442774569222686,4.292490027366428,0.06244794067439683,0.05782782881084932,0.043413455469892656,0.0489627557610153,0.06941399634431261,0.7788018433179723,0.7926267281105991,0.8064516129032258,0.8064516129032258,0.7741935483870968,0.8834701078828029,0.8713432479014595,1.1069542295921784,0.8456961603208621,0.8491767760246031
45,0.9826589595375723,0.9745664739884393,0.9641618497109827,0.9976878612716764,0.9861271676300578,0.04892726885069401,0.08562907631244135,0.11249272470627356,0.01579357095814626,0.041547470136519965,3.4415727602232487,2.6433505454194655,4.206992149353027,2.9811844475772404,3.9547632571754106,0.04892726885069401,0.08562907631244135,0.11249272470627356,0.01579357095814626,0.041547470136519965,0.8018433179723502,0.815668202764977,0.8018433179723502,0.8064516129032258,0.7972350230414746,0.9284449260905042,0.7017799918003346,0.8856236901700771,0.9236309923883956,0.839824278783139
46,0.993063583815029,0.9815028901734104,0.9595375722543353,0.9907514450867053,0.9988439306358382,0.02764057579937331,0.05353328312208893,0.11804764888702182,0.04108617352236302,0.016461934108252918,3.3847879236991254,2.654893857623459,4.558982661011022,3.1193736496321653,3.781646616961978,0.02764057579937331,0.05353328312208893,0.11804764888702182,0.04108617352236302,0.016461934108252918,0.815668202764977,0.783410138248848,0.7695852534562212,0.783410138248848,0.7972350230414746,1.0018646980760284,0.9123181126634097,0.963727011658629,0.968861108551377,1.0060237635115874
47,0.9780346820809249,0.9919075144508671,0.9745664739884393,0.9884393063583816,0.9895953757225434,0.08534471253189471,0.029313203391678835,0.09124062504243413,0.04151374443408546,0.03165703588122622,3.6165241582678,2.5054043520481213,4.693447049604643,3.3981509328982153,3.7839432101730908,0.08534471253189471,0.029313203391678835,0.09124062504243413,0.04151374443408546,0.03165703588122622,0.7972350230414746,0.815668202764977,0.8018433179723502,0.815668202764977,0.8064516129032258,0.9510291314894154,0.8261324831966981,0.9421173372576314,0.8986931055921563,0.9874801756599532
48,0.984971098265896,0.9861271676300578,0.984971098265896,0.9872832369942197,0.9942196531791908,0.049737094055621996,0.04665482755101055,0.04365405139573123,0.04255272352367366,0.021323378889932545,4.196230726504544,2.5569811184471902,4.876607997701802,3.2522932564446685,3.848048528400036,0.049737094055621996,0.04665482755101055,0.04365405139573123,0.04255272352367366,0.021323378889932545,0.7788018433179723,0.7419354838709677,0.7603686635944701,0.7741935483870968,0.7788018433179723,1.061626766134517,0.9203229378994708,1.1062222592841644,1.1414390533201155,1.0389086606865106
49,0.984971098265896,0.9815028901734104,0.9791907514450867,0.993063583815029,0.9976878612716764,0.0497377447852301,0.06526904683047478,0.05847136566945172,0.02290137494922778,0.017963931374593612,4.1154432012400495,2.74148146056254,5.101998869432222,3.331089911110904,3.9158227181215897,0.0497377447852301,0.06526904683047478,0.05847136566945172,0.02290137494922778,0.017963931374593612,0.7972350230414746,0.7788018433179723,0.7788018433179723,0.8202764976958525,0.7880184331797235,1.1845020341433687,1.0077516900778916,1.012829625661472,1.0230781641973328,1.1364982364364484
