epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.8670520231213873,0.8820809248554914,0.8369942196531792,0.9156069364161851,0.8809248554913295,1.3383726663545732,0.8051755776919356,0.9528667146186216,0.9838052525979664,1.0393119694989756,2.9581393894799257,1.4951335938151824,1.8676935762440392,2.186420127886151,2.159460663795471,0.36651262668294643,0.39120076555724537,0.40397059589350987,0.2622363239253333,0.3672227597017901,0.7926267281105991,0.7511520737327189,0.8018433179723502,0.7649769585253456,0.7741935483870968,0.48245873868740097,0.749647219609555,0.5539357409499208,0.550530745686474,0.5583694387690812
11,0.8913294797687862,0.8624277456647399,0.8520231213872833,0.9283236994219654,0.8763005780346821,1.1987688448450982,0.792962752897805,0.9184851420855303,0.8934922852647413,0.9653079925327126,2.7591759666390376,1.5240368575131127,1.8759339867381875,2.117803662195118,2.0595060042831874,0.31147846606893276,0.37725392612842246,0.37405342137048003,0.19731519419118898,0.34311693961467216,0.7926267281105991,0.8248847926267281,0.7788018433179723,0.7880184331797235,0.7880184331797235,0.5549499230450748,0.4643267090968822,0.5035981912217382,0.6378355949155746,0.5042845203030494
12,0.908670520231214,0.9040462427745666,0.869364161849711,0.9352601156069364,0.8763005780346821,1.1622964145120132,0.6921552825684941,0.8415611090326528,0.880314614657962,0.9250951764780447,2.796111574960411,1.4014148091504333,1.7837009990434034,2.1389600771282793,2.0200792471750066,0.2825498230960391,0.31024632760144155,0.3342550347704406,0.2025824643056327,0.3354883893914179,0.7972350230414746,0.7603686635944701,0.7972350230414746,0.7741935483870968,0.7419354838709677,0.5346965526106171,0.5504979779643397,0.497791747343705,0.7470564600509433,0.6244031141430552
13,0.923699421965318,0.8843930635838151,0.8971098265895955,0.9491329479768786,0.8971098265895955,1.0757744196084662,0.6709101987541268,0.7954893357573299,0.8203940459894478,0.8430650233538872,2.708965862562897,1.378019082163452,1.7710084182406785,2.103693603922468,1.9320961390066584,0.24377120306732458,0.31068489529670923,0.29852675079205715,0.16663763938693826,0.2882755655761159,0.783410138248848,0.7603686635944701,0.8294930875576036,0.7649769585253456,0.7788018433179723,0.5059970205280638,0.5421711794242331,0.4858621342390913,0.6220081346924953,0.5542982778241557
14,0.9329479768786128,0.9098265895953758,0.8890173410404625,0.961849710982659,0.9213872832369943,0.9788142744144168,0.611369096357888,0.757756047087525,0.7605599892248801,0.7855866811144243,2.59143450582793,1.3225067976964724,1.715295276784022,2.0524595795421425,1.9053520907502655,0.2023675397995415,0.26896948333180276,0.2967186630319018,0.13853429654322633,0.24644040623936084,0.815668202764977,0.7649769585253456,0.7649769585253456,0.7788018433179723,0.7603686635944701,0.5032752955564156,0.5286707900086856,0.5443116816507506,0.5907245759041079,0.5474308646769018
15,0.9468208092485549,0.9352601156069364,0.8867052023121388,0.9641618497109827,0.9190751445086706,0.9102176267892943,0.5451052991348669,0.7627214290406725,0.7099224383677911,0.748906244515279,2.5294516781054504,1.2878268694658892,1.7875625969619926,2.0166789544831722,1.9003178775310516,0.17420214031814435,0.20750458743594108,0.29688453674316406,0.11594220476412992,0.225537319795801,0.7926267281105991,0.8018433179723502,0.8294930875576036,0.7972350230414746,0.7741935483870968,0.4734083957935808,0.5051515113373506,0.47112349760697186,0.677723133069579,0.4867206696541079
16,0.9560693641618497,0.9526011560693642,0.9283236994219654,0.9630057803468208,0.9294797687861273,0.8340775780721542,0.5503053294682722,0.6710918668760072,0.6929295589344218,0.6861368101944617,2.4361537038733108,1.3637931822636806,1.7106886123298506,2.006393707673484,1.8218260995291788,0.147473481816983,0.20166765877959925,0.22555038250914408,0.13001632471697047,0.1994128095994302,0.7926267281105991,0.7788018433179723,0.7788018433179723,0.7649769585253456,0.783410138248848,0.5235771144040718,0.5560903593142461,0.4972572678245158,0.6851443189629761,0.559597182383735
17,0.9595375722543353,0.938728323699422,0.9121387283236995,0.9757225433526012,0.9329479768786128,0.805298070705265,0.5043485930890118,0.6582867636456402,0.6365449677366729,0.7174880433520046,2.454485306772617,1.309448421548266,1.708705501272044,1.9632759553576828,1.9496788429010898,0.13983658038148092,0.17948376366851526,0.23443360941125713,0.10119740241164461,0.22028826901672083,0.7880184331797235,0.7788018433179723,0.7926267281105991,0.7649769585253456,0.7880184331797235,0.4905896955920804,0.5520046427502611,0.4984856882402974,0.7239662996634909,0.537621089390346
18,0.9653179190751445,0.9283236994219654,0.9213872832369943,0.9815028901734104,0.9606936416184971,0.750591515127672,0.5332209033156754,0.6635090574758862,0.5725765958291675,0.6284384989957197,2.3878055830067453,1.3597196228460435,1.7923118649819576,1.8928171385318862,1.876271878634024,0.12957926408960185,0.2197213675997673,0.23534245884746585,0.07179568666930593,0.15512236761390616,0.783410138248848,0.8110599078341014,0.7926267281105991,0.7926267281105991,0.7926267281105991,0.5520960636402604,0.5078344213248398,0.49608568112421697,0.6448497069046794,0.5035441262381417
19,0.9676300578034682,0.9502890173410405,0.9468208092485549,0.9803468208092486,0.9595375722543353,0.7380802635479411,0.4369643240346821,0.5883410369994444,0.5557218636941472,0.603782940211646,2.4737833155951368,1.2386101213617062,1.744667875383972,1.9372137620908405,1.9324460174512426,0.12028769396860665,0.15163278579711914,0.17676710426260572,0.064004443107395,0.1308689937679046,0.7880184331797235,0.7972350230414746,0.8202764976958525,0.783410138248848,0.7741935483870968,0.5914126365415512,0.5456526092669931,0.6053446053359915,0.6626291934246292,0.5638308722852012
20,0.9745664739884393,0.9606936416184971,0.9398843930635838,0.9826589595375723,0.9641618497109827,0.7061050204782311,0.41150543879751766,0.5615936581968167,0.5436889190192616,0.5520706283389976,2.4775980399289264,1.248162991136586,1.7021597951924035,1.949876339063732,1.8835347786955876,0.1156073491507714,0.13261958655961062,0.1814049449535685,0.0749597790044382,0.10824924652729559,0.7972350230414746,0.8110599078341014,0.8202764976958525,0.7972350230414746,0.7788018433179723,0.5754101309358799,0.6114571479059034,0.5194752600885206,0.6884480841148833,0.5586340899841027
21,0.9676300578034682,0.9710982658959538,0.9676300578034682,0.9872832369942197,0.9838150289017341,0.6802447734896196,0.36721287233703725,0.4968563591668365,0.48390049562541715,0.5059812654049025,2.500011290978948,1.2422133879650623,1.6872581765739196,1.8627529160692058,1.857292297783248,0.11343226082828067,0.0946717338824491,0.12607547449409415,0.05442187982961672,0.08508112124346812,0.7695852534562212,0.7972350230414746,0.7788018433179723,0.783410138248848,0.7972350230414746,0.6353472081197572,0.6232775059713197,0.6413457932010773,0.7114493462347216,0.6640132780997984
22,0.9710982658959538,0.9826589595375723,0.9630057803468208,0.9791907514450867,0.9710982658959538,0.6058533105554931,0.3385177776901,0.46639350302722477,0.4972777384410211,0.4861434622915513,2.341912294746539,1.2492331356630413,1.706367357608375,1.9540199894423878,1.8589885415287193,0.10183620890346143,0.07411655592262198,0.106401108820504,0.07435258156662687,0.08757555266039087,0.7926267281105991,0.7649769585253456,0.8294930875576036,0.8018433179723502,0.7926267281105991,0.6713137253088886,0.7538340695992044,0.6063117189890778,0.7773778097970145,0.6757683424356347
23,0.9872832369942197,0.9791907514450867,0.9664739884393064,0.9676300578034682,0.9641618497109827,0.5501804830284294,0.3225978770797406,0.4314263145857995,0.5124334184401625,0.44817585245184943,2.319071634100118,1.232527726013726,1.642473008927949,2.0061970035964194,1.7330070012206331,0.07286063356137057,0.07706123754518841,0.10463592109330204,0.10935433414004264,0.10147536457131762,0.7926267281105991,0.7926267281105991,0.815668202764977,0.7511520737327189,0.8018433179723502,0.6118534589143393,0.7676479146227858,0.5501643150083481,0.7842603059408302,0.6204460161622218
24,0.9699421965317919,0.9826589595375723,0.9722543352601156,0.984971098265896,0.9872832369942197,0.5559994071858738,0.28722578328137005,0.4143302920488043,0.41581794879305256,0.4066512028285123,2.3975889969856365,1.1964615977138555,1.6386267958431069,1.869143804825774,1.7986612035593856,0.09560199943157512,0.05991682437581754,0.10825615738509992,0.05248647436089472,0.05864869563951405,0.815668202764977,0.8110599078341014,0.7926267281105991,0.7695852534562212,0.7880184331797235,0.7336037499564034,0.663706902534731,0.7252704514885828,0.7631293309998403,0.6515756818006665
25,0.9872832369942197,0.976878612716763,0.9803468208092486,0.9872832369942197,0.9907514450867053,0.4797774290136241,0.3083262029317541,0.3957251494904177,0.37984282325167174,0.3622666950414487,2.327499019716858,1.2801899691240504,1.6996998900393827,1.8468668367884575,1.7452394817400416,0.05338013937713903,0.0840499521395482,0.09480790042002267,0.041298820338117964,0.04311912978461029,0.7972350230414746,0.6451612903225806,0.8110599078341014,0.8064516129032258,0.7880184331797235,0.5691236592657555,1.006001951507709,0.7128957845098961,0.6815463430870513,0.7659791735460132
26,0.9942196531791908,0.9734104046242775,0.9953757225433527,0.993063583815029,0.9872832369942197,0.40962502196294454,0.320471679330419,0.3049006455261773,0.33955136631880334,0.350657549199708,2.1505721528595743,1.3166796403740524,1.6150339048936826,1.8191594678327578,1.7752950032916637,0.04033321306246136,0.10915484559645347,0.026993597319366736,0.025695107398776833,0.048461730873912846,0.8018433179723502,0.8110599078341014,0.7926267281105991,0.8294930875576036,0.783410138248848,0.6702986027238556,0.7077974328247633,0.6514609508250716,0.7570574975782826,0.641047477722168
27,0.9676300578034682,0.9919075144508671,0.9942196531791908,0.9815028901734104,0.9734104046242775,0.45398833336086447,0.22841987273561845,0.2896834784144655,0.364621353805612,0.37252813502462634,2.410210512646841,1.222380091290955,1.5773080893612783,1.9048764596291639,1.8371804985431357,0.07442285598964866,0.03556193014897338,0.03984588220578815,0.06576590034939828,0.08834187153282516,0.7972350230414746,0.7926267281105991,0.8018433179723502,0.7926267281105991,0.8064516129032258,0.6511840139116559,0.673192243971583,0.8400062525876656,0.7370566091229839,0.7123842832679572
28,0.9653179190751445,1.0,0.9699421965317919,0.984971098265896,0.9791907514450867,0.4888537570560744,0.19425551801783228,0.36309189147768767,0.3124724148747024,0.33110290478675736,2.557041032598653,1.2008897902768687,1.7989121976248714,1.8540459778330742,1.8717963845904815,0.12387950923464713,0.016614166968459382,0.10971182311346772,0.04043000772458698,0.059215805946140114,0.8018433179723502,0.815668202764977,0.7972350230414746,0.815668202764977,0.7788018433179723,0.6090749134116459,0.6690163546443535,0.6168327243646718,0.7389012789396646,0.6898360801731935
29,0.9942196531791908,0.9745664739884393,0.9895953757225434,0.9907514450867053,0.9815028901734104,0.33950608298866025,0.23231180008808408,0.27097172871095326,0.27427072939249353,0.2952879178038704,2.3084570590509186,1.2402814200165075,1.6879949277147241,1.844770690169903,1.813227017674971,0.02561533888545605,0.07162098272131123,0.04506947359907518,0.023901163438044555,0.05329762030085292,0.7972350230414746,0.815668202764977,0.8018433179723502,0.8110599078341014,0.8110599078341014,0.6735762934530934,0.6933446260091896,0.7114866010604366,0.7774154623532625,0.702573316987209
30,0.9953757225433527,0.9687861271676301,0.9861271676300578,0.9976878612716764,0.9988439306358382,0.3077592072205259,0.2537654542253105,0.2513375079959904,0.23316075208537076,0.2408831672008158,2.275192624111788,1.3613537585516589,1.6627014377795228,1.7848758845154298,1.7493851634613964,0.0266972916935562,0.09553855384161714,0.049714089533604615,0.011487161347625452,0.025382882411326836,0.7926267281105991,0.8248847926267281,0.815668202764977,0.8202764976958525,0.8018433179723502,0.6262272513956518,0.6867457710652857,0.7069251592258154,0.7351054529989919,0.6892975794005504
31,0.9965317919075145,0.9757225433526012,0.9838150289017341,0.993063583815029,0.993063583815029,0.26230379070984117,0.2319248551759151,0.24587302552450688,0.22502170229723695,0.21747227119059737,2.19296775853962,1.3462886834910157,1.7482702972692088,1.783993246358469,1.7120217328224707,0.017571746209345825,0.09066747525416383,0.05542830699080721,0.027405599935339132,0.0280223455997782,0.7972350230414746,0.7741935483870968,0.7741935483870968,0.783410138248848,0.8064516129032258,0.7263559547986852,0.8112217468050767,0.7943511119086621,0.791026179142262,0.6707839020935621
32,0.993063583815029,0.9872832369942197,0.9757225433526012,0.9872832369942197,0.9988439306358382,0.2558456169219192,0.16352331481122095,0.24363005221095108,0.24720090463620806,0.18607064345082558,2.315345608859981,1.2954025301364585,1.7327868107262008,1.9706733642368142,1.7311398715054223,0.027012279821098398,0.03775895680856267,0.0781681882132084,0.05570396206794529,0.014396281417356719,0.8064516129032258,0.7880184331797235,0.815668202764977,0.8110599078341014,0.8064516129032258,0.7325953734085856,0.7901163145144414,0.6873378995376798,0.7884692969959453,0.7114822392090125
33,0.9953757225433527,0.9757225433526012,0.9826589595375723,0.9965317919075145,0.9791907514450867,0.21547914333983298,0.18459630832759613,0.20048507948944327,0.1827861799286046,0.24519371114876293,2.2223788207277244,1.331605458751731,1.679993667186947,1.8892927257292862,1.8848359210228702,0.02303670961922462,0.07460912925387742,0.05861439453352482,0.019148567947772664,0.0879677432939547,0.7741935483870968,0.7880184331797235,0.8202764976958525,0.7649769585253456,0.8018433179723502,0.8028419193584249,0.7576582508702432,0.6537670451924548,0.8850829304637997,0.7538337707519531
34,0.9895953757225434,0.9965317919075145,0.9815028901734104,0.9803468208092486,0.9699421965317919,0.19660425297232395,0.12001826075854105,0.18086812009505177,0.21244934149975075,0.24460039492867408,2.2177453596110737,1.303041783221271,1.7141106019326307,1.998812888193568,2.1054651709871552,0.03272794009348668,0.024097429502994643,0.05655115569403412,0.06760904821780843,0.09371945781445284,0.815668202764977,0.7972350230414746,0.8018433179723502,0.783410138248848,0.7926267281105991,0.8683936661838936,0.8250982662499775,0.7072660208847116,0.8777947909271662,0.7568957113450573
35,0.9734104046242775,0.9976878612716764,0.993063583815029,0.9676300578034682,0.9687861271676301,0.22038797383119754,0.09458423563099783,0.12094029940562237,0.2355866824199847,0.26742969402069344,2.4210258839874093,1.252295091338114,1.6366702379710083,2.1843091965815344,2.2308743721848234,0.07367878003951607,0.017403511826051484,0.01989163718092332,0.10567184817900352,0.13653338338256976,0.8018433179723502,0.8018433179723502,0.815668202764977,0.7926267281105991,0.7741935483870968,0.6606729557986633,0.8959515896810365,0.8586505415252826,0.8075410869264383,0.7973485498384396
36,0.9907514450867053,0.9942196531791908,0.9884393063583816,0.9791907514450867,0.9676300578034682,0.151286017576899,0.09122681720267742,0.12563388507573978,0.1640133483489172,0.2204934913972649,2.3584387851964443,1.2879613380913342,1.7426573133796728,2.2006794268931817,2.3372212522620455,0.03512008146408501,0.028240789514069164,0.040527388590191483,0.056820394795968995,0.1090867661554879,0.815668202764977,0.8110599078341014,0.847926267281106,0.7695852534562212,0.815668202764977,0.7469810395746187,0.849712169664796,0.7340430982651249,1.1347603248561033,0.7546585408223939
37,0.9780346820809249,0.9988439306358382,0.9976878612716764,0.9919075144508671,0.9884393063583816,0.16695380297173326,0.054889225170289706,0.07907271259592487,0.10754120877918301,0.11823540281743632,2.5236169217376534,1.270948144820852,1.7256645830946231,2.039803682117287,2.113842118223873,0.07513575707006892,0.0075103044509887695,0.01491978026311332,0.03225825357874599,0.04048449019773291,0.783410138248848,0.8341013824884793,0.8202764976958525,0.8110599078341014,0.8064516129032258,0.8052096608597012,0.8452809922706147,0.9697453404351863,0.9654759349910894,0.7778118766397925
38,0.9745664739884393,0.993063583815029,0.9884393063583816,0.9872832369942197,0.9919075144508671,0.15232754763591727,0.05101495670205956,0.08016016735874731,0.09368338965631406,0.07943936158826045,2.824098250734697,1.250210080398332,1.7786898984821564,2.1656672708485103,2.061699977981935,0.08382060385625296,0.020266362833320548,0.0366081215372873,0.04055559443771292,0.028612164729232087,0.7972350230414746,0.8202764976958525,0.8202764976958525,0.7972350230414746,0.7926267281105991,0.8403622829419677,0.9513771358173564,0.8516540219706874,0.9897803820772655,0.8600212352067095
39,0.984971098265896,0.9965317919075145,1.0,0.9988439306358382,0.993063583815029,0.0881295458182966,0.03032656304042684,0.026388373774895016,0.030833066945229103,0.06725737229502256,2.934450308117298,1.4123303939443115,1.7410095987516805,1.9444973075061762,2.081920880243319,0.05210016763538396,0.012832843109008368,0.004684307159633812,0.0066094685585126964,0.04175530059621969,0.783410138248848,0.8110599078341014,0.8341013824884793,0.7972350230414746,0.7419354838709677,0.8812963215436803,0.9586100292645292,0.9726752828343124,1.0152657010038877,1.1656870962837325
40,0.984971098265896,0.9965317919075145,0.9687861271676301,0.9942196531791908,0.9572254335260116,0.04231264968530847,0.01751956548712669,0.10304445821210878,0.02364454001461694,0.13420376810458823,2.8416638122786075,1.4291739972359543,1.998816063918105,2.036098972919884,3.064555916217489,0.04231264968530847,0.01751956548712669,0.10304445821210878,0.02364454001461694,0.13420376810458823,0.7788018433179723,0.8248847926267281,0.8387096774193549,0.815668202764977,0.8110599078341014,0.9663081619596701,1.0349998034639842,0.717113428950859,1.0424962779893303,0.7286398531654463
41,0.9861271676300578,0.9699421965317919,0.9676300578034682,1.0,0.9907514450867053,0.041394243546582145,0.10473623543704322,0.10881194198897126,0.00467275725592167,0.025089296999327635,2.9130453133801804,1.9145160836910984,2.5086370996378977,2.035217719340543,2.6668541037708247,0.041394243546582145,0.10473623543704322,0.10881194198897126,0.00467275725592167,0.025089296999327635,0.7880184331797235,0.8202764976958525,0.8110599078341014,0.783410138248848,0.8110599078341014,1.1096079448401104,0.7251837780948058,0.766831449649301,1.0888977534210627,0.8859266355839742
42,0.9884393063583816,0.9676300578034682,0.9953757225433527,0.984971098265896,0.9872832369942197,0.03570988008735377,0.08641114817299975,0.017490424010731757,0.0404428890265456,0.04511738930820325,2.884163651444496,2.1913683567572075,2.3210311592172044,2.2556785908314065,2.659638403752528,0.03570988008735377,0.08641114817299975,0.017490424010731757,0.0404428890265456,0.04511738930820325,0.8018433179723502,0.8248847926267281,0.8064516129032258,0.7741935483870968,0.8018433179723502,0.8801250435789609,0.6882296679756059,0.9271978112409741,1.120150211769315,0.7791089242504489
43,0.993063583815029,0.976878612716763,0.9838150289017341,0.9780346820809249,0.9953757225433527,0.02981328882208658,0.08043552880440283,0.04004456594996496,0.0803485590656963,0.02000532552189783,3.012337474648012,2.2401650318311987,2.511650774457039,2.921160169697683,2.7268838680118597,0.02981328882208658,0.08043552880440283,0.04004456594996496,0.0803485590656963,0.02000532552189783,0.7972350230414746,0.7741935483870968,0.7926267281105991,0.7557603686635944,0.8064516129032258,0.8770837772826445,0.7659612515005648,0.9875620021248743,0.9299551396875337,0.8769088225430607
44,0.9872832369942197,0.9942196531791908,0.9757225433526012,0.9687861271676301,0.9780346820809249,0.039408730394249664,0.015494246958592616,0.06841762760363587,0.09162439050477579,0.05652005874782527,3.2102270744262484,2.1153712059379717,2.7094102162833607,3.0523948986595926,2.9545667723778193,0.039408730394249664,0.015494246958592616,0.06841762760363587,0.09162439050477579,0.05652005874782527,0.7695852534562212,0.8064516129032258,0.8202764976958525,0.7926267281105991,0.8064516129032258,1.0639494992620935,0.7739374011342975,0.8200404578090263,1.0310493581306,0.7362762618174751
45,0.9942196531791908,0.9884393063583816,0.9907514450867053,0.976878612716763,0.9895953757225434,0.015581305830850514,0.035487920866100066,0.04404820611170673,0.06611865950286935,0.04714025980835661,3.1577857847607462,2.164076230394731,2.9318046307345047,3.167122521531691,3.0413168953099383,0.015581305830850514,0.035487920866100066,0.04404820611170673,0.06611865950286935,0.04714025980835661,0.7972350230414746,0.7972350230414746,0.8110599078341014,0.8110599078341014,0.783410138248848,0.9080612664947861,0.7916928711025396,0.7921539034162249,0.8382361973485639,0.8269181740448771
46,0.993063583815029,0.9942196531791908,0.9942196531791908,0.9872832369942197,0.9942196531791908,0.01838434138976106,0.023194813263525658,0.022011013889531476,0.04174412294812159,0.019176604961036542,3.2592613609558945,2.2123193161203227,2.8191241878981983,3.0943553152434324,3.06547395734612,0.01838434138976106,0.023194813263525658,0.022011013889531476,0.04174412294812159,0.019176604961036542,0.783410138248848,0.7972350230414746,0.7972350230414746,0.783410138248848,0.7880184331797235,0.9844485290588871,0.8526442688181654,0.962135507214454,1.0010148078065864,0.8771529296576153
47,0.9791907514450867,0.9872832369942197,0.9942196531791908,0.9884393063583816,0.9953757225433527,0.06314177182289439,0.05776016072395745,0.017135817523396345,0.045325312592567654,0.015720964435043686,3.48442376808289,2.552372019225304,2.7177420335078457,2.998334189073755,2.9404187585235735,0.06314177182289439,0.05776016072395745,0.017135817523396345,0.045325312592567654,0.015720964435043686,0.8018433179723502,0.7695852534562212,0.8294930875576036,0.7695852534562212,0.8110599078341014,0.8740006888517037,0.9168903212393483,0.8313271922449912,0.9986895432669995,0.8982674020776001
48,0.9919075144508671,0.984971098265896,0.9919075144508671,0.9919075144508671,0.984971098265896,0.028083953015301207,0.052280859662852154,0.029075154880864904,0.02465499691460111,0.051302980392351066,3.935786638784846,2.981095723055918,2.7348713820133734,3.11750749382404,3.1090947110718545,0.028083953015301207,0.052280859662852154,0.029075154880864904,0.02465499691460111,0.051302980392351066,0.7695852534562212,0.7557603686635944,0.7788018433179723,0.7788018433179723,0.7926267281105991,0.8160648098739062,0.8112707852218558,0.869400346883431,0.9218882113557807,0.7338509087189002
49,0.9942196531791908,0.9861271676300578,0.993063583815029,0.9976878612716764,0.9838150289017341,0.019143839631605587,0.0384683280909827,0.02050151518725474,0.011597833092059565,0.04545493697354553,3.605583796807385,2.938875975958798,2.7912420810909446,2.9736684232676796,3.4743376182853627,0.019143839631605587,0.0384683280909827,0.02050151518725474,0.011597833092059565,0.04545493697354553,0.7880184331797235,0.7649769585253456,0.8110599078341014,0.783410138248848,0.7926267281105991,0.8935396132930633,1.021201937978718,0.9016963853264734,0.9524786895321261,0.7460487597549017
