epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.9630057803468208,0.9699421965317919,0.961849710982659,0.9653179190751445,0.9630057803468208,0.12399045097718545,0.08975043619444611,0.12087454052146422,0.10670658166802258,0.1319823195354654,0.847926267281106,0.8294930875576036,0.8064516129032258,0.815668202764977,0.8064516129032258,0.4256492847671157,0.45640064054919827,0.47158533966486355,0.42331925625075945,0.4399870397857807
11,0.9780346820809249,0.976878612716763,0.9710982658959538,0.9780346820809249,0.9757225433526012,0.07429897293038325,0.08067348531079949,0.09259313276601494,0.06212662734569759,0.0832400286416395,0.8525345622119815,0.815668202764977,0.8064516129032258,0.8110599078341014,0.8341013824884793,0.46079818004836687,0.5041561588164298,0.5652781895228794,0.4862025981674546,0.4454668919611636
12,0.9780346820809249,0.9664739884393064,0.9838150289017341,0.9699421965317919,0.9803468208092486,0.06247185936214727,0.09614016019969905,0.0627874716979648,0.08541459651715165,0.07459028953805975,0.847926267281106,0.8525345622119815,0.8064516129032258,0.7926267281105991,0.815668202764977,0.49866442416670137,0.5074729831537343,0.5257814238148351,0.5410474961803805,0.46365391933423583
13,0.9861271676300578,0.9884393063583816,0.9757225433526012,0.9884393063583816,0.9791907514450867,0.04804430847321082,0.04274014732159606,0.06833796353515136,0.05250578571897034,0.05865557628487228,0.8341013824884793,0.8387096774193549,0.8018433179723502,0.815668202764977,0.815668202764977,0.4824205796290103,0.5455456637017738,0.6595873052623414,0.47300715600290605,0.49113817258913944
14,0.9872832369942197,0.9895953757225434,0.9549132947976879,0.9745664739884393,0.9826589595375723,0.03943578898906708,0.03576442038794176,0.13182052177026732,0.07538776919929259,0.051299266858932074,0.8202764976958525,0.8387096774193549,0.815668202764977,0.8064516129032258,0.8341013824884793,0.5435550465561827,0.6544603543347477,0.5706029487645021,0.5749909504218036,0.5320130553663052
15,0.9861271676300578,0.9872832369942197,0.9884393063583816,0.984971098265896,0.9872832369942197,0.03983389675070386,0.03910480658395575,0.04434761733090112,0.04999788857381278,0.04814087414960249,0.8294930875576036,0.8064516129032258,0.7926267281105991,0.8294930875576036,0.8248847926267281,0.520982018264208,0.6134414914566251,0.5683961804561352,0.5197169577471122,0.5055945963354155
16,0.9895953757225434,0.993063583815029,0.9861271676300578,0.9895953757225434,0.993063583815029,0.03464713870385371,0.0294742010055332,0.04014568946777134,0.029452963296426545,0.026690212958449616,0.8248847926267281,0.8341013824884793,0.8110599078341014,0.8433179723502304,0.8294930875576036,0.5855317577239005,0.6012392609899494,0.6242753003599457,0.5660990833686793,0.527479683748588
17,0.9872832369942197,0.9745664739884393,0.9895953757225434,0.993063583815029,0.9895953757225434,0.0319824537279409,0.067496800778109,0.03430640820516359,0.02261027693748474,0.03946011137524876,0.8525345622119815,0.8341013824884793,0.7972350230414746,0.8110599078341014,0.8341013824884793,0.5561777012688773,0.5377213257249049,0.6475132489534018,0.5945358836705783,0.5167046774367583
18,0.9988439306358382,0.9895953757225434,0.9965317919075145,0.9953757225433527,0.9953757225433527,0.014821545793375837,0.038692174017976186,0.031147134960244554,0.021410562029672325,0.019899477242329797,0.8341013824884793,0.8341013824884793,0.8387096774193549,0.8387096774193549,0.8248847926267281,0.6046600737330001,0.6363642578300792,0.5761722974513533,0.606706778574649,0.5404675995699272
19,0.9919075144508671,0.9942196531791908,1.0,0.9965317919075145,0.9953757225433527,0.03651110923618352,0.016802406502426218,0.007755357737934917,0.014526393845540667,0.02119929938141359,0.8202764976958525,0.8341013824884793,0.8202764976958525,0.8248847926267281,0.815668202764977,0.6645445581954745,0.6124866536136047,0.6212214099646713,0.5708001736671694,0.5573710977756483
