epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.7653179190751446,0.7606936416184972,0.784971098265896,0.7745664739884394,0.7803468208092486,0.6116228005208006,0.622658905632999,0.5891694623395938,0.5804471704391164,0.6267096886941053,0.7880184331797235,0.783410138248848,0.7926267281105991,0.7649769585253456,0.7511520737327189,0.5123055601998958,0.5487812603673627,0.5389236475465484,0.5347063090944071,0.5721432552908972
11,0.7595375722543353,0.7884393063583816,0.7976878612716763,0.7872832369942196,0.769942196531792,0.5993203096980348,0.5585158254028461,0.5400482846782841,0.5568728643819827,0.609450893391163,0.7880184331797235,0.783410138248848,0.7649769585253456,0.7649769585253456,0.7695852534562212,0.521734797460143,0.5719730958411221,0.6001429096344979,0.5299889667792255,0.5420309046995805
12,0.7734104046242775,0.8069364161849711,0.7895953757225435,0.7895953757225435,0.8173410404624278,0.5737010228251098,0.560531550727853,0.5858668805262365,0.5716434078752448,0.5448033771383654,0.8018433179723502,0.7880184331797235,0.7926267281105991,0.8064516129032258,0.7695852534562212,0.511330814954872,0.5706480593175932,0.5897899629882953,0.5455301967084683,0.5323939241022558
13,0.7976878612716763,0.7965317919075146,0.8034682080924856,0.8,0.7838150289017342,0.5423136965944133,0.5423348957518919,0.5472057871862289,0.5668986920916707,0.5732341438805292,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7557603686635944,0.7741935483870968,0.5419260307391118,0.5944624633833011,0.5961945902916693,0.538387358463305,0.5349693254391719
14,0.7861271676300579,0.8057803468208093,0.8115606936416185,0.8069364161849711,0.8115606936416185,0.5640132870149175,0.5346472335791369,0.5293170060586492,0.4985998558615326,0.5397034402287334,0.7695852534562212,0.7695852534562212,0.7788018433179723,0.7880184331797235,0.7465437788018433,0.5403133641739595,0.6040504550054875,0.5726605494450864,0.5284595385125156,0.5544769950726065
15,0.8161849710982659,0.8358381502890174,0.8196531791907515,0.8150289017341041,0.7965317919075146,0.5435814343461203,0.5028645069500722,0.541330850589166,0.5328597127024187,0.5334420137175726,0.7695852534562212,0.7880184331797235,0.7603686635944701,0.7788018433179723,0.7649769585253456,0.5780578197971467,0.5339429790523195,0.6110653289452127,0.5578918506472891,0.5386902621264831
16,0.8196531791907515,0.8242774566473989,0.8289017341040463,0.8069364161849711,0.8138728323699422,0.4883861949137591,0.5148926820230046,0.5060380959729536,0.5022114046396465,0.5336273840261162,0.8064516129032258,0.7235023041474654,0.7465437788018433,0.783410138248848,0.7788018433179723,0.5330836064255182,0.6004044822833505,0.6295617676000991,0.5345158357224706,0.5489310377753824
17,0.823121387283237,0.8254335260115607,0.8289017341040463,0.8184971098265896,0.808092485549133,0.5062475265986329,0.4969603046091325,0.49332484042425767,0.48594712746252705,0.4925947879705954,0.7880184331797235,0.7557603686635944,0.7373271889400922,0.7603686635944701,0.7741935483870968,0.6294766735920708,0.5932299722724247,0.6286826023857714,0.5702244087298345,0.5397845253966371
18,0.8335260115606937,0.8369942196531792,0.8381502890173411,0.8393063583815029,0.8219653179190752,0.48371281262931476,0.46617594115231015,0.48703136192549257,0.45747311030505994,0.5029950252640139,0.7741935483870968,0.7557603686635944,0.7511520737327189,0.7926267281105991,0.7695852534562212,0.6066725638604933,0.6395772981204195,0.642781363104895,0.5523966633229761,0.5515650697567496
19,0.8497109826589596,0.8404624277456648,0.8520231213872833,0.8369942196531792,0.8508670520231214,0.43991545239172947,0.4432479285318917,0.4723908316104784,0.45417249913609353,0.4212234863720903,0.7557603686635944,0.7603686635944701,0.7373271889400922,0.7741935483870968,0.7649769585253456,0.5969423187493179,0.6144253037492251,0.6623842007553522,0.5498477561133248,0.5679449068236461
20,0.846242774566474,0.8473988439306359,0.8658959537572255,0.8439306358381503,0.846242774566474,0.42636351506097603,0.4285356280727124,0.3850032572352558,0.43517286542358746,0.45554850298330324,0.7788018433179723,0.7557603686635944,0.7603686635944701,0.7741935483870968,0.7465437788018433,0.6190386549119027,0.6777256315204955,0.766333276775026,0.5722939435238114,0.6162206319070631
21,0.8485549132947977,0.8658959537572255,0.8612716763005781,0.854335260115607,0.8520231213872833,0.4375051112349974,0.42856847392309694,0.4083974368255073,0.42565449949251405,0.43581607992495963,0.7880184331797235,0.7741935483870968,0.7465437788018433,0.7741935483870968,0.7465437788018433,0.677491931871335,0.6179172855368408,0.8305368192734257,0.5765970917890698,0.612732395598416
22,0.8728323699421966,0.8635838150289018,0.8763005780346821,0.8739884393063584,0.8578034682080925,0.36732223465902,0.4027703122808299,0.3827774728383493,0.4019806695367218,0.4015702502716572,0.7557603686635944,0.7327188940092166,0.7373271889400922,0.7741935483870968,0.7096774193548387,0.6599901694855932,0.6728687951092347,0.7447579027870284,0.5781850902715586,0.7245483475346719
23,0.8578034682080925,0.8913294797687862,0.8878612716763006,0.8751445086705203,0.8624277456647399,0.3548794906894001,0.3219710567949015,0.3239960082627218,0.3574607373651015,0.3844802804769726,0.7741935483870968,0.7695852534562212,0.7142857142857143,0.7972350230414746,0.7465437788018433,0.6263022203049902,0.6800937246067733,0.8466167708146407,0.6153532376487134,0.6360281140024212
24,0.8739884393063584,0.8820809248554914,0.8913294797687862,0.877456647398844,0.8682080924855492,0.3921756332893984,0.36633932043653017,0.3819665377019742,0.37900841413834774,0.3783494614133047,0.7695852534562212,0.7557603686635944,0.7419354838709677,0.7695852534562212,0.7373271889400922,0.7318597482646116,0.7076738929968276,0.7261953771389025,0.5613200702974873,0.6827460247250746
25,0.8658959537572255,0.8832369942196532,0.8982658959537573,0.8855491329479769,0.877456647398844,0.3638893812894821,0.35118926528396954,0.32646076887025743,0.32779765470859107,0.3986730494903862,0.7557603686635944,0.7511520737327189,0.7511520737327189,0.7741935483870968,0.7649769585253456,0.6810617825951993,0.7550769330169748,0.7767264211232761,0.6839102968092887,0.6628662567534205
26,0.8855491329479769,0.8971098265895955,0.8924855491329481,0.8994219653179192,0.8878612716763006,0.33818074596037556,0.3383804643099461,0.3197953222541634,0.30709100001995715,0.359358349114383,0.7327188940092166,0.783410138248848,0.7649769585253456,0.7603686635944701,0.7695852534562212,0.7538226018852902,0.8402045443310716,0.8704228648392286,0.6219651869365147,0.6434770547849242
27,0.8786127167630058,0.8901734104046244,0.8959537572254336,0.877456647398844,0.8797687861271677,0.3665799613392681,0.37162976295029354,0.3636679747782716,0.36622736063025413,0.33253615110292345,0.7649769585253456,0.728110599078341,0.7649769585253456,0.7788018433179723,0.7649769585253456,0.6877813322752852,0.7620347436122631,0.7117379717013803,0.6253877400253226,0.6969017861625566
28,0.8971098265895955,0.8959537572254336,0.8797687861271677,0.9017341040462429,0.8913294797687862,0.33582257171836466,0.3043558870980499,0.33756088909752874,0.2790509564887493,0.2954550772358518,0.7695852534562212,0.7603686635944701,0.7788018433179723,0.783410138248848,0.783410138248848,0.7240498329637237,0.7838724131957726,0.7504196963551957,0.6609194520431729,0.6878653918543169
29,0.9052023121387284,0.8971098265895955,0.9190751445086706,0.900578034682081,0.8971098265895955,0.29751103487583475,0.30115803201264196,0.2575829901279659,0.3271209589385111,0.29629076087693557,0.7511520737327189,0.7695852534562212,0.8018433179723502,0.7511520737327189,0.7695852534562212,0.8535840917842179,0.8449530348799745,0.8371089938598844,0.7315688034356465,0.7699781661758774
30,0.9017341040462429,0.9144508670520232,0.9109826589595377,0.9075144508670521,0.8913294797687862,0.31540113332074715,0.2944865266390897,0.2920568763116084,0.25988268947929416,0.30307853850749655,0.7327188940092166,0.7649769585253456,0.7649769585253456,0.7695852534562212,0.7788018433179723,0.916390485477887,0.7878607302766791,0.8747954033486854,0.7199976691452589,0.7120760844050464
31,0.9109826589595377,0.9156069364161851,0.9225433526011562,0.9063583815028903,0.9202312138728325,0.2715453103594824,0.2860941361943516,0.2306017922152073,0.3168698193830088,0.24011125080629225,0.783410138248848,0.7373271889400922,0.783410138248848,0.7649769585253456,0.8064516129032258,0.7692080802082466,0.8891292975245533,0.8580156421881118,0.7824822213792582,0.8664700534486551
32,0.9144508670520232,0.9213872832369943,0.9063583815028903,0.8959537572254336,0.8959537572254336,0.25237669980307237,0.2753926235328027,0.2852841774258045,0.32995551906594445,0.27712308895697285,0.7741935483870968,0.7695852534562212,0.7880184331797235,0.7327188940092166,0.7880184331797235,0.786400772459496,0.8288114186256162,0.9294012202645228,0.9529880136938139,0.940647110961
33,0.9156069364161851,0.9213872832369943,0.9190751445086706,0.9213872832369943,0.908670520231214,0.302164499776079,0.2625089227606397,0.2810949096712497,0.22097040863212095,0.2689419334087897,0.7788018433179723,0.7511520737327189,0.7741935483870968,0.7419354838709677,0.7741935483870968,0.7453759101129347,0.9555884473334809,0.9985746419924195,0.9232653428881948,0.8668761176447715
34,0.9213872832369943,0.9144508670520232,0.9260115606936417,0.9121387283236995,0.9283236994219654,0.2886676475268985,0.24983010912707093,0.24516973788038307,0.2743952808850402,0.23323682264997325,0.7557603686635944,0.7188940092165899,0.7741935483870968,0.7373271889400922,0.7695852534562212,0.7771268698476976,0.8458792278843541,0.8617096101084063,0.8968140260415143,0.8116893603505078
35,0.9063583815028903,0.9075144508670521,0.9433526011560694,0.9294797687861273,0.9213872832369943,0.2820211387828949,0.2921589495392021,0.20472856358103797,0.2113769543827127,0.23176912416558748,0.7695852534562212,0.7419354838709677,0.7649769585253456,0.7511520737327189,0.7235023041474654,0.8376784593828263,0.8665384246457007,0.928133822256519,0.9609155012165895,0.908937931060791
36,0.931791907514451,0.931791907514451,0.9248554913294799,0.9179190751445088,0.930635838150289,0.22105872480694308,0.22548674252055106,0.20591179001221963,0.26069885957131694,0.21296226294762496,0.7880184331797235,0.7603686635944701,0.7557603686635944,0.8064516129032258,0.7741935483870968,0.8957572944702641,0.8412413723457793,1.1112986088897776,0.9219411644518101,0.9469607118087979
37,0.9283236994219654,0.9433526011560694,0.9225433526011562,0.9410404624277457,0.9491329479768786,0.24804009059700396,0.19346170797260528,0.2408535517410401,0.20054106783429418,0.18338771847956772,0.7788018433179723,0.7741935483870968,0.7695852534562212,0.7603686635944701,0.7695852534562212,0.831508955098517,0.8276217022249776,0.9780168242168866,0.9316732899933916,1.0622073389967466
38,0.9109826589595377,0.9225433526011562,0.9329479768786128,0.930635838150289,0.9410404624277457,0.29660590731222697,0.20250318069523626,0.22808584283798114,0.21601052062773923,0.17754522417116603,0.7972350230414746,0.7649769585253456,0.7649769585253456,0.7695852534562212,0.7741935483870968,0.7598584901352632,0.8213855610465124,1.0053862679389216,0.8935112348899313,0.9886418119553597
39,0.9283236994219654,0.9479768786127168,0.9283236994219654,0.9352601156069364,0.9491329479768786,0.23719886177723562,0.17151438533712965,0.22160471798083103,0.20911339075740323,0.17538305611238567,0.7926267281105991,0.7788018433179723,0.783410138248848,0.7695852534562212,0.7972350230414746,0.7704371488588746,1.049495889294532,1.1079383385346233,0.9396158495256978,1.06313023314498
40,0.923699421965318,0.9491329479768786,0.9502890173410405,0.9375722543352601,0.9560693641618497,0.22614324585013434,0.2017059949559903,0.21789705534593776,0.1821966726298726,0.14577199942475066,0.7649769585253456,0.783410138248848,0.7741935483870968,0.7788018433179723,0.7649769585253456,0.8589126701179188,0.8642478769276,1.0899914228421752,0.8591166591864028,1.025438980572784
41,0.9271676300578036,0.9329479768786128,0.9341040462427747,0.9410404624277457,0.931791907514451,0.2033215675058715,0.20109545077205798,0.18366798403066234,0.17130881807672868,0.21212097852055087,0.7972350230414746,0.7188940092165899,0.7695852534562212,0.8018433179723502,0.7465437788018433,1.031892400183436,0.9618648977323612,1.0136785424799413,0.8371255996589837,1.0597371824326054
42,0.930635838150289,0.9398843930635838,0.9526011560693642,0.9421965317919075,0.9433526011560694,0.2446916110198432,0.20902488209785672,0.1862775826946311,0.21120657819673555,0.2345892874472732,0.8341013824884793,0.7880184331797235,0.7465437788018433,0.783410138248848,0.7649769585253456,0.9793410378117715,0.9725931025869835,1.0507053384033767,1.0351154650411298,1.1519081911183722
43,0.9421965317919075,0.9341040462427747,0.9468208092485549,0.9456647398843931,0.9421965317919075,0.22703705605016936,0.1836454668723115,0.17840230410252142,0.18921703195899997,0.2259374293712301,0.8064516129032258,0.783410138248848,0.7465437788018433,0.7511520737327189,0.8064516129032258,0.9225462686081636,0.9920146531223701,1.0525866126135197,0.9859952102608395,1.136606876751245
44,0.9479768786127168,0.9433526011560694,0.9410404624277457,0.9433526011560694,0.9364161849710984,0.14761306659890971,0.20641128500120356,0.18902163426263616,0.17021895753681113,0.20628649953308456,0.7603686635944701,0.7465437788018433,0.7603686635944701,0.7419354838709677,0.7557603686635944,0.9280002809339954,0.9855121896014235,1.08703862192444,1.0937350224789386,1.1104951668444867
45,0.9572254335260116,0.9468208092485549,0.9445086705202312,0.9433526011560694,0.9514450867052023,0.18362302380964296,0.1579433597555948,0.1725784458151651,0.17035637399472228,0.14833636841642747,0.7972350230414746,0.7788018433179723,0.7926267281105991,0.7649769585253456,0.8064516129032258,0.9426213772066178,1.0885971125369798,1.0396293747809626,1.0691353219994753,1.080098430681888
46,0.938728323699422,0.9445086705202312,0.9502890173410405,0.9410404624277457,0.9456647398843931,0.17029635102377025,0.17011549795439485,0.14326020077281043,0.23333966444938556,0.17429445273832445,0.7926267281105991,0.7511520737327189,0.7695852534562212,0.8018433179723502,0.7880184331797235,0.986549345029664,0.9976108766371204,1.008405705201461,1.042297868135338,1.0013429959248836
47,0.9514450867052023,0.9549132947976879,0.9456647398843931,0.953757225433526,0.9514450867052023,0.19037088109265773,0.1413047520119116,0.14262462783297267,0.14293626497644896,0.1479540292276155,0.8064516129032258,0.7603686635944701,0.7695852534562212,0.7511520737327189,0.7649769585253456,1.0813815648654639,1.0307245858803322,1.1037820885258336,1.1586971519180158,1.0149627369120373
48,0.9653179190751445,0.938728323699422,0.9630057803468208,0.9641618497109827,0.9410404624277457,0.13876997740990524,0.1808616174470394,0.11809562707166059,0.17140400026916364,0.21543490804663493,0.7741935483870968,0.7788018433179723,0.728110599078341,0.7880184331797235,0.7788018433179723,0.9341263370030487,1.1058534493644117,1.096033142459008,1.0864383350319577,1.1232012493819135
49,0.9687861271676301,0.9606936416184971,0.9491329479768786,0.9479768786127168,0.9549132947976879,0.11030720270008122,0.12239976938164562,0.17253313261434572,0.15612582753010845,0.1533927038448666,0.7741935483870968,0.7557603686635944,0.7695852534562212,0.7880184331797235,0.7465437788018433,1.0532541549700196,1.2524699956041327,1.0688352024500272,1.1570078672901276,0.944363438588683
50,0.9468208092485549,0.9479768786127168,0.938728323699422,0.953757225433526,0.9595375722543353,0.1579080170721089,0.17436530256490096,0.17265520771162227,0.1791392974897262,0.18551390488213354,0.7972350230414746,0.7695852534562212,0.7465437788018433,0.7972350230414746,0.7926267281105991,0.9141620100917904,1.1145636079498151,1.039661609632079,1.119929446053395,1.0779596666037212
51,0.9583815028901734,0.9526011560693642,0.9595375722543353,0.961849710982659,0.9583815028901734,0.14186311697741166,0.15705874986057983,0.1643417443430752,0.1338115933291409,0.12035280835191044,0.7880184331797235,0.7741935483870968,0.7603686635944701,0.7649769585253456,0.7695852534562212,0.9083627412945444,1.1380549520940824,1.1207872673113775,1.046583127316242,0.9636349238558299
52,0.9560693641618497,0.9595375722543353,0.9479768786127168,0.9572254335260116,0.9491329479768786,0.19280211066980973,0.14070944857159887,0.1379341183725847,0.2001930903130715,0.1416932887167012,0.8018433179723502,0.7695852534562212,0.7695852534562212,0.7926267281105991,0.7695852534562212,0.93943809529054,1.0881099387797342,0.9737640366576235,1.1346519158183155,1.0377277273186891
53,0.9687861271676301,0.9572254335260116,0.9526011560693642,0.961849710982659,0.953757225433526,0.11441401248678156,0.13805273475996946,0.19358308667983484,0.12817362607072252,0.182455930141134,0.7972350230414746,0.7788018433179723,0.7695852534562212,0.7695852534562212,0.783410138248848,0.9115680335304155,1.063323753770046,0.9578996611080961,1.2494898578538323,1.116165791788409
54,0.9595375722543353,0.9526011560693642,0.9722543352601156,0.9572254335260116,0.9479768786127168,0.1649902837538938,0.14268578479596233,0.11896734759895079,0.17276310182492668,0.15222724028136753,0.7926267281105991,0.7972350230414746,0.7235023041474654,0.7695852534562212,0.7557603686635944,1.0069934168169576,1.145982112752677,1.0728455089753675,0.9917454626153691,1.0312840422177645
55,0.9734104046242775,0.9479768786127168,0.9687861271676301,0.9664739884393064,0.9641618497109827,0.08145874478948226,0.14265471519133366,0.0943526668012689,0.11781897224964352,0.113132059847543,0.7788018433179723,0.7788018433179723,0.7649769585253456,0.7603686635944701,0.7603686635944701,1.0856160255071754,1.077095501433869,0.9944893204122095,1.0244165609509164,1.0226703129605763
56,0.9583815028901734,0.9595375722543353,0.9653179190751445,0.9664739884393064,0.9722543352601156,0.12305438395487059,0.12097086053375804,0.10291850484839273,0.11746945676453617,0.13076143240163085,0.7649769585253456,0.7557603686635944,0.7465437788018433,0.783410138248848,0.7695852534562212,1.2134781625413675,1.0062244130719094,1.0488739612465081,1.161708513163202,1.1701622976136097
57,0.961849710982659,0.9664739884393064,0.9606936416184971,0.9676300578034682,0.9630057803468208,0.11620015370736428,0.12474936656995651,0.15408273287322544,0.12319909377929268,0.137865559223595,0.7695852534562212,0.7511520737327189,0.7465437788018433,0.7465437788018433,0.7741935483870968,1.09292421912268,1.0686198687223796,0.9496741014691542,1.0079379032284432,1.1491017709679319
58,0.9734104046242775,0.9664739884393064,0.9641618497109827,0.9560693641618497,0.9641618497109827,0.09109881766345523,0.11564123575840521,0.11653056904810284,0.15371158801087545,0.10418379867295606,0.7557603686635944,0.7557603686635944,0.7649769585253456,0.783410138248848,0.7695852534562212,1.0476366363912135,1.145654127345107,1.0567843633862684,1.0609190354149463,1.103999757546983
59,0.9491329479768786,0.9687861271676301,0.9514450867052023,0.9641618497109827,0.9734104046242775,0.19753890928872134,0.102160101773542,0.16827367820324154,0.1182968981495691,0.08130723730139776,0.7465437788018433,0.7741935483870968,0.7880184331797235,0.7880184331797235,0.783410138248848,1.1515902681834138,1.2392652292954758,1.1503935590867074,1.1080793241202007,1.0419119821715466
