epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
18,0.854335260115607,0.8531791907514451,0.8289017341040463,0.869364161849711,0.8531791907514451,0.49595387088596277,0.5006701482818761,0.5423837550189516,0.4337583863680516,0.4626991018789624,0.6261244367022033,0.6682032261966565,0.6381550051203562,0.6021402798114567,0.6156789460860261,0.4465788075136482,0.437123095360371,0.5060567021916765,0.36988937745400524,0.404672247690892,0.7695852534562212,0.7649769585253456,0.7557603686635944,0.7695852534562212,0.783410138248848,0.6262486870937084,0.6100198766602899,0.6800849684921827,0.5540766974198653,0.5615405756207655
19,0.8624277456647399,0.8485549132947977,0.8427745664739885,0.8635838150289018,0.8554913294797688,0.45639113671735887,0.4874228963611323,0.48549305996216763,0.48434654725800963,0.4546073258196542,0.6165166956569077,0.6825727437614301,0.6441959574681904,0.6227702957774521,0.6215736595315671,0.3993972970531621,0.4179627814697563,0.42900559101082864,0.4350770804860176,0.39517863545942744,0.7603686635944701,0.7511520737327189,0.7741935483870968,0.7511520737327189,0.7649769585253456,0.6132998318166777,0.5907490594046456,0.5426698598993539,0.6482061686054352,0.5465449605669294
20,0.869364161849711,0.8601156069364162,0.8578034682080925,0.8809248554913295,0.8855491329479769,0.44404019059938027,0.4553406712932324,0.5080546924007048,0.44275630313322084,0.44744824160129654,0.6526159132839343,0.695031884613387,0.6935990551196107,0.6377393524034307,0.6424137958146017,0.37451495066148427,0.3754436037409196,0.4462065718589573,0.3777619546979939,0.3824597217074228,0.7649769585253456,0.815668202764977,0.7465437788018433,0.7096774193548387,0.7741935483870968,0.6015025349805981,0.543651093535709,0.6502122560404413,0.68474089495048,0.7149979326582174
21,0.8670520231213873,0.8890173410404625,0.8531791907514451,0.8658959537572255,0.8728323699421966,0.4332418089066077,0.432286958902254,0.4590709451415123,0.44249028240868804,0.4182565990117712,0.6564309329067896,0.6726718955083725,0.6686259773346263,0.6616203224440234,0.635486728554472,0.36372389008692646,0.3574129736751591,0.3937997119415791,0.37423667297997604,0.3505947651392823,0.7649769585253456,0.8110599078341014,0.7603686635944701,0.7695852534562212,0.7926267281105991,0.6672841689553678,0.579880138696064,0.5888987296187933,0.6443760807063722,0.6663552401801958
22,0.8947976878612718,0.8809248554913295,0.8728323699421966,0.8936416184971099,0.8959537572254336,0.39581028037114974,0.43229566391454927,0.4414200134780429,0.40399442025280874,0.41610872977917346,0.6603712644598899,0.7112570355791564,0.6894297495894476,0.6557280823178248,0.6279522538731951,0.3190022681010972,0.3513068986048392,0.3694172036757163,0.3309104691404815,0.3546057868441311,0.7142857142857143,0.7880184331797235,0.7649769585253456,0.7419354838709677,0.8064516129032258,0.6936900681614326,0.6393322351341424,0.5950495389200026,0.7426729339608399,0.6724647755996422
23,0.908670520231214,0.8786127167630058,0.8820809248554914,0.8959537572254336,0.9040462427745666,0.3742322634666338,0.4135851078077194,0.4435003986325833,0.3950040668522546,0.37783609426349674,0.6420862477853757,0.7151984933319442,0.6849802240319208,0.6477752018959151,0.6490294561473602,0.3019541912122604,0.33219735638810954,0.37833915801223267,0.32679596980777353,0.3046569183058695,0.7649769585253456,0.7649769585253456,0.7557603686635944,0.7419354838709677,0.7649769585253456,0.6446120881814561,0.6224233027427427,0.6859369244993008,0.6675449373535297,0.6175351467000724
24,0.8947976878612718,0.8994219653179192,0.8797687861271677,0.8959537572254336,0.8971098265895955,0.3937738130398847,0.3945873293581359,0.41843455469389573,0.3814361736588522,0.3772881963384261,0.6789291112794789,0.7057605642791188,0.7011680031588318,0.661553180272426,0.6616394044062414,0.3224849815762371,0.31679401334819446,0.3477511831106396,0.31140691465740905,0.30620038878480227,0.7788018433179723,0.7880184331797235,0.7741935483870968,0.7880184331797235,0.7788018433179723,0.6730612961377965,0.6083400820806828,0.673298907170098,0.653996467590332,0.8806150651747181
25,0.9063583815028903,0.9063583815028903,0.8901734104046244,0.908670520231214,0.8982658959537573,0.36689356092466124,0.3988055727624018,0.4066502212657841,0.3739334362635919,0.353557367253741,0.6702839557183992,0.7181512188473973,0.7205667495727539,0.6833722372667506,0.6530865827284822,0.29688039121277837,0.3251104214049261,0.33420794737448384,0.3025244821649079,0.28443524159422706,0.7419354838709677,0.7972350230414746,0.7695852534562212,0.783410138248848,0.7972350230414746,0.7128607562060729,0.7011893982162124,0.669496326402585,0.6498555131771597,0.6219577893683438
26,0.8994219653179192,0.9028901734104047,0.8890173410404625,0.9156069364161851,0.8890173410404625,0.3828127038314802,0.369154410351307,0.38475645518084184,0.3348904154306158,0.3804368401339295,0.7273863045447463,0.7492565498986375,0.737101321100095,0.6760827168958996,0.6692612113755777,0.3097213431509263,0.28852668965081557,0.3100166421964628,0.26251629719493585,0.31917107132596706,0.7649769585253456,0.7649769585253456,0.7695852534562212,0.7788018433179723,0.783410138248848,0.7505869579754667,0.6650155035581456,0.705230403605694,0.613234260115206,0.7511392991114322
27,0.9202312138728325,0.8994219653179192,0.8959537572254336,0.9063583815028903,0.9144508670520232,0.3327685761342355,0.37841637623966284,0.3679756097700618,0.35637075488173636,0.3630883847491457,0.7244598991280302,0.7536325924987093,0.7248813996621228,0.6860729040355857,0.6706895970423287,0.25676877741966775,0.30561324325176553,0.2987252461527466,0.2923987062152373,0.30340458370676826,0.7603686635944701,0.7926267281105991,0.7972350230414746,0.7695852534562212,0.7926267281105991,0.7427115127238261,0.6794001270549088,0.7127490285354825,0.7183583502395912,0.6997830664507255
28,0.9156069364161851,0.9156069364161851,0.8820809248554914,0.9075144508670521,0.9028901734104047,0.3238849638525499,0.3292741215693841,0.37815144972516856,0.34650207529647636,0.3543016194203578,0.7383934078960244,0.7392355958256153,0.7502269777682943,0.718864614263587,0.6802412944102506,0.2507364037660284,0.2569279670715332,0.31249104973373065,0.2807910245492918,0.29678283823192664,0.7465437788018433,0.8018433179723502,0.7557603686635944,0.7557603686635944,0.7695852534562212,0.7713499865773636,0.6615703924460345,0.7611806617903819,0.748223184989894,0.621782796723502
29,0.9341040462427747,0.9028901734104047,0.9190751445086706,0.9144508670520232,0.930635838150289,0.2986515011262456,0.34451455759619354,0.3323334825284984,0.36755379125339177,0.2748606984221607,0.7386444719559556,0.7692271613199776,0.7555578679119775,0.7070366275419883,0.707917271950923,0.22850768910635502,0.2768067456440094,0.26486292344714524,0.31343333450479244,0.20582268585305696,0.7603686635944701,0.7695852534562212,0.7603686635944701,0.7880184331797235,0.8064516129032258,0.7836520490558466,0.7121675767107494,0.7756901375159689,0.7203872961932064,0.7779456695653326
30,0.9202312138728325,0.9098265895953758,0.9248554913294799,0.9213872832369943,0.9410404624277457,0.29469121015126554,0.3084108493196855,0.3345495965502678,0.30859309879191427,0.2761477923721348,0.7322742009381635,0.7533054947853088,0.7514946684924835,0.6984674241564689,0.7199462269424298,0.23217935231300668,0.2448544692282283,0.27498601500047454,0.252896767827349,0.21274801733296947,0.7419354838709677,0.7880184331797235,0.7695852534562212,0.7649769585253456,0.8110599078341014,0.8545343853910947,0.8199289548232259,0.9262910284754318,0.8620006428336218,0.7794474418262183
31,0.9421965317919075,0.9248554913294799,0.923699421965318,0.9213872832369943,0.9294797687861273,0.26933164395597003,0.30860423590611974,0.2936850441705196,0.28703180973956344,0.29143275682805875,0.7413157202781887,0.8000139648761224,0.7958840705932827,0.7284183463919054,0.7223545121490409,0.2095026800391871,0.24631286938802913,0.23002601927573527,0.23108140987540604,0.2368088778826075,0.7603686635944701,0.7741935483870968,0.7465437788018433,0.7557603686635944,0.7741935483870968,0.8904235115798388,0.7325078875238445,0.8566096878271499,0.7405174849769487,0.7392852855717531
32,0.9225433526011562,0.938728323699422,0.908670520231214,0.9398843930635838,0.930635838150289,0.2832081330205322,0.2602880990833317,0.3245089208587594,0.27863768782090703,0.2629919475918516,0.7614790146503974,0.8200112668746108,0.7832099352407893,0.757617077696214,0.7247440120495787,0.23006693020873115,0.19809663719540344,0.2735421485310301,0.225417757799866,0.2116861667381514,0.7557603686635944,0.7603686635944701,0.783410138248848,0.7972350230414746,0.783410138248848,0.8346837154731223,0.7500150077353974,0.8664847936498404,0.8677338367233628,0.8409914382591775
33,0.931791907514451,0.9260115606936417,0.938728323699422,0.9468208092485549,0.9410404624277457,0.2573844311981026,0.26933657500995406,0.2758020747008674,0.25615871745512026,0.23766507201511924,0.7970282254962746,0.8520479945961489,0.7979774934436203,0.7606062741454588,0.7170977198749507,0.2056377599818991,0.21346013453028617,0.22573045538652928,0.2077870280097384,0.19169207231714092,0.7788018433179723,0.7557603686635944,0.7788018433179723,0.7880184331797235,0.783410138248848,0.7980418056936308,0.7187900405875,0.9549088263841269,0.8051717863654211,0.8183786056008756
34,0.9456647398843931,0.9202312138728325,0.9248554913294799,0.9491329479768786,0.9352601156069364,0.23388982297630484,0.2710949812733799,0.26143271906660237,0.20481921722172597,0.23312508827502573,0.781238354674173,0.8267144888912866,0.8544055775764885,0.7817603530140098,0.729830796018653,0.1895102058802176,0.22604474397974278,0.21335383415769,0.1580402007616988,0.1928516451371919,0.7880184331797235,0.7649769585253456,0.7788018433179723,0.7741935483870968,0.7695852534562212,0.9671204106598955,0.7841937223337763,0.8086818539052515,0.7812873103102231,0.8283312639333136
35,0.9410404624277457,0.9560693641618497,0.9329479768786128,0.9502890173410405,0.9433526011560694,0.23252025786616387,0.21240639515699597,0.23459635422043845,0.1866391098827397,0.22815558580903833,0.7806825878423288,0.8570235377057976,0.8622043400729468,0.8019219062743931,0.7687221125725212,0.1959761028442908,0.16943191853138284,0.19275582137457822,0.14562025734590828,0.19211781790497107,0.7741935483870968,0.7603686635944701,0.7511520737327189,0.7880184331797235,0.7788018433179723,0.9334878273273942,0.8853808311822777,0.8625668699290895,0.7226101632491784,1.04016461899753
36,0.938728323699422,0.9398843930635838,0.923699421965318,0.9468208092485549,0.9410404624277457,0.2454006305870113,0.23624556436451202,0.2298718343634124,0.19015786591746392,0.20012735052529826,0.807513442061363,0.8621396389576274,0.857776979787634,0.825689601788827,0.7714543129326007,0.21581574741306656,0.2033037740156191,0.1968241966919068,0.15670882917325432,0.17005751234128935,0.7788018433179723,0.7880184331797235,0.7373271889400922,0.7880184331797235,0.8064516129032258,1.0384071246819562,0.7503363871904013,0.9200987914740215,0.7642237728092528,0.7525686278321226
37,0.9560693641618497,0.953757225433526,0.953757225433526,0.930635838150289,0.9491329479768786,0.17936385166617708,0.18266457869508945,0.22039165217942053,0.23540921102559895,0.20319541448026623,0.8283344561900567,0.8440653074771987,0.8803717751021779,0.8317145907550777,0.8040077434767277,0.15407928482654992,0.15689572268122925,0.19467814594780633,0.21217653743170817,0.17978714461173487,0.7741935483870968,0.7880184331797235,0.783410138248848,0.7926267281105991,0.8110599078341014,1.0817926737569994,0.7788531511060653,0.983134842138686,0.8746357008059453,1.0018113983391617
38,0.9491329479768786,0.9491329479768786,0.9502890173410405,0.9572254335260116,0.9526011560693642,0.18714788591984763,0.17721312838273312,0.17499867626764906,0.16116382092784304,0.15766714598744289,0.8608203847473914,0.8752428976767653,0.8811448375019458,0.8458439303100656,0.7889145733019628,0.1698742277851892,0.15931492510738723,0.156892359803576,0.14360791718194243,0.14148131040258144,0.7465437788018433,0.7649769585253456,0.7419354838709677,0.7741935483870968,0.8018433179723502,1.0248030533988355,0.8222824357072329,1.0198049457391836,0.8500179145742671,0.7853014903134464
39,0.9595375722543353,0.9398843930635838,0.9479768786127168,0.953757225433526,0.9560693641618497,0.12919530530519988,0.2081025612258583,0.1738576763608587,0.1468398594938287,0.14232274486657676,0.8714127857750709,0.8823810121335021,0.908522534261056,0.8651409329624351,0.8176424716590741,0.11980014588307897,0.19956738700013643,0.1645581187731629,0.1377474379922272,0.1337743915549112,0.7695852534562212,0.8202764976958525,0.7419354838709677,0.7926267281105991,0.7880184331797235,0.9808101351909374,0.9564356886296778,0.8587902696451284,1.1112351417541504,0.9932770602714082
40,0.9526011560693642,0.9479768786127168,0.9433526011560694,0.9502890173410405,0.9595375722543353,0.19058844624856197,0.15370793039098793,0.18234885846256116,0.17750703618613953,0.11996303211658373,0.9134549750100582,0.8969852202529207,0.91462628994513,0.9041266807722389,0.8611399679008974,0.19058844624856197,0.15370793039098793,0.18234885846256116,0.17750703618613953,0.11996303211658373,0.7926267281105991,0.7465437788018433,0.7788018433179723,0.8064516129032258,0.8110599078341014,1.0956232009395477,0.9857450481933383,0.8963332352000997,1.0176514310221518,0.764196260184187
41,0.9433526011560694,0.9560693641618497,0.9560693641618497,0.9595375722543353,0.9549132947976879,0.1767936329775994,0.14384778445466942,0.15441233986014619,0.1458245765998823,0.15913340763761363,0.8829136594719843,0.9001886483726151,0.9359044115477746,0.8546537888159446,0.8959120058138436,0.1767936329775994,0.14384778445466942,0.15441233986014619,0.1458245765998823,0.15913340763761363,0.7741935483870968,0.8110599078341014,0.7972350230414746,0.783410138248848,0.8018433179723502,0.8450847633423344,0.865208282448729,0.8996750561323034,0.8873514706088651,1.0532948970794678
42,0.953757225433526,0.9491329479768786,0.9364161849710984,0.9572254335260116,0.9456647398843931,0.16995088920133924,0.18158488194330022,0.19025929326857996,0.11861780518238697,0.17138149322719748,0.8968846409692677,0.9352195645691058,0.9548702726670362,0.8899608877820706,0.8425495919831302,0.16995088920133924,0.18158488194330022,0.19025929326857996,0.11861780518238697,0.17138149322719748,0.7741935483870968,0.7741935483870968,0.783410138248848,0.783410138248848,0.8064516129032258,0.9607894920533703,0.9244284712224512,0.9804230747135004,0.8732098291546518,0.7537715325157763
43,0.9433526011560694,0.9641618497109827,0.9479768786127168,0.9491329479768786,0.9583815028901734,0.16367920002806077,0.11647672623122504,0.18586890905275258,0.1475834495157277,0.12967086576540535,0.8950044862720945,0.9083896109817224,0.9544046570401673,0.9279581543502458,0.8618370907022319,0.16367920002806077,0.11647672623122504,0.18586890905275258,0.1475834495157277,0.12967086576540535,0.7926267281105991,0.7603686635944701,0.7880184331797235,0.7741935483870968,0.7926267281105991,0.894613495620165,0.9754293052831553,1.1048569300207673,0.8575614855586109,1.0420998862262145
44,0.9595375722543353,0.9560693641618497,0.9560693641618497,0.9479768786127168,0.9583815028901734,0.12039651058682609,0.12238583597568196,0.14782839370976894,0.1670677823211075,0.15037988782475847,0.9234188253726434,0.9732840072124376,0.9682910803261153,0.9652543560080572,0.8562966535944457,0.12039651058682609,0.12238583597568196,0.14782839370976894,0.1670677823211075,0.15037988782475847,0.7788018433179723,0.7788018433179723,0.7880184331797235,0.8110599078341014,0.8018433179723502,1.0262535145755187,1.0637269047548146,0.961700566902688,0.995838881088292,0.9507154314199351
45,0.9676300578034682,0.9606936416184971,0.9641618497109827,0.9676300578034682,0.9606936416184971,0.0926415078136899,0.16841193514132718,0.13291576764452348,0.12126750929639973,0.1692148108001149,0.9492122859036157,1.0066902473432209,0.9741703244524265,0.9815426676645191,0.8768834963851019,0.0926415078136899,0.16841193514132718,0.13291576764452348,0.12126750929639973,0.1692148108001149,0.783410138248848,0.783410138248848,0.7926267281105991,0.783410138248848,0.7695852534562212,1.0674079497288997,0.8835635465410997,1.100098835158458,0.9316108534412999,1.1673680763640162
46,0.9664739884393064,0.9653179190751445,0.9676300578034682,0.9641618497109827,0.9583815028901734,0.11485926396803024,0.15125756922664993,0.11751103756624624,0.10839522322383496,0.11909406338262996,0.9802511328950935,1.003800971245547,1.0180400079543437,0.9851313140414176,0.9084295761694602,0.11485926396803024,0.15125756922664993,0.11751103756624624,0.10839522322383496,0.11909406338262996,0.7788018433179723,0.7557603686635944,0.7926267281105991,0.783410138248848,0.8018433179723502,0.9951131975595853,1.0631636210850306,0.864070414398123,0.960038360362778,0.9236594372630669
47,0.9653179190751445,0.9606936416184971,0.9664739884393064,0.9699421965317919,0.9664739884393064,0.14968569303324464,0.10935319536322848,0.1051385330224256,0.12430422404490479,0.10742295116459558,0.9819890763781486,1.034245448374967,1.030868041405984,1.0365577947109117,0.9311381223004892,0.14968569303324464,0.10935319536322848,0.1051385330224256,0.12430422404490479,0.10742295116459558,0.7695852534562212,0.7788018433179723,0.783410138248848,0.7741935483870968,0.7972350230414746,1.2429427051324449,1.034002003032491,0.9361826214372837,1.2568097262887912,0.9693321412609469
48,0.9745664739884393,0.961849710982659,0.9526011560693642,0.9664739884393064,0.961849710982659,0.11925324086749226,0.1095031029587492,0.17705704381159687,0.0996615804663492,0.11054521922124635,1.013679649304906,1.0470687402497738,1.044416696106622,1.0359034100803761,0.9283991417753588,0.11925324086749226,0.1095031029587492,0.17705704381159687,0.0996615804663492,0.11054521922124635,0.7926267281105991,0.7327188940092166,0.783410138248848,0.7695852534562212,0.7695852534562212,1.0425241691176244,1.0495028693555137,0.9554330769771805,0.9865955394533922,1.2192273024589784
