epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.692485549132948,0.6832369942196532,0.7017341040462428,0.7017341040462428,0.6936416184971099,0.6966711993611187,0.7170493848826907,0.7116022673221903,0.7085791612983844,0.7026267215746258,0.7096774193548387,0.7050691244239631,0.7050691244239631,0.7096774193548387,0.7188940092165899,0.6905122825077602,0.749169997355905,0.7237963736881309,0.6988018850027691,0.7013159479413714
11,0.7052023121387284,0.7040462427745665,0.7040462427745665,0.6982658959537573,0.700578034682081,0.7054028213024139,0.7026404897007373,0.701994525730063,0.6760512494712795,0.6709410545475986,0.7096774193548387,0.7188940092165899,0.7050691244239631,0.7188940092165899,0.7142857142857143,0.7518907455804711,0.7091544822613765,0.6974906740100703,0.6497643081823252,0.6851986273093158
12,0.7109826589595376,0.7075144508670521,0.7086705202312139,0.7167630057803469,0.7202312138728324,0.7075875084334557,0.6921828788354856,0.6658899034928838,0.6694148986711415,0.6617350261145776,0.7096774193548387,0.7235023041474654,0.7096774193548387,0.695852534562212,0.7142857142857143,0.723461978995855,0.6783946280105873,0.70173736211891,0.7007752288871097,0.6686690073408839
13,0.7052023121387284,0.6982658959537573,0.7144508670520232,0.7202312138728324,0.7283236994219654,0.6614876537148012,0.6721854942654251,0.6712895593511949,0.6314970148265908,0.6494752677208787,0.7096774193548387,0.7188940092165899,0.7096774193548387,0.7235023041474654,0.7142857142857143,0.6453009365890433,0.6717033078593593,0.6613615361226869,0.6307500232749271,0.6852406763261364
14,0.7283236994219654,0.7225433526011561,0.7329479768786128,0.7317919075144509,0.7260115606936417,0.6495060111404559,0.6475813443507623,0.6333305102969529,0.6519291854779655,0.6490397549003636,0.7096774193548387,0.7142857142857143,0.7142857142857143,0.7235023041474654,0.7235023041474654,0.6497883664847519,0.6951907191957746,0.6540825196674892,0.6234290731667373,0.653115020918956
15,0.7213872832369943,0.723699421965318,0.7167630057803469,0.7329479768786128,0.7352601156069365,0.6682364754720566,0.6784932077477831,0.6674841639645602,0.6391941929629089,0.6457416415214539,0.7096774193548387,0.7188940092165899,0.7142857142857143,0.7188940092165899,0.7142857142857143,0.6827032187017977,0.669970696422911,0.633457521689103,0.6521686458367906,0.9311374513784312
16,0.7271676300578035,0.7179190751445087,0.7306358381502891,0.7410404624277457,0.7306358381502891,0.6377897169611869,0.6366664296990141,0.6275235392631741,0.615101441330866,0.6374380544784966,0.7142857142857143,0.7327188940092166,0.7188940092165899,0.7327188940092166,0.7188940092165899,0.6546100702153922,0.6369291554947603,0.6120131905727123,0.5982190249702348,0.6216431823194302
17,0.7445086705202313,0.7179190751445087,0.7398843930635839,0.7572254335260116,0.7317919075144509,0.6185561317369479,0.6426337224627854,0.6064353568838277,0.611859020016609,0.6189601262775036,0.7096774193548387,0.7327188940092166,0.7188940092165899,0.7511520737327189,0.7327188940092166,0.6275883209870158,0.6244279893312586,0.5933163764839349,0.5882168250149845,0.6195680122771021
18,0.7364161849710983,0.7248554913294798,0.7179190751445087,0.7283236994219654,0.7202312138728324,0.6471444286337686,0.6247970806349308,0.6551968879109129,0.6026300913696989,0.6351805575397036,0.7188940092165899,0.7373271889400922,0.7188940092165899,0.7557603686635944,0.728110599078341,0.630394030825883,0.6175856804518106,0.6147588485946304,0.6125098373483403,0.6402047542932396
19,0.738728323699422,0.7364161849710983,0.7549132947976879,0.7595375722543353,0.7421965317919076,0.6151571254664605,0.6158750858328758,0.6427859396015833,0.6073985944647308,0.6265782856066292,0.728110599078341,0.7235023041474654,0.728110599078341,0.7788018433179723,0.7235023041474654,0.6008279785033195,0.6061666149148194,0.6379351753243653,0.5997889448420792,0.6018834344802364
