epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.7179190751445087,0.7294797687861272,0.7167630057803469,0.715606936416185,0.7144508670520232,0.5882109179409272,0.5757164741874835,0.588163411945378,0.5665718013540321,0.5681613095856588,0.43110451539722056,0.3924303493641932,0.4101497209673628,0.33702475967210366,0.3720092498654619,0.6824747575532406,0.6856881538662342,0.6949716226770244,0.704300026827996,0.6858525423828615,0.728110599078341,0.7096774193548387,0.7096774193548387,0.7327188940092166,0.7142857142857143,0.7620981420789447,1.9941688221171154,0.7509578581779234,0.7480321457858459,0.7333908146976875
11,0.7167630057803469,0.7341040462427746,0.7121387283236995,0.7260115606936417,0.7202312138728324,0.5867662476290256,0.6006687422957989,0.5980535469470768,0.5500393121614369,0.5878263402969466,0.43008005017534306,0.4405055178688207,0.42169314076047426,0.3280473545603796,0.36486525150067217,0.6758623207927844,0.6917419570301651,0.698336922794307,0.6762700447248756,0.7146081426821718,0.7096774193548387,0.7235023041474654,0.728110599078341,0.7419354838709677,0.7004608294930875,1.357293136658207,2.186623869953068,0.7534771069952969,0.7544324496924053,0.7416013830817789
12,0.7283236994219654,0.7260115606936417,0.7225433526011561,0.7306358381502891,0.7260115606936417,0.5786692754391136,0.5862141477132062,0.609839401934125,0.5485943588641805,0.5711379677330682,0.4226004462176507,0.43111984445414414,0.41829803175882463,0.333519116727584,0.3670278496425086,0.6627063600842013,0.6697264915212578,0.712977094934621,0.66440413249742,0.6810434460639954,0.7142857142857143,0.7603686635944701,0.7188940092165899,0.7235023041474654,0.7188940092165899,0.7326398115553614,0.6874123718332036,0.7161430301754156,0.730185803180466,0.7087554019717027
13,0.7248554913294798,0.7271676300578035,0.7271676300578035,0.7317919075144509,0.7225433526011561,0.5960007539582909,0.6148623178858276,0.585971611082007,0.563934515102194,0.5793425503673904,0.4271882477156613,0.48622082556606433,0.4135343383211608,0.3259248075955505,0.36578646876396387,0.6819995483127209,0.6803966345043357,0.673816984399743,0.6851847122568603,0.6881352406029307,0.7188940092165899,0.7327188940092166,0.7188940092165899,0.7373271889400922,0.7235023041474654,2.228258407610353,0.6929241951709518,0.7275090744967834,0.7393885636659262,0.7060261783511957
14,0.7225433526011561,0.7352601156069365,0.7225433526011561,0.7364161849710983,0.7283236994219654,0.5943180680821795,0.5996888900568725,0.6052686093597237,0.5569309657866802,0.5602278909005156,0.42052699475113403,0.41945764654820117,0.4080710080238657,0.32064156029202523,0.36191822274015584,0.6779952511328076,0.6864668945653722,0.7002156021398142,0.6706999321596339,0.6557103264222451,0.7188940092165899,0.7557603686635944,0.7373271889400922,0.7188940092165899,0.728110599078341,1.1041626232560329,0.7565924659852059,0.8392710059469196,0.7640646789480464,0.6951964802456342
15,0.7167630057803469,0.7456647398843931,0.7202312138728324,0.7352601156069365,0.7306358381502891,0.5912860858877864,0.5926910816529475,0.5884125558061337,0.549077666954163,0.5464482088701441,0.42383765791534284,0.4185316855207496,0.4001072716275486,0.3180314620973867,0.35493824637811117,0.6673990105270245,0.6718544413190369,0.6740058731595311,0.6540986693233525,0.6334981912866645,0.7188940092165899,0.7096774193548387,0.7235023041474654,0.7327188940092166,0.7373271889400922,2.439955398783706,1.177140606713185,0.7434014384098316,0.6933515648688039,0.6737815454808248
16,0.7271676300578035,0.746820809248555,0.7190751445086706,0.7294797687861272,0.7329479768786128,0.5674027614637253,0.5632562932618167,0.595131382756277,0.5846389843783247,0.5732592136488048,0.4241468031472022,0.40073686783466866,0.4031007959755189,0.32213239727217124,0.35751823082976386,0.6287981706474899,0.6329074841026866,0.6774302108572163,0.6971418135756746,0.6657196433719145,0.7188940092165899,0.7603686635944701,0.7511520737327189,0.7419354838709677,0.7235023041474654,0.6776438775699809,0.6641113043930124,0.744177433202893,0.7002368572120843,0.6731638556801229
17,0.7190751445086706,0.7433526011560694,0.738728323699422,0.746820809248555,0.7456647398843931,0.5955101366436809,0.5933982601406378,0.5772271580105528,0.5448554829446548,0.5483512944037762,0.40968736349989515,0.4156576025923458,0.39938447344193767,0.31591447682008833,0.35785075051522036,0.6704912814525289,0.6651181934076712,0.6489882720719784,0.6372352078420307,0.6252199526226848,0.7188940092165899,0.7695852534562212,0.7511520737327189,0.7465437788018433,0.7603686635944701,0.760929971796027,0.6612344820927915,0.6949890137817453,0.697260017219227,0.6714594089490478
18,0.7306358381502891,0.7549132947976879,0.7306358381502891,0.7398843930635839,0.7445086705202313,0.5743071677487924,0.5573634945471352,0.5953756759472943,0.5295444830841974,0.5530662044472651,0.4105710981909288,0.38287402156296124,0.4171687687208893,0.32315962946196214,0.35268865635088825,0.6364139280187975,0.623549131898705,0.6629713754588311,0.6078283704748941,0.6290714612247748,0.7096774193548387,0.7880184331797235,0.7235023041474654,0.7649769585253456,0.7603686635944701,0.9898238396314981,0.6816385550433041,0.6767683853202152,0.662610407798521,0.6831638659200361
19,0.7329479768786128,0.7479768786127168,0.7364161849710983,0.738728323699422,0.7445086705202313,0.5895129253558062,0.5824008206708715,0.5857987783917593,0.5671602371362371,0.5701109047876586,0.40591208923847305,0.4401182242489736,0.3991733291827211,0.3247802280778185,0.35776927903157857,0.6548623710597327,0.6330437785988554,0.6522247824100179,0.6534310833576622,0.6456901253363408,0.7188940092165899,0.7741935483870968,0.728110599078341,0.7557603686635944,0.7649769585253456,1.8771234053071193,0.6547783025398782,0.6761576508596745,0.7020373283992715,0.6662327627981862
20,0.7364161849710983,0.7537572254335261,0.7352601156069365,0.7410404624277457,0.7549132947976879,0.5695440255173849,0.5665235177639427,0.5784092873608301,0.5468388555246756,0.5537467937950694,0.40663509631375655,0.3948861709155074,0.4010187120886024,0.31092952902710763,0.35757161403467896,0.6238470025565646,0.6237359738678013,0.6375394750625716,0.6254752972804078,0.6191385213388215,0.7235023041474654,0.7649769585253456,0.7373271889400922,0.7557603686635944,0.7649769585253456,1.096903983349075,0.7754950715649512,1.0935776667660833,0.6717643501571796,0.6438319034840104
21,0.7456647398843931,0.7514450867052024,0.7479768786127168,0.7502890173410405,0.7572254335260116,0.5497457349519117,0.5525895193082477,0.5647646005547374,0.5707086819574374,0.5437929160004362,0.4125090246900506,0.4021372013135788,0.39622125371333655,0.32239970400792745,0.36304582915174854,0.5924916067801484,0.5994517280967957,0.6172617189927933,0.6480508326390467,0.6000911962548527,0.7373271889400922,0.7926267281105991,0.7741935483870968,0.7603686635944701,0.7741935483870968,0.6669149508674024,0.613232648317715,0.6845825383190736,0.6962331412574663,0.6665442033846807
22,0.7445086705202313,0.7722543352601157,0.7479768786127168,0.7526011560693642,0.7583815028901735,0.5988238071082929,0.5250482149080399,0.5887209931644825,0.5451728380327925,0.5369154038505817,0.4084414470633236,0.3830618565782494,0.39517490565776825,0.322016324335282,0.34841162417459925,0.6540961290171386,0.5662700823687632,0.644911815813922,0.6099602342198748,0.5916423297256505,0.7188940092165899,0.7880184331797235,0.7741935483870968,0.7603686635944701,0.7649769585253456,1.4516865685238816,0.609682840136339,0.7136076172376009,0.677671083107522,0.6593902869158627
23,0.7445086705202313,0.7722543352601157,0.7572254335260116,0.7630057803468209,0.7572254335260116,0.5560548421713191,0.5457726656843763,0.5510081823812712,0.5701135112604964,0.5540636604258774,0.4030892764209607,0.39481417821087966,0.4030543080437074,0.31887563926364304,0.36034496306279384,0.5973312491123829,0.5865074784383861,0.5909322224078922,0.6379078353216888,0.6063369394989189,0.7695852534562212,0.7788018433179723,0.7649769585253456,0.7603686635944701,0.7695852534562212,0.669783082425869,0.6151896369072699,0.6410538622860535,0.7441207895630516,0.7287206853040352
24,0.7398843930635839,0.7722543352601157,0.7479768786127168,0.7653179190751446,0.7560693641618498,0.551959110509365,0.5568063092341117,0.5521977996334023,0.5481843841732095,0.536136248789796,0.4035411616530987,0.38010274735065774,0.4051868201942619,0.31623620587751405,0.34970020495970316,0.5890635842577033,0.6009821861708929,0.5889505328388389,0.60617141138523,0.582745247751201,0.7235023041474654,0.7649769585253456,0.7649769585253456,0.7649769585253456,0.7649769585253456,1.2157760012534358,0.7659659050576698,0.6356310685109433,0.6624725518688079,0.6066624459033737
25,0.7606936416184972,0.7676300578034683,0.7641618497109827,0.7606936416184972,0.7653179190751446,0.5551149568973331,0.5395593285013777,0.5651710934321815,0.5321959987146045,0.5247126085632438,0.41342848457327674,0.43385199682975034,0.4064544945135029,0.3174928350186129,0.3483624876639165,0.5878118388696548,0.5639533282966789,0.6017979971312601,0.5817428824551608,0.5654087916973534,0.7788018433179723,0.7926267281105991,0.7695852534562212,0.7465437788018433,0.7649769585253456,0.6671221355139385,0.5980768555320353,0.6309395913154848,0.7000498112445602,0.6291213832143265
26,0.7653179190751446,0.7780346820809249,0.769942196531792,0.7630057803468209,0.761849710982659,0.55330494647726,0.5549049671363393,0.5675405518177452,0.5556769450323298,0.524865055576377,0.40578785757406044,0.4914936580515783,0.3930801284422568,0.3245217623787189,0.3651065749859591,0.5845964559174459,0.5683558607867004,0.604547316601517,0.6047098735056886,0.5587532296093232,0.7465437788018433,0.7695852534562212,0.7741935483870968,0.7741935483870968,0.7603686635944701,1.0344960288518035,0.7674922662945937,0.7286043331919727,0.6233563796715802,0.6873801891704858
27,0.7549132947976879,0.7653179190751446,0.7641618497109827,0.7641618497109827,0.7630057803468209,0.5370754164840104,0.5492098677322406,0.5620964654815306,0.5300997306994342,0.5418622128733801,0.41111640427090707,0.4727415595579585,0.416037602708974,0.3253715786091778,0.35990437127034597,0.561515242408175,0.5640470235172762,0.5904362688370801,0.5698231215323877,0.5771674817308373,0.7788018433179723,0.7788018433179723,0.7695852534562212,0.7741935483870968,0.7603686635944701,0.6091025496408138,0.6184682829588789,0.6623468399047852,0.6372522494759977,0.732549519033476
28,0.7595375722543353,0.7780346820809249,0.7641618497109827,0.769942196531792,0.7583815028901735,0.5504339677751611,0.5385500716233472,0.5545343745739089,0.5308842438896861,0.5567464042420781,0.41403517865259715,0.4041612345144289,0.404809465785639,0.3171929002081582,0.36391566352013055,0.5745043207746033,0.5622657274981158,0.5809563947926968,0.5685944644682998,0.5907753377879431,0.7788018433179723,0.7880184331797235,0.7788018433179723,0.783410138248848,0.7695852534562212,0.6201676300593785,0.5941586137367284,0.7081457156739477,0.7298194109569497,0.6582250639040899
29,0.769942196531792,0.7838150289017342,0.7606936416184972,0.7630057803468209,0.7606936416184972,0.5371522392154834,0.49821170959450783,0.5449638638747941,0.5390433688229377,0.5127157203921484,0.4137186451789436,0.4028288232623984,0.3933830533279191,0.3310963934577933,0.35371537875691683,0.5568300523889174,0.5134176677520123,0.5691289119764206,0.5721943271816323,0.5380635928670201,0.783410138248848,0.7926267281105991,0.7741935483870968,0.7926267281105991,0.7741935483870968,0.6235702559695265,0.5838423478438558,0.7870984588350568,0.6870981707550963,0.596870614636329
30,0.7768786127167631,0.7780346820809249,0.7710982658959538,0.7676300578034683,0.7676300578034683,0.5321999078770296,0.5116968817940546,0.5586820168232699,0.5191782146965692,0.5253323218144408,0.41263988750790237,0.48384676313181535,0.41761324971640873,0.31913963165305076,0.3665584295714667,0.5492799107087861,0.5156754679089293,0.5788346952801451,0.5477551552680654,0.548014306283872,0.7649769585253456,0.7603686635944701,0.7926267281105991,0.7603686635944701,0.7695852534562212,0.6120689129499796,0.6635071874214208,0.6410701994522376,0.9483805021382696,0.6151516651777628
31,0.7780346820809249,0.7895953757225435,0.7791907514450868,0.7780346820809249,0.7734104046242775,0.5432503263064481,0.49398551512201994,0.535271393869995,0.5107324324343183,0.5023154605419264,0.40594270743361305,0.4545248511734359,0.3951704309347573,0.32130107160555116,0.3607927187593705,0.5606555238776251,0.49898757765052515,0.5530306789853158,0.5347448644834921,0.5202549712373576,0.7741935483870968,0.7695852534562212,0.7649769585253456,0.7557603686635944,0.7741935483870968,0.7104628888143373,0.6615784162749893,0.7739710225487635,0.943331351477979,0.5954825999000655
32,0.7803468208092486,0.7872832369942196,0.7722543352601157,0.7838150289017342,0.7815028901734105,0.5104648742927324,0.5126976247090812,0.5259215273988356,0.4918506126338189,0.5040047267844917,0.4176835830605358,0.39584095543677655,0.41313829061088214,0.32554266772685797,0.3681956751084109,0.5207739179834313,0.5256817118016952,0.5384530096972754,0.5103292857561637,0.519094633946725,0.7695852534562212,0.7603686635944701,0.7926267281105991,0.7972350230414746,0.7695852534562212,0.690042104589225,0.6213534510080716,0.6189506586795578,0.5613962571192447,0.6266473130696381
33,0.784971098265896,0.8034682080924856,0.769942196531792,0.7826589595375723,0.7861271676300579,0.5099580112263697,0.48635526295375386,0.5407085767306319,0.49233494391408533,0.483228323109653,0.42396815517626774,0.43789304997942863,0.40807957414093365,0.3307691375049976,0.36496264343961665,0.5182036020613592,0.49100231085348567,0.5534264132243778,0.5078275445677819,0.4945688527931861,0.7511520737327189,0.7788018433179723,0.7741935483870968,0.7603686635944701,0.7695852534562212,0.6816839666410526,0.7114936448461998,0.8814546237892819,0.6822946401235694,0.6068249979326802
34,0.7872832369942196,0.7919075144508672,0.7722543352601157,0.7676300578034683,0.7884393063583816,0.49490995691456924,0.5110688960060067,0.5241476006190712,0.5217622320996512,0.47672178357019335,0.4228836076522092,0.45512398968049145,0.40747557060981016,0.3252841306662341,0.36551117268177347,0.5007499224002209,0.5156049650470051,0.5336074898822591,0.5376928786345578,0.48573885051482313,0.7649769585253456,0.7741935483870968,0.7741935483870968,0.7788018433179723,0.7880184331797235,0.6429257348935176,0.722644800964039,0.5940042613288774,0.6868213497548609,0.5894735320921867
35,0.7861271676300579,0.808092485549133,0.7757225433526012,0.7919075144508672,0.7919075144508672,0.5125869605519356,0.45922820693855987,0.5174532668032777,0.48803422921294465,0.47237789535194363,0.4328806938928202,0.4648394803388403,0.3979775957558133,0.33651652057236486,0.3701766283687102,0.5179007121729194,0.45885412244621765,0.525418311494206,0.4981354089505082,0.4791913152834691,0.7511520737327189,0.7511520737327189,0.7880184331797235,0.7465437788018433,0.7695852534562212,0.6604316624628234,0.6725644702735585,0.6073337304427328,0.7934392245683802,0.6099845945560438
36,0.7919075144508672,0.8034682080924856,0.7757225433526012,0.7895953757225435,0.784971098265896,0.4987338837407051,0.4775970166702883,0.5477886206786567,0.5168392943269616,0.4814705697631617,0.431443800346567,0.48849040980732766,0.4125042453818365,0.3368630664884497,0.3789508181427597,0.5022754770353299,0.4770236849238019,0.5549088527850055,0.5263117341273421,0.4868663537119507,0.7741935483870968,0.7695852534562212,0.7880184331797235,0.7419354838709677,0.7926267281105991,0.6580630875952233,0.5900011430687618,0.643774915400738,1.07938515041281,0.6061625947600685
37,0.7919075144508672,0.8057803468208093,0.7953757225433526,0.7953757225433526,0.7965317919075146,0.5245189520470593,0.4609823906366978,0.4955260169888855,0.4647427942911419,0.49936299354111385,0.4311826877090909,0.47029204707626904,0.4154917503442239,0.3389090559351335,0.3739733080798333,0.5281554424981458,0.4606196889910129,0.49864424683085273,0.46964541911532026,0.5042483168184211,0.7649769585253456,0.7649769585253456,0.7880184331797235,0.7695852534562212,0.7649769585253456,0.6428559782318256,0.6460327767007362,0.6249400498130904,0.6042982631015338,0.7423864438237133
38,0.7953757225433526,0.8138728323699422,0.7976878612716763,0.8057803468208093,0.7861271676300579,0.5013379435473626,0.5149820599397388,0.5077524911099618,0.4750021817077191,0.5635278072515759,0.44842408310382736,0.4538020981014322,0.41137821657941975,0.3486515599379846,0.38871332921019386,0.5026946949576019,0.5165507667655245,0.5102236145133272,0.4782419275800022,0.5680102172794692,0.7972350230414746,0.7419354838709677,0.8018433179723502,0.728110599078341,0.7741935483870968,0.6150974661523846,0.7177031622504308,0.637936008690689,2.10435190673248,0.6300854001726423
39,0.808092485549133,0.8104046242774567,0.7815028901734105,0.7907514450867053,0.7815028901734105,0.5100672734439919,0.46154134905119554,0.4994462064099968,0.47032774971165786,0.4830849230152751,0.4463897888813544,0.45542149724216635,0.4073180192654286,0.34995236459675183,0.38336311144019486,0.5108733045945474,0.46161880761111546,0.500612381401412,0.47185148462789867,0.484347220954545,0.7741935483870968,0.7649769585253456,0.7880184331797235,0.7649769585253456,0.7741935483870968,0.6333460033214586,0.6651492085874355,0.5924492091077813,0.6590698688260971,0.6082440933324225
40,0.808092485549133,0.7988439306358383,0.7965317919075146,0.7884393063583816,0.8104046242774567,0.4817454538760929,0.4472347741280127,0.48266850029109815,0.4766044760242515,0.45477676706029735,0.441563035370013,0.4753961683413304,0.4306385424158989,0.35526800784495993,0.39067885471046515,0.4817454538760929,0.4472347741280127,0.48266850029109815,0.4766044760242515,0.45477676706029735,0.7603686635944701,0.7603686635944701,0.7926267281105991,0.7465437788018433,0.8110599078341014,0.7009463936502484,0.657224878737454,0.6060564583897041,1.2801206359116164,0.617139525677202
41,0.8034682080924856,0.8138728323699422,0.8069364161849711,0.7953757225433526,0.7919075144508672,0.4703030203460553,0.43646919303530946,0.49201878290110773,0.4773558471180977,0.4645367527226789,0.44211964815034777,0.4537630329985137,0.42235760472783257,0.36565943458758365,0.3758385629828917,0.4703030203460553,0.43646919303530946,0.49201878290110773,0.4773558471180977,0.4645367527226789,0.7649769585253456,0.783410138248848,0.783410138248848,0.783410138248848,0.7603686635944701,0.6268969840168404,0.6535319446968043,0.7304051971655288,0.6058879442478654,0.5989420128308134
42,0.8358381502890174,0.8300578034682081,0.8184971098265896,0.8184971098265896,0.8184971098265896,0.443261921679208,0.4488343764609153,0.4769503394944952,0.4272479522939122,0.4562732969675589,0.4454315099694313,0.44120658879433206,0.42762330092421363,0.35902760936579575,0.3973442194385266,0.443261921679208,0.4488343764609153,0.4769503394944952,0.4272479522939122,0.4562732969675589,0.7741935483870968,0.7695852534562212,0.7741935483870968,0.7465437788018433,0.7741935483870968,0.6239197281648486,0.7439088195150348,0.6122677881047472,0.7185954487268826,0.663286368418399
43,0.823121387283237,0.8173410404624278,0.8150289017341041,0.8104046242774567,0.808092485549133,0.4423046945978742,0.4266828997146099,0.46925114997483175,0.46031205711561607,0.4562531022030279,0.45450210981412764,0.4540910275157439,0.4107327149548662,0.35618453431840336,0.39569649660806044,0.4423046945978742,0.4266828997146099,0.46925114997483175,0.46031205711561607,0.4562531022030279,0.7926267281105991,0.7695852534562212,0.7649769585253456,0.7926267281105991,0.783410138248848,0.6672996293564546,0.695691480065271,0.7009717484223678,0.6938639274939963,0.6770357354994743
44,0.83121387283237,0.8323699421965318,0.8057803468208093,0.8277456647398844,0.8104046242774567,0.45358286852683494,0.4114391657464001,0.47593221656226237,0.4182491976460186,0.4381707383131762,0.45423746601157233,0.49107379104019305,0.4301163057941909,0.3635720408290898,0.40237459130243425,0.45358286852683494,0.4114391657464001,0.47593221656226237,0.4182491976460186,0.4381707383131762,0.7788018433179723,0.7419354838709677,0.7557603686635944,0.7096774193548387,0.7880184331797235,0.7467591614217802,0.7569200959623135,0.7341286273595924,1.8172671674034013,0.6403356532347367
45,0.8300578034682081,0.8254335260115607,0.8104046242774567,0.8277456647398844,0.8127167630057804,0.42062986293517124,0.4164733398671544,0.46890884747198963,0.4235184070987439,0.447869277601942,0.46664634210254075,0.5236935251896534,0.44905761239725517,0.3634173563860972,0.3920149606302244,0.42062986293517124,0.4164733398671544,0.46890884747198963,0.4235184070987439,0.447869277601942,0.7603686635944701,0.7419354838709677,0.783410138248848,0.7235023041474654,0.7788018433179723,0.6967296160860545,0.7625149411539878,0.7065483046017484,1.181432419108905,0.7477965959206155
46,0.823121387283237,0.846242774566474,0.8161849710982659,0.83121387283237,0.8196531791907515,0.45763980344348,0.4022765197885146,0.44911706051148403,0.41351000294772855,0.4606045567934666,0.46969713981545297,0.46906050274131494,0.44579471059895437,0.3611499113500665,0.4010584269641736,0.45763980344348,0.4022765197885146,0.44911706051148403,0.41351000294772855,0.4606045567934666,0.783410138248848,0.7327188940092166,0.7788018433179723,0.6820276497695853,0.783410138248848,0.7976321009446948,0.6376458961293444,0.6542623696788665,1.3619997331074305,0.8644620960209227
47,0.8323699421965318,0.8554913294797688,0.8300578034682081,0.8323699421965318,0.8265895953757226,0.40495934057126354,0.3812619168824012,0.44921807835408306,0.4499574239374301,0.40333230725122154,0.47221446556782504,0.5314441725201563,0.42990751550831924,0.36669508757394387,0.39741710429891536,0.40495934057126354,0.3812619168824012,0.44921807835408306,0.4499574239374301,0.40333230725122154,0.7695852534562212,0.7465437788018433,0.7373271889400922,0.7142857142857143,0.783410138248848,0.6661451472664759,0.6547376598630633,0.772649400794561,2.1110363462553594,0.6113381924167756
48,0.8531791907514451,0.8439306358381503,0.8254335260115607,0.8381502890173411,0.8369942196531792,0.3762517643904467,0.44026988498661496,0.4667425099589409,0.4249918091734615,0.4294941024769337,0.47844760899150046,0.44363318178631844,0.4595860938686843,0.37579969528618207,0.41352237091151944,0.3762517643904467,0.44026988498661496,0.4667425099589409,0.4249918091734615,0.4294941024769337,0.7741935483870968,0.7419354838709677,0.7695852534562212,0.7142857142857143,0.7741935483870968,0.7528634071350098,0.7394807739741242,0.7973169297117242,1.1338179660832277,0.7692965796466247
